# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.00301       	1.865215e-03	9.569319e-04	3.960239e-04	4.612252e-04	3.962583e-04
0.00302       	1.849526e-03	9.551818e-04	3.952615e-04	4.598512e-04	3.948684e-04
0.00303       	1.983708e-03	9.534824e-04	3.944278e-04	4.584901e-04	3.934912e-04
0.00304       	1.953452e-03	9.518723e-04	3.936319e-04	4.571857e-04	3.920966e-04
0.00305       	1.877643e-03	9.502354e-04	3.928427e-04	4.558826e-04	3.906835e-04
0.00306       	1.918927e-03	9.486847e-04	3.920622e-04	4.545874e-04	3.892703e-04
0.00307       	1.904948e-03	9.471061e-04	3.912898e-04	4.533350e-04	3.878529e-04
0.00308       	1.794711e-03	9.455850e-04	3.905420e-04	4.520904e-04	3.864186e-04
0.00309       	1.978331e-03	9.441042e-04	3.897645e-04	4.508242e-04	3.849907e-04
0.0031        	2.032244e-03	9.426864e-04	3.890007e-04	4.495623e-04	3.836200e-04
0.00311       	2.055344e-03	9.412930e-04	3.882198e-04	4.482946e-04	3.823023e-04
0.00312       	1.870573e-03	9.398617e-04	3.875275e-04	4.470427e-04	3.809919e-04
0.00313       	1.997745e-03	9.384146e-04	3.868198e-04	4.458079e-04	3.796923e-04
0.00314       	1.795750e-03	9.369428e-04	3.861363e-04	4.445976e-04	3.783931e-04
0.00315       	1.777873e-03	9.354429e-04	3.854623e-04	4.433921e-04	3.771560e-04
0.00316       	1.742494e-03	9.339122e-04	3.847531e-04	4.421776e-04	3.759498e-04
0.00317       	1.711403e-03	9.323730e-04	3.840409e-04	4.409528e-04	3.747198e-04
0.00318       	1.786473e-03	9.307928e-04	3.833903e-04	4.397371e-04	3.734621e-04
0.00319       	1.802198e-03	9.291859e-04	3.827070e-04	4.385272e-04	3.722297e-04
0.0032        	1.768951e-03	9.275254e-04	3.820078e-04	4.373194e-04	3.710001e-04
0.00321       	1.807291e-03	9.258746e-04	3.812759e-04	4.361305e-04	3.698208e-04
0.00322       	1.836706e-03	9.241289e-04	3.805841e-04	4.349394e-04	3.686802e-04
0.00323       	1.726116e-03	9.222634e-04	3.798867e-04	4.337429e-04	3.675384e-04
0.00324       	1.651676e-03	9.204196e-04	3.791525e-04	4.325307e-04	3.663939e-04
0.00325       	1.617450e-03	9.184833e-04	3.784607e-04	4.313098e-04	3.653358e-04
0.00326       	1.612739e-03	9.166307e-04	3.777370e-04	4.301086e-04	3.642328e-04
0.00327       	1.556840e-03	9.148735e-04	3.770381e-04	4.289270e-04	3.631545e-04
0.00328       	1.552299e-03	9.132086e-04	3.763422e-04	4.277499e-04	3.620936e-04
0.00329       	1.590088e-03	9.116572e-04	3.756432e-04	4.265840e-04	3.610087e-04
0.0033        	1.579183e-03	9.101470e-04	3.749336e-04	4.254311e-04	3.599530e-04
0.00331       	1.582131e-03	9.086321e-04	3.742314e-04	4.242733e-04	3.588582e-04
0.00332       	1.685579e-03	9.071294e-04	3.735177e-04	4.231130e-04	3.577247e-04
0.00333       	1.689320e-03	9.056437e-04	3.728064e-04	4.219436e-04	3.565326e-04
0.00334       	1.722893e-03	9.041645e-04	3.721086e-04	4.207683e-04	3.553805e-04
0.00335       	1.601461e-03	9.026879e-04	3.714187e-04	4.196074e-04	3.541941e-04
0.00336       	1.540090e-03	9.012478e-04	3.707446e-04	4.184497e-04	3.529858e-04
0.00337       	1.637200e-03	8.998579e-04	3.700656e-04	4.172967e-04	3.517821e-04
0.00338       	1.615396e-03	8.984981e-04	3.693798e-04	4.161686e-04	3.505742e-04
0.00339       	1.761054e-03	8.971479e-04	3.687183e-04	4.150900e-04	3.493129e-04
0.0034        	1.645240e-03	8.958798e-04	3.680230e-04	4.140455e-04	3.480965e-04
0.00341       	1.776085e-03	8.946183e-04	3.673635e-04	4.130091e-04	3.468367e-04
0.00342       	1.925486e-03	8.933229e-04	3.667250e-04	4.119569e-04	3.455686e-04
0.00343       	1.751237e-03	8.920005e-04	3.660896e-04	4.109012e-04	3.442918e-04
0.00344       	1.680394e-03	8.906726e-04	3.654605e-04	4.098573e-04	3.431301e-04
0.00345       	1.610252e-03	8.893108e-04	3.648265e-04	4.088172e-04	3.419461e-04
0.00346       	1.552224e-03	8.879804e-04	3.641905e-04	4.077931e-04	3.408316e-04
0.00347       	1.575311e-03	8.866388e-04	3.635743e-04	4.067522e-04	3.397715e-04
0.00348       	1.717330e-03	8.852458e-04	3.629668e-04	4.057130e-04	3.386301e-04
0.00349       	1.653710e-03	8.838187e-04	3.623684e-04	4.046906e-04	3.376125e-04
0.0035        	1.630139e-03	8.823891e-04	3.617701e-04	4.036513e-04	3.364971e-04
0.00351       	1.510214e-03	8.809311e-04	3.611988e-04	4.026362e-04	3.354202e-04
0.00352       	1.480889e-03	8.794489e-04	3.606178e-04	4.016196e-04	3.344084e-04
0.00353       	1.512064e-03	8.779363e-04	3.600310e-04	4.006032e-04	3.333306e-04
0.00354       	1.525186e-03	8.763919e-04	3.594322e-04	3.995872e-04	3.323516e-04
0.00355       	1.474269e-03	8.748353e-04	3.588243e-04	3.985677e-04	3.313580e-04
0.00356       	1.466027e-03	8.732110e-04	3.582215e-04	3.975523e-04	3.302649e-04
0.00357       	1.509007e-03	8.715725e-04	3.576240e-04	3.965555e-04	3.292597e-04
0.00358       	1.507061e-03	8.699398e-04	3.570220e-04	3.955548e-04	3.282968e-04
0.00359       	1.680021e-03	8.684204e-04	3.564023e-04	3.945503e-04	3.272822e-04
0.0036        	1.624289e-03	8.670238e-04	3.557872e-04	3.935537e-04	3.263541e-04
0.00361       	1.556812e-03	8.656777e-04	3.552118e-04	3.925624e-04	3.253774e-04
0.00362       	1.428385e-03	8.643617e-04	3.546412e-04	3.915806e-04	3.242950e-04
0.00363       	1.461959e-03	8.631089e-04	3.540531e-04	3.906038e-04	3.232533e-04
0.00364       	1.352644e-03	8.618845e-04	3.534479e-04	3.896322e-04	3.223884e-04
0.00365       	1.471567e-03	8.606472e-04	3.528433e-04	3.886456e-04	3.213036e-04
0.00366       	1.484896e-03	8.593985e-04	3.522519e-04	3.876843e-04	3.202676e-04
0.00367       	1.406120e-03	8.581083e-04	3.516536e-04	3.867128e-04	3.193528e-04
0.00368       	1.452675e-03	8.568749e-04	3.510419e-04	3.857295e-04	3.183862e-04
0.00369       	1.456538e-03	8.556247e-04	3.504407e-04	3.847375e-04	3.173169e-04
0.0037        	1.402575e-03	8.543977e-04	3.498396e-04	3.837589e-04	3.162877e-04
0.00371       	1.416746e-03	8.531850e-04	3.492504e-04	3.827679e-04	3.152885e-04
0.00372       	1.394101e-03	8.519982e-04	3.486613e-04	3.817890e-04	3.144536e-04
0.00373       	1.473415e-03	8.508377e-04	3.480911e-04	3.807927e-04	3.133423e-04
0.00374       	1.425339e-03	8.496599e-04	3.475399e-04	3.798555e-04	3.122899e-04
0.00375       	1.487954e-03	8.484809e-04	3.469761e-04	3.789259e-04	3.112994e-04
0.00376       	1.517962e-03	8.472710e-04	3.464209e-04	3.780048e-04	3.103079e-04
0.00377       	1.492379e-03	8.461249e-04	3.458609e-04	3.770990e-04	3.094795e-04
0.00378       	1.576357e-03	8.449142e-04	3.453067e-04	3.761812e-04	3.083727e-04
0.00379       	1.569290e-03	8.437248e-04	3.447488e-04	3.753160e-04	3.073864e-04
0.0038        	1.402985e-03	8.424995e-04	3.442144e-04	3.744525e-04	3.064804e-04
0.00381       	1.474160e-03	8.412763e-04	3.436621e-04	3.735937e-04	3.056058e-04
0.00382       	1.488874e-03	8.400252e-04	3.431223e-04	3.727403e-04	3.047388e-04
0.00383       	1.394583e-03	8.387825e-04	3.425801e-04	3.719063e-04	3.039835e-04
0.00384       	1.474057e-03	8.375057e-04	3.420643e-04	3.710827e-04	3.031965e-04
0.00385       	1.527615e-03	8.362365e-04	3.415457e-04	3.702480e-04	3.022958e-04
0.00386       	1.440400e-03	8.348970e-04	3.410407e-04	3.694266e-04	3.014730e-04
0.00387       	1.408207e-03	8.335359e-04	3.405184e-04	3.685975e-04	3.006776e-04
0.00388       	1.368605e-03	8.321704e-04	3.399981e-04	3.677696e-04	2.998798e-04
0.00389       	1.243463e-03	8.307782e-04	3.394866e-04	3.669573e-04	2.990688e-04
0.0039        	1.231478e-03	8.293408e-04	3.389642e-04	3.661496e-04	2.982471e-04
0.00391       	1.217142e-03	8.279141e-04	3.384604e-04	3.653405e-04	2.974181e-04
0.00392       	1.212148e-03	8.265147e-04	3.379335e-04	3.645355e-04	2.965908e-04
0.00393       	1.193286e-03	8.251822e-04	3.374082e-04	3.637467e-04	2.957810e-04
0.00394       	1.198349e-03	8.239421e-04	3.368861e-04	3.629601e-04	2.949685e-04
0.00395       	1.225845e-03	8.227892e-04	3.363645e-04	3.621717e-04	2.942291e-04
0.00396       	1.276684e-03	8.216943e-04	3.358352e-04	3.613901e-04	2.933990e-04
0.00397       	1.284849e-03	8.205766e-04	3.353282e-04	3.606093e-04	2.925597e-04
0.00398       	1.286886e-03	8.194731e-04	3.347815e-04	3.598353e-04	2.917447e-04
0.00399       	1.232743e-03	8.183743e-04	3.342717e-04	3.590713e-04	2.909035e-04
0.004         	1.273333e-03	8.172511e-04	3.337319e-04	3.583090e-04	2.900702e-04
0.00401       	1.326862e-03	8.161217e-04	3.332076e-04	3.575481e-04	2.892246e-04
0.00402       	1.346045e-03	8.150263e-04	3.326575e-04	3.567803e-04	2.883762e-04
0.00403       	1.339281e-03	8.139258e-04	3.321363e-04	3.560072e-04	2.875112e-04
0.00404       	1.427324e-03	8.128128e-04	3.316217e-04	3.552330e-04	2.866664e-04
0.00405       	1.216223e-03	8.116689e-04	3.311146e-04	3.544661e-04	2.858163e-04
0.00406       	1.184328e-03	8.105761e-04	3.306056e-04	3.536984e-04	2.849754e-04
0.00407       	1.190943e-03	8.095050e-04	3.301087e-04	3.529234e-04	2.841315e-04
0.00408       	1.201606e-03	8.084408e-04	3.296120e-04	3.521399e-04	2.832986e-04
0.00409       	1.214775e-03	8.073931e-04	3.291175e-04	3.513485e-04	2.824512e-04
0.0041        	1.234168e-03	8.063249e-04	3.286257e-04	3.505648e-04	2.816074e-04
0.00411       	1.233463e-03	8.052595e-04	3.281425e-04	3.497962e-04	2.807633e-04
0.00412       	1.286771e-03	8.041850e-04	3.276581e-04	3.490450e-04	2.799223e-04
0.00413       	1.230618e-03	8.031123e-04	3.271905e-04	3.483037e-04	2.790807e-04
0.00414       	1.282094e-03	8.020395e-04	3.267095e-04	3.475823e-04	2.782709e-04
0.00415       	1.184642e-03	8.009302e-04	3.262548e-04	3.468752e-04	2.774773e-04
0.00416       	1.226715e-03	7.998284e-04	3.257806e-04	3.461814e-04	2.766928e-04
0.00417       	1.239416e-03	7.987280e-04	3.253229e-04	3.454870e-04	2.759935e-04
0.00418       	1.311674e-03	7.976006e-04	3.248427e-04	3.447929e-04	2.753001e-04
0.00419       	1.278994e-03	7.964509e-04	3.243964e-04	3.441270e-04	2.746074e-04
0.0042        	1.311836e-03	7.952705e-04	3.239472e-04	3.434549e-04	2.739546e-04
0.00421       	1.306709e-03	7.940907e-04	3.234998e-04	3.427800e-04	2.732928e-04
0.00422       	1.344089e-03	7.928587e-04	3.230571e-04	3.421100e-04	2.726270e-04
0.00423       	1.288439e-03	7.916340e-04	3.225982e-04	3.414378e-04	2.719196e-04
0.00424       	1.300015e-03	7.903704e-04	3.221554e-04	3.407703e-04	2.712995e-04
0.00425       	1.283631e-03	7.890997e-04	3.216903e-04	3.400967e-04	2.705767e-04
0.00426       	1.408782e-03	7.878586e-04	3.212532e-04	3.394541e-04	2.698912e-04
0.00427       	1.268214e-03	7.867135e-04	3.207853e-04	3.388215e-04	2.692553e-04
0.00428       	1.287722e-03	7.855868e-04	3.203551e-04	3.382004e-04	2.685511e-04
0.00429       	1.233672e-03	7.845807e-04	3.198946e-04	3.375864e-04	2.679095e-04
0.0043        	1.113699e-03	7.835595e-04	3.194425e-04	3.369699e-04	2.672721e-04
0.00431       	1.167888e-03	7.825714e-04	3.189906e-04	3.363641e-04	2.665637e-04
0.00432       	1.142451e-03	7.815745e-04	3.185495e-04	3.357703e-04	2.659755e-04
0.00433       	1.141403e-03	7.806207e-04	3.180949e-04	3.351643e-04	2.652781e-04
0.00434       	1.112260e-03	7.796148e-04	3.176548e-04	3.345788e-04	2.645913e-04
0.00435       	1.092288e-03	7.786220e-04	3.171981e-04	3.339889e-04	2.640470e-04
0.00436       	1.121180e-03	7.776327e-04	3.167431e-04	3.333829e-04	2.633494e-04
0.00437       	1.112329e-03	7.765701e-04	3.162921e-04	3.327892e-04	2.626568e-04
0.00438       	1.097254e-03	7.755547e-04	3.158357e-04	3.321905e-04	2.621045e-04
0.00439       	1.162077e-03	7.745235e-04	3.153856e-04	3.315696e-04	2.613822e-04
0.0044        	1.146440e-03	7.735106e-04	3.149237e-04	3.309700e-04	2.606619e-04
0.00441       	1.166313e-03	7.725007e-04	3.144744e-04	3.303693e-04	2.600861e-04
0.00442       	1.212509e-03	7.714902e-04	3.140131e-04	3.297516e-04	2.593310e-04
0.00443       	1.266428e-03	7.704983e-04	3.135750e-04	3.291464e-04	2.585810e-04
0.00444       	1.225901e-03	7.695517e-04	3.131362e-04	3.285281e-04	2.578698e-04
0.00445       	1.248336e-03	7.685485e-04	3.127036e-04	3.279195e-04	2.572751e-04
0.00446       	1.241858e-03	7.676137e-04	3.122575e-04	3.272859e-04	2.564785e-04
0.00447       	1.143558e-03	7.666099e-04	3.118393e-04	3.266821e-04	2.557116e-04
0.00448       	1.077967e-03	7.656332e-04	3.114124e-04	3.260828e-04	2.549788e-04
0.00449       	1.083284e-03	7.646733e-04	3.109803e-04	3.255035e-04	2.543713e-04
0.0045        	1.189193e-03	7.637162e-04	3.105654e-04	3.249163e-04	2.535670e-04
0.00451       	1.162395e-03	7.627321e-04	3.101647e-04	3.243762e-04	2.527983e-04
0.00452       	1.157137e-03	7.617871e-04	3.097292e-04	3.238349e-04	2.520714e-04
0.00453       	1.114866e-03	7.608009e-04	3.093394e-04	3.233053e-04	2.514230e-04
0.00454       	1.068892e-03	7.598356e-04	3.089222e-04	3.227958e-04	2.508861e-04
0.00455       	1.145844e-03	7.588580e-04	3.085140e-04	3.222622e-04	2.500730e-04
0.00456       	1.142311e-03	7.578341e-04	3.081170e-04	3.217553e-04	2.494175e-04
0.00457       	1.094705e-03	7.568187e-04	3.076967e-04	3.212458e-04	2.488031e-04
0.00458       	1.090856e-03	7.557420e-04	3.073010e-04	3.207369e-04	2.482231e-04
0.00459       	1.064939e-03	7.546677e-04	3.068910e-04	3.202385e-04	2.477349e-04
0.0046        	1.087686e-03	7.535485e-04	3.065049e-04	3.197320e-04	2.471858e-04
0.00461       	1.070149e-03	7.523974e-04	3.061087e-04	3.192195e-04	2.464820e-04
0.00462       	1.049115e-03	7.513048e-04	3.057229e-04	3.187171e-04	2.458981e-04
0.00463       	1.046670e-03	7.502604e-04	3.053200e-04	3.182212e-04	2.453234e-04
0.00464       	1.047930e-03	7.492790e-04	3.049224e-04	3.177284e-04	2.447533e-04
0.00465       	1.032779e-03	7.483794e-04	3.045212e-04	3.172382e-04	2.441980e-04
0.00466       	1.038739e-03	7.475000e-04	3.041196e-04	3.167471e-04	2.436508e-04
0.00467       	1.027296e-03	7.465996e-04	3.037232e-04	3.162669e-04	2.432076e-04
0.00468       	1.030467e-03	7.457202e-04	3.033268e-04	3.157765e-04	2.426155e-04
0.00469       	1.018966e-03	7.448098e-04	3.029378e-04	3.152981e-04	2.420806e-04
0.0047        	9.962748e-04	7.439068e-04	3.025483e-04	3.148280e-04	2.416601e-04
0.00471       	1.008364e-03	7.430194e-04	3.021596e-04	3.143502e-04	2.410735e-04
0.00472       	1.001881e-03	7.420902e-04	3.017666e-04	3.138795e-04	2.405696e-04
0.00473       	1.034482e-03	7.411682e-04	3.013730e-04	3.134254e-04	2.400658e-04
0.00474       	1.084063e-03	7.402291e-04	3.009866e-04	3.129563e-04	2.395565e-04
0.00475       	1.067709e-03	7.392939e-04	3.005679e-04	3.124784e-04	2.390595e-04
0.00476       	1.046296e-03	7.383481e-04	3.001762e-04	3.120035e-04	2.385507e-04
0.00477       	1.026075e-03	7.374174e-04	2.997636e-04	3.115353e-04	2.380178e-04
0.00478       	9.793413e-04	7.365039e-04	2.993672e-04	3.110671e-04	2.374885e-04
0.00479       	9.805798e-04	7.355874e-04	2.989673e-04	3.105953e-04	2.369726e-04
0.0048        	1.042579e-03	7.346799e-04	2.985726e-04	3.101192e-04	2.364410e-04
0.00481       	1.078124e-03	7.337959e-04	2.981801e-04	3.096498e-04	2.358806e-04
0.00482       	1.044424e-03	7.328909e-04	2.978047e-04	3.091792e-04	2.353277e-04
0.00483       	1.062270e-03	7.319926e-04	2.974132e-04	3.087029e-04	2.347973e-04
0.00484       	1.112846e-03	7.311182e-04	2.970307e-04	3.082282e-04	2.342465e-04
0.00485       	1.093693e-03	7.301918e-04	2.966691e-04	3.077537e-04	2.336980e-04
0.00486       	1.109255e-03	7.292756e-04	2.963007e-04	3.072817e-04	2.331435e-04
0.00487       	1.133943e-03	7.283887e-04	2.959050e-04	3.068193e-04	2.325555e-04
0.00488       	1.188917e-03	7.274585e-04	2.955424e-04	3.063716e-04	2.320338e-04
0.00489       	1.169442e-03	7.265854e-04	2.951608e-04	3.059275e-04	2.314613e-04
0.0049        	1.149635e-03	7.256691e-04	2.947836e-04	3.054967e-04	2.308686e-04
0.00491       	9.925158e-04	7.247383e-04	2.944257e-04	3.050883e-04	2.303062e-04
0.00492       	9.613179e-04	7.238263e-04	2.940497e-04	3.046811e-04	2.297488e-04
0.00493       	1.012023e-03	7.229194e-04	2.936912e-04	3.042746e-04	2.291714e-04
0.00494       	1.052282e-03	7.220148e-04	2.933159e-04	3.038662e-04	2.285556e-04
0.00495       	9.992256e-04	7.210589e-04	2.929649e-04	3.034674e-04	2.279883e-04
0.00496       	1.004556e-03	7.201115e-04	2.925914e-04	3.030686e-04	2.274576e-04
0.00497       	9.906543e-04	7.191545e-04	2.922295e-04	3.026751e-04	2.269363e-04
0.00498       	9.912417e-04	7.181552e-04	2.918617e-04	3.022830e-04	2.264167e-04
0.00499       	1.025366e-03	7.171688e-04	2.915040e-04	3.018873e-04	2.258943e-04
0.005         	1.042574e-03	7.162228e-04	2.911596e-04	3.014959e-04	2.254355e-04
0.00501       	1.009387e-03	7.153400e-04	2.907964e-04	3.011070e-04	2.249883e-04
0.00502       	1.012920e-03	7.145192e-04	2.904515e-04	3.007279e-04	2.244743e-04
0.00503       	9.227235e-04	7.137342e-04	2.900864e-04	3.003559e-04	2.240354e-04
0.00504       	9.087753e-04	7.129735e-04	2.897416e-04	2.999755e-04	2.235990e-04
0.00505       	9.190583e-04	7.122133e-04	2.893844e-04	2.995950e-04	2.230946e-04
0.00506       	9.262352e-04	7.114434e-04	2.890395e-04	2.992243e-04	2.226547e-04
0.00507       	9.369617e-04	7.106791e-04	2.886808e-04	2.988481e-04	2.222177e-04
0.00508       	9.581435e-04	7.098917e-04	2.883321e-04	2.984733e-04	2.217213e-04
0.00509       	9.674698e-04	7.091144e-04	2.879761e-04	2.981060e-04	2.212971e-04
0.0051        	9.289865e-04	7.083541e-04	2.876258e-04	2.977316e-04	2.209432e-04
0.00511       	9.891622e-04	7.075467e-04	2.872779e-04	2.973646e-04	2.204513e-04
0.00512       	9.400247e-04	7.067236e-04	2.869430e-04	2.970025e-04	2.199320e-04
0.00513       	9.451397e-04	7.058977e-04	2.865877e-04	2.966488e-04	2.196939e-04
0.00514       	9.455703e-04	7.050559e-04	2.862588e-04	2.962769e-04	2.191811e-04
0.00515       	9.250637e-04	7.042174e-04	2.859067e-04	2.959212e-04	2.187125e-04
0.00516       	9.600562e-04	7.033885e-04	2.855673e-04	2.955572e-04	2.183516e-04
0.00517       	9.444646e-04	7.025421e-04	2.852224e-04	2.951810e-04	2.178851e-04
0.00518       	9.464017e-04	7.017021e-04	2.848895e-04	2.948042e-04	2.174213e-04
0.00519       	9.598246e-04	7.008616e-04	2.845420e-04	2.944347e-04	2.169598e-04
0.0052        	9.348765e-04	7.000202e-04	2.842169e-04	2.940629e-04	2.165710e-04
0.00521       	9.255501e-04	6.991675e-04	2.838775e-04	2.936894e-04	2.161458e-04
0.00522       	9.402881e-04	6.983573e-04	2.835424e-04	2.933181e-04	2.155959e-04
0.00523       	9.620242e-04	6.975404e-04	2.831959e-04	2.929567e-04	2.151643e-04
0.00524       	8.730770e-04	6.966972e-04	2.828703e-04	2.925861e-04	2.147329e-04
0.00525       	8.964608e-04	6.958622e-04	2.825270e-04	2.922212e-04	2.144293e-04
0.00526       	9.022312e-04	6.950213e-04	2.821960e-04	2.918318e-04	2.138991e-04
0.00527       	9.285293e-04	6.941763e-04	2.818533e-04	2.914702e-04	2.133987e-04
0.00528       	9.971078e-04	6.933222e-04	2.815255e-04	2.911129e-04	2.129752e-04
0.00529       	1.101815e-03	6.924621e-04	2.811892e-04	2.907621e-04	2.125352e-04
0.0053        	1.064131e-03	6.916109e-04	2.808696e-04	2.904225e-04	2.122324e-04
0.00531       	1.014528e-03	6.907364e-04	2.805472e-04	2.900681e-04	2.116943e-04
0.00532       	1.014188e-03	6.899050e-04	2.802177e-04	2.897386e-04	2.112190e-04
0.00533       	9.474484e-04	6.890366e-04	2.798895e-04	2.894013e-04	2.107841e-04
0.00534       	9.450048e-04	6.881587e-04	2.795667e-04	2.890634e-04	2.103440e-04
0.00535       	9.858533e-04	6.872897e-04	2.792262e-04	2.887326e-04	2.098913e-04
0.00536       	9.739675e-04	6.864249e-04	2.788930e-04	2.884189e-04	2.096060e-04
0.00537       	9.502290e-04	6.855494e-04	2.785715e-04	2.880863e-04	2.090392e-04
0.00538       	8.938394e-04	6.847029e-04	2.782492e-04	2.877756e-04	2.085745e-04
0.00539       	8.617559e-04	6.839022e-04	2.779191e-04	2.874617e-04	2.081629e-04
0.0054        	8.670068e-04	6.831675e-04	2.776130e-04	2.871510e-04	2.077508e-04
0.00541       	8.802245e-04	6.824414e-04	2.773053e-04	2.868442e-04	2.073497e-04
0.00542       	9.306091e-04	6.817359e-04	2.769885e-04	2.865433e-04	2.069635e-04
0.00543       	8.937771e-04	6.810350e-04	2.766895e-04	2.862493e-04	2.066470e-04
0.00544       	1.008346e-03	6.803386e-04	2.763767e-04	2.859453e-04	2.062053e-04
0.00545       	8.891307e-04	6.796734e-04	2.760466e-04	2.856592e-04	2.058830e-04
0.00546       	9.616662e-04	6.789868e-04	2.757390e-04	2.853574e-04	2.054406e-04
0.00547       	8.639232e-04	6.783166e-04	2.754044e-04	2.850670e-04	2.050325e-04
0.00548       	8.310353e-04	6.776287e-04	2.750908e-04	2.847812e-04	2.046509e-04
0.00549       	8.392974e-04	6.769193e-04	2.747838e-04	2.844960e-04	2.042729e-04
0.0055        	8.326903e-04	6.762245e-04	2.744642e-04	2.842107e-04	2.038993e-04
0.00551       	8.249738e-04	6.755027e-04	2.741580e-04	2.839263e-04	2.035403e-04
0.00552       	7.929919e-04	6.747751e-04	2.738527e-04	2.836371e-04	2.031939e-04
0.00553       	7.865963e-04	6.740353e-04	2.735459e-04	2.833418e-04	2.028463e-04
0.00554       	7.968556e-04	6.732985e-04	2.732381e-04	2.830419e-04	2.024653e-04
0.00555       	8.119241e-04	6.725561e-04	2.729392e-04	2.827405e-04	2.021229e-04
0.00556       	8.453468e-04	6.718068e-04	2.726153e-04	2.824283e-04	2.017819e-04
0.00557       	8.201759e-04	6.710428e-04	2.723279e-04	2.821283e-04	2.015150e-04
0.00558       	8.929800e-04	6.702993e-04	2.720167e-04	2.818021e-04	2.010788e-04
0.00559       	8.221795e-04	6.695591e-04	2.717151e-04	2.814895e-04	2.007003e-04
0.0056        	8.205801e-04	6.688055e-04	2.714152e-04	2.811634e-04	2.003533e-04
0.00561       	8.474593e-04	6.680250e-04	2.711224e-04	2.808373e-04	1.999599e-04
0.00562       	8.332522e-04	6.672841e-04	2.708234e-04	2.805111e-04	1.996355e-04
0.00563       	8.479566e-04	6.665254e-04	2.705124e-04	2.801802e-04	1.992367e-04
