# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.010808      	3.410052e+02
0.0108196     	3.409952e+02
0.0108312     	3.409854e+02
0.0108428     	3.409757e+02
0.0108543     	3.409661e+02
0.0108659     	3.409567e+02
0.0108775     	3.409475e+02
0.0108891     	3.409384e+02
0.0109006     	3.409295e+02
0.0109122     	3.409207e+02
0.0109238     	3.409121e+02
0.0109354     	3.409037e+02
0.0109469     	3.408955e+02
0.0109585     	3.408874e+02
0.0109701     	3.408795e+02
0.0109817     	3.408717e+02
0.0109933     	3.408642e+02
0.0110049     	3.408568e+02
0.0110165     	3.408496e+02
0.0110281     	3.408426e+02
0.0110396     	3.408358e+02
0.0110512     	3.408292e+02
0.0110628     	3.408228e+02
0.0110744     	3.408166e+02
0.011086      	3.408105e+02
0.0110976     	3.408047e+02
0.0111092     	3.407990e+02
0.0111208     	3.407935e+02
0.0111324     	3.407882e+02
0.011144      	3.407831e+02
0.0111556     	3.407782e+02
0.0111672     	3.407734e+02
0.0111787     	3.407689e+02
0.0111903     	3.407645e+02
0.0112019     	3.407602e+02
0.0112135     	3.407562e+02
0.0112251     	3.407523e+02
0.0112367     	3.407486e+02
0.0112483     	3.407451e+02
0.0112599     	3.407417e+02
0.0112715     	3.407385e+02
0.0112831     	3.407354e+02
0.0112947     	3.407326e+02
0.0113063     	3.407299e+02
0.0113178     	3.407273e+02
0.0113294     	3.407249e+02
0.011341      	3.407227e+02
0.0113526     	3.407206e+02
0.0113642     	3.407187e+02
0.0113758     	3.407169e+02
0.0113874     	3.407153e+02
0.011399      	3.407138e+02
0.0114106     	3.407125e+02
0.0114223     	3.407113e+02
0.0114339     	3.407103e+02
0.0114455     	3.407094e+02
0.0114571     	3.407087e+02
0.0114687     	3.407081e+02
0.0114803     	3.407077e+02
0.0114919     	3.407074e+02
0.0115035     	3.407073e+02
0.0115151     	3.407073e+02
0.0115267     	3.407074e+02
0.0115383     	3.407077e+02
0.0115499     	3.407081e+02
0.0115615     	3.407086e+02
0.0115731     	3.407093e+02
0.0115848     	3.407102e+02
0.0115964     	3.407111e+02
0.011608      	3.407122e+02
0.0116196     	3.407135e+02
0.0116312     	3.407149e+02
0.0116428     	3.407164e+02
0.0116544     	3.407180e+02
0.011666      	3.407198e+02
0.0116776     	3.407218e+02
0.0116892     	3.407238e+02
0.0117008     	3.407260e+02
0.0117124     	3.407283e+02
0.011724      	3.407308e+02
0.0117356     	3.407333e+02
0.0117473     	3.407360e+02
0.0117589     	3.407389e+02
0.0117705     	3.407418e+02
0.0117821     	3.407449e+02
0.0117937     	3.407481e+02
0.0118053     	3.407514e+02
0.0118169     	3.407549e+02
0.0118285     	3.407584e+02
0.0118401     	3.407621e+02
0.0118517     	3.407659e+02
0.0118633     	3.407699e+02
0.0118749     	3.407739e+02
0.0118865     	3.407780e+02
0.0118981     	3.407823e+02
0.0119098     	3.407867e+02
0.0119214     	3.407911e+02
0.011933      	3.407957e+02
0.0119446     	3.408004e+02
0.0119562     	3.408051e+02
0.0119678     	3.408100e+02
0.0119794     	3.408149e+02
0.011991      	3.408199e+02
0.0120027     	3.408250e+02
0.0120143     	3.408302e+02
0.0120259     	3.408355e+02
0.0120375     	3.408408e+02
0.0120492     	3.408462e+02
0.0120608     	3.408516e+02
0.0120724     	3.408571e+02
0.012084      	3.408627e+02
0.0120957     	3.408683e+02
0.0121073     	3.408739e+02
0.0121189     	3.408797e+02
0.0121305     	3.408854e+02
0.0121422     	3.408912e+02
0.0121538     	3.408971e+02
0.0121654     	3.409029e+02
0.012177      	3.409088e+02
0.0121886     	3.409148e+02
0.0122003     	3.409208e+02
0.0122119     	3.409268e+02
0.0122235     	3.409328e+02
0.0122351     	3.409389e+02
0.0122468     	3.409450e+02
0.0122584     	3.409511e+02
0.01227       	3.409573e+02
0.0122816     	3.409634e+02
0.0122933     	3.409696e+02
0.0123049     	3.409759e+02
0.0123165     	3.409821e+02
0.0123281     	3.409883e+02
0.0123398     	3.409946e+02
0.0123514     	3.410009e+02
0.012363      	3.410072e+02
0.0123747     	3.410136e+02
0.0123863     	3.410199e+02
0.012398      	3.410263e+02
0.0124096     	3.410327e+02
0.0124213     	3.410391e+02
0.0124329     	3.410455e+02
0.0124445     	3.410519e+02
0.0124562     	3.410584e+02
0.0124678     	3.410648e+02
0.0124795     	3.410713e+02
0.0124911     	3.410778e+02
0.0125027     	3.410843e+02
0.0125144     	3.410908e+02
0.012526      	3.410973e+02
0.0125377     	3.411038e+02
0.0125493     	3.411104e+02
0.012561      	3.411169e+02
0.0125726     	3.411235e+02
0.0125842     	3.411301e+02
0.0125959     	3.411355e+02
0.0126075     	3.411408e+02
0.0126192     	3.411461e+02
0.0126308     	3.411514e+02
0.0126425     	3.411567e+02
0.0126541     	3.411621e+02
0.0126658     	3.411674e+02
0.0126775     	3.411728e+02
0.0126891     	3.411781e+02
0.0127008     	3.411834e+02
0.0127124     	3.411888e+02
0.0127241     	3.411941e+02
0.0127358     	3.411994e+02
0.0127474     	3.412047e+02
0.0127591     	3.412100e+02
0.0127707     	3.412153e+02
0.0127824     	3.412206e+02
0.0127941     	3.412259e+02
0.0128057     	3.412312e+02
0.0128174     	3.412365e+02
0.012829      	3.412417e+02
0.0128407     	3.412469e+02
0.0128524     	3.412521e+02
0.012864      	3.412573e+02
0.0128757     	3.412625e+02
0.0128873     	3.412677e+02
0.012899      	3.412728e+02
0.0129107     	3.412779e+02
0.0129223     	3.412830e+02
0.012934      	3.412881e+02
0.0129456     	3.412931e+02
0.0129573     	3.412981e+02
0.012969      	3.413031e+02
0.0129806     	3.413081e+02
0.0129923     	3.413130e+02
0.0130039     	3.413179e+02
0.0130156     	3.413228e+02
0.0130273     	3.413276e+02
0.0130389     	3.413324e+02
0.0130506     	3.413385e+02
0.0130622     	3.413445e+02
0.0130739     	3.413506e+02
0.0130856     	3.413565e+02
0.0130972     	3.413625e+02
0.0131089     	3.413684e+02
0.0131206     	3.413742e+02
0.0131323     	3.413800e+02
0.013144      	3.413857e+02
0.0131556     	3.413914e+02
0.0131673     	3.413971e+02
0.013179      	3.414027e+02
0.0131907     	3.414082e+02
0.0132024     	3.414137e+02
0.013214      	3.414191e+02
0.0132257     	3.414244e+02
0.0132374     	3.414297e+02
0.0132491     	3.414350e+02
0.0132608     	3.414402e+02
0.0132724     	3.414454e+02
0.0132841     	3.414506e+02
0.0132958     	3.414557e+02
0.0133075     	3.414608e+02
0.0133192     	3.414659e+02
0.0133308     	3.414709e+02
0.0133425     	3.414759e+02
0.0133542     	3.414809e+02
0.0133659     	3.414859e+02
0.0133776     	3.414908e+02
0.0133892     	3.414957e+02
0.0134009     	3.415006e+02
0.0134126     	3.415054e+02
0.0134243     	3.415103e+02
0.013436      	3.415151e+02
0.0134476     	3.415199e+02
0.0134593     	3.415248e+02
0.013471      	3.415296e+02
0.0134827     	3.415344e+02
0.0134944     	3.415392e+02
0.013506      	3.415440e+02
0.0135177     	3.415489e+02
0.0135294     	3.415537e+02
0.0135411     	3.415585e+02
0.0135528     	3.415634e+02
0.0135644     	3.415683e+02
0.0135761     	3.415731e+02
0.0135878     	3.415780e+02
0.0135995     	3.415829e+02
0.0136112     	3.415878e+02
0.0136228     	3.415928e+02
0.0136345     	3.415977e+02
0.0136462     	3.416027e+02
0.0136579     	3.416077e+02
0.0136696     	3.416128e+02
0.0136813     	3.416178e+02
0.013693      	3.416229e+02
0.0137047     	3.416280e+02
0.0137164     	3.416332e+02
0.0137281     	3.416383e+02
0.0137398     	3.416435e+02
0.0137515     	3.416487e+02
0.0137632     	3.416540e+02
0.013775      	3.416592e+02
0.0137867     	3.416645e+02
0.0137984     	3.416698e+02
0.0138101     	3.416752e+02
0.0138218     	3.416805e+02
0.0138335     	3.416859e+02
0.0138452     	3.416914e+02
0.0138569     	3.416968e+02
0.0138686     	3.417024e+02
0.0138803     	3.417079e+02
0.013892      	3.417136e+02
0.0139037     	3.417192e+02
0.0139154     	3.417249e+02
0.0139271     	3.417307e+02
0.0139388     	3.417365e+02
0.0139505     	3.417423e+02
0.0139622     	3.417482e+02
0.0139739     	3.417541e+02
0.0139856     	3.417601e+02
0.0139973     	3.417661e+02
0.014009      	3.417722e+02
0.0140208     	3.417783e+02
0.0140325     	3.417844e+02
0.0140442     	3.417906e+02
0.0140559     	3.417969e+02
0.0140677     	3.418031e+02
0.0140794     	3.418095e+02
0.0140911     	3.418158e+02
0.0141028     	3.418222e+02
0.0141146     	3.418287e+02
0.0141263     	3.418351e+02
0.014138      	3.418417e+02
0.0141497     	3.418482e+02
0.0141615     	3.418548e+02
0.0141732     	3.418615e+02
0.0141849     	3.418682e+02
0.0141966     	3.418749e+02
0.0142084     	3.418817e+02
0.0142201     	3.418885e+02
0.0142318     	3.418953e+02
0.0142435     	3.419022e+02
0.0142552     	3.419092e+02
0.014267      	3.419162e+02
0.0142787     	3.419232e+02
0.0142904     	3.419302e+02
0.0143022     	3.419374e+02
0.0143139     	3.419445e+02
0.0143257     	3.419517e+02
0.0143374     	3.419590e+02
0.0143492     	3.419662e+02
0.0143609     	3.419735e+02
0.0143727     	3.419809e+02
0.0143844     	3.419883e+02
0.0143962     	3.419957e+02
0.0144079     	3.420032e+02
0.0144196     	3.420106e+02
0.0144314     	3.420182e+02
0.0144431     	3.420257e+02
0.0144549     	3.420333e+02
0.0144666     	3.420409e+02
0.0144784     	3.420485e+02
0.0144901     	3.420561e+02
0.0145019     	3.420638e+02
0.0145136     	3.420714e+02
0.0145254     	3.420791e+02
0.0145371     	3.420868e+02
0.0145489     	3.420945e+02
0.0145606     	3.421023e+02
0.0145724     	3.421100e+02
0.0145841     	3.421177e+02
0.0145959     	3.421254e+02
0.0146076     	3.421331e+02
0.0146194     	3.421408e+02
0.0146311     	3.421486e+02
0.0146429     	3.421563e+02
0.0146546     	3.421639e+02
0.0146664     	3.421716e+02
0.0146782     	3.421793e+02
0.0146899     	3.421870e+02
0.0147017     	3.421946e+02
0.0147135     	3.422022e+02
0.0147253     	3.422098e+02
0.014737      	3.422174e+02
0.0147488     	3.422250e+02
0.0147606     	3.422325e+02
0.0147724     	3.422400e+02
0.0147841     	3.422475e+02
0.0147959     	3.422549e+02
0.0148077     	3.422623e+02
0.0148194     	3.422696e+02
0.0148312     	3.422770e+02
0.014843      	3.422842e+02
0.0148548     	3.422915e+02
0.0148665     	3.422987e+02
0.0148783     	3.423058e+02
0.0148901     	3.423129e+02
0.0149019     	3.423200e+02
0.0149136     	3.423270e+02
0.0149254     	3.423339e+02
0.0149372     	3.423408e+02
0.014949      	3.423477e+02
0.0149607     	3.423545e+02
0.0149725     	3.423612e+02
0.0149843     	3.423679e+02
0.0149961     	3.423746e+02
0.0150078     	3.423811e+02
0.0150196     	3.423877e+02
0.0150314     	3.423941e+02
0.0150432     	3.424005e+02
0.0150549     	3.424069e+02
0.0150667     	3.424132e+02
0.0150785     	3.424195e+02
0.0150902     	3.424257e+02
0.015102      	3.424318e+02
0.0151138     	3.424379e+02
0.0151256     	3.424439e+02
0.0151373     	3.424499e+02
0.0151491     	3.424558e+02
0.0151609     	3.424616e+02
0.0151727     	3.424674e+02
0.0151844     	3.424732e+02
0.0151962     	3.424789e+02
0.015208      	3.424845e+02
0.0152198     	3.424901e+02
0.0152315     	3.424956e+02
0.0152433     	3.425010e+02
0.0152551     	3.425064e+02
0.0152669     	3.425118e+02
0.0152786     	3.425170e+02
0.0152904     	3.425223e+02
0.0153022     	3.425275e+02
0.015314      	3.425326e+02
0.0153257     	3.425376e+02
0.0153375     	3.425427e+02
0.0153493     	3.425476e+02
0.015361      	3.425525e+02
0.0153728     	3.425574e+02
0.0153846     	3.425622e+02
0.0153964     	3.425670e+02
0.0154081     	3.425716e+02
0.0154199     	3.425762e+02
0.0154317     	3.425807e+02
0.0154435     	3.425852e+02
0.0154552     	3.425897e+02
0.015467      	3.425941e+02
0.0154788     	3.425985e+02
0.0154906     	3.426028e+02
0.0155023     	3.426071e+02
0.0155141     	3.426114e+02
0.0155259     	3.426156e+02
0.0155377     	3.426198e+02
0.0155494     	3.426240e+02
0.0155612     	3.426281e+02
0.015573      	3.426322e+02
0.0155848     	3.426362e+02
0.0155965     	3.426402e+02
0.0156083     	3.426442e+02
0.0156201     	3.426482e+02
0.0156319     	3.426521e+02
0.0156436     	3.426561e+02
0.0156554     	3.426599e+02
0.0156672     	3.426638e+02
0.0156789     	3.426676e+02
0.0156907     	3.426715e+02
0.0157025     	3.426753e+02
0.0157143     	3.426791e+02
0.015726      	3.426828e+02
0.0157378     	3.426866e+02
0.0157496     	3.426903e+02
0.0157614     	3.426940e+02
0.0157731     	3.426977e+02
0.0157849     	3.427014e+02
0.0157967     	3.427051e+02
0.0158085     	3.427088e+02
0.0158202     	3.427124e+02
0.015832      	3.427161e+02
0.0158438     	3.427197e+02
0.0158556     	3.427234e+02
0.0158673     	3.427270e+02
0.0158791     	3.427306e+02
0.0158909     	3.427342e+02
0.0159027     	3.427379e+02
0.0159144     	3.427415e+02
0.0159262     	3.427452e+02
0.015938      	3.427488e+02
0.0159497     	3.427525e+02
0.0159615     	3.427561e+02
0.0159733     	3.427598e+02
0.0159851     	3.427634e+02
0.0159968     	3.427671e+02
0.0160086     	3.427708e+02
0.0160204     	3.427745e+02
0.0160322     	3.427783e+02
0.0160439     	3.427820e+02
0.0160557     	3.427858e+02
0.0160675     	3.427896e+02
0.0160793     	3.427934e+02
0.016091      	3.427973e+02
0.0161028     	3.428011e+02
0.0161146     	3.428051e+02
0.0161264     	3.428090e+02
0.0161381     	3.428130e+02
0.0161499     	3.428170e+02
0.0161617     	3.428211e+02
0.0161735     	3.428252e+02
0.0161852     	3.428293e+02
0.016197      	3.428335e+02
0.0162088     	3.428377e+02
0.0162206     	3.428420e+02
0.0162323     	3.428463e+02
0.0162441     	3.428506e+02
0.0162559     	3.428550e+02
0.0162676     	3.428595e+02
0.0162794     	3.428639e+02
0.0162912     	3.428685e+02
0.016303      	3.428731e+02
0.0163147     	3.428777e+02
0.0163265     	3.428824e+02
0.0163383     	3.428871e+02
0.0163501     	3.428919e+02
0.0163618     	3.428967e+02
0.0163736     	3.429016e+02
0.0163854     	3.429065e+02
0.0163972     	3.429115e+02
0.0164089     	3.429166e+02
0.0164207     	3.429216e+02
0.0164325     	3.429268e+02
0.0164443     	3.429320e+02
0.016456      	3.429372e+02
0.0164678     	3.429425e+02
0.0164796     	3.429479e+02
0.0164914     	3.429533e+02
0.0165031     	3.429588e+02
0.0165149     	3.429643e+02
0.0165267     	3.429699e+02
0.0165384     	3.429755e+02
0.0165502     	3.429812e+02
0.016562      	3.429870e+02
0.0165738     	3.429928e+02
0.0165855     	3.429986e+02
0.0165973     	3.430046e+02
0.0166091     	3.430105e+02
0.0166209     	3.430166e+02
0.0166326     	3.430227e+02
0.0166444     	3.430288e+02
0.0166562     	3.430350e+02
0.016668      	3.430413e+02
0.0166798     	3.430476e+02
0.0166916     	3.430540e+02
0.0167034     	3.430605e+02
0.0167152     	3.430670e+02
0.016727      	3.430736e+02
0.0167389     	3.430802e+02
0.0167507     	3.430869e+02
0.0167625     	3.430936e+02
0.0167743     	3.431004e+02
0.0167861     	3.431073e+02
0.0167979     	3.431142e+02
0.0168098     	3.431211e+02
0.0168216     	3.431281e+02
0.0168334     	3.431352e+02
0.0168452     	3.431423e+02
0.016857      	3.431494e+02
0.0168688     	3.431566e+02
0.0168806     	3.431639e+02
0.0168925     	3.431712e+02
0.0169043     	3.431785e+02
0.0169161     	3.431859e+02
0.0169279     	3.431934e+02
0.0169397     	3.432008e+02
0.0169515     	3.432084e+02
0.0169634     	3.432159e+02
0.0169752     	3.432235e+02
0.016987      	3.432312e+02
0.0169988     	3.432389e+02
0.0170106     	3.432466e+02
0.0170224     	3.432543e+02
0.0170343     	3.432621e+02
0.0170461     	3.432700e+02
0.0170579     	3.432778e+02
0.0170697     	3.432857e+02
0.0170815     	3.432936e+02
0.0170933     	3.433016e+02
0.0171051     	3.433096e+02
0.017117      	3.433176e+02
0.0171288     	3.433256e+02
0.0171406     	3.433337e+02
0.0171524     	3.433418e+02
0.0171642     	3.433499e+02
0.017176      	3.433580e+02
0.0171879     	3.433662e+02
0.0171997     	3.433744e+02
0.0172115     	3.433826e+02
0.0172233     	3.433908e+02
0.0172351     	3.433990e+02
0.0172469     	3.434073e+02
0.0172587     	3.434156e+02
0.0172706     	3.434239e+02
0.0172824     	3.434322e+02
0.0172942     	3.434405e+02
0.017306      	3.434488e+02
0.0173178     	3.434572e+02
0.0173296     	3.434655e+02
0.0173415     	3.434739e+02
0.0173533     	3.434823e+02
0.0173651     	3.434907e+02
0.0173769     	3.434991e+02
0.0173887     	3.435076e+02
0.0174005     	3.435160e+02
0.0174124     	3.435244e+02
0.0174242     	3.435329e+02
0.017436      	3.435414e+02
0.0174478     	3.435498e+02
0.0174596     	3.435583e+02
0.0174714     	3.435668e+02
0.0174832     	3.435753e+02
0.0174951     	3.435838e+02
0.0175069     	3.435924e+02
0.0175187     	3.436009e+02
0.0175305     	3.436094e+02
0.0175423     	3.436180e+02
0.0175541     	3.436265e+02
0.017566      	3.436351e+02
0.0175778     	3.436436e+02
0.0175896     	3.436522e+02
0.0176014     	3.436608e+02
0.0176132     	3.436693e+02
0.017625      	3.436779e+02
0.0176369     	3.436865e+02
0.0176487     	3.436951e+02
0.0176605     	3.437037e+02
0.0176723     	3.437123e+02
0.0176841     	3.437209e+02
0.0176959     	3.437295e+02
0.0177077     	3.437381e+02
0.0177196     	3.437467e+02
0.0177314     	3.437553e+02
0.0177432     	3.437640e+02
0.017755      	3.437726e+02
0.0177668     	3.437812e+02
0.0177786     	3.437898e+02
0.0177905     	3.437984e+02
0.0178023     	3.438070e+02
0.0178141     	3.438156e+02
0.0178259     	3.438242e+02
0.0178377     	3.438328e+02
0.0178495     	3.438414e+02
0.0178614     	3.438500e+02
0.0178732     	3.438586e+02
0.017885      	3.438672e+02
0.0178968     	3.438758e+02
0.0179086     	3.438843e+02
0.0179204     	3.438927e+02
0.0179322     	3.439012e+02
0.0179441     	3.439097e+02
0.0179559     	3.439182e+02
0.0179677     	3.439266e+02
0.0179795     	3.439350e+02
0.0179913     	3.439435e+02
0.0180031     	3.439519e+02
0.018015      	3.439603e+02
0.0180268     	3.439687e+02
0.0180386     	3.439770e+02
0.0180504     	3.439854e+02
0.0180622     	3.439937e+02
0.018074      	3.440021e+02
0.0180859     	3.440104e+02
0.0180977     	3.440187e+02
0.0181095     	3.440270e+02
0.0181213     	3.440353e+02
0.0181331     	3.440436e+02
0.0181449     	3.440518e+02
0.0181567     	3.440601e+02
0.0181686     	3.440683e+02
0.0181804     	3.440765e+02
0.0181922     	3.440847e+02
0.018204      	3.440932e+02
0.0182158     	3.441013e+02
0.0182276     	3.441097e+02
0.0182395     	3.441181e+02
0.0182513     	3.441265e+02
0.0182631     	3.441347e+02
0.0182749     	3.441431e+02
0.0182867     	3.441515e+02
0.0182985     	3.441599e+02
0.0183103     	3.441683e+02
0.0183222     	3.441766e+02
0.018334      	3.441850e+02
0.0183458     	3.441933e+02
0.0183576     	3.442017e+02
0.0183694     	3.442100e+02
0.0183812     	3.442183e+02
0.0183931     	3.442266e+02
0.0184049     	3.442349e+02
0.0184167     	3.442432e+02
0.0184285     	3.442515e+02
0.0184403     	3.442597e+02
0.0184521     	3.442680e+02
0.018464      	3.442762e+02
0.0184758     	3.442844e+02
0.0184876     	3.442927e+02
0.0184994     	3.443009e+02
0.0185112     	3.443090e+02
0.018523      	3.443172e+02
0.0185348     	3.443254e+02
0.0185467     	3.443335e+02
0.0185585     	3.443416e+02
0.0185703     	3.443497e+02
0.0185821     	3.443578e+02
0.0185939     	3.443658e+02
0.0186057     	3.443738e+02
0.0186176     	3.443819e+02
0.0186294     	3.443898e+02
0.0186412     	3.443978e+02
0.018653      	3.444058e+02
0.0186648     	3.444137e+02
0.0186766     	3.444216e+02
0.0186885     	3.444295e+02
0.0187003     	3.444373e+02
0.0187121     	3.444452e+02
0.0187239     	3.444530e+02
0.0187357     	3.444608e+02
0.0187475     	3.444685e+02
0.0187593     	3.444763e+02
0.0187712     	3.444840e+02
0.018783      	3.444917e+02
0.0187948     	3.444994e+02
0.0188066     	3.445071e+02
0.0188184     	3.445147e+02
0.0188302     	3.445223e+02
0.0188421     	3.445299e+02
0.0188539     	3.445375e+02
0.0188657     	3.445450e+02
0.0188775     	3.445525e+02
0.0188893     	3.445600e+02
0.0189011     	3.445675e+02
0.018913      	3.445750e+02
0.0189248     	3.445824e+02
0.0189366     	3.445898e+02
0.0189484     	3.445972e+02
0.0189602     	3.446045e+02
0.018972      	3.446118e+02
0.0189838     	3.446191e+02
0.0189957     	3.446263e+02
0.0190075     	3.446336e+02
0.0190193     	3.446388e+02
0.0190311     	3.446460e+02
0.0190429     	3.446531e+02
0.0190547     	3.446583e+02
0.0190666     	3.446653e+02
0.0190784     	3.446724e+02
0.0190902     	3.446775e+02
