# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.4466        	2.554771e-05	8.843139e-06	7.404215e-07	9.926443e-06	9.905435e-06
0.4467        	2.558746e-05	8.848269e-06	7.413378e-07	9.926897e-06	9.908442e-06
0.4468        	2.563828e-05	8.853273e-06	7.422550e-07	9.927358e-06	9.911404e-06
0.4469        	2.569970e-05	8.857941e-06	7.431655e-07	9.927825e-06	9.914285e-06
0.447         	2.577908e-05	8.862426e-06	7.440695e-07	9.928343e-06	9.917090e-06
0.4471        	2.570111e-05	8.867355e-06	7.449520e-07	9.928877e-06	9.919822e-06
0.4472        	2.557870e-05	8.873109e-06	7.458213e-07	9.929416e-06	9.922475e-06
0.4473        	2.551116e-05	8.879116e-06	7.466635e-07	9.929963e-06	9.925162e-06
0.4474        	2.547909e-05	8.884894e-06	7.475046e-07	9.930490e-06	9.927849e-06
0.4475        	2.547914e-05	8.890313e-06	7.483397e-07	9.930995e-06	9.930519e-06
0.4476        	2.549048e-05	8.895422e-06	7.491819e-07	9.931508e-06	9.933255e-06
0.4477        	2.550684e-05	8.900241e-06	7.500459e-07	9.932030e-06	9.936046e-06
0.4478        	2.552385e-05	8.904833e-06	7.509007e-07	9.932558e-06	9.938831e-06
0.4479        	2.554056e-05	8.909872e-06	7.517636e-07	9.933092e-06	9.941576e-06
0.448         	2.555684e-05	8.915465e-06	7.526878e-07	9.933631e-06	9.944282e-06
0.4481        	2.557481e-05	8.921496e-06	7.536323e-07	9.934191e-06	9.946955e-06
0.4482        	2.559310e-05	8.927750e-06	7.545887e-07	9.934758e-06	9.949582e-06
0.4483        	2.561370e-05	8.934004e-06	7.555586e-07	9.935342e-06	9.952246e-06
0.4484        	2.582352e-05	8.940094e-06	7.565167e-07	9.935954e-06	9.954882e-06
0.4485        	2.592322e-05	8.945864e-06	7.574422e-07	9.936567e-06	9.957452e-06
0.4486        	2.595004e-05	8.951477e-06	7.583468e-07	9.937172e-06	9.959976e-06
0.4487        	2.595411e-05	8.956946e-06	7.592409e-07	9.937767e-06	9.962455e-06
0.4488        	2.595921e-05	8.962286e-06	7.601430e-07	9.938372e-06	9.964881e-06
0.4489        	2.595570e-05	8.967329e-06	7.610167e-07	9.938963e-06	9.967255e-06
0.449         	2.595446e-05	8.972052e-06	7.618812e-07	9.939569e-06	9.969641e-06
0.4491        	2.595744e-05	8.976545e-06	7.627114e-07	9.940196e-06	9.972008e-06
0.4492        	2.596904e-05	8.981297e-06	7.635177e-07	9.940834e-06	9.974316e-06
0.4493        	2.599081e-05	8.986951e-06	7.643348e-07	9.941467e-06	9.976604e-06
0.4494        	2.602239e-05	8.992992e-06	7.651702e-07	9.942082e-06	9.978906e-06
0.4495        	2.606269e-05	8.999047e-06	7.660422e-07	9.942689e-06	9.981187e-06
0.4496        	2.611348e-05	9.005007e-06	7.669401e-07	9.943277e-06	9.983529e-06
0.4497        	2.617752e-05	9.010807e-06	7.678632e-07	9.943862e-06	9.985893e-06
0.4498        	2.625949e-05	9.016837e-06	7.688125e-07	9.944461e-06	9.988215e-06
0.4499        	2.611233e-05	9.022995e-06	7.697731e-07	9.945041e-06	9.990523e-06
0.45          	2.599652e-05	9.029489e-06	7.707211e-07	9.945609e-06	9.992793e-06
0.4501        	2.594571e-05	9.036340e-06	7.716572e-07	9.946165e-06	9.995045e-06
0.4502        	2.594104e-05	9.043348e-06	7.725862e-07	9.946760e-06	9.997331e-06
0.4503        	2.595519e-05	9.050207e-06	7.735085e-07	9.947392e-06	9.999580e-06
0.4504        	3.058760e-05	9.058944e-06	7.745652e-07	9.915240e-06	9.847580e-06
0.4505        	2.943501e-05	9.064464e-06	7.753467e-07	9.916019e-06	9.850849e-06
0.4506        	2.794740e-05	9.070232e-06	7.761476e-07	9.916777e-06	9.854007e-06
0.4507        	2.698934e-05	9.075809e-06	7.770657e-07	9.917513e-06	9.857044e-06
0.4508        	2.659266e-05	9.081112e-06	7.780201e-07	9.918234e-06	9.860018e-06
0.4509        	2.645925e-05	9.086184e-06	7.789206e-07	9.918950e-06	9.862997e-06
0.451         	2.645605e-05	9.091055e-06	7.797547e-07	9.919670e-06	9.865883e-06
0.4511        	2.651913e-05	9.095711e-06	7.805239e-07	9.920385e-06	9.868734e-06
0.4512        	2.648334e-05	9.100126e-06	7.812951e-07	9.921076e-06	9.871553e-06
0.4513        	2.637078e-05	9.104386e-06	7.821033e-07	9.921762e-06	9.874270e-06
0.4514        	2.638157e-05	9.109427e-06	7.829671e-07	9.922436e-06	9.876936e-06
0.4515        	2.661510e-05	9.115376e-06	7.838974e-07	9.923085e-06	9.879530e-06
0.4516        	2.686148e-05	9.121383e-06	7.848394e-07	9.923708e-06	9.882034e-06
0.4517        	2.716192e-05	9.127280e-06	7.857669e-07	9.924318e-06	9.884498e-06
0.4518        	2.698849e-05	9.133463e-06	7.866715e-07	9.924909e-06	9.886870e-06
0.4519        	2.683461e-05	9.140253e-06	7.875550e-07	9.925497e-06	9.889138e-06
0.452         	2.672864e-05	9.147245e-06	7.884124e-07	9.926078e-06	9.891308e-06
0.4521        	2.666126e-05	9.153927e-06	7.892426e-07	9.926674e-06	9.893437e-06
0.4522        	2.663372e-05	9.160211e-06	7.900334e-07	9.927263e-06	9.895566e-06
0.4523        	2.666379e-05	9.166026e-06	7.908186e-07	9.927866e-06	9.897701e-06
0.4524        	2.674987e-05	9.171950e-06	7.915966e-07	9.928478e-06	9.899921e-06
0.4525        	2.677400e-05	9.177674e-06	7.923436e-07	9.929077e-06	9.902129e-06
0.4526        	2.659285e-05	9.183338e-06	7.930965e-07	9.929658e-06	9.904258e-06
0.4527        	2.667290e-05	9.188759e-06	7.938189e-07	9.930224e-06	9.906343e-06
0.4528        	2.666905e-05	9.193902e-06	7.945558e-07	9.930777e-06	9.908393e-06
0.4529        	2.665915e-05	9.198884e-06	7.953173e-07	9.931336e-06	9.910344e-06
0.453         	2.664474e-05	9.203521e-06	7.960981e-07	9.931872e-06	9.912202e-06
0.4531        	2.663642e-05	9.207759e-06	7.968892e-07	9.932387e-06	9.914026e-06
0.4532        	2.664534e-05	9.211601e-06	7.976839e-07	9.932883e-06	9.915809e-06
0.4533        	2.670916e-05	9.215159e-06	7.984882e-07	9.933414e-06	9.917619e-06
0.4534        	2.698729e-05	9.218530e-06	7.992803e-07	9.933958e-06	9.919372e-06
0.4535        	2.713145e-05	9.222522e-06	8.000276e-07	9.934475e-06	9.921068e-06
0.4536        	2.709631e-05	9.227592e-06	8.007614e-07	9.934974e-06	9.922734e-06
0.4537        	2.709017e-05	9.233692e-06	8.014935e-07	9.935469e-06	9.924364e-06
0.4538        	2.710058e-05	9.240826e-06	8.022004e-07	9.935955e-06	9.925917e-06
0.4539        	2.710412e-05	9.248458e-06	8.028843e-07	9.936425e-06	9.927397e-06
0.454         	2.689690e-05	9.255950e-06	8.035557e-07	9.936879e-06	9.928799e-06
0.4541        	2.676379e-05	9.262963e-06	8.042028e-07	9.937324e-06	9.930152e-06
0.4542        	2.669018e-05	9.269539e-06	8.048181e-07	9.937773e-06	9.931523e-06
0.4543        	2.667188e-05	9.275608e-06	8.054324e-07	9.938217e-06	9.932808e-06
0.4544        	2.668798e-05	9.281091e-06	8.060444e-07	9.938662e-06	9.934021e-06
0.4545        	2.671624e-05	9.286110e-06	8.066805e-07	9.939109e-06	9.935182e-06
0.4546        	2.675489e-05	9.290853e-06	8.073216e-07	9.939552e-06	9.936333e-06
0.4547        	2.680843e-05	9.295602e-06	8.079666e-07	9.939998e-06	9.937474e-06
0.4548        	2.688389e-05	9.300421e-06	8.086332e-07	9.940436e-06	9.938573e-06
0.4549        	2.700056e-05	9.304988e-06	8.093104e-07	9.940869e-06	9.939657e-06
0.455         	2.681867e-05	9.309479e-06	8.099790e-07	9.941293e-06	9.940764e-06
0.4551        	2.672413e-05	9.313612e-06	8.106081e-07	9.941697e-06	9.941869e-06
0.4552        	2.667360e-05	9.317482e-06	8.112109e-07	9.942074e-06	9.942908e-06
0.4553        	2.664759e-05	9.320960e-06	8.117993e-07	9.942431e-06	9.943930e-06
0.4554        	2.664195e-05	9.324328e-06	8.123494e-07	9.942762e-06	9.944923e-06
0.4555        	2.681956e-05	9.327763e-06	8.128685e-07	9.943075e-06	9.945850e-06
0.4556        	2.696630e-05	9.331105e-06	8.133607e-07	9.943384e-06	9.946805e-06
0.4557        	2.720508e-05	9.335910e-06	8.138675e-07	9.943672e-06	9.947700e-06
0.4558        	2.725006e-05	9.343036e-06	8.143497e-07	9.943950e-06	9.948546e-06
0.4559        	2.720976e-05	9.350791e-06	8.148389e-07	9.944220e-06	9.949338e-06
0.456         	2.715631e-05	9.358438e-06	8.153225e-07	9.944479e-06	9.950048e-06
0.4561        	2.710574e-05	9.365761e-06	8.158117e-07	9.944743e-06	9.950756e-06
0.4562        	2.703187e-05	9.372590e-06	8.163050e-07	9.945003e-06	9.951414e-06
0.4563        	2.702225e-05	9.379075e-06	8.168010e-07	9.945281e-06	9.952005e-06
0.4564        	2.700992e-05	9.384955e-06	8.172900e-07	9.945539e-06	9.952522e-06
0.4565        	2.699722e-05	9.390365e-06	8.177764e-07	9.945783e-06	9.952971e-06
0.4566        	2.698296e-05	9.395225e-06	8.182525e-07	9.946030e-06	9.953336e-06
0.4567        	2.697274e-05	9.399603e-06	8.187445e-07	9.946262e-06	9.953655e-06
0.4568        	2.696627e-05	9.403587e-06	8.192170e-07	9.946470e-06	9.953907e-06
0.4569        	2.696326e-05	9.407424e-06	8.196881e-07	9.946654e-06	9.954133e-06
0.457         	2.696347e-05	9.411520e-06	8.201415e-07	9.946813e-06	9.954335e-06
0.4571        	2.696650e-05	9.415662e-06	8.205514e-07	9.946953e-06	9.954472e-06
0.4572        	2.697501e-05	9.419669e-06	8.209220e-07	9.947071e-06	9.954533e-06
0.4573        	2.700543e-05	9.423453e-06	8.212620e-07	9.947170e-06	9.954557e-06
0.4574        	2.712439e-05	9.427016e-06	8.215891e-07	9.947247e-06	9.954575e-06
0.4575        	2.709159e-05	9.430543e-06	8.218828e-07	9.947316e-06	9.954623e-06
0.4576        	2.708714e-05	9.433814e-06	8.221834e-07	9.947390e-06	9.954607e-06
0.4577        	2.706779e-05	9.437613e-06	8.224784e-07	9.947446e-06	9.954561e-06
0.4578        	2.706515e-05	9.442711e-06	8.227990e-07	9.947475e-06	9.954513e-06
0.4579        	2.708817e-05	9.448387e-06	8.231404e-07	9.947496e-06	9.954448e-06
0.458         	2.712637e-05	9.455025e-06	8.234846e-07	9.947512e-06	9.954416e-06
0.4581        	2.717843e-05	9.462211e-06	8.238077e-07	9.947513e-06	9.954396e-06
0.4582        	2.725031e-05	9.469216e-06	8.241359e-07	9.947500e-06	9.954396e-06
0.4583        	2.735344e-05	9.476004e-06	8.244484e-07	9.947517e-06	9.954349e-06
0.4584        	2.720404e-05	9.482413e-06	8.247500e-07	9.947544e-06	9.954239e-06
0.4585        	2.712171e-05	9.488514e-06	8.249967e-07	9.947585e-06	9.954067e-06
0.4586        	2.708332e-05	9.494158e-06	8.252664e-07	9.947614e-06	9.953852e-06
0.4587        	2.708522e-05	9.499466e-06	8.255283e-07	9.947635e-06	9.953545e-06
0.4588        	2.710922e-05	9.504333e-06	8.257981e-07	9.947641e-06	9.953174e-06
0.4589        	2.714141e-05	9.508864e-06	8.260380e-07	9.947623e-06	9.952731e-06
0.459         	2.717522e-05	9.512968e-06	8.262320e-07	9.947601e-06	9.952209e-06
0.4591        	2.720902e-05	9.516706e-06	8.264049e-07	9.947563e-06	9.951628e-06
0.4592        	2.724768e-05	9.519979e-06	8.265509e-07	9.947499e-06	9.950991e-06
0.4593        	2.731785e-05	9.523294e-06	8.266703e-07	9.947406e-06	9.950291e-06
0.4594        	2.756697e-05	9.526581e-06	8.267843e-07	9.947290e-06	9.949517e-06
0.4595        	2.766405e-05	9.529952e-06	8.269059e-07	9.947161e-06	9.948672e-06
0.4596        	2.777503e-05	9.533439e-06	8.270624e-07	9.947057e-06	9.947772e-06
0.4597        	2.755499e-05	9.538723e-06	8.272350e-07	9.946976e-06	9.946800e-06
0.4598        	2.743645e-05	9.544436e-06	8.274131e-07	9.946870e-06	9.945803e-06
0.4599        	2.737158e-05	9.550064e-06	8.275878e-07	9.946749e-06	9.944785e-06
0.46          	2.732369e-05	9.555562e-06	8.277315e-07	9.946625e-06	9.943724e-06
0.4601        	2.732779e-05	9.560938e-06	8.278555e-07	9.946487e-06	9.942683e-06
0.4602        	2.735211e-05	9.567008e-06	8.279697e-07	9.946327e-06	9.941645e-06
0.4603        	2.739346e-05	9.573837e-06	8.280917e-07	9.946180e-06	9.940571e-06
0.4604        	2.736184e-05	9.580757e-06	8.281932e-07	9.946047e-06	9.939450e-06
0.4605        	2.727172e-05	9.587451e-06	8.282675e-07	9.945893e-06	9.938287e-06
0.4606        	2.723287e-05	9.593785e-06	8.283171e-07	9.945754e-06	9.937152e-06
0.4607        	2.746753e-05	9.599946e-06	8.283625e-07	9.945607e-06	9.935993e-06
0.4608        	2.753529e-05	9.605664e-06	8.284089e-07	9.945440e-06	9.934770e-06
0.4609        	2.754147e-05	9.611002e-06	8.284272e-07	9.945247e-06	9.933542e-06
0.461         	2.752181e-05	9.615838e-06	8.284090e-07	9.945034e-06	9.932270e-06
0.4611        	2.749367e-05	9.620263e-06	8.283735e-07	9.944841e-06	9.930970e-06
0.4612        	2.746696e-05	9.624254e-06	8.283300e-07	9.944643e-06	9.929658e-06
0.4613        	2.744895e-05	9.627736e-06	8.283059e-07	9.944420e-06	9.928320e-06
0.4614        	2.742551e-05	9.630944e-06	8.282952e-07	9.944181e-06	9.926938e-06
0.4615        	2.751248e-05	9.633959e-06	8.283025e-07	9.943932e-06	9.925537e-06
0.4616        	2.766148e-05	9.637117e-06	8.283126e-07	9.943673e-06	9.924138e-06
0.4617        	2.756386e-05	9.642392e-06	8.282985e-07	9.943391e-06	9.922724e-06
0.4618        	2.759675e-05	9.648127e-06	8.282958e-07	9.943111e-06	9.921322e-06
0.4619        	2.755050e-05	9.653882e-06	8.283082e-07	9.942809e-06	9.919926e-06
0.462         	2.750840e-05	9.659463e-06	8.282964e-07	9.942488e-06	9.918514e-06
0.4621        	2.747644e-05	9.664817e-06	8.282707e-07	9.942144e-06	9.917127e-06
0.4622        	2.745928e-05	9.670038e-06	8.282141e-07	9.941779e-06	9.915755e-06
0.4623        	2.745061e-05	9.675029e-06	8.281363e-07	9.941428e-06	9.914365e-06
0.4624        	2.745029e-05	9.679988e-06	8.280352e-07	9.941133e-06	9.912942e-06
0.4625        	2.747808e-05	9.685609e-06	8.279514e-07	9.940835e-06	9.911485e-06
0.4626        	2.745896e-05	9.691978e-06	8.278369e-07	9.940511e-06	9.910100e-06
0.4627        	2.746213e-05	9.698746e-06	8.276999e-07	9.940171e-06	9.908707e-06
0.4628        	2.746237e-05	9.705227e-06	8.275512e-07	9.939841e-06	9.907265e-06
0.4629        	2.746873e-05	9.711394e-06	8.274018e-07	9.939500e-06	9.905767e-06
0.463         	2.747348e-05	9.717065e-06	8.272702e-07	9.939153e-06	9.904249e-06
0.4631        	2.748299e-05	9.722455e-06	8.271464e-07	9.938787e-06	9.902735e-06
0.4632        	2.749215e-05	9.727377e-06	8.270476e-07	9.938398e-06	9.901197e-06
0.4633        	2.750480e-05	9.731848e-06	8.269603e-07	9.937981e-06	9.899632e-06
0.4634        	2.751368e-05	9.735923e-06	8.268577e-07	9.937550e-06	9.898070e-06
0.4635        	2.752170e-05	9.739605e-06	8.267206e-07	9.937112e-06	9.896443e-06
0.4636        	2.753115e-05	9.743456e-06	8.266292e-07	9.936690e-06	9.894838e-06
0.4637        	2.754037e-05	9.749213e-06	8.265307e-07	9.936250e-06	9.893250e-06
0.4638        	2.755371e-05	9.755242e-06	8.264060e-07	9.935794e-06	9.891622e-06
0.4639        	2.757066e-05	9.760990e-06	8.262657e-07	9.935335e-06	9.889981e-06
0.464         	2.758624e-05	9.766418e-06	8.260967e-07	9.934898e-06	9.888335e-06
0.4641        	2.760067e-05	9.771482e-06	8.259022e-07	9.934438e-06	9.886673e-06
0.4642        	2.761331e-05	9.776884e-06	8.257033e-07	9.933955e-06	9.885106e-06
0.4643        	2.762432e-05	9.782353e-06	8.254862e-07	9.933455e-06	9.883607e-06
0.4644        	2.763843e-05	9.787845e-06	8.252876e-07	9.932973e-06	9.882120e-06
0.4645        	2.765185e-05	9.792899e-06	8.250787e-07	9.932497e-06	9.880628e-06
0.4646        	2.766789e-05	9.797598e-06	8.248422e-07	9.932044e-06	9.879137e-06
0.4647        	2.768368e-05	9.802051e-06	8.246103e-07	9.931616e-06	9.877625e-06
0.4648        	2.769885e-05	9.806421e-06	8.243964e-07	9.931188e-06	9.876095e-06
0.4649        	2.771482e-05	9.811157e-06	8.241997e-07	9.930751e-06	9.874530e-06
0.465         	2.773134e-05	9.816572e-06	8.240294e-07	9.930314e-06	9.872992e-06
0.4651        	2.774844e-05	9.822364e-06	8.238810e-07	9.929866e-06	9.871495e-06
0.4652        	2.776507e-05	9.828027e-06	8.237502e-07	9.929399e-06	9.869977e-06
0.4653        	2.778115e-05	9.833405e-06	8.236112e-07	9.928921e-06	9.868397e-06
0.4654        	2.779868e-05	9.838428e-06	8.234547e-07	9.928450e-06	9.866775e-06
0.4655        	2.781588e-05	9.843067e-06	8.232811e-07	9.927996e-06	9.865207e-06
0.4656        	2.783270e-05	9.847504e-06	8.230941e-07	9.927529e-06	9.863646e-06
0.4657        	2.784922e-05	9.853731e-06	8.228804e-07	9.927059e-06	9.862047e-06
0.4658        	2.786583e-05	9.860626e-06	8.226661e-07	9.926583e-06	9.860403e-06
0.4659        	2.788324e-05	9.867541e-06	8.224262e-07	9.926108e-06	9.858810e-06
0.466         	2.790050e-05	9.874214e-06	8.221702e-07	9.925650e-06	9.857214e-06
0.4661        	2.791846e-05	9.880664e-06	8.219095e-07	9.925212e-06	9.855631e-06
0.4662        	2.794002e-05	9.886844e-06	8.216571e-07	9.924815e-06	9.854118e-06
0.4663        	2.795920e-05	9.892635e-06	8.214047e-07	9.924435e-06	9.852777e-06
0.4664        	2.797653e-05	9.898078e-06	8.211946e-07	9.924049e-06	9.851465e-06
0.4665        	2.799313e-05	9.903123e-06	8.209954e-07	9.923699e-06	9.850187e-06
0.4666        	2.800813e-05	9.907837e-06	8.208205e-07	9.923375e-06	9.848907e-06
0.4667        	2.802670e-05	9.912050e-06	8.206391e-07	9.923060e-06	9.847699e-06
0.4668        	2.804798e-05	9.916033e-06	8.204615e-07	9.922752e-06	9.846561e-06
0.4669        	2.806879e-05	9.920081e-06	8.202987e-07	9.922424e-06	9.845379e-06
0.467         	2.808908e-05	9.923941e-06	8.201556e-07	9.922101e-06	9.844194e-06
0.4671        	2.810750e-05	9.927548e-06	8.199943e-07	9.921770e-06	9.843049e-06
0.4672        	2.812757e-05	9.930912e-06	8.198509e-07	9.921446e-06	9.841912e-06
0.4673        	2.814898e-05	9.934132e-06	8.196912e-07	9.921146e-06	9.840712e-06
0.4674        	2.817209e-05	9.937419e-06	8.195092e-07	9.920860e-06	9.839521e-06
0.4675        	2.819560e-05	9.941524e-06	8.193310e-07	9.920585e-06	9.838354e-06
0.4676        	2.822049e-05	9.945955e-06	8.191339e-07	9.920290e-06	9.837205e-06
0.4677        	2.824620e-05	9.952007e-06	8.189517e-07	9.919982e-06	9.836088e-06
0.4678        	2.827298e-05	9.959027e-06	8.187667e-07	9.919657e-06	9.834955e-06
0.4679        	2.829808e-05	9.966350e-06	8.185791e-07	9.919317e-06	9.833767e-06
0.468         	2.829256e-05	9.973702e-06	8.183767e-07	9.918980e-06	9.832549e-06
0.4681        	2.832220e-05	9.981123e-06	8.182041e-07	9.918626e-06	9.831338e-06
0.4682        	2.835211e-05	9.988672e-06	8.180298e-07	9.918275e-06	9.830110e-06
0.4683        	2.838649e-05	9.996081e-06	8.178855e-07	9.917913e-06	9.828878e-06
0.4684        	1.278736e-04	1.000315e-05	8.177603e-07	9.917384e-06	9.826732e-06
0.4685        	7.922997e-05	9.464196e-06	9.904875e-07	9.917039e-06	9.825825e-06
0.4686        	1.083055e-04	9.751300e-06	9.007511e-07	9.916715e-06	9.824776e-06
0.4687        	1.137392e-04	1.000282e-05	8.283003e-07	9.916052e-06	9.822327e-06
0.4688        	8.263098e-05	9.515243e-06	9.824087e-07	9.915770e-06	9.821616e-06
0.4689        	1.077851e-04	9.790591e-06	8.950285e-07	9.915475e-06	9.820688e-06
0.469         	1.131641e-04	1.002697e-05	8.261949e-07	9.914863e-06	9.818301e-06
0.4691        	8.276762e-05	9.522062e-06	9.833749e-07	9.914581e-06	9.817627e-06
0.4692        	1.083623e-04	9.794447e-06	8.960717e-07	9.914285e-06	9.816731e-06
0.4693        	1.135284e-04	1.003625e-05	8.256078e-07	9.913767e-06	9.814376e-06
0.4694        	8.287968e-05	9.532772e-06	9.833588e-07	9.913432e-06	9.813826e-06
0.4695        	1.081505e-04	9.804849e-06	8.959755e-07	9.913135e-06	9.813115e-06
0.4696        	1.134172e-04	1.004455e-05	8.270854e-07	9.912601e-06	9.811104e-06
0.4697        	8.297077e-05	9.547785e-06	9.830657e-07	9.912230e-06	9.810819e-06
0.4698        	1.082236e-04	9.821377e-06	8.954819e-07	9.911882e-06	9.810262e-06
0.4699        	1.135680e-04	1.006282e-05	8.285094e-07	9.911247e-06	9.808260e-06
0.47          	8.314541e-05	9.558711e-06	9.829848e-07	9.910811e-06	9.807959e-06
0.4701        	1.086495e-04	9.838239e-06	8.958748e-07	9.910435e-06	9.807388e-06
0.4702        	1.139847e-04	1.008746e-05	8.299109e-07	9.909793e-06	9.805476e-06
0.4703        	8.343299e-05	9.567558e-06	9.829879e-07	9.909354e-06	9.805430e-06
0.4704        	1.088700e-04	9.858520e-06	8.961023e-07	9.908957e-06	9.805060e-06
0.4705        	1.140936e-04	1.010735e-05	8.314751e-07	9.908296e-06	9.803474e-06
0.4706        	8.350838e-05	9.580327e-06	9.828860e-07	9.907919e-06	9.803536e-06
0.4707        	1.089422e-04	9.874915e-06	8.966577e-07	9.907582e-06	9.803195e-06
0.4708        	1.142200e-04	1.011991e-05	8.333248e-07	9.907004e-06	9.801536e-06
0.4709        	8.368397e-05	9.596111e-06	9.827227e-07	9.906624e-06	9.801613e-06
0.471         	1.090653e-04	9.889398e-06	8.975897e-07	9.906297e-06	9.801338e-06
0.4711        	1.143472e-04	1.013231e-05	8.353863e-07	9.905740e-06	9.799815e-06
0.4712        	8.385392e-05	9.618904e-06	9.826961e-07	9.905361e-06	9.800003e-06
0.4713        	1.092692e-04	9.910265e-06	8.990485e-07	9.905009e-06	9.799939e-06
0.4714        	1.145232e-04	1.015068e-05	8.377940e-07	9.904410e-06	9.798815e-06
0.4715        	8.400492e-05	9.639044e-06	9.832505e-07	9.903998e-06	9.799265e-06
0.4716        	1.094407e-04	9.929284e-06	9.008215e-07	9.903632e-06	9.799283e-06
0.4717        	1.146659e-04	1.016743e-05	8.402670e-07	9.903014e-06	9.798161e-06
0.4718        	8.411159e-05	9.653650e-06	9.842971e-07	9.902568e-06	9.798732e-06
0.4719        	1.095872e-04	9.941697e-06	9.027350e-07	9.902183e-06	9.798937e-06
0.472         	1.147831e-04	1.017751e-05	8.429695e-07	9.901550e-06	9.798238e-06
0.4721        	8.420004e-05	9.662845e-06	9.857105e-07	9.901136e-06	9.799311e-06
0.4722        	1.096811e-04	9.948159e-06	9.051296e-07	9.900778e-06	9.799753e-06
0.4723        	1.148872e-04	1.018328e-05	8.455993e-07	9.900144e-06	9.799233e-06
0.4724        	8.437088e-05	9.669396e-06	9.874372e-07	9.899696e-06	9.800242e-06
0.4725        	1.098231e-04	9.955409e-06	9.076820e-07	9.899276e-06	9.800699e-06
