# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.420875      	7.865447e-04	3.110122e-04	3.611114e-05	5.776111e-05	5.494004e-05
0.420889      	7.830145e-04	3.110727e-04	3.612157e-05	5.777199e-05	5.494614e-05
0.420904      	7.808279e-04	3.111224e-04	3.613316e-05	5.777891e-05	5.499792e-05
0.420918      	7.759154e-04	3.111786e-04	3.614366e-05	5.779021e-05	5.494702e-05
0.420933      	7.772480e-04	3.112267e-04	3.615550e-05	5.779925e-05	5.498980e-05
0.420948      	7.888471e-04	3.112809e-04	3.616574e-05	5.780480e-05	5.501279e-05
0.420962      	7.914033e-04	3.113278e-04	3.617725e-05	5.781275e-05	5.495249e-05
0.420977      	7.906000e-04	3.113792e-04	3.618775e-05	5.782186e-05	5.493597e-05
0.420991      	8.180663e-04	3.114264e-04	3.619958e-05	5.783817e-05	5.507176e-05
0.421006      	8.030615e-04	3.114851e-04	3.621118e-05	5.783831e-05	5.497884e-05
0.42102       	8.450660e-04	3.115339e-04	3.622246e-05	5.785089e-05	5.493607e-05
0.421035      	8.228375e-04	3.115923e-04	3.623079e-05	5.786745e-05	5.508826e-05
0.42105       	8.528226e-04	3.116495e-04	3.624404e-05	5.787691e-05	5.511410e-05
0.421064      	8.424222e-04	3.117120e-04	3.625644e-05	5.788216e-05	5.504332e-05
0.421079      	8.744836e-04	3.117581e-04	3.626769e-05	5.789691e-05	5.507988e-05
0.421093      	8.620186e-04	3.118206e-04	3.627749e-05	5.790441e-05	5.509869e-05
0.421108      	8.949664e-04	3.118711e-04	3.629071e-05	5.791249e-05	5.503067e-05
0.421122      	8.184875e-04	3.119405e-04	3.629981e-05	5.793068e-05	5.502950e-05
0.421137      	7.770769e-04	3.119997e-04	3.631209e-05	5.794146e-05	5.509186e-05
0.421152      	7.768887e-04	3.120629e-04	3.632345e-05	5.795301e-05	5.508186e-05
0.421166      	7.783973e-04	3.121209e-04	3.633642e-05	5.796834e-05	5.517586e-05
0.421181      	7.724466e-04	3.121803e-04	3.634738e-05	5.798598e-05	5.522267e-05
0.421195      	7.810846e-04	3.122353e-04	3.636004e-05	5.799457e-05	5.523674e-05
0.42121       	7.878669e-04	3.122955e-04	3.637105e-05	5.799936e-05	5.514265e-05
0.421224      	7.828140e-04	3.123520e-04	3.638349e-05	5.801079e-05	5.513804e-05
0.421239      	7.780955e-04	3.124148e-04	3.639488e-05	5.802070e-05	5.518902e-05
0.421254      	7.840968e-04	3.124651e-04	3.640770e-05	5.803613e-05	5.528293e-05
0.421268      	7.976591e-04	3.125243e-04	3.641886e-05	5.803814e-05	5.518673e-05
0.421283      	8.122861e-04	3.125780e-04	3.643139e-05	5.805014e-05	5.515828e-05
0.421297      	8.129528e-04	3.126396e-04	3.644143e-05	5.805887e-05	5.522150e-05
0.421312      	8.098355e-04	3.126828e-04	3.645508e-05	5.807167e-05	5.527967e-05
0.421327      	8.051064e-04	3.127396e-04	3.646634e-05	5.807946e-05	5.525667e-05
0.421341      	7.985750e-04	3.127858e-04	3.647879e-05	5.809766e-05	5.540635e-05
0.421356      	7.905209e-04	3.128418e-04	3.648866e-05	5.809718e-05	5.531006e-05
0.42137       	7.986904e-04	3.128846e-04	3.650064e-05	5.810310e-05	5.524477e-05
0.421385      	7.924919e-04	3.129348e-04	3.651162e-05	5.811617e-05	5.525696e-05
0.421399      	7.941638e-04	3.129821e-04	3.652328e-05	5.812342e-05	5.529866e-05
0.421414      	7.840783e-04	3.130396e-04	3.653318e-05	5.813045e-05	5.531340e-05
0.421429      	7.830141e-04	3.130882e-04	3.654505e-05	5.814628e-05	5.538395e-05
0.421443      	7.879833e-04	3.131449e-04	3.655518e-05	5.815744e-05	5.539378e-05
0.421458      	7.890161e-04	3.131956e-04	3.656603e-05	5.816384e-05	5.538770e-05
0.421472      	7.805757e-04	3.132569e-04	3.657511e-05	5.817235e-05	5.533018e-05
0.421487      	7.834750e-04	3.133083e-04	3.658561e-05	5.819007e-05	5.547037e-05
0.421501      	8.034308e-04	3.133710e-04	3.659478e-05	5.819324e-05	5.535169e-05
0.421516      	8.018470e-04	3.134199e-04	3.660592e-05	5.820879e-05	5.545619e-05
0.421531      	8.191838e-04	3.134832e-04	3.661488e-05	5.821094e-05	5.539665e-05
0.421545      	8.195931e-04	3.135334e-04	3.662549e-05	5.822436e-05	5.543639e-05
0.42156       	7.870656e-04	3.136029e-04	3.663338e-05	5.822990e-05	5.543571e-05
0.421574      	7.884258e-04	3.136578e-04	3.664378e-05	5.824401e-05	5.547155e-05
0.421589      	7.929499e-04	3.137217e-04	3.665287e-05	5.825457e-05	5.550654e-05
0.421603      	7.985449e-04	3.137734e-04	3.666329e-05	5.826434e-05	5.552541e-05
0.421618      	8.452119e-04	3.138333e-04	3.667210e-05	5.826902e-05	5.549470e-05
0.421633      	8.338431e-04	3.138884e-04	3.668096e-05	5.827471e-05	5.546065e-05
0.421647      	8.584968e-04	3.139538e-04	3.669128e-05	5.829405e-05	5.556629e-05
0.421662      	8.474986e-04	3.140046e-04	3.670261e-05	5.829531e-05	5.550285e-05
0.421676      	8.163854e-04	3.140717e-04	3.671128e-05	5.830617e-05	5.551052e-05
0.421691      	8.164751e-04	3.141233e-04	3.672207e-05	5.832149e-05	5.562682e-05
0.421706      	8.184953e-04	3.141847e-04	3.673016e-05	5.832922e-05	5.561419e-05
0.42172       	7.969924e-04	3.142404e-04	3.673993e-05	5.833882e-05	5.557598e-05
0.421735      	7.940777e-04	3.142955e-04	3.674974e-05	5.834543e-05	5.552911e-05
0.421749      	8.006466e-04	3.143498e-04	3.675989e-05	5.835730e-05	5.559894e-05
0.421764      	8.057184e-04	3.144160e-04	3.676784e-05	5.836290e-05	5.555209e-05
0.421778      	8.085681e-04	3.144661e-04	3.677910e-05	5.838027e-05	5.564120e-05
0.421793      	8.087070e-04	3.145190e-04	3.678953e-05	5.839545e-05	5.575658e-05
0.421808      	8.054276e-04	3.145811e-04	3.679748e-05	5.839466e-05	5.562501e-05
0.421822      	7.956332e-04	3.146311e-04	3.680804e-05	5.840443e-05	5.562308e-05
0.421837      	7.892065e-04	3.146834e-04	3.681807e-05	5.841921e-05	5.567760e-05
0.421851      	7.931707e-04	3.147365e-04	3.682817e-05	5.842768e-05	5.568559e-05
0.421866      	7.941684e-04	3.147875e-04	3.683838e-05	5.843519e-05	5.567118e-05
0.42188       	8.010396e-04	3.148366e-04	3.684888e-05	5.844668e-05	5.570961e-05
0.421895      	7.973494e-04	3.148864e-04	3.685924e-05	5.845640e-05	5.571419e-05
0.42191       	8.161734e-04	3.149358e-04	3.686962e-05	5.846074e-05	5.565105e-05
0.421924      	8.211428e-04	3.149808e-04	3.687987e-05	5.847403e-05	5.569730e-05
0.421939      	8.293368e-04	3.150250e-04	3.689110e-05	5.848266e-05	5.570803e-05
0.421953      	8.901908e-04	3.150847e-04	3.689983e-05	5.849921e-05	5.582083e-05
0.421968      	8.631038e-04	3.151297e-04	3.691350e-05	5.850987e-05	5.582188e-05
0.421983      	8.575262e-04	3.151816e-04	3.691883e-05	5.851301e-05	5.576938e-05
0.421997      	8.664122e-04	3.152174e-04	3.693084e-05	5.852312e-05	5.581039e-05
0.422012      	8.696161e-04	3.152706e-04	3.694000e-05	5.852750e-05	5.574604e-05
0.422026      	8.088947e-04	3.153099e-04	3.694932e-05	5.854006e-05	5.574427e-05
0.422041      	7.895916e-04	3.153529e-04	3.695950e-05	5.855223e-05	5.580046e-05
0.422055      	7.842938e-04	3.154041e-04	3.696747e-05	5.856356e-05	5.587087e-05
0.42207       	7.854584e-04	3.154425e-04	3.697764e-05	5.856567e-05	5.578354e-05
0.422085      	8.094970e-04	3.154871e-04	3.698591e-05	5.857674e-05	5.579750e-05
0.422099      	8.138738e-04	3.155286e-04	3.699542e-05	5.859708e-05	5.599521e-05
0.422114      	7.961049e-04	3.155688e-04	3.700593e-05	5.859559e-05	5.586685e-05
0.422128      	7.952912e-04	3.156173e-04	3.701166e-05	5.860553e-05	5.590593e-05
0.422143      	7.912183e-04	3.156412e-04	3.702412e-05	5.861381e-05	5.594889e-05
0.422157      	7.948032e-04	3.156908e-04	3.703097e-05	5.861818e-05	5.588479e-05
0.422172      	7.835422e-04	3.157262e-04	3.704113e-05	5.862569e-05	5.581677e-05
0.422187      	7.755402e-04	3.157616e-04	3.705144e-05	5.863723e-05	5.588155e-05
0.422201      	7.812895e-04	3.158073e-04	3.705925e-05	5.864782e-05	5.597766e-05
0.422216      	7.926099e-04	3.158401e-04	3.706904e-05	5.865182e-05	5.593143e-05
0.42223       	8.189674e-04	3.158697e-04	3.707880e-05	5.867007e-05	5.598779e-05
0.422245      	8.291723e-04	3.159153e-04	3.708699e-05	5.867754e-05	5.603126e-05
0.422259      	8.116851e-04	3.159498e-04	3.709646e-05	5.869000e-05	5.610739e-05
0.422274      	8.069349e-04	3.159972e-04	3.710410e-05	5.869374e-05	5.596634e-05
0.422289      	8.033112e-04	3.160269e-04	3.711519e-05	5.870325e-05	5.599305e-05
0.422303      	7.958971e-04	3.160713e-04	3.712246e-05	5.871906e-05	5.607795e-05
0.422318      	8.016465e-04	3.161039e-04	3.713256e-05	5.872430e-05	5.601159e-05
0.422332      	8.019931e-04	3.161447e-04	3.713994e-05	5.873453e-05	5.598390e-05
0.422347      	8.206096e-04	3.161765e-04	3.714998e-05	5.875366e-05	5.615887e-05
0.422362      	8.111756e-04	3.162231e-04	3.715721e-05	5.875907e-05	5.610846e-05
0.422376      	8.363897e-04	3.162585e-04	3.716765e-05	5.876858e-05	5.602290e-05
0.422391      	7.952487e-04	3.163153e-04	3.717435e-05	5.878031e-05	5.610307e-05
0.422405      	8.028070e-04	3.163568e-04	3.718433e-05	5.879848e-05	5.624379e-05
0.42242       	8.082332e-04	3.164110e-04	3.719143e-05	5.879824e-05	5.609394e-05
0.422434      	7.969880e-04	3.164495e-04	3.720132e-05	5.881029e-05	5.603778e-05
0.422449      	7.900748e-04	3.165017e-04	3.720783e-05	5.882611e-05	5.618907e-05
0.422464      	7.918388e-04	3.165433e-04	3.721778e-05	5.883284e-05	5.614172e-05
0.422478      	7.912917e-04	3.166002e-04	3.722382e-05	5.884675e-05	5.610976e-05
0.422493      	8.059928e-04	3.166437e-04	3.723273e-05	5.886159e-05	5.619747e-05
0.422507      	7.952417e-04	3.166908e-04	3.724090e-05	5.887599e-05	5.628755e-05
0.422522      	8.307822e-04	3.167485e-04	3.724772e-05	5.887455e-05	5.615127e-05
0.422536      	8.061596e-04	3.167927e-04	3.725827e-05	5.888839e-05	5.612013e-05
0.422551      	7.900287e-04	3.168482e-04	3.726444e-05	5.890212e-05	5.625213e-05
0.422566      	8.056670e-04	3.168945e-04	3.727324e-05	5.891489e-05	5.629498e-05
0.42258       	8.443668e-04	3.169511e-04	3.727940e-05	5.892126e-05	5.620645e-05
0.422595      	9.187306e-04	3.169909e-04	3.728877e-05	5.893259e-05	5.626187e-05
0.422609      	8.690093e-04	3.170542e-04	3.729220e-05	5.894362e-05	5.628390e-05
0.422624      	8.473006e-04	3.170978e-04	3.730586e-05	5.895377e-05	5.629772e-05
0.422638      	8.099697e-04	3.171613e-04	3.731307e-05	5.896553e-05	5.624913e-05
0.422653      	7.954660e-04	3.172099e-04	3.732162e-05	5.897946e-05	5.636834e-05
0.422668      	7.939099e-04	3.172744e-04	3.732750e-05	5.898501e-05	5.629109e-05
0.422682      	8.050006e-04	3.173235e-04	3.733665e-05	5.899596e-05	5.629733e-05
0.422697      	8.242647e-04	3.173965e-04	3.734253e-05	5.900638e-05	5.628597e-05
0.422711      	8.169118e-04	3.174518e-04	3.735072e-05	5.902242e-05	5.644228e-05
0.422726      	8.508068e-04	3.175108e-04	3.735908e-05	5.902741e-05	5.634572e-05
0.422741      	8.337808e-04	3.175611e-04	3.736739e-05	5.903980e-05	5.636588e-05
0.422755      	8.342812e-04	3.176187e-04	3.737492e-05	5.905514e-05	5.649221e-05
0.42277       	8.093802e-04	3.176828e-04	3.738429e-05	5.906193e-05	5.643988e-05
0.422784      	7.953794e-04	3.177481e-04	3.739083e-05	5.906672e-05	5.635897e-05
0.422799      	7.986854e-04	3.178023e-04	3.740087e-05	5.907948e-05	5.640526e-05
0.422813      	8.068329e-04	3.178715e-04	3.740781e-05	5.908832e-05	5.645421e-05
0.422828      	8.034186e-04	3.179283e-04	3.741688e-05	5.909901e-05	5.642392e-05
0.422843      	7.924471e-04	3.179766e-04	3.742751e-05	5.910374e-05	5.640800e-05
0.422857      	7.819721e-04	3.180438e-04	3.743449e-05	5.911891e-05	5.654951e-05
0.422872      	7.892812e-04	3.180965e-04	3.744553e-05	5.912479e-05	5.655575e-05
0.422886      	7.983805e-04	3.181650e-04	3.745271e-05	5.913609e-05	5.652748e-05
0.422901      	8.084262e-04	3.182168e-04	3.746407e-05	5.914118e-05	5.649736e-05
0.422915      	8.300865e-04	3.182838e-04	3.747150e-05	5.915139e-05	5.659021e-05
0.42293       	8.514292e-04	3.183321e-04	3.748391e-05	5.916255e-05	5.663626e-05
0.422945      	9.058332e-04	3.184007e-04	3.749253e-05	5.916426e-05	5.651809e-05
0.422959      	8.647788e-04	3.184585e-04	3.750142e-05	5.917860e-05	5.658166e-05
0.422974      	8.220186e-04	3.185193e-04	3.750884e-05	5.917925e-05	5.657822e-05
0.422988      	8.073756e-04	3.185758e-04	3.751883e-05	5.919159e-05	5.652607e-05
0.423003      	8.002785e-04	3.186319e-04	3.752833e-05	5.920242e-05	5.661983e-05
0.423017      	7.976257e-04	3.186847e-04	3.753824e-05	5.921935e-05	5.674137e-05
0.423032      	8.037863e-04	3.187409e-04	3.754730e-05	5.922524e-05	5.669361e-05
0.423047      	8.021447e-04	3.187914e-04	3.755618e-05	5.922758e-05	5.661104e-05
0.423061      	7.923159e-04	3.188445e-04	3.756500e-05	5.924051e-05	5.664788e-05
0.423076      	7.967182e-04	3.188977e-04	3.757301e-05	5.924572e-05	5.663639e-05
0.42309       	7.998177e-04	3.189510e-04	3.758151e-05	5.925856e-05	5.661998e-05
0.423105      	7.979757e-04	3.190050e-04	3.759007e-05	5.926403e-05	5.666228e-05
0.42312       	8.114156e-04	3.190621e-04	3.759846e-05	5.927782e-05	5.671764e-05
0.423134      	8.260290e-04	3.191164e-04	3.760677e-05	5.928033e-05	5.667323e-05
0.423149      	8.135862e-04	3.191741e-04	3.761585e-05	5.929407e-05	5.673151e-05
0.423163      	8.311196e-04	3.192307e-04	3.762400e-05	5.929880e-05	5.671792e-05
0.423178      	8.337149e-04	3.192824e-04	3.763109e-05	5.931418e-05	5.683563e-05
0.423192      	8.220387e-04	3.193333e-04	3.764080e-05	5.931380e-05	5.669825e-05
0.423207      	8.245167e-04	3.193863e-04	3.764895e-05	5.932316e-05	5.673943e-05
0.423222      	8.487821e-04	3.194425e-04	3.765693e-05	5.933657e-05	5.680191e-05
0.423236      	8.637988e-04	3.195013e-04	3.766372e-05	5.934113e-05	5.675270e-05
0.423251      	8.159066e-04	3.195461e-04	3.767233e-05	5.935349e-05	5.674994e-05
0.423265      	8.290520e-04	3.196090e-04	3.767715e-05	5.936141e-05	5.679643e-05
0.42328       	8.152459e-04	3.196622e-04	3.768399e-05	5.937511e-05	5.683364e-05
0.423294      	8.168923e-04	3.197141e-04	3.769039e-05	5.937951e-05	5.681324e-05
0.423309      	8.281245e-04	3.197658e-04	3.769709e-05	5.939060e-05	5.683862e-05
0.423324      	8.104323e-04	3.198159e-04	3.770418e-05	5.940381e-05	5.693469e-05
0.423338      	8.365863e-04	3.198679e-04	3.771136e-05	5.940760e-05	5.683696e-05
0.423353      	8.146995e-04	3.199161e-04	3.771831e-05	5.942148e-05	5.685188e-05
0.423367      	8.047181e-04	3.199655e-04	3.772533e-05	5.942483e-05	5.685923e-05
0.423382      	8.434973e-04	3.200135e-04	3.773234e-05	5.943931e-05	5.687266e-05
0.423397      	8.695993e-04	3.200584e-04	3.773967e-05	5.944606e-05	5.691080e-05
0.423411      	8.441348e-04	3.201087e-04	3.774477e-05	5.945923e-05	5.690994e-05
0.423426      	8.250837e-04	3.201485e-04	3.775274e-05	5.946694e-05	5.697532e-05
0.42344       	8.165373e-04	3.202006e-04	3.775783e-05	5.947175e-05	5.694364e-05
0.423455      	8.071906e-04	3.202366e-04	3.776523e-05	5.948225e-05	5.694012e-05
0.423469      	8.126556e-04	3.202803e-04	3.777175e-05	5.948911e-05	5.692887e-05
0.423484      	8.246077e-04	3.203228e-04	3.777840e-05	5.950872e-05	5.701752e-05
0.423499      	8.340966e-04	3.203619e-04	3.778490e-05	5.951489e-05	5.704778e-05
0.423513      	8.265314e-04	3.204047e-04	3.779235e-05	5.952351e-05	5.701523e-05
0.423528      	8.239734e-04	3.204495e-04	3.779715e-05	5.953525e-05	5.705092e-05
0.423542      	8.306435e-04	3.204983e-04	3.780155e-05	5.954453e-05	5.702734e-05
0.423557      	9.120421e-04	3.205364e-04	3.780809e-05	5.955252e-05	5.704619e-05
0.423571      	8.751643e-04	3.205751e-04	3.781321e-05	5.956039e-05	5.706212e-05
0.423586      	8.687045e-04	3.206180e-04	3.782043e-05	5.956648e-05	5.704742e-05
0.423601      	8.574667e-04	3.206597e-04	3.782707e-05	5.957980e-05	5.713863e-05
0.423615      	8.651996e-04	3.207014e-04	3.783289e-05	5.958470e-05	5.705505e-05
0.42363       	8.159037e-04	3.207387e-04	3.784137e-05	5.959910e-05	5.711926e-05
0.423644      	8.090561e-04	3.207830e-04	3.784727e-05	5.960770e-05	5.710798e-05
0.423659      	8.063788e-04	3.208251e-04	3.785320e-05	5.961340e-05	5.715919e-05
0.423673      	8.100695e-04	3.208697e-04	3.785927e-05	5.962830e-05	5.717310e-05
0.423688      	8.062738e-04	3.209198e-04	3.786546e-05	5.963438e-05	5.714375e-05
0.423703      	8.019785e-04	3.209693e-04	3.787184e-05	5.964779e-05	5.718476e-05
0.423717      	8.200779e-04	3.210214e-04	3.787895e-05	5.965293e-05	5.716041e-05
0.423732      	8.106121e-04	3.210768e-04	3.788531e-05	5.965928e-05	5.710053e-05
0.423746      	8.214869e-04	3.211263e-04	3.789321e-05	5.967798e-05	5.720650e-05
0.423761      	8.358570e-04	3.211732e-04	3.790177e-05	5.967980e-05	5.719421e-05
0.423776      	8.610991e-04	3.212412e-04	3.790612e-05	5.969204e-05	5.714722e-05
0.42379       	8.151359e-04	3.212790e-04	3.791583e-05	5.970831e-05	5.731427e-05
0.423805      	8.205255e-04	3.213359e-04	3.792254e-05	5.971885e-05	5.733177e-05
0.423819      	8.123073e-04	3.213929e-04	3.792859e-05	5.972206e-05	5.725423e-05
0.423834      	8.083649e-04	3.214507e-04	3.793512e-05	5.972781e-05	5.716796e-05
0.423848      	8.082841e-04	3.215108e-04	3.794214e-05	5.974494e-05	5.734431e-05
0.423863      	8.095321e-04	3.215753e-04	3.794773e-05	5.974493e-05	5.726448e-05
0.423878      	8.133448e-04	3.216339e-04	3.795539e-05	5.976148e-05	5.726261e-05
0.423892      	8.387080e-04	3.216981e-04	3.796215e-05	5.976645e-05	5.729141e-05
0.423907      	8.768468e-04	3.217661e-04	3.796939e-05	5.977457e-05	5.732150e-05
0.423921      	8.868020e-04	3.218339e-04	3.797759e-05	5.978877e-05	5.737350e-05
0.423936      	8.654274e-04	3.219012e-04	3.798277e-05	5.980022e-05	5.737795e-05
0.42395       	8.408974e-04	3.219770e-04	3.798745e-05	5.980761e-05	5.740783e-05
0.423965      	8.329538e-04	3.220469e-04	3.799459e-05	5.981424e-05	5.741025e-05
0.42398       	8.349538e-04	3.221114e-04	3.800220e-05	5.981995e-05	5.733954e-05
0.423994      	8.289655e-04	3.221819e-04	3.800954e-05	5.983166e-05	5.735504e-05
0.424009      	8.351876e-04	3.222562e-04	3.801614e-05	5.983965e-05	5.739599e-05
0.424023      	8.177284e-04	3.223249e-04	3.802413e-05	5.984969e-05	5.742460e-05
0.424038      	8.198784e-04	3.223996e-04	3.803164e-05	5.985703e-05	5.738133e-05
0.424052      	8.255104e-04	3.224720e-04	3.803931e-05	5.987304e-05	5.755634e-05
0.424067      	8.425220e-04	3.225460e-04	3.804683e-05	5.987669e-05	5.745331e-05
0.424082      	8.326498e-04	3.226223e-04	3.805491e-05	5.988656e-05	5.746994e-05
0.424096      	8.358636e-04	3.227000e-04	3.806247e-05	5.989878e-05	5.745300e-05
0.424111      	8.725675e-04	3.227778e-04	3.806995e-05	5.991280e-05	5.760092e-05
0.424125      	8.644422e-04	3.228538e-04	3.807727e-05	5.991205e-05	5.747780e-05
0.42414       	8.718162e-04	3.229248e-04	3.808473e-05	5.992799e-05	5.747662e-05
0.424155      	8.464718e-04	3.229978e-04	3.809252e-05	5.993526e-05	5.754189e-05
0.424169      	8.406227e-04	3.230772e-04	3.809933e-05	5.994563e-05	5.753577e-05
0.424184      	8.391055e-04	3.231572e-04	3.810557e-05	5.995903e-05	5.756772e-05
0.424198      	8.254610e-04	3.232359e-04	3.811369e-05	5.997018e-05	5.757612e-05
0.424213      	8.278128e-04	3.233132e-04	3.812051e-05	5.997733e-05	5.760429e-05
0.424227      	8.544289e-04	3.233888e-04	3.812726e-05	5.998678e-05	5.756742e-05
0.424242      	8.523469e-04	3.234620e-04	3.813491e-05	6.000116e-05	5.761825e-05
0.424257      	8.481555e-04	3.235435e-04	3.814008e-05	6.001372e-05	5.766393e-05
0.424271      	8.504170e-04	3.236264e-04	3.814693e-05	6.001974e-05	5.758878e-05
0.424286      	8.603296e-04	3.237078e-04	3.815284e-05	6.003765e-05	5.762948e-05
0.4243        	8.640776e-04	3.237864e-04	3.815878e-05	6.004836e-05	5.768372e-05
0.424315      	8.519579e-04	3.238636e-04	3.816451e-05	6.006396e-05	5.776757e-05
0.424329      	8.533431e-04	3.239395e-04	3.817079e-05	6.007225e-05	5.768451e-05
0.424344      	8.819305e-04	3.240137e-04	3.817638e-05	6.007879e-05	5.762957e-05
0.424359      	8.717214e-04	3.240931e-04	3.818020e-05	6.009449e-05	5.773180e-05
0.424373      	8.656715e-04	3.241646e-04	3.818773e-05	6.010217e-05	5.769805e-05
0.424388      	8.808174e-04	3.242387e-04	3.819293e-05	6.011925e-05	5.769314e-05
0.424402      	8.786688e-04	3.243141e-04	3.819816e-05	6.013389e-05	5.781088e-05
0.424417      	8.528407e-04	3.243901e-04	3.820245e-05	6.013952e-05	5.777913e-05
0.424431      	8.790445e-04	3.244633e-04	3.820820e-05	6.014886e-05	5.776387e-05
0.424446      	8.639901e-04	3.245326e-04	3.821399e-05	6.015925e-05	5.775464e-05
0.424461      	8.739105e-04	3.246071e-04	3.821860e-05	6.017238e-05	5.782222e-05
0.424475      	8.472220e-04	3.246743e-04	3.822491e-05	6.017984e-05	5.783474e-05
0.42449       	8.450044e-04	3.247556e-04	3.822714e-05	6.019341e-05	5.781373e-05
0.424504      	8.418070e-04	3.248169e-04	3.823368e-05	6.020309e-05	5.781732e-05
0.424519      	8.635472e-04	3.248958e-04	3.823703e-05	6.021425e-05	5.783827e-05
0.424534      	8.870456e-04	3.249614e-04	3.824216e-05	6.022985e-05	5.782751e-05
0.424548      	8.887392e-04	3.250308e-04	3.824578e-05	6.024504e-05	5.790747e-05
0.424563      	8.864579e-04	3.250992e-04	3.825341e-05	6.026085e-05	5.797887e-05
0.424577      	8.586545e-04	3.251655e-04	3.825829e-05	6.027145e-05	5.798070e-05
0.424592      	8.487238e-04	3.252331e-04	3.826281e-05	6.027439e-05	5.787595e-05
0.424606      	8.708445e-04	3.252978e-04	3.826790e-05	6.028842e-05	5.790379e-05
0.424621      	8.842452e-04	3.253645e-04	3.827224e-05	6.029637e-05	5.794540e-05
0.424636      	9.335034e-04	3.254301e-04	3.827680e-05	6.030856e-05	5.794838e-05
0.42465       	8.696712e-04	3.254885e-04	3.828494e-05	6.032076e-05	5.799399e-05
0.424665      	8.697291e-04	3.255533e-04	3.829045e-05	6.033297e-05	5.799565e-05
0.424679      	8.578011e-04	3.256196e-04	3.829641e-05	6.034086e-05	5.798379e-05
0.424694      	8.626242e-04	3.256852e-04	3.830256e-05	6.036317e-05	5.814746e-05
0.424708      	8.619287e-04	3.257536e-04	3.830842e-05	6.036514e-05	5.803738e-05
0.424723      	8.779576e-04	3.258177e-04	3.831365e-05	6.037255e-05	5.803815e-05
0.424738      	8.556409e-04	3.258819e-04	3.831873e-05	6.038755e-05	5.809898e-05
0.424752      	8.442928e-04	3.259552e-04	3.832315e-05	6.039475e-05	5.808891e-05
0.424767      	8.495509e-04	3.260221e-04	3.832833e-05	6.040402e-05	5.803565e-05
0.424781      	8.488445e-04	3.260918e-04	3.833404e-05	6.041477e-05	5.808542e-05
0.424796      	8.474147e-04	3.261618e-04	3.834047e-05	6.042663e-05	5.808786e-05
0.42481       	8.442384e-04	3.262329e-04	3.834677e-05	6.043678e-05	5.812340e-05
0.424825      	8.467030e-04	3.263032e-04	3.835284e-05	6.045690e-05	5.825022e-05
0.42484       	8.626151e-04	3.263784e-04	3.835804e-05	6.046512e-05	5.821941e-05
0.424854      	8.529626e-04	3.264505e-04	3.836326e-05	6.047661e-05	5.821596e-05
0.424869      	8.952458e-04	3.265238e-04	3.836917e-05	6.048321e-05	5.815968e-05
0.424883      	9.065662e-04	3.265941e-04	3.837616e-05	6.049259e-05	5.819401e-05
0.424898      	8.533039e-04	3.266711e-04	3.837884e-05	6.050700e-05	5.826880e-05
0.424913      	8.798677e-04	3.267464e-04	3.838430e-05	6.050986e-05	5.819539e-05
0.424927      	8.882590e-04	3.268181e-04	3.839046e-05	6.053028e-05	5.826973e-05
0.424942      	9.095579e-04	3.268912e-04	3.839678e-05	6.053581e-05	5.828060e-05
0.424956      	8.657951e-04	3.269676e-04	3.839968e-05	6.054973e-05	5.833631e-05
0.424971      	8.453998e-04	3.270434e-04	3.840553e-05	6.055463e-05	5.827916e-05
0.424985      	8.490764e-04	3.271100e-04	3.841210e-05	6.056707e-05	5.827606e-05
0.425         	8.391598e-04	3.271813e-04	3.841815e-05	6.058906e-05	5.849304e-05
0.425015      	8.478177e-04	3.272551e-04	3.842344e-05	6.059531e-05	5.840029e-05
0.425029      	8.301195e-04	3.273227e-04	3.842807e-05	6.060376e-05	5.833542e-05
0.425044      	8.255452e-04	3.273913e-04	3.843286e-05	6.061397e-05	5.835558e-05
0.425058      	8.336130e-04	3.274591e-04	3.843823e-05	6.062834e-05	5.837449e-05
0.425073      	8.428003e-04	3.275303e-04	3.844372e-05	6.063997e-05	5.843128e-05
0.425087      	8.492034e-04	3.275977e-04	3.844895e-05	6.065169e-05	5.841306e-05
0.425102      	8.515010e-04	3.276568e-04	3.845582e-05	6.066812e-05	5.855637e-05
0.425117      	8.604922e-04	3.277435e-04	3.845885e-05	6.066672e-05	5.839887e-05
0.425131      	8.537848e-04	3.278026e-04	3.846563e-05	6.067938e-05	5.840564e-05
0.425146      	8.549183e-04	3.278725e-04	3.847055e-05	6.069701e-05	5.856566e-05
0.42516       	8.689956e-04	3.279526e-04	3.847481e-05	6.070255e-05	5.848578e-05
0.425175      	8.726415e-04	3.280255e-04	3.848006e-05	6.070834e-05	5.843733e-05
0.42519       	8.791318e-04	3.281058e-04	3.848358e-05	6.072704e-05	5.855035e-05
0.425204      	8.699188e-04	3.281823e-04	3.848815e-05	6.073511e-05	5.864107e-05
0.425219      	8.666940e-04	3.282591e-04	3.849247e-05	6.073634e-05	5.848540e-05
0.425233      	8.457133e-04	3.283332e-04	3.849581e-05	6.074597e-05	5.850430e-05
0.425248      	8.741188e-04	3.284108e-04	3.849924e-05	6.075642e-05	5.859250e-05
0.425262      	8.688320e-04	3.284873e-04	3.850245e-05	6.076628e-05	5.863241e-05
0.425277      	8.854673e-04	3.285615e-04	3.850621e-05	6.077653e-05	5.859812e-05
