3.014069e+02,3.023746e+02,7.718629e-01,-5.090453e-01,1.661213e+01,0.000000e+00,3.253410e-01,1.644160e+01,0.000000e+00,3.606650e-01,3.368087e-01,0.000000e+00,-4.765876e-02,0.000000e+00,0.000000e+00,1.271745e-02,6.814925e+02,9.010575e+00,9.343718e+00,1.179565e-01,1.087751e-02,1.013661e+05,1.013397e+05,1.397809e+03,1.168972e+00,0.000000e+00,1,1.809616e-01,6.096000e-02,1.000000e-01,7.540000e-04
3.013468e+02,3.022728e+02,7.152423e-01,-4.993102e-01,1.664359e+01,0.000000e+00,3.305827e-01,1.648440e+01,0.000000e+00,3.563411e-01,3.323752e-01,0.000000e+00,-4.382999e-02,0.000000e+00,0.000000e+00,1.283859e-02,6.696606e+02,8.969345e+00,9.296055e+00,1.116718e-01,1.097886e-02,1.013663e+05,1.013398e+05,1.395993e+03,1.169207e+00,0.000000e+00,1,1.812016e-01,6.120000e-02,1.000000e-01,7.550000e-04
3.012868e+02,3.021709e+02,6.586208e-01,-4.895750e-01,1.667505e+01,0.000000e+00,3.358245e-01,1.652721e+01,0.000000e+00,3.520171e-01,3.279416e-01,0.000000e+00,-4.000116e-02,0.000000e+00,0.000000e+00,1.295973e-02,6.578286e+02,8.928114e+00,9.248390e+00,1.053871e-01,1.108022e-02,1.013665e+05,1.013400e+05,1.394177e+03,1.169442e+00,0.000000e+00,1,1.814416e-01,6.144000e-02,1.000000e-01,7.560001e-04
3.012268e+02,3.020690e+02,6.020001e-01,-4.798399e-01,1.670651e+01,0.000000e+00,3.410661e-01,1.657001e+01,0.000000e+00,3.476933e-01,3.235081e-01,0.000000e+00,-3.617239e-02,0.000000e+00,0.000000e+00,1.308087e-02,6.459967e+02,8.886884e+00,9.200727e+00,9.910246e-02,1.118158e-02,1.013666e+05,1.013401e+05,1.392360e+03,1.169677e+00,0.000000e+00,1,1.816816e-01,6.168000e-02,1.000000e-01,7.570001e-04
3.011668e+02,3.019671e+02,5.453786e-01,-4.701046e-01,1.673797e+01,0.000000e+00,3.463078e-01,1.661281e+01,0.000000e+00,3.433693e-01,3.190745e-01,0.000000e+00,-3.234356e-02,0.000000e+00,0.000000e+00,1.320201e-02,6.341647e+02,8.845654e+00,9.153063e+00,9.281772e-02,1.128294e-02,1.013668e+05,1.013402e+05,1.390544e+03,1.169912e+00,0.000000e+00,1,1.819216e-01,6.192000e-02,1.000000e-01,7.580000e-04
3.011068e+02,3.018652e+02,4.887579e-01,-4.603696e-01,1.676943e+01,0.000000e+00,3.515495e-01,1.665562e+01,0.000000e+00,3.390454e-01,3.146409e-01,0.000000e+00,-2.851478e-02,0.000000e+00,0.000000e+00,1.332314e-02,6.223328e+02,8.804423e+00,9.105399e+00,8.653308e-02,1.138430e-02,1.013670e+05,1.013404e+05,1.388728e+03,1.170147e+00,0.000000e+00,1,1.821616e-01,6.216000e-02,1.000000e-01,7.590000e-04
3.010468e+02,3.017633e+02,4.321364e-01,-4.506343e-01,1.680089e+01,0.000000e+00,3.567913e-01,1.669842e+01,0.000000e+00,3.347214e-01,3.102073e-01,0.000000e+00,-2.468595e-02,0.000000e+00,0.000000e+00,1.344428e-02,6.105007e+02,8.763192e+00,9.057735e+00,8.024836e-02,1.148566e-02,1.013672e+05,1.013405e+05,1.386912e+03,1.170382e+00,0.000000e+00,1,1.824016e-01,6.240000e-02,1.000000e-01,7.600000e-04
3.009867e+02,3.016614e+02,3.755157e-01,-4.408993e-01,1.683236e+01,0.000000e+00,3.620329e-01,1.674122e+01,0.000000e+00,3.303975e-01,3.057738e-01,0.000000e+00,-2.085718e-02,0.000000e+00,0.000000e+00,1.356542e-02,5.986689e+02,8.721962e+00,9.010072e+00,7.396372e-02,1.158701e-02,1.013674e+05,1.013407e+05,1.385096e+03,1.170617e+00,0.000000e+00,1,1.826416e-01,6.264000e-02,1.000000e-01,7.610000e-04
3.009267e+02,3.015595e+02,3.188951e-01,-4.311642e-01,1.686382e+01,0.000000e+00,3.672746e-01,1.678403e+01,0.000000e+00,3.260737e-01,3.013403e-01,0.000000e+00,-1.702841e-02,0.000000e+00,0.000000e+00,1.368656e-02,5.868370e+02,8.680732e+00,8.962408e+00,6.767908e-02,1.168837e-02,1.013675e+05,1.013408e+05,1.383280e+03,1.170852e+00,0.000000e+00,1,1.828816e-01,6.287999e-02,1.000000e-01,7.620000e-04
3.008667e+02,3.014576e+02,2.622727e-01,-4.214288e-01,1.689528e+01,0.000000e+00,3.725164e-01,1.682683e+01,0.000000e+00,3.217496e-01,2.969066e-01,0.000000e+00,-1.319952e-02,0.000000e+00,0.000000e+00,1.380770e-02,5.750048e+02,8.639501e+00,8.914743e+00,6.139425e-02,1.178973e-02,1.013677e+05,1.013409e+05,1.381464e+03,1.171087e+00,0.000000e+00,1,1.831216e-01,6.312000e-02,1.000000e-01,7.630000e-04
3.008269e+02,3.013912e+02,2.367429e-01,-4.127533e-01,1.691835e+01,0.000000e+00,3.765913e-01,1.685834e+01,0.000000e+00,3.177213e-01,2.933978e-01,0.000000e+00,-1.066251e-02,0.000000e+00,0.000000e+00,1.391955e-02,5.651075e+02,8.595349e+00,8.865697e+00,5.801707e-02,1.188365e-02,1.013679e+05,1.013411e+05,1.379867e+03,1.171244e+00,0.000000e+00,1,1.833616e-01,6.336000e-02,1.000000e-01,7.640001e-04
3.007950e+02,3.013387e+02,2.233947e-01,-4.044929e-01,1.693813e+01,0.000000e+00,3.802090e-01,1.688542e+01,0.000000e+00,3.138088e-01,2.902512e-01,0.000000e+00,-8.631613e-03,0.000000e+00,0.000000e+00,1.402775e-02,5.559681e+02,8.550055e+00,8.816110e+00,5.577905e-02,1.197464e-02,1.013680e+05,1.013412e+05,1.378356e+03,1.171370e+00,0.000000e+00,1,1.836016e-01,6.360000e-02,1.000000e-01,7.650001e-04
3.007631e+02,3.012862e+02,2.100466e-01,-3.962325e-01,1.695792e+01,0.000000e+00,3.838266e-01,1.691250e+01,0.000000e+00,3.098963e-01,2.871047e-01,0.000000e+00,-6.600720e-03,0.000000e+00,0.000000e+00,1.413596e-02,5.468288e+02,8.504761e+00,8.766521e+00,5.354104e-02,1.206564e-02,1.013682e+05,1.013414e+05,1.376846e+03,1.171497e+00,0.000000e+00,1,1.838416e-01,6.383999e-02,1.000000e-01,7.660000e-04
3.007312e+02,3.012336e+02,1.966981e-01,-3.879719e-01,1.697770e+01,0.000000e+00,3.874445e-01,1.693958e+01,0.000000e+00,3.059837e-01,2.839580e-01,0.000000e+00,-4.569764e-03,0.000000e+00,0.000000e+00,1.424418e-02,5.376892e+02,8.459464e+00,8.716931e+00,5.130295e-02,1.215664e-02,1.013684e+05,1.013415e+05,1.375335e+03,1.171623e+00,0.000000e+00,1,1.840816e-01,6.408000e-02,1.000000e-01,7.670000e-04
3.006993e+02,3.011811e+02,1.833499e-01,-3.797115e-01,1.699749e+01,0.000000e+00,3.910621e-01,1.696666e+01,0.000000e+00,3.020712e-01,2.808115e-01,0.000000e+00,-2.538871e-03,0.000000e+00,0.000000e+00,1.435238e-02,5.285499e+02,8.414169e+00,8.667344e+00,4.906493e-02,1.224764e-02,1.013685e+05,1.013416e+05,1.373825e+03,1.171750e+00,0.000000e+00,1,1.843216e-01,6.432000e-02,1.000000e-01,7.680000e-04
3.006674e+02,3.011286e+02,1.700018e-01,-3.714512e-01,1.701727e+01,0.000000e+00,3.946798e-01,1.699374e+01,0.000000e+00,2.981587e-01,2.776649e-01,0.000000e+00,-5.079773e-04,0.000000e+00,0.000000e+00,1.446059e-02,5.194105e+02,8.368875e+00,8.617756e+00,4.682691e-02,1.233864e-02,1.013687e+05,1.013418e+05,1.372314e+03,1.171876e+00,0.000000e+00,1,1.845616e-01,6.456000e-02,1.000000e-01,7.690000e-04
3.006355e+02,3.010760e+02,1.566537e-01,-3.631908e-01,1.703706e+01,0.000000e+00,3.982975e-01,1.702081e+01,0.000000e+00,2.942462e-01,2.745184e-01,0.000000e+00,1.522916e-03,0.000000e+00,0.000000e+00,1.456880e-02,5.102712e+02,8.323580e+00,8.568168e+00,4.458890e-02,1.242964e-02,1.013688e+05,1.013419e+05,1.370804e+03,1.172002e+00,0.000000e+00,1,1.848016e-01,6.479999e-02,1.000000e-01,7.700000e-04
3.006036e+02,3.010235e+02,1.433051e-01,-3.549302e-01,1.705684e+01,0.000000e+00,4.019153e-01,1.704790e+01,0.000000e+00,2.903336e-01,2.713718e-01,0.000000e+00,3.553872e-03,0.000000e+00,0.000000e+00,1.467701e-02,5.011316e+02,8.278284e+00,8.518578e+00,4.235081e-02,1.252064e-02,1.013690e+05,1.013420e+05,1.369293e+03,1.172129e+00,0.000000e+00,1,1.850416e-01,6.504000e-02,1.000000e-01,7.710001e-04
3.005717e+02,3.009710e+02,1.299570e-01,-3.466698e-01,1.707663e+01,0.000000e+00,4.055330e-01,1.707497e+01,0.000000e+00,2.864211e-01,2.682252e-01,0.000000e+00,5.584766e-03,0.000000e+00,0.000000e+00,1.478522e-02,4.919922e+02,8.232989e+00,8.468990e+00,4.011279e-02,1.261164e-02,1.013692e+05,1.013422e+05,1.367782e+03,1.172255e+00,0.000000e+00,1,1.852816e-01,6.528000e-02,1.000000e-01,7.720001e-04
3.005398e+02,3.009185e+02,1.166089e-01,-3.384095e-01,1.709641e+01,0.000000e+00,4.091507e-01,1.710205e+01,0.000000e+00,2.825086e-01,2.650787e-01,0.000000e+00,7.615659e-03,0.000000e+00,0.000000e+00,1.489343e-02,4.828529e+02,8.187695e+00,8.419402e+00,3.787478e-02,1.270264e-02,1.013693e+05,1.013423e+05,1.366272e+03,1.172382e+00,0.000000e+00,1,1.855216e-01,6.552000e-02,1.000000e-01,7.730001e-04
3.005079e+02,3.008659e+02,1.032603e-01,-3.301488e-01,1.711620e+01,0.000000e+00,4.127685e-01,1.712914e+01,0.000000e+00,2.785960e-01,2.619320e-01,0.000000e+00,9.646615e-03,0.000000e+00,0.000000e+00,1.500164e-02,4.737133e+02,8.142398e+00,8.369812e+00,3.563669e-02,1.279364e-02,1.013695e+05,1.013425e+05,1.364761e+03,1.172508e+00,0.000000e+00,1,1.857616e-01,6.576000e-02,1.000000e-01,7.740000e-04
3.004760e+02,3.008134e+02,8.991221e-02,-3.218885e-01,1.713598e+01,0.000000e+00,4.163862e-01,1.715621e+01,0.000000e+00,2.746835e-01,2.587855e-01,0.000000e+00,1.167751e-02,0.000000e+00,0.000000e+00,1.510985e-02,4.645740e+02,8.097103e+00,8.320225e+00,3.339867e-02,1.288464e-02,1.013696e+05,1.013426e+05,1.363251e+03,1.172634e+00,0.000000e+00,1,1.860016e-01,6.600000e-02,1.000000e-01,7.750000e-04
3.004441e+02,3.007609e+02,7.656408e-02,-3.136281e-01,1.715577e+01,0.000000e+00,4.200039e-01,1.718329e+01,0.000000e+00,2.707710e-01,2.556389e-01,0.000000e+00,1.370840e-02,0.000000e+00,0.000000e+00,1.521806e-02,4.554346e+02,8.051809e+00,8.270637e+00,3.116065e-02,1.297564e-02,1.013698e+05,1.013428e+05,1.361740e+03,1.172761e+00,0.000000e+00,1,1.862416e-01,6.624000e-02,1.000000e-01,7.760000e-04
3.004122e+02,3.007083e+02,6.321596e-02,-3.053677e-01,1.717555e+01,0.000000e+00,4.236216e-01,1.721037e+01,0.000000e+00,2.668585e-01,2.524924e-01,0.000000e+00,1.573930e-02,0.000000e+00,0.000000e+00,1.532627e-02,4.462953e+02,8.006515e+00,8.221048e+00,2.892264e-02,1.306664e-02,1.013700e+05,1.013429e+05,1.360229e+03,1.172887e+00,0.000000e+00,1,1.864816e-01,6.648000e-02,1.000000e-01,7.770000e-04
3.003839e+02,3.006619e+02,5.223739e-02,-2.974711e-01,1.719349e+01,0.000000e+00,4.268996e-01,1.723498e+01,0.000000e+00,2.630716e-01,2.494962e-01,0.000000e+00,1.751120e-02,0.000000e+00,0.000000e+00,1.542992e-02,4.376473e+02,7.960545e+00,8.171417e+00,2.710785e-02,1.315386e-02,1.013701e+05,1.013430e+05,1.358789e+03,1.173000e+00,0.000000e+00,1,1.867216e-01,6.672000e-02,1.000000e-01,7.780000e-04
3.003680e+02,3.006366e+02,4.955449e-02,-2.908485e-01,1.720499e+01,0.000000e+00,4.289882e-01,1.725093e+01,0.000000e+00,2.597251e-01,2.470270e-01,0.000000e+00,1.837634e-02,0.000000e+00,0.000000e+00,1.551758e-02,4.307205e+02,7.912219e+00,8.121645e+00,2.677475e-02,1.322783e-02,1.013703e+05,1.013432e+05,1.357592e+03,1.173064e+00,0.000000e+00,1,1.869616e-01,6.696000e-02,1.000000e-01,7.790001e-04
3.003522e+02,3.006113e+02,4.687160e-02,-2.842260e-01,1.721648e+01,0.000000e+00,4.310768e-01,1.726688e+01,0.000000e+00,2.563786e-01,2.445577e-01,0.000000e+00,1.924148e-02,0.000000e+00,0.000000e+00,1.560525e-02,4.237937e+02,7.863893e+00,8.071872e+00,2.644165e-02,1.330180e-02,1.013705e+05,1.013433e+05,1.356395e+03,1.173128e+00,0.000000e+00,1,1.872016e-01,6.720000e-02,1.000000e-01,7.800001e-04
3.003363e+02,3.005861e+02,4.418870e-02,-2.776035e-01,1.722797e+01,0.000000e+00,4.331654e-01,1.728283e+01,0.000000e+00,2.530321e-01,2.420884e-01,0.000000e+00,2.010661e-02,0.000000e+00,0.000000e+00,1.569292e-02,4.168669e+02,7.815567e+00,8.022099e+00,2.610855e-02,1.337578e-02,1.013706e+05,1.013434e+05,1.355198e+03,1.173192e+00,0.000000e+00,1,1.874416e-01,6.744000e-02,1.000000e-01,7.810000e-04
3.003204e+02,3.005608e+02,4.150572e-02,-2.709807e-01,1.723946e+01,0.000000e+00,4.352541e-01,1.729878e+01,0.000000e+00,2.496854e-01,2.396191e-01,0.000000e+00,2.097178e-02,0.000000e+00,0.000000e+00,1.578059e-02,4.099398e+02,7.767240e+00,7.972325e+00,2.577544e-02,1.344976e-02,1.013708e+05,1.013435e+05,1.354001e+03,1.173256e+00,0.000000e+00,1,1.876816e-01,6.768000e-02,1.000000e-01,7.820000e-04
3.003046e+02,3.005356e+02,3.882283e-02,-2.643582e-01,1.725096e+01,0.000000e+00,4.373427e-01,1.731473e+01,0.000000e+00,2.463389e-01,2.371498e-01,0.000000e+00,2.183691e-02,0.000000e+00,0.000000e+00,1.586826e-02,4.030130e+02,7.718914e+00,7.922552e+00,2.544234e-02,1.352373e-02,1.013710e+05,1.013437e+05,1.352804e+03,1.173320e+00,0.000000e+00,1,1.879216e-01,6.792000e-02,1.000000e-01,7.830000e-04
3.002887e+02,3.005103e+02,3.613993e-02,-2.577357e-01,1.726245e+01,0.000000e+00,4.394313e-01,1.733068e+01,0.000000e+00,2.429924e-01,2.346805e-01,0.000000e+00,2.270205e-02,0.000000e+00,0.000000e+00,1.595593e-02,3.960862e+02,7.670588e+00,7.872779e+00,2.510924e-02,1.359771e-02,1.013712e+05,1.013438e+05,1.351607e+03,1.173384e+00,0.000000e+00,1,1.881616e-01,6.816000e-02,1.000000e-01,7.840000e-04
3.002728e+02,3.004850e+02,3.345704e-02,-2.511132e-01,1.727394e+01,0.000000e+00,4.415199e-01,1.734663e+01,0.000000e+00,2.396459e-01,2.322113e-01,0.000000e+00,2.356719e-02,0.000000e+00,0.000000e+00,1.604360e-02,3.891594e+02,7.622262e+00,7.823006e+00,2.477614e-02,1.367168e-02,1.013714e+05,1.013439e+05,1.350410e+03,1.173447e+00,0.000000e+00,1,1.884016e-01,6.840000e-02,1.000000e-01,7.850000e-04
3.002570e+02,3.004597e+02,3.077406e-02,-2.444904e-01,1.728543e+01,0.000000e+00,4.436086e-01,1.736258e+01,0.000000e+00,2.362993e-01,2.297419e-01,0.000000e+00,2.443235e-02,0.000000e+00,0.000000e+00,1.613127e-02,3.822323e+02,7.573935e+00,7.773232e+00,2.444303e-02,1.374566e-02,1.013715e+05,1.013440e+05,1.349213e+03,1.173512e+00,0.000000e+00,1,1.886416e-01,6.864000e-02,1.000000e-01,7.860000e-04
3.002411e+02,3.004345e+02,2.809116e-02,-2.378679e-01,1.729692e+01,0.000000e+00,4.456972e-01,1.737853e+01,0.000000e+00,2.329527e-01,2.272726e-01,0.000000e+00,2.529749e-02,0.000000e+00,0.000000e+00,1.621894e-02,3.753055e+02,7.525609e+00,7.723459e+00,2.410993e-02,1.381963e-02,1.013717e+05,1.013442e+05,1.348016e+03,1.173576e+00,0.000000e+00,1,1.888816e-01,6.888000e-02,1.000000e-01,7.870001e-04
3.002253e+02,3.004092e+02,2.540827e-02,-2.312454e-01,1.730841e+01,0.000000e+00,4.477858e-01,1.739448e+01,0.000000e+00,2.296062e-01,2.248034e-01,0.000000e+00,2.616262e-02,0.000000e+00,0.000000e+00,1.630661e-02,3.683787e+02,7.477283e+00,7.673686e+00,2.377683e-02,1.389361e-02,1.013719e+05,1.013443e+05,1.346819e+03,1.173639e+00,0.000000e+00,1,1.891216e-01,6.912000e-02,1.000000e-01,7.880001e-04
3.002094e+02,3.003840e+02,2.272537e-02,-2.246228e-01,1.731991e+01,0.000000e+00,4.498744e-01,1.741043e+01,0.000000e+00,2.262597e-01,2.223341e-01,0.000000e+00,2.702776e-02,0.000000e+00,0.000000e+00,1.639428e-02,3.614519e+02,7.428958e+00,7.623913e+00,2.344373e-02,1.396758e-02,1.013721e+05,1.013444e+05,1.345622e+03,1.173703e+00,0.000000e+00,1,1.893616e-01,6.936000e-02,1.000000e-01,7.890000e-04
3.001935e+02,3.003587e+02,2.004239e-02,-2.180001e-01,1.733140e+01,0.000000e+00,4.519631e-01,1.742638e+01,0.000000e+00,2.229131e-01,2.198648e-01,0.000000e+00,2.789292e-02,0.000000e+00,0.000000e+00,1.648195e-02,3.545248e+02,7.380630e+00,7.574139e+00,2.311062e-02,1.404156e-02,1.013722e+05,1.013445e+05,1.344425e+03,1.173767e+00,0.000000e+00,1,1.896016e-01,6.960000e-02,1.000000e-01,7.900000e-04
3.001776e+02,3.003334e+02,1.735950e-02,-2.113776e-01,1.734289e+01,0.000000e+00,4.540517e-01,1.744233e+01,0.000000e+00,2.195666e-01,2.173955e-01,0.000000e+00,2.875806e-02,0.000000e+00,0.000000e+00,1.656962e-02,3.475980e+02,7.332305e+00,7.524366e+00,2.277753e-02,1.411553e-02,1.013724e+05,1.013447e+05,1.343228e+03,1.173831e+00,0.000000e+00,1,1.898416e-01,6.984000e-02,1.000000e-01,7.910000e-04
3.001618e+02,3.003082e+02,1.467660e-02,-2.047551e-01,1.735438e+01,0.000000e+00,4.561403e-01,1.745828e+01,0.000000e+00,2.162201e-01,2.149262e-01,0.000000e+00,2.962320e-02,0.000000e+00,0.000000e+00,1.665729e-02,3.406712e+02,7.283979e+00,7.474593e+00,2.244443e-02,1.418951e-02,1.013726e+05,1.013448e+05,1.342031e+03,1.173895e+00,0.000000e+00,1,1.900816e-01,7.008000e-02,1.000000e-01,7.920000e-04
3.001459e+02,3.002829e+02,1.199371e-02,-1.981325e-01,1.736587e+01,0.000000e+00,4.582289e-01,1.747423e+01,0.000000e+00,2.128735e-01,2.124569e-01,0.000000e+00,3.048833e-02,0.000000e+00,0.000000e+00,1.674496e-02,3.337444e+02,7.235653e+00,7.424820e+00,2.211132e-02,1.426348e-02,1.013728e+05,1.013449e+05,1.340834e+03,1.173959e+00,0.000000e+00,1,1.903216e-01,7.032000e-02,1.000000e-01,7.930000e-04
3.001328e+02,3.002622e+02,1.007132e-02,-1.919458e-01,1.737557e+01,0.000000e+00,4.599090e-01,1.748787e+01,0.000000e+00,2.096993e-01,2.101328e-01,0.000000e+00,3.115314e-02,0.000000e+00,0.000000e+00,1.682625e-02,3.273240e+02,7.186054e+00,7.374302e+00,2.196931e-02,1.433212e-02,1.013729e+05,1.013450e+05,1.339716e+03,1.174013e+00,0.000000e+00,1,1.905617e-01,7.056000e-02,1.000000e-01,7.940001e-04
3.001249e+02,3.002499e+02,9.566399e-03,-1.865718e-01,1.738193e+01,0.000000e+00,4.608274e-01,1.749717e+01,0.000000e+00,2.068465e-01,2.080794e-01,0.000000e+00,3.144452e-02,0.000000e+00,0.000000e+00,1.689564e-02,3.218478e+02,7.134088e+00,7.322401e+00,2.218341e-02,1.439081e-02,1.013731e+05,1.013451e+05,1.338745e+03,1.174045e+00,0.000000e+00,1,1.908017e-01,7.080000e-02,1.000000e-01,7.950001e-04
3.001169e+02,3.002377e+02,9.061481e-03,-1.811978e-01,1.738828e+01,0.000000e+00,4.617458e-01,1.750648e+01,0.000000e+00,2.039938e-01,2.060259e-01,0.000000e+00,3.173591e-02,0.000000e+00,0.000000e+00,1.696503e-02,3.163717e+02,7.082121e+00,7.270498e+00,2.239752e-02,1.444949e-02,1.013732e+05,1.013453e+05,1.337774e+03,1.174078e+00,0.000000e+00,1,1.910416e-01,7.104000e-02,1.000000e-01,7.960001e-04
3.001090e+02,3.002254e+02,8.556563e-03,-1.758238e-01,1.739463e+01,0.000000e+00,4.626642e-01,1.751579e+01,0.000000e+00,2.011410e-01,2.039724e-01,0.000000e+00,3.202730e-02,0.000000e+00,0.000000e+00,1.703443e-02,3.108956e+02,7.030154e+00,7.218596e+00,2.261163e-02,1.450818e-02,1.013734e+05,1.013454e+05,1.336803e+03,1.174111e+00,0.000000e+00,1,1.912816e-01,7.128000e-02,1.000000e-01,7.970000e-04
3.001011e+02,3.002131e+02,8.051630e-03,-1.704496e-01,1.740099e+01,0.000000e+00,4.635826e-01,1.752509e+01,0.000000e+00,1.982881e-01,2.019189e-01,0.000000e+00,3.231869e-02,0.000000e+00,0.000000e+00,1.710382e-02,3.054193e+02,6.978186e+00,7.166693e+00,2.282574e-02,1.456687e-02,1.013736e+05,1.013455e+05,1.335832e+03,1.174144e+00,0.000000e+00,1,1.915217e-01,7.152000e-02,1.000000e-01,7.980000e-04
3.000932e+02,3.002009e+02,7.546712e-03,-1.650756e-01,1.740734e+01,0.000000e+00,4.645010e-01,1.753440e+01,0.000000e+00,1.954353e-01,1.998655e-01,0.000000e+00,3.261008e-02,0.000000e+00,0.000000e+00,1.717322e-02,2.999432e+02,6.926219e+00,7.114791e+00,2.303984e-02,1.462556e-02,1.013737e+05,1.013456e+05,1.334861e+03,1.174177e+00,0.000000e+00,1,1.917617e-01,7.176000e-02,1.000000e-01,7.990000e-04
3.000852e+02,3.001886e+02,7.041794e-03,-1.597016e-01,1.741370e+01,0.000000e+00,4.654194e-01,1.754371e+01,0.000000e+00,1.925825e-01,1.978120e-01,0.000000e+00,3.290146e-02,0.000000e+00,0.000000e+00,1.724261e-02,2.944671e+02,6.874252e+00,7.062889e+00,2.325395e-02,1.468424e-02,1.013739e+05,1.013457e+05,1.333890e+03,1.174210e+00,0.000000e+00,1,1.920017e-01,7.200000e-02,1.000000e-01,8.000000e-04
3.000773e+02,3.001764e+02,6.536876e-03,-1.543276e-01,1.742005e+01,0.000000e+00,4.663378e-01,1.755302e+01,0.000000e+00,1.897297e-01,1.957586e-01,0.000000e+00,3.319285e-02,0.000000e+00,0.000000e+00,1.731200e-02,2.889910e+02,6.822285e+00,7.010987e+00,2.346805e-02,1.474293e-02,1.013740e+05,1.013458e+05,1.332919e+03,1.174243e+00,0.000000e+00,1,1.922417e-01,7.224000e-02,1.000000e-01,8.010000e-04
3.000694e+02,3.001641e+02,6.031943e-03,-1.489534e-01,1.742640e+01,0.000000e+00,4.672562e-01,1.756233e+01,0.000000e+00,1.868768e-01,1.937050e-01,0.000000e+00,3.348425e-02,0.000000e+00,0.000000e+00,1.738140e-02,2.835147e+02,6.770317e+00,6.959084e+00,2.368216e-02,1.480162e-02,1.013742e+05,1.013459e+05,1.331948e+03,1.174276e+00,0.000000e+00,1,1.924817e-01,7.248000e-02,1.000000e-01,8.020001e-04
3.000614e+02,3.001519e+02,5.527025e-03,-1.435794e-01,1.743276e+01,0.000000e+00,4.681747e-01,1.757163e+01,0.000000e+00,1.840240e-01,1.916516e-01,0.000000e+00,3.377563e-02,0.000000e+00,0.000000e+00,1.745079e-02,2.780386e+02,6.718350e+00,6.907181e+00,2.389627e-02,1.486031e-02,1.013744e+05,1.013460e+05,1.330977e+03,1.174309e+00,0.000000e+00,1,1.927217e-01,7.272000e-02,1.000000e-01,8.030001e-04
3.000535e+02,3.001396e+02,5.022107e-03,-1.382054e-01,1.743911e+01,0.000000e+00,4.690931e-01,1.758094e+01,0.000000e+00,1.811712e-01,1.895981e-01,0.000000e+00,3.406702e-02,0.000000e+00,0.000000e+00,1.752019e-02,2.725624e+02,6.666383e+00,6.855279e+00,2.411037e-02,1.491900e-02,1.013745e+05,1.013462e+05,1.330006e+03,1.174342e+00,0.000000e+00,1,1.929617e-01,7.296000e-02,1.000000e-01,8.040000e-04
3.000456e+02,3.001273e+02,4.517189e-03,-1.328314e-01,1.744547e+01,0.000000e+00,4.700115e-01,1.759025e+01,0.000000e+00,1.783184e-01,1.875447e-01,0.000000e+00,3.435840e-02,0.000000e+00,0.000000e+00,1.758958e-02,2.670863e+02,6.614416e+00,6.803378e+00,2.432448e-02,1.497768e-02,1.013747e+05,1.013463e+05,1.329035e+03,1.174375e+00,0.000000e+00,1,1.932017e-01,7.319999e-02,1.000000e-01,8.050000e-04
3.000376e+02,3.001151e+02,4.012255e-03,-1.274572e-01,1.745182e+01,0.000000e+00,4.709299e-01,1.759956e+01,0.000000e+00,1.754656e-01,1.854912e-01,0.000000e+00,3.464980e-02,0.000000e+00,0.000000e+00,1.765897e-02,2.616100e+02,6.562448e+00,6.751474e+00,2.453859e-02,1.503637e-02,1.013748e+05,1.013464e+05,1.328064e+03,1.174407e+00,0.000000e+00,1,1.934417e-01,7.344000e-02,1.000000e-01,8.060000e-04
3.000297e+02,3.001028e+02,3.507338e-03,-1.220832e-01,1.745818e+01,0.000000e+00,4.718483e-01,1.760886e+01,0.000000e+00,1.726128e-01,1.834377e-01,0.000000e+00,3.494119e-02,0.000000e+00,0.000000e+00,1.772837e-02,2.561339e+02,6.510481e+00,6.699572e+00,2.475270e-02,1.509506e-02,1.013750e+05,1.013465e+05,1.327093e+03,1.174440e+00,0.000000e+00,1,1.936817e-01,7.368000e-02,1.000000e-01,8.070000e-04
3.000218e+02,3.000905e+02,3.002420e-03,-1.167092e-01,1.746453e+01,0.000000e+00,4.727667e-01,1.761817e+01,0.000000e+00,1.697600e-01,1.813843e-01,0.000000e+00,3.523257e-02,0.000000e+00,0.000000e+00,1.779776e-02,2.506578e+02,6.458514e+00,6.647670e+00,2.496680e-02,1.515375e-02,1.013752e+05,1.013466e+05,1.326122e+03,1.174473e+00,0.000000e+00,1,1.939217e-01,7.392000e-02,1.000000e-01,8.080000e-04
3.000138e+02,3.000783e+02,2.497502e-03,-1.113352e-01,1.747088e+01,0.000000e+00,4.736851e-01,1.762748e+01,0.000000e+00,1.669072e-01,1.793308e-01,0.000000e+00,3.552396e-02,0.000000e+00,0.000000e+00,1.786716e-02,2.451817e+02,6.406548e+00,6.595768e+00,2.518091e-02,1.521243e-02,1.013753e+05,1.013467e+05,1.325151e+03,1.174506e+00,0.000000e+00,1,1.941617e-01,7.415999e-02,1.000000e-01,8.090000e-04
3.000078e+02,3.000691e+02,2.190619e-03,-1.065413e-01,1.747557e+01,0.000000e+00,4.741536e-01,1.763470e+01,0.000000e+00,1.643102e-01,1.774793e-01,0.000000e+00,3.568843e-02,0.000000e+00,0.000000e+00,1.792778e-02,2.403104e+02,6.354468e+00,6.543971e+00,2.539430e-02,1.526374e-02,1.013755e+05,1.013468e+05,1.324280e+03,1.174531e+00,0.000000e+00,1,1.944017e-01,7.440000e-02,1.000000e-01,8.100001e-04
