# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	T             
0             	N/A	N/A	N/A	N/A	N/A
0.162468      	3.508082e-03	2.167822e-04	3.324601e-05	4.350285e-05	4.675964e-05	N/A
0.162597      	3.510747e-03	2.180468e-04	3.330835e-05	4.365224e-05	4.693695e-05	N/A
0.162727      	3.513381e-03	2.192639e-04	3.335630e-05	4.380910e-05	4.715550e-05	N/A
0.162857      	3.516361e-03	2.204615e-04	3.339344e-05	4.397476e-05	4.734288e-05	N/A
0.162987      	3.519264e-03	2.216890e-04	3.342435e-05	4.414968e-05	4.744964e-05	N/A
0.163117      	3.521979e-03	2.229434e-04	3.345644e-05	4.432082e-05	4.763774e-05	N/A
0.163247      	3.524081e-03	2.241977e-04	3.349405e-05	4.450041e-05	4.788420e-05	N/A
0.163377      	3.527061e-03	2.254183e-04	3.355115e-05	4.468406e-05	4.812363e-05	N/A
0.163506      	3.530591e-03	2.266114e-04	3.361649e-05	4.486901e-05	4.828699e-05	N/A
0.163636      	3.534067e-03	2.277514e-04	3.367892e-05	4.506756e-05	4.851032e-05	N/A
0.163766      	3.536905e-03	2.288421e-04	3.373936e-05	4.527990e-05	4.878681e-05	N/A
0.163896      	3.539752e-03	2.298755e-04	3.379626e-05	4.549434e-05	4.902051e-05	N/A
0.164026      	3.542546e-03	2.309437e-04	3.386834e-05	4.571453e-05	4.916884e-05	N/A
0.164156      	3.544915e-03	2.320492e-04	3.394838e-05	4.593863e-05	4.940493e-05	N/A
0.164286      	3.547016e-03	2.331518e-04	3.404531e-05	4.617753e-05	4.968370e-05	N/A
0.164416      	3.539536e-03	2.343946e-04	3.395346e-05	4.641832e-05	4.994158e-05	N/A
0.164545      	3.538980e-03	2.355846e-04	3.401307e-05	4.666459e-05	5.011293e-05	N/A
0.164675      	3.542223e-03	2.365317e-04	3.414621e-05	4.690233e-05	5.034931e-05	N/A
0.164805      	3.544974e-03	2.373329e-04	3.427721e-05	4.714252e-05	5.064101e-05	N/A
0.164935      	3.546642e-03	2.381158e-04	3.438675e-05	4.739014e-05	5.089849e-05	N/A
0.165065      	3.547836e-03	2.389443e-04	3.449300e-05	4.763482e-05	5.108809e-05	N/A
0.165195      	3.549433e-03	2.398035e-04	3.460870e-05	4.792057e-05	5.142931e-05	N/A
0.165325      	3.550349e-03	2.406701e-04	3.474321e-05	4.821035e-05	5.182180e-05	N/A
0.165455      	3.550929e-03	2.414991e-04	3.489372e-05	4.849804e-05	5.218827e-05	N/A
0.165584      	3.551402e-03	2.422766e-04	3.505812e-05	4.878983e-05	5.246271e-05	N/A
0.165714      	3.551327e-03	2.430097e-04	3.521943e-05	4.908674e-05	5.280340e-05	N/A
0.165844      	3.552101e-03	2.436643e-04	3.540047e-05	4.938574e-05	5.318624e-05	N/A
0.165974      	3.552824e-03	2.442749e-04	3.558675e-05	4.969557e-05	5.352701e-05	N/A
0.166104      	3.553761e-03	2.448675e-04	3.576853e-05	5.000341e-05	5.378466e-05	N/A
0.166234      	3.553818e-03	2.455054e-04	3.594871e-05	5.030480e-05	5.409924e-05	N/A
0.166364      	3.553736e-03	2.461739e-04	3.613652e-05	5.060868e-05	5.446374e-05	N/A
0.166494      	3.553457e-03	2.468020e-04	3.632698e-05	5.091006e-05	5.478610e-05	N/A
0.166623      	3.553621e-03	2.473933e-04	3.651290e-05	5.120387e-05	5.502475e-05	N/A
0.166753      	3.553606e-03	2.479271e-04	3.670017e-05	5.150139e-05	5.531642e-05	N/A
0.166883      	3.554096e-03	2.484105e-04	3.688978e-05	5.179181e-05	5.565205e-05	N/A
0.167013      	3.554026e-03	2.488562e-04	3.708085e-05	5.207735e-05	5.596647e-05	N/A
0.167143      	3.553733e-03	2.492908e-04	3.726972e-05	5.236255e-05	5.619844e-05	N/A
0.167273      	3.553698e-03	2.497810e-04	3.746306e-05	5.263768e-05	5.647569e-05	N/A
0.167403      	3.553174e-03	2.503306e-04	3.766864e-05	5.281455e-05	5.667372e-05	N/A
0.167532      	3.553203e-03	2.508686e-04	3.787807e-05	5.298306e-05	5.677800e-05	N/A
0.167662      	3.551960e-03	2.513592e-04	3.807961e-05	5.315548e-05	5.690089e-05	N/A
0.167792      	3.551181e-03	2.518111e-04	3.829688e-05	5.333018e-05	5.701349e-05	N/A
0.167922      	3.550895e-03	2.522186e-04	3.851212e-05	5.350231e-05	5.710650e-05	N/A
0.168052      	3.550774e-03	2.526223e-04	3.872962e-05	5.366935e-05	5.721081e-05	N/A
0.168182      	3.550630e-03	2.530527e-04	3.894379e-05	5.382998e-05	5.731838e-05	N/A
0.168312      	3.550820e-03	2.535012e-04	3.916259e-05	5.399381e-05	5.742313e-05	N/A
0.168442      	3.551067e-03	2.540179e-04	3.938320e-05	5.415695e-05	5.753079e-05	N/A
0.168571      	3.550663e-03	2.545447e-04	3.961474e-05	5.431388e-05	5.763322e-05	N/A
0.168701      	3.550456e-03	2.550532e-04	3.985364e-05	5.447121e-05	5.774343e-05	N/A
0.168831      	3.549534e-03	2.555333e-04	4.009312e-05	5.462030e-05	5.784983e-05	N/A
0.168961      	3.548885e-03	2.559923e-04	4.032921e-05	5.477172e-05	5.793797e-05	N/A
0.169091      	3.548326e-03	2.564736e-04	4.055916e-05	5.491667e-05	5.803484e-05	N/A
0.169221      	3.548265e-03	2.569756e-04	4.077952e-05	5.505406e-05	5.815024e-05	N/A
0.169351      	3.548620e-03	2.575031e-04	4.100188e-05	5.519677e-05	5.826611e-05	N/A
0.169481      	3.549410e-03	2.581243e-04	4.123103e-05	5.534408e-05	5.838165e-05	N/A
0.16961       	3.550147e-03	2.587641e-04	4.146397e-05	5.547753e-05	5.848854e-05	N/A
0.16974       	3.550420e-03	2.594022e-04	4.169142e-05	5.561492e-05	5.858970e-05	N/A
0.16987       	3.551190e-03	2.600341e-04	4.191631e-05	5.575002e-05	5.869923e-05	N/A
0.17          	3.551311e-03	2.606799e-04	4.213996e-05	5.588878e-05	5.880941e-05	N/A
0.17013       	3.552494e-03	2.613362e-04	4.235895e-05	5.602255e-05	5.891464e-05	N/A
0.17026       	3.553456e-03	2.620250e-04	4.257629e-05	5.614900e-05	5.903273e-05	N/A
0.17039       	3.553503e-03	2.627547e-04	4.278695e-05	5.627377e-05	5.915742e-05	N/A
0.170519      	3.555521e-03	2.635788e-04	4.299796e-05	5.640491e-05	5.927584e-05	N/A
0.170649      	3.557519e-03	2.644319e-04	4.320224e-05	5.652354e-05	5.939461e-05	N/A
0.170779      	3.560276e-03	2.653106e-04	4.340002e-05	5.664391e-05	5.951262e-05	N/A
0.170909      	3.561427e-03	2.662215e-04	4.359502e-05	5.677168e-05	5.962990e-05	N/A
0.171039      	3.562594e-03	2.671597e-04	4.378462e-05	5.690624e-05	5.974856e-05	N/A
0.171169      	3.564563e-03	2.680914e-04	4.397423e-05	5.703940e-05	5.987619e-05	N/A
0.171299      	3.566299e-03	2.690567e-04	4.415570e-05	5.717050e-05	6.000938e-05	N/A
0.171429      	3.568573e-03	2.701451e-04	4.432624e-05	5.730009e-05	6.014471e-05	N/A
0.171558      	3.571640e-03	2.713116e-04	4.449840e-05	5.743613e-05	6.027397e-05	N/A
0.171688      	3.576504e-03	2.725128e-04	4.466117e-05	5.757442e-05	6.041120e-05	N/A
0.171818      	3.580016e-03	2.737493e-04	4.481329e-05	5.769659e-05	6.054540e-05	N/A
0.171948      	3.583577e-03	2.750262e-04	4.495760e-05	5.782463e-05	6.068272e-05	N/A
0.172078      	3.587281e-03	2.763386e-04	4.510839e-05	5.796279e-05	6.083039e-05	N/A
0.172208      	3.591923e-03	2.778030e-04	4.525415e-05	5.810207e-05	6.097314e-05	N/A
0.172338      	3.594876e-03	2.793182e-04	4.538486e-05	5.825102e-05	6.112328e-05	N/A
0.172468      	3.599451e-03	2.810794e-04	4.545824e-05	5.840769e-05	6.128402e-05	N/A
0.172597      	3.603935e-03	2.827575e-04	4.556011e-05	5.856808e-05	6.145642e-05	N/A
0.172727      	3.609120e-03	2.844002e-04	4.567748e-05	5.872856e-05	6.162898e-05	N/A
0.172857      	3.615465e-03	2.860549e-04	4.579782e-05	5.888417e-05	6.181879e-05	N/A
0.172987      	3.621369e-03	2.877476e-04	4.590719e-05	5.904037e-05	6.200680e-05	N/A
0.173117      	3.626992e-03	2.894528e-04	4.601994e-05	5.922524e-05	6.219975e-05	N/A
0.173247      	3.632533e-03	2.912075e-04	4.612975e-05	5.942047e-05	6.238171e-05	N/A
0.173377      	3.638289e-03	2.929648e-04	4.622088e-05	5.961047e-05	6.255882e-05	N/A
0.173506      	3.644024e-03	2.947655e-04	4.629065e-05	5.980078e-05	6.274457e-05	N/A
0.173636      	3.650995e-03	2.965889e-04	4.637197e-05	5.999770e-05	6.293571e-05	N/A
0.173766      	3.658123e-03	2.984369e-04	4.644459e-05	6.020632e-05	6.315752e-05	N/A
0.173896      	3.665403e-03	3.003262e-04	4.651381e-05	6.040550e-05	6.338681e-05	N/A
0.174026      	3.672754e-03	3.021986e-04	4.658845e-05	6.060737e-05	6.362331e-05	N/A
0.174156      	3.679484e-03	3.040219e-04	4.667035e-05	6.081508e-05	6.385912e-05	N/A
0.174286      	3.686065e-03	3.058005e-04	4.675066e-05	6.104057e-05	6.409613e-05	N/A
0.174416      	3.693560e-03	3.075149e-04	4.682670e-05	6.127114e-05	6.432202e-05	N/A
0.174545      	3.701405e-03	3.092412e-04	4.688496e-05	6.151626e-05	6.456297e-05	N/A
0.174675      	3.708901e-03	3.109825e-04	4.694250e-05	6.177051e-05	6.483850e-05	N/A
0.174805      	3.717367e-03	3.127487e-04	4.699934e-05	6.202560e-05	6.511736e-05	N/A
0.174935      	3.725392e-03	3.145173e-04	4.706957e-05	6.228197e-05	6.541254e-05	N/A
0.175065      	3.732616e-03	3.162647e-04	4.715751e-05	6.253949e-05	6.570602e-05	N/A
0.175195      	3.739966e-03	3.179505e-04	4.725833e-05	6.283165e-05	6.602377e-05	N/A
0.175325      	3.747875e-03	3.195920e-04	4.736000e-05	6.314296e-05	6.633234e-05	N/A
0.175455      	3.754848e-03	3.211674e-04	4.745250e-05	6.346300e-05	6.662559e-05	N/A
0.175584      	3.763374e-03	3.226662e-04	4.755104e-05	6.379356e-05	6.692549e-05	N/A
0.175714      	3.770144e-03	3.241742e-04	4.764751e-05	6.412216e-05	6.724441e-05	N/A
0.175844      	3.777973e-03	3.257070e-04	4.776957e-05	6.445090e-05	6.757575e-05	N/A
0.175974      	3.785898e-03	3.272473e-04	4.791222e-05	6.478453e-05	6.790645e-05	N/A
0.176104      	3.792229e-03	3.287616e-04	4.806460e-05	6.511364e-05	6.823442e-05	N/A
0.176234      	3.799032e-03	3.302234e-04	4.822893e-05	6.546334e-05	6.855652e-05	N/A
0.176364      	3.805050e-03	3.316283e-04	4.839826e-05	6.582631e-05	6.887833e-05	N/A
0.176494      	3.810496e-03	3.329486e-04	4.857065e-05	6.619263e-05	6.921142e-05	N/A
0.176623      	3.816348e-03	3.341717e-04	4.873745e-05	6.654785e-05	6.957149e-05	N/A
0.176753      	3.822550e-03	3.354168e-04	4.892166e-05	6.691499e-05	6.993979e-05	N/A
0.176883      	3.827466e-03	3.367006e-04	4.912957e-05	6.728775e-05	7.031161e-05	N/A
0.177013      	3.833085e-03	3.379969e-04	4.934899e-05	6.767409e-05	7.068153e-05	N/A
0.177143      	3.838259e-03	3.392574e-04	4.958629e-05	6.806938e-05	7.103984e-05	N/A
0.177273      	3.843181e-03	3.404574e-04	4.982974e-05	6.849757e-05	7.139757e-05	N/A
0.177403      	3.847160e-03	3.415545e-04	5.007338e-05	6.893135e-05	7.174688e-05	N/A
0.177532      	3.852097e-03	3.425364e-04	5.031900e-05	6.935417e-05	7.209834e-05	N/A
0.177662      	3.855037e-03	3.434646e-04	5.055474e-05	6.976230e-05	7.247013e-05	N/A
0.177792      	3.858247e-03	3.443640e-04	5.080646e-05	7.016346e-05	7.283767e-05	N/A
0.177922      	3.862264e-03	3.453232e-04	5.105886e-05	7.056091e-05	7.318427e-05	N/A
0.178052      	3.865975e-03	3.463198e-04	5.132632e-05	7.096539e-05	7.353344e-05	N/A
0.178182      	3.870257e-03	3.473039e-04	5.159897e-05	7.137424e-05	7.388247e-05	N/A
0.178312      	3.874955e-03	3.481574e-04	5.190307e-05	7.178184e-05	7.422024e-05	N/A
0.178442      	3.879243e-03	3.489355e-04	5.218209e-05	7.218733e-05	7.455409e-05	N/A
0.178571      	3.882464e-03	3.496687e-04	5.243547e-05	7.257749e-05	7.488094e-05	N/A
0.178701      	3.885748e-03	3.503578e-04	5.269734e-05	7.294821e-05	7.522253e-05	N/A
0.178831      	3.887554e-03	3.511682e-04	5.291458e-05	7.332695e-05	7.555335e-05	N/A
0.178961      	3.889818e-03	3.519333e-04	5.318770e-05	7.371305e-05	7.587982e-05	N/A
0.179091      	3.893594e-03	3.527353e-04	5.348683e-05	7.407521e-05	7.619894e-05	N/A
0.179221      	3.897346e-03	3.535176e-04	5.378252e-05	7.443262e-05	7.652469e-05	N/A
0.179351      	3.900596e-03	3.542647e-04	5.407083e-05	7.478240e-05	7.684909e-05	N/A
0.179481      	3.903549e-03	3.549670e-04	5.435854e-05	7.514136e-05	7.715311e-05	N/A
0.17961       	3.906572e-03	3.556079e-04	5.463822e-05	7.550058e-05	7.744929e-05	N/A
0.17974       	3.909636e-03	3.562023e-04	5.492400e-05	7.583861e-05	7.775234e-05	N/A
0.17987       	3.913035e-03	3.567960e-04	5.522837e-05	7.617296e-05	7.805325e-05	N/A
0.18          	3.916689e-03	3.574284e-04	5.553919e-05	7.646535e-05	7.840361e-05	N/A
0.18013       	3.919698e-03	3.581846e-04	5.584453e-05	7.676930e-05	7.865569e-05	N/A
0.18026       	3.923990e-03	3.589390e-04	5.615705e-05	7.705834e-05	7.901630e-05	N/A
0.18039       	3.927400e-03	3.596830e-04	5.647867e-05	7.736833e-05	7.938237e-05	N/A
0.180519      	3.930310e-03	3.603603e-04	5.679764e-05	7.768538e-05	7.971213e-05	N/A
0.180649      	3.934627e-03	3.609878e-04	5.711883e-05	7.799852e-05	8.004074e-05	N/A
0.180779      	3.939404e-03	3.616285e-04	5.745000e-05	7.830396e-05	8.036576e-05	N/A
0.180909      	3.945346e-03	3.623188e-04	5.776773e-05	7.858179e-05	8.069392e-05	N/A
0.181039      	3.950824e-03	3.630783e-04	5.808566e-05	7.885666e-05	8.101595e-05	N/A
0.181169      	3.956687e-03	3.639912e-04	5.841287e-05	7.913750e-05	8.132148e-05	N/A
0.181299      	3.959932e-03	3.649381e-04	5.873950e-05	7.940243e-05	8.162745e-05	N/A
0.181429      	3.964594e-03	3.658810e-04	5.906500e-05	7.967247e-05	8.193286e-05	N/A
0.181558      	3.969204e-03	3.667868e-04	5.937765e-05	7.992804e-05	8.223647e-05	N/A
0.181688      	3.974327e-03	3.676673e-04	5.969093e-05	8.017810e-05	8.252345e-05	N/A
0.181818      	3.980259e-03	3.685853e-04	6.000431e-05	8.042789e-05	8.279893e-05	N/A
0.181948      	3.987333e-03	3.695384e-04	6.031335e-05	8.066296e-05	8.307669e-05	N/A
0.182078      	3.995724e-03	3.705971e-04	6.063091e-05	8.090927e-05	8.335512e-05	N/A
0.182208      	4.002644e-03	3.718039e-04	6.094380e-05	8.114259e-05	8.363258e-05	N/A
0.182338      	4.008226e-03	3.730530e-04	6.124470e-05	8.135817e-05	8.390629e-05	N/A
0.182468      	4.018268e-03	3.743947e-04	6.152407e-05	8.157492e-05	8.419050e-05	N/A
0.182597      	4.024413e-03	3.756653e-04	6.179430e-05	8.180137e-05	8.446187e-05	N/A
0.182727      	4.031821e-03	3.769621e-04	6.206896e-05	8.202476e-05	8.472725e-05	N/A
0.182857      	4.041309e-03	3.782485e-04	6.234639e-05	8.223535e-05	8.496377e-05	N/A
0.182987      	4.049457e-03	3.796049e-04	6.261924e-05	8.244793e-05	8.522446e-05	N/A
0.183117      	4.058127e-03	3.812037e-04	6.288818e-05	8.266201e-05	8.549190e-05	N/A
0.183247      	4.067962e-03	3.829002e-04	6.314764e-05	8.287502e-05	8.576322e-05	N/A
0.183377      	4.078614e-03	3.846398e-04	6.339199e-05	8.309400e-05	8.602698e-05	N/A
0.183506      	4.089400e-03	3.863854e-04	6.362180e-05	8.330952e-05	8.628690e-05	N/A
0.183636      	4.100124e-03	3.881602e-04	6.383730e-05	8.353998e-05	8.654964e-05	N/A
0.183766      	4.112024e-03	3.899793e-04	6.404803e-05	8.377132e-05	8.681661e-05	N/A
0.183896      	4.122851e-03	3.920204e-04	6.425867e-05	8.399380e-05	8.708935e-05	N/A
0.184026      	4.133266e-03	3.941785e-04	6.445533e-05	8.422610e-05	8.736092e-05	N/A
0.184156      	4.523366e-03	3.971454e-04	6.734453e-05	8.433809e-05	8.753817e-05	N/A
0.184286      	4.187916e-03	3.964449e-04	6.464896e-05	8.469381e-05	8.793768e-05	N/A
0.184416      	4.485365e-03	4.013114e-04	6.634401e-05	8.484138e-05	8.815311e-05	N/A
0.184545      	4.179226e-03	4.032195e-04	6.418280e-05	8.522155e-05	8.855692e-05	N/A
0.184675      	4.511089e-03	4.069739e-04	6.655890e-05	8.538245e-05	8.876785e-05	N/A
0.184805      	4.207166e-03	4.079710e-04	6.469104e-05	8.576168e-05	8.918330e-05	N/A
0.184935      	4.538953e-03	4.112294e-04	6.707614e-05	8.591775e-05	8.937189e-05	N/A
0.185065      	4.230198e-03	4.124057e-04	6.500935e-05	8.629691e-05	8.976190e-05	N/A
0.185195      	4.563826e-03	4.160021e-04	6.725865e-05	8.646411e-05	8.996722e-05	N/A
0.185325      	4.633880e-03	4.168167e-04	6.757731e-05	8.672149e-05	9.027247e-05	N/A
0.185455      	4.613721e-03	4.187563e-04	6.699610e-05	8.701194e-05	9.060489e-05	N/A
0.185584      	4.604164e-03	4.223128e-04	6.651581e-05	8.731489e-05	9.095332e-05	N/A
0.185714      	4.614764e-03	4.258368e-04	6.639516e-05	8.762286e-05	9.131049e-05	N/A
0.185844      	4.630720e-03	4.285536e-04	6.650879e-05	8.793754e-05	9.168084e-05	N/A
0.185974      	4.646261e-03	4.307649e-04	6.669532e-05	8.827041e-05	9.204877e-05	N/A
0.186104      	4.659405e-03	4.328678e-04	6.682832e-05	8.860479e-05	9.240911e-05	N/A
0.186234      	4.670313e-03	4.351428e-04	6.687348e-05	8.894103e-05	9.278066e-05	N/A
0.186364      	4.685192e-03	4.376045e-04	6.687794e-05	8.930246e-05	9.318809e-05	N/A
0.186494      	4.698716e-03	4.400166e-04	6.693863e-05	8.966995e-05	9.363169e-05	N/A
0.186623      	4.703513e-03	4.427354e-04	6.686235e-05	9.005077e-05	9.407741e-05	N/A
0.186753      	4.714301e-03	4.453443e-04	6.699636e-05	9.046334e-05	9.452462e-05	N/A
0.186883      	4.728410e-03	4.476492e-04	6.722651e-05	9.088955e-05	9.495453e-05	N/A
0.187013      	4.742375e-03	4.497608e-04	6.745290e-05	9.134528e-05	9.540261e-05	N/A
0.187143      	4.755960e-03	4.518297e-04	6.761210e-05	9.179348e-05	9.583828e-05	N/A
0.187273      	4.770213e-03	4.539006e-04	6.774583e-05	9.225244e-05	9.628125e-05	N/A
0.187403      	4.798577e-03	4.560870e-04	6.790441e-05	9.262581e-05	9.633240e-05	N/A
0.187532      	4.801388e-03	4.581746e-04	6.798442e-05	9.309789e-05	9.701809e-05	N/A
0.187662      	4.816249e-03	4.603076e-04	6.810277e-05	9.349704e-05	9.719447e-05	N/A
0.187792      	4.829925e-03	4.624239e-04	6.823104e-05	9.399217e-05	9.766164e-05	N/A
0.187922      	4.844916e-03	4.644969e-04	6.837510e-05	9.440838e-05	9.779870e-05	N/A
0.188052      	4.857013e-03	4.664517e-04	6.852994e-05	9.482421e-05	9.816599e-05	N/A
0.188182      	4.876817e-03	4.683376e-04	6.875119e-05	9.524674e-05	9.840569e-05	N/A
0.188312      	4.884657e-03	4.700250e-04	6.896982e-05	9.568279e-05	9.889072e-05	N/A
0.188442      	4.899741e-03	4.717704e-04	6.927784e-05	9.613418e-05	9.919089e-05	N/A
0.188571      	4.912125e-03	4.735367e-04	6.962178e-05	9.661231e-05	9.968425e-05	N/A
0.188701      	4.924796e-03	4.753348e-04	6.997494e-05	9.710797e-05	9.997997e-05	N/A
0.188831      	4.937808e-03	4.770512e-04	7.039758e-05	9.762092e-05	1.004640e-04	N/A
0.188961      	4.948347e-03	4.785374e-04	7.079398e-05	9.812782e-05	1.007579e-04	N/A
0.189091      	4.959616e-03	4.799869e-04	7.116676e-05	9.863796e-05	1.012639e-04	N/A
0.189221      	4.971328e-03	4.813846e-04	7.152471e-05	9.915251e-05	1.015795e-04	N/A
0.189351      	4.981966e-03	4.826772e-04	7.187472e-05	9.967740e-05	1.020909e-04	N/A
0.189481      	4.991465e-03	4.839568e-04	7.224789e-05	1.001953e-04	1.023640e-04	N/A
0.18961       	5.000066e-03	4.853163e-04	7.262628e-05	1.007138e-04	1.028760e-04	N/A
0.18974       	5.009095e-03	4.867112e-04	7.300668e-05	1.012382e-04	1.031884e-04	N/A
0.18987       	5.019063e-03	4.880952e-04	7.339810e-05	1.017557e-04	1.037010e-04	N/A
0.19          	5.027920e-03	4.893977e-04	7.378531e-05	1.022571e-04	1.039653e-04	N/A
0.19013       	5.034782e-03	4.905711e-04	7.415000e-05	1.027592e-04	1.044598e-04	N/A
0.19026       	5.043114e-03	4.916319e-04	7.452093e-05	1.032433e-04	1.047618e-04	N/A
0.19039       	5.050013e-03	4.927747e-04	7.478094e-05	1.037455e-04	1.052451e-04	N/A
0.190519      	5.056410e-03	4.939613e-04	7.511034e-05	1.042225e-04	1.054961e-04	N/A
0.190649      	5.064584e-03	4.951239e-04	7.549832e-05	1.046772e-04	1.059985e-04	N/A
0.190779      	5.072825e-03	4.962696e-04	7.590363e-05	1.051313e-04	1.063333e-04	N/A
0.190909      	5.081470e-03	4.973644e-04	7.630349e-05	1.055898e-04	1.068235e-04	N/A
0.191039      	5.090370e-03	4.984221e-04	7.668795e-05	1.060463e-04	1.070348e-04	N/A
0.191169      	5.097316e-03	4.993987e-04	7.705976e-05	1.065019e-04	1.074923e-04	N/A
0.191299      	5.104790e-03	5.002765e-04	7.741834e-05	1.069444e-04	1.078298e-04	N/A
0.191429      	5.112450e-03	5.010827e-04	7.779004e-05	1.073609e-04	1.082717e-04	N/A
0.191558      	5.120449e-03	5.018596e-04	7.820135e-05	1.077539e-04	1.084339e-04	N/A
0.191688      	5.128612e-03	5.027933e-04	7.861087e-05	1.081432e-04	1.088636e-04	N/A
0.191818      	5.137616e-03	5.038606e-04	7.902379e-05	1.085197e-04	1.092515e-04	N/A
0.191948      	5.145843e-03	5.049417e-04	7.944631e-05	1.089117e-04	1.096785e-04	N/A
0.192078      	5.154691e-03	5.059880e-04	7.988021e-05	1.093032e-04	1.098234e-04	N/A
0.192208      	5.163589e-03	5.069711e-04	8.031875e-05	1.096774e-04	1.102096e-04	N/A
0.192338      	5.172473e-03	5.078804e-04	8.076505e-05	1.100396e-04	1.105750e-04	N/A
0.192468      	5.183398e-03	5.087849e-04	8.123616e-05	1.103920e-04	1.109578e-04	N/A
0.192597      	5.194628e-03	5.097079e-04	8.170011e-05	1.107469e-04	1.111043e-04	N/A
0.192727      	5.205798e-03	5.108377e-04	8.215542e-05	1.110960e-04	1.114928e-04	N/A
0.192857      	5.217429e-03	5.121148e-04	8.262664e-05	1.114107e-04	1.118594e-04	N/A
0.192987      	5.228855e-03	5.134401e-04	8.310302e-05	1.117142e-04	1.122331e-04	N/A
0.193117      	5.241023e-03	5.147539e-04	8.356942e-05	1.120295e-04	1.123465e-04	N/A
0.193247      	5.254258e-03	5.160206e-04	8.402479e-05	1.123473e-04	1.127027e-04	N/A
0.193377      	5.268590e-03	5.172324e-04	8.447182e-05	1.126746e-04	1.130563e-04	N/A
0.193506      	5.281707e-03	5.185004e-04	8.492353e-05	1.130029e-04	1.134285e-04	N/A
0.193636      	5.297008e-03	5.198144e-04	8.538869e-05	1.133267e-04	1.135315e-04	N/A
0.193766      	5.310136e-03	5.213781e-04	8.584973e-05	1.136306e-04	1.138939e-04	N/A
0.193896      	5.325570e-03	5.231125e-04	8.630833e-05	1.138986e-04	1.142534e-04	N/A
0.194026      	5.341426e-03	5.248853e-04	8.674877e-05	1.141530e-04	1.146558e-04	N/A
0.194156      	5.358324e-03	5.266439e-04	8.715370e-05	1.144348e-04	1.147646e-04	N/A
0.194286      	5.374707e-03	5.284154e-04	8.754303e-05	1.147224e-04	1.151357e-04	N/A
0.194416      	5.394819e-03	5.301531e-04	8.793749e-05	1.150310e-04	1.154680e-04	N/A
0.194545      	5.411660e-03	5.319374e-04	8.833430e-05	1.153260e-04	1.158227e-04	N/A
0.194675      	5.430086e-03	5.339106e-04	8.873769e-05	1.156248e-04	1.159210e-04	N/A
0.194805      	5.448679e-03	5.361897e-04	8.913987e-05	1.159083e-04	1.163053e-04	N/A
0.194935      	5.466987e-03	5.385599e-04	8.952470e-05	1.161901e-04	1.166644e-04	N/A
0.195065      	5.486813e-03	5.409706e-04	8.989130e-05	1.164702e-04	1.170596e-04	N/A
0.195195      	5.507327e-03	5.434070e-04	9.023815e-05	1.167584e-04	1.171607e-04	N/A
0.195325      	5.527466e-03	5.458490e-04	9.057113e-05	1.170603e-04	1.175330e-04	N/A
0.195455      	5.550626e-03	5.484541e-04	9.090104e-05	1.173643e-04	1.178632e-04	N/A
0.195584      	5.571204e-03	5.513142e-04	9.121942e-05	1.176836e-04	1.182742e-04	N/A
0.195714      	5.593737e-03	5.543170e-04	9.154324e-05	1.180375e-04	1.185091e-04	N/A
0.195844      	5.616189e-03	5.574365e-04	9.184842e-05	1.183847e-04	1.190599e-04	N/A
