# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.2613        	6.003581e-02	4.052246e-03	1.083726e-03	1.062369e-03	9.138119e-04
0.2614        	6.026802e-02	4.059285e-03	1.085712e-03	1.064405e-03	9.160049e-04
0.2615        	6.007369e-02	4.066386e-03	1.088162e-03	1.066409e-03	9.171397e-04
0.2616        	6.006144e-02	4.073712e-03	1.090752e-03	1.068923e-03	9.191222e-04
0.2617        	6.063423e-02	4.080988e-03	1.093471e-03	1.071627e-03	9.217269e-04
0.2618        	6.081506e-02	4.088038e-03	1.096227e-03	1.074424e-03	9.240989e-04
0.2619        	6.069164e-02	4.095292e-03	1.099121e-03	1.077249e-03	9.261603e-04
0.262         	6.085132e-02	4.102510e-03	1.101900e-03	1.079945e-03	9.280155e-04
0.2621        	6.068308e-02	4.109462e-03	1.104741e-03	1.082635e-03	9.302265e-04
0.2622        	6.085265e-02	4.116452e-03	1.107720e-03	1.085388e-03	9.324299e-04
0.2623        	6.100403e-02	4.123478e-03	1.110814e-03	1.088214e-03	9.345631e-04
0.2624        	6.079681e-02	4.130358e-03	1.113575e-03	1.090878e-03	9.365169e-04
0.2625        	6.120267e-02	4.137393e-03	1.116668e-03	1.093434e-03	9.394305e-04
0.2626        	6.096243e-02	4.144401e-03	1.119633e-03	1.096004e-03	9.411508e-04
0.2627        	6.158528e-02	4.151570e-03	1.122712e-03	1.098779e-03	9.435462e-04
0.2628        	6.147329e-02	4.158710e-03	1.125826e-03	1.101389e-03	9.461738e-04
0.2629        	6.141067e-02	4.165115e-03	1.129249e-03	1.104134e-03	9.479760e-04
0.263         	6.128856e-02	4.170802e-03	1.132542e-03	1.106884e-03	9.505567e-04
0.2631        	6.129985e-02	4.176234e-03	1.135660e-03	1.109271e-03	9.524312e-04
0.2632        	6.169266e-02	4.181647e-03	1.138752e-03	1.111520e-03	9.547663e-04
0.2633        	6.130484e-02	4.186689e-03	1.141552e-03	1.113802e-03	9.558714e-04
0.2634        	6.131741e-02	4.191652e-03	1.144483e-03	1.115778e-03	9.584585e-04
0.2635        	6.172982e-02	4.196603e-03	1.147670e-03	1.117966e-03	9.605383e-04
0.2636        	6.181416e-02	4.202278e-03	1.150806e-03	1.120162e-03	9.627530e-04
0.2637        	6.163425e-02	4.208804e-03	1.153874e-03	1.122384e-03	9.638317e-04
0.2638        	6.186205e-02	4.215051e-03	1.156793e-03	1.124669e-03	9.663658e-04
0.2639        	6.175220e-02	4.220645e-03	1.159690e-03	1.126862e-03	9.683998e-04
0.264         	6.190369e-02	4.224379e-03	1.162331e-03	1.128788e-03	9.703757e-04
0.2641        	6.167742e-02	4.227003e-03	1.165109e-03	1.130671e-03	9.715078e-04
0.2642        	6.144142e-02	4.228731e-03	1.167749e-03	1.132482e-03	9.727597e-04
0.2643        	6.143945e-02	4.229910e-03	1.170367e-03	1.134289e-03	9.743946e-04
0.2644        	6.193543e-02	4.230750e-03	1.173044e-03	1.135792e-03	9.762332e-04
0.2645        	6.172090e-02	4.230764e-03	1.175600e-03	1.137243e-03	9.777126e-04
0.2646        	6.195991e-02	4.231553e-03	1.177984e-03	1.138501e-03	9.798812e-04
0.2647        	6.180671e-02	4.232422e-03	1.180411e-03	1.139788e-03	9.808521e-04
0.2648        	6.182192e-02	4.233317e-03	1.182799e-03	1.141000e-03	9.816971e-04
0.2649        	6.155075e-02	4.233895e-03	1.185346e-03	1.142331e-03	9.819299e-04
0.265         	6.160766e-02	4.233754e-03	1.187861e-03	1.143320e-03	9.826438e-04
0.2651        	6.188862e-02	4.233226e-03	1.190298e-03	1.144351e-03	9.844531e-04
0.2652        	6.160174e-02	4.232385e-03	1.192572e-03	1.145359e-03	9.853457e-04
0.2653        	6.180709e-02	4.231392e-03	1.194970e-03	1.146187e-03	9.850636e-04
0.2654        	6.184764e-02	4.229983e-03	1.197178e-03	1.147102e-03	9.852973e-04
0.2655        	6.172411e-02	4.228726e-03	1.199308e-03	1.147714e-03	9.860015e-04
0.2656        	6.168890e-02	4.227359e-03	1.201345e-03	1.148147e-03	9.867557e-04
0.2657        	6.159246e-02	4.226415e-03	1.203284e-03	1.148429e-03	9.867301e-04
0.2658        	6.199140e-02	4.225357e-03	1.205027e-03	1.148648e-03	9.868370e-04
0.2659        	6.176039e-02	4.224535e-03	1.206622e-03	1.148801e-03	9.871203e-04
0.266         	6.183201e-02	4.223011e-03	1.208383e-03	1.148992e-03	9.867066e-04
0.2661        	6.187266e-02	4.221224e-03	1.210242e-03	1.149198e-03	9.862519e-04
0.2662        	6.199849e-02	4.218453e-03	1.212155e-03	1.149294e-03	9.865096e-04
0.2663        	6.198148e-02	4.214853e-03	1.214101e-03	1.149275e-03	9.857271e-04
0.2664        	6.176054e-02	4.211603e-03	1.215696e-03	1.149001e-03	9.852551e-04
0.2665        	6.190043e-02	4.208539e-03	1.217416e-03	1.148837e-03	9.850358e-04
0.2666        	6.169509e-02	4.205717e-03	1.219023e-03	1.148472e-03	9.841175e-04
0.2667        	6.184343e-02	4.202256e-03	1.220312e-03	1.148149e-03	9.842843e-04
0.2668        	6.183523e-02	4.198602e-03	1.221523e-03	1.147613e-03	9.833152e-04
0.2669        	6.196727e-02	4.194554e-03	1.222632e-03	1.147081e-03	9.829289e-04
0.267         	6.186108e-02	4.189855e-03	1.223633e-03	1.146518e-03	9.822757e-04
0.2671        	6.198728e-02	4.184566e-03	1.224365e-03	1.145755e-03	9.811939e-04
0.2672        	6.194130e-02	4.179324e-03	1.225244e-03	1.145137e-03	9.802246e-04
0.2673        	6.201605e-02	4.174699e-03	1.225968e-03	1.144476e-03	9.791740e-04
0.2674        	6.206524e-02	4.170459e-03	1.226873e-03	1.144015e-03	9.777284e-04
0.2675        	6.208748e-02	4.166497e-03	1.227659e-03	1.143445e-03	9.772715e-04
0.2676        	6.197188e-02	4.162870e-03	1.228504e-03	1.143062e-03	9.759618e-04
0.2677        	6.219662e-02	4.159545e-03	1.229333e-03	1.142537e-03	9.761480e-04
0.2678        	6.199323e-02	4.156255e-03	1.229985e-03	1.142148e-03	9.755345e-04
0.2679        	6.238978e-02	4.152961e-03	1.230542e-03	1.141686e-03	9.739245e-04
0.268         	6.230816e-02	4.149896e-03	1.230751e-03	1.141259e-03	9.726989e-04
0.2681        	6.239408e-02	4.146578e-03	1.231133e-03	1.141104e-03	9.723228e-04
0.2682        	6.232114e-02	4.142339e-03	1.231273e-03	1.140954e-03	9.714236e-04
0.2683        	6.254950e-02	4.138779e-03	1.231299e-03	1.140715e-03	9.712918e-04
0.2684        	6.250108e-02	4.136331e-03	1.231247e-03	1.140543e-03	9.706853e-04
0.2685        	6.229646e-02	4.133766e-03	1.231184e-03	1.140438e-03	9.699308e-04
0.2686        	6.261198e-02	4.130798e-03	1.231342e-03	1.140004e-03	9.690738e-04
0.2687        	6.263451e-02	4.128147e-03	1.231192e-03	1.139631e-03	9.687754e-04
0.2688        	6.245884e-02	4.126181e-03	1.231381e-03	1.139349e-03	9.679565e-04
0.2689        	6.244518e-02	4.124924e-03	1.231299e-03	1.139416e-03	9.679529e-04
0.269         	6.250744e-02	4.124546e-03	1.231294e-03	1.139514e-03	9.679972e-04
0.2691        	6.292694e-02	4.125295e-03	1.231329e-03	1.140136e-03	9.674803e-04
0.2692        	6.290533e-02	4.126660e-03	1.231074e-03	1.141012e-03	9.673491e-04
0.2693        	6.269795e-02	4.126843e-03	1.230441e-03	1.141400e-03	9.675520e-04
0.2694        	6.280157e-02	4.126062e-03	1.229895e-03	1.141702e-03	9.669181e-04
0.2695        	6.289547e-02	4.125030e-03	1.229395e-03	1.142064e-03	9.664724e-04
0.2696        	6.293874e-02	4.123458e-03	1.228681e-03	1.142293e-03	9.667122e-04
0.2697        	6.284552e-02	4.123295e-03	1.228008e-03	1.142574e-03	9.659772e-04
0.2698        	6.262898e-02	4.123813e-03	1.227382e-03	1.142691e-03	9.655101e-04
0.2699        	6.265087e-02	4.125139e-03	1.227062e-03	1.143038e-03	9.655119e-04
0.27          	6.247536e-02	4.127420e-03	1.226923e-03	1.143489e-03	9.662196e-04
0.2701        	6.300767e-02	4.130693e-03	1.226806e-03	1.144262e-03	9.661615e-04
0.2702        	6.302899e-02	4.134475e-03	1.226471e-03	1.145027e-03	9.668973e-04
0.2703        	6.305182e-02	4.139058e-03	1.226172e-03	1.146161e-03	9.669353e-04
0.2704        	6.291706e-02	4.143724e-03	1.225935e-03	1.147097e-03	9.676760e-04
0.2705        	6.314582e-02	4.147286e-03	1.225764e-03	1.147997e-03	9.682756e-04
0.2706        	6.311804e-02	4.150394e-03	1.225515e-03	1.148988e-03	9.695501e-04
0.2707        	6.321215e-02	4.152894e-03	1.225353e-03	1.149851e-03	9.698790e-04
0.2708        	6.330565e-02	4.155529e-03	1.225334e-03	1.151114e-03	9.696062e-04
0.2709        	6.371869e-02	4.158862e-03	1.225610e-03	1.152246e-03	9.707608e-04
0.271         	6.345169e-02	4.163331e-03	1.226110e-03	1.153686e-03	9.721233e-04
0.2711        	6.335073e-02	4.168593e-03	1.226507e-03	1.154898e-03	9.732102e-04
0.2712        	6.325694e-02	4.173614e-03	1.226903e-03	1.156075e-03	9.742050e-04
0.2713        	6.318468e-02	4.178586e-03	1.227274e-03	1.157109e-03	9.751404e-04
0.2714        	6.375488e-02	4.183310e-03	1.227758e-03	1.158239e-03	9.766964e-04
0.2715        	6.343722e-02	4.187456e-03	1.228258e-03	1.159680e-03	9.775482e-04
0.2716        	6.346354e-02	4.190624e-03	1.228905e-03	1.161138e-03	9.797157e-04
0.2717        	6.365927e-02	4.192503e-03	1.229923e-03	1.162725e-03	9.804776e-04
0.2718        	6.364184e-02	4.194562e-03	1.231135e-03	1.164415e-03	9.815033e-04
0.2719        	6.370987e-02	4.198767e-03	1.232393e-03	1.166525e-03	9.833786e-04
0.272         	6.411306e-02	4.204514e-03	1.233679e-03	1.168376e-03	9.851768e-04
0.2721        	6.404089e-02	4.211011e-03	1.234968e-03	1.170353e-03	9.864509e-04
0.2722        	6.416902e-02	4.217843e-03	1.236218e-03	1.172368e-03	9.888852e-04
0.2723        	6.414180e-02	4.224777e-03	1.237940e-03	1.174267e-03	9.907727e-04
0.2724        	6.424251e-02	4.231809e-03	1.239609e-03	1.176485e-03	9.933196e-04
0.2725        	6.429187e-02	4.239162e-03	1.241610e-03	1.178396e-03	9.951798e-04
0.2726        	6.423426e-02	4.246210e-03	1.243426e-03	1.180318e-03	9.974955e-04
0.2727        	6.425348e-02	4.253267e-03	1.245272e-03	1.182476e-03	9.999845e-04
0.2728        	6.467002e-02	4.260899e-03	1.247130e-03	1.184674e-03	1.002726e-03
0.2729        	6.459487e-02	4.268611e-03	1.248591e-03	1.187080e-03	1.005583e-03
0.273         	6.469771e-02	4.275615e-03	1.250316e-03	1.189442e-03	1.006948e-03
0.2731        	6.500619e-02	4.282812e-03	1.252184e-03	1.191811e-03	1.010806e-03
0.2732        	6.508779e-02	4.290091e-03	1.254473e-03	1.194376e-03	1.012469e-03
0.2733        	6.509321e-02	4.297412e-03	1.256991e-03	1.196871e-03	1.013927e-03
0.2734        	6.512807e-02	4.304530e-03	1.259721e-03	1.199383e-03	1.016236e-03
0.2735        	6.505812e-02	4.310677e-03	1.262349e-03	1.201762e-03	1.019113e-03
0.2736        	6.524323e-02	4.316342e-03	1.264766e-03	1.204047e-03	1.021898e-03
0.2737        	6.516467e-02	4.322471e-03	1.267065e-03	1.206197e-03	1.024786e-03
0.2738        	6.524828e-02	4.328303e-03	1.269410e-03	1.208356e-03	1.026720e-03
0.2739        	6.518390e-02	4.334489e-03	1.271851e-03	1.210682e-03	1.029413e-03
0.274         	6.528865e-02	4.341200e-03	1.274277e-03	1.212890e-03	1.030974e-03
0.2741        	6.523344e-02	4.348789e-03	1.276979e-03	1.215146e-03	1.033630e-03
0.2742        	6.565252e-02	4.356064e-03	1.279963e-03	1.217232e-03	1.034939e-03
0.2743        	6.558269e-02	4.363033e-03	1.283169e-03	1.219375e-03	1.036884e-03
0.2744        	6.581912e-02	4.369284e-03	1.286057e-03	1.221344e-03	1.038773e-03
0.2745        	6.579301e-02	4.374801e-03	1.289028e-03	1.223123e-03	1.040287e-03
0.2746        	6.587090e-02	4.379682e-03	1.291964e-03	1.224998e-03	1.042580e-03
0.2747        	6.585422e-02	4.383815e-03	1.294828e-03	1.226265e-03	1.044225e-03
0.2748        	6.560034e-02	4.387814e-03	1.297427e-03	1.227760e-03	1.045710e-03
0.2749        	6.561838e-02	4.391802e-03	1.299811e-03	1.228970e-03	1.047113e-03
0.275         	6.566652e-02	4.395626e-03	1.302206e-03	1.230162e-03	1.049013e-03
0.2751        	6.559856e-02	4.399591e-03	1.304678e-03	1.231561e-03	1.049279e-03
0.2752        	6.568068e-02	4.404421e-03	1.307397e-03	1.233032e-03	1.050791e-03
0.2753        	6.579632e-02	4.409726e-03	1.310215e-03	1.234411e-03	1.052009e-03
0.2754        	6.573044e-02	4.414740e-03	1.313088e-03	1.235562e-03	1.052397e-03
0.2755        	6.566838e-02	4.419176e-03	1.315922e-03	1.236894e-03	1.053120e-03
0.2756        	6.577084e-02	4.422187e-03	1.318367e-03	1.237908e-03	1.053431e-03
0.2757        	6.574980e-02	4.423210e-03	1.320594e-03	1.238612e-03	1.053886e-03
0.2758        	6.569202e-02	4.423128e-03	1.322850e-03	1.239285e-03	1.054282e-03
0.2759        	6.570567e-02	4.421957e-03	1.325034e-03	1.239685e-03	1.055033e-03
0.276         	6.579822e-02	4.420262e-03	1.327229e-03	1.239950e-03	1.055018e-03
0.2761        	6.581565e-02	4.418070e-03	1.329186e-03	1.240204e-03	1.055372e-03
0.2762        	6.573131e-02	4.416335e-03	1.331431e-03	1.240439e-03	1.054871e-03
0.2763        	6.597488e-02	4.415628e-03	1.333758e-03	1.240535e-03	1.053600e-03
0.2764        	6.567317e-02	4.415102e-03	1.335964e-03	1.240732e-03	1.053371e-03
0.2765        	6.571223e-02	4.413869e-03	1.338262e-03	1.240701e-03	1.052778e-03
0.2766        	6.582357e-02	4.411395e-03	1.340621e-03	1.240534e-03	1.051972e-03
0.2767        	6.551554e-02	4.408795e-03	1.342881e-03	1.240567e-03	1.051122e-03
0.2768        	6.553081e-02	4.405785e-03	1.344988e-03	1.240180e-03	1.050748e-03
0.2769        	6.589502e-02	4.402075e-03	1.346968e-03	1.239797e-03	1.049758e-03
0.277         	6.566588e-02	4.397793e-03	1.348887e-03	1.239324e-03	1.049196e-03
0.2771        	6.548142e-02	4.393602e-03	1.350812e-03	1.238893e-03	1.047619e-03
0.2772        	6.559256e-02	4.389953e-03	1.352223e-03	1.238210e-03	1.045922e-03
0.2773        	6.559070e-02	4.386458e-03	1.353532e-03	1.237372e-03	1.045232e-03
0.2774        	6.557803e-02	4.383658e-03	1.354996e-03	1.236273e-03	1.043675e-03
0.2775        	6.555307e-02	4.380969e-03	1.356558e-03	1.235400e-03	1.041407e-03
0.2776        	6.560901e-02	4.377598e-03	1.357964e-03	1.234358e-03	1.040484e-03
0.2777        	6.536035e-02	4.373974e-03	1.359592e-03	1.233287e-03	1.038723e-03
0.2778        	6.538629e-02	4.370078e-03	1.360942e-03	1.232317e-03	1.037396e-03
0.2779        	6.550662e-02	4.364942e-03	1.362343e-03	1.231535e-03	1.036305e-03
0.278         	6.543898e-02	4.359608e-03	1.363568e-03	1.230661e-03	1.034401e-03
0.2781        	6.538332e-02	4.354158e-03	1.364545e-03	1.229582e-03	1.032802e-03
0.2782        	6.527394e-02	4.348714e-03	1.365257e-03	1.228431e-03	1.031416e-03
0.2783        	6.576655e-02	4.342652e-03	1.365983e-03	1.227119e-03	1.029138e-03
0.2784        	6.567882e-02	4.336203e-03	1.366716e-03	1.225786e-03	1.027676e-03
0.2785        	6.552436e-02	4.329830e-03	1.367417e-03	1.224602e-03	1.026442e-03
0.2786        	6.547067e-02	4.324033e-03	1.367916e-03	1.223166e-03	1.025209e-03
0.2787        	6.568455e-02	4.317103e-03	1.368181e-03	1.221931e-03	1.023123e-03
0.2788        	6.551934e-02	4.309617e-03	1.368326e-03	1.220853e-03	1.021416e-03
0.2789        	6.542016e-02	4.302694e-03	1.368633e-03	1.219787e-03	1.020128e-03
0.279         	6.533759e-02	4.296503e-03	1.368794e-03	1.218844e-03	1.018595e-03
0.2791        	6.537804e-02	4.290789e-03	1.369082e-03	1.218017e-03	1.017326e-03
0.2792        	6.529952e-02	4.285931e-03	1.369423e-03	1.217398e-03	1.016413e-03
0.2793        	6.565213e-02	4.281574e-03	1.369646e-03	1.216701e-03	1.014786e-03
0.2794        	6.571335e-02	4.277175e-03	1.369581e-03	1.216017e-03	1.014068e-03
0.2795        	6.569842e-02	4.272518e-03	1.369564e-03	1.215281e-03	1.012182e-03
0.2796        	6.586743e-02	4.267191e-03	1.369369e-03	1.214525e-03	1.011344e-03
0.2797        	6.570435e-02	4.261690e-03	1.368671e-03	1.213765e-03	1.010119e-03
0.2798        	6.576909e-02	4.256571e-03	1.368087e-03	1.212888e-03	1.008883e-03
0.2799        	6.552507e-02	4.252792e-03	1.367545e-03	1.212307e-03	1.007508e-03
0.28          	6.570020e-02	4.248922e-03	1.366936e-03	1.211701e-03	1.006419e-03
0.2801        	6.579278e-02	4.245602e-03	1.366321e-03	1.211146e-03	1.006670e-03
0.2802        	6.585722e-02	4.242592e-03	1.365970e-03	1.210797e-03	1.005342e-03
0.2803        	6.593847e-02	4.239714e-03	1.365613e-03	1.210745e-03	1.004475e-03
0.2804        	6.578063e-02	4.237425e-03	1.365177e-03	1.211022e-03	1.004760e-03
0.2805        	6.581192e-02	4.235730e-03	1.364518e-03	1.211556e-03	1.003767e-03
0.2806        	6.584970e-02	4.235268e-03	1.363743e-03	1.211951e-03	1.003809e-03
0.2807        	6.566631e-02	4.235080e-03	1.362857e-03	1.212067e-03	1.003133e-03
0.2808        	6.586254e-02	4.235349e-03	1.361936e-03	1.211990e-03	1.003646e-03
0.2809        	6.568852e-02	4.235127e-03	1.360996e-03	1.212163e-03	1.002653e-03
0.281         	6.587677e-02	4.233915e-03	1.360008e-03	1.212285e-03	1.003035e-03
0.2811        	6.579809e-02	4.232559e-03	1.358889e-03	1.212144e-03	1.002644e-03
0.2812        	6.558238e-02	4.231880e-03	1.357943e-03	1.211960e-03	1.003167e-03
0.2813        	6.560685e-02	4.232051e-03	1.357358e-03	1.212071e-03	1.003254e-03
0.2814        	6.611969e-02	4.232910e-03	1.356875e-03	1.212806e-03	1.002936e-03
0.2815        	6.574060e-02	4.234686e-03	1.356263e-03	1.213701e-03	1.003925e-03
0.2816        	6.574620e-02	4.237312e-03	1.355458e-03	1.214875e-03	1.004458e-03
0.2817        	6.571874e-02	4.240828e-03	1.354672e-03	1.216258e-03	1.005650e-03
0.2818        	6.581737e-02	4.245084e-03	1.354164e-03	1.217380e-03	1.006651e-03
0.2819        	6.577960e-02	4.249880e-03	1.353532e-03	1.218423e-03	1.008265e-03
0.282         	6.598530e-02	4.255007e-03	1.353110e-03	1.219386e-03	1.009002e-03
0.2821        	6.618033e-02	4.258279e-03	1.352705e-03	1.220110e-03	1.010030e-03
0.2822        	6.611907e-02	4.260833e-03	1.352349e-03	1.221052e-03	1.011812e-03
0.2823        	6.606790e-02	4.263825e-03	1.352281e-03	1.221996e-03	1.012206e-03
0.2824        	6.603822e-02	4.267170e-03	1.352069e-03	1.223212e-03	1.013150e-03
0.2825        	6.603415e-02	4.271128e-03	1.352108e-03	1.224436e-03	1.015273e-03
0.2826        	6.627289e-02	4.274919e-03	1.351879e-03	1.225603e-03	1.017009e-03
0.2827        	6.623334e-02	4.278606e-03	1.351607e-03	1.226809e-03	1.018131e-03
0.2828        	6.623658e-02	4.282769e-03	1.351548e-03	1.228401e-03	1.020175e-03
0.2829        	6.634745e-02	4.287215e-03	1.351570e-03	1.229859e-03	1.021805e-03
0.283         	6.613517e-02	4.291184e-03	1.351644e-03	1.231261e-03	1.023681e-03
0.2831        	6.638519e-02	4.294713e-03	1.351974e-03	1.232618e-03	1.025181e-03
0.2832        	6.621967e-02	4.297335e-03	1.352397e-03	1.234017e-03	1.026651e-03
0.2833        	6.628901e-02	4.299825e-03	1.353121e-03	1.235421e-03	1.028656e-03
0.2834        	6.640828e-02	4.303473e-03	1.354002e-03	1.236963e-03	1.030673e-03
0.2835        	6.639178e-02	4.308550e-03	1.354974e-03	1.238693e-03	1.033909e-03
0.2836        	6.642706e-02	4.314694e-03	1.355670e-03	1.240788e-03	1.036088e-03
0.2837        	6.671691e-02	4.321379e-03	1.356727e-03	1.242772e-03	1.038092e-03
0.2838        	6.663717e-02	4.328461e-03	1.357618e-03	1.244587e-03	1.040348e-03
0.2839        	6.690900e-02	4.335980e-03	1.358712e-03	1.246201e-03	1.042118e-03
0.284         	6.681424e-02	4.342956e-03	1.359680e-03	1.247929e-03	1.044346e-03
0.2841        	6.680279e-02	4.349863e-03	1.360944e-03	1.249725e-03	1.046940e-03
0.2842        	6.687714e-02	4.356746e-03	1.362259e-03	1.251572e-03	1.048665e-03
0.2843        	6.717768e-02	4.364023e-03	1.363542e-03	1.253403e-03	1.051236e-03
0.2844        	6.731987e-02	4.371756e-03	1.364809e-03	1.255265e-03	1.054493e-03
0.2845        	6.730828e-02	4.379089e-03	1.366221e-03	1.257186e-03	1.056487e-03
0.2846        	6.734961e-02	4.386615e-03	1.367576e-03	1.259056e-03	1.057868e-03
0.2847        	6.743760e-02	4.393894e-03	1.369101e-03	1.260769e-03	1.061043e-03
0.2848        	6.768054e-02	4.400834e-03	1.370892e-03	1.262595e-03	1.062253e-03
0.2849        	6.757407e-02	4.407926e-03	1.372612e-03	1.264305e-03	1.064777e-03
0.285         	6.779876e-02	4.414256e-03	1.374714e-03	1.266096e-03	1.065820e-03
0.2851        	6.758434e-02	4.419864e-03	1.376623e-03	1.267846e-03	1.067404e-03
0.2852        	6.758209e-02	4.424845e-03	1.378604e-03	1.269367e-03	1.069705e-03
0.2853        	6.768208e-02	4.429816e-03	1.380590e-03	1.270823e-03	1.070842e-03
0.2854        	6.779173e-02	4.435496e-03	1.382477e-03	1.272373e-03	1.072363e-03
0.2855        	6.789409e-02	4.442080e-03	1.384314e-03	1.273749e-03	1.074964e-03
0.2856        	6.803809e-02	4.449389e-03	1.386599e-03	1.275122e-03	1.076608e-03
0.2857        	6.795481e-02	4.457679e-03	1.389209e-03	1.276448e-03	1.077195e-03
0.2858        	6.817720e-02	4.465180e-03	1.391940e-03	1.277865e-03	1.078144e-03
0.2859        	6.805981e-02	4.472001e-03	1.394631e-03	1.279220e-03	1.079082e-03
0.286         	6.829852e-02	4.477670e-03	1.397433e-03	1.280157e-03	1.080152e-03
0.2861        	6.799199e-02	4.481961e-03	1.399779e-03	1.280956e-03	1.080360e-03
0.2862        	6.836049e-02	4.485459e-03	1.402248e-03	1.281619e-03	1.081682e-03
0.2863        	6.825468e-02	4.488430e-03	1.404777e-03	1.282153e-03	1.080951e-03
0.2864        	6.825003e-02	4.491115e-03	1.406983e-03	1.282722e-03	1.079995e-03
0.2865        	6.810041e-02	4.494072e-03	1.408972e-03	1.283251e-03	1.080550e-03
0.2866        	6.817521e-02	4.497515e-03	1.411050e-03	1.283805e-03	1.080055e-03
0.2867        	6.804366e-02	4.501106e-03	1.413076e-03	1.284412e-03	1.080734e-03
0.2868        	6.813483e-02	4.505017e-03	1.415319e-03	1.284896e-03	1.079781e-03
0.2869        	6.810345e-02	4.509154e-03	1.417834e-03	1.285292e-03	1.079263e-03
0.287         	6.805620e-02	4.512798e-03	1.420389e-03	1.285735e-03	1.079065e-03
0.2871        	6.811101e-02	4.515061e-03	1.422760e-03	1.285895e-03	1.078351e-03
0.2872        	6.805327e-02	4.516339e-03	1.425295e-03	1.286003e-03	1.078109e-03
