# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(p)
0.0558686     	1.013934e+05
0.0558799     	1.013936e+05
0.0558911     	1.013938e+05
0.0559023     	1.013940e+05
0.0559135     	1.013942e+05
0.0559248     	1.013944e+05
0.055936      	1.013946e+05
0.0559471     	1.013948e+05
0.0559583     	1.013950e+05
0.0559695     	1.013952e+05
0.0559807     	1.013955e+05
0.0559919     	1.013957e+05
0.0560031     	1.013960e+05
0.0560142     	1.013962e+05
0.0560254     	1.013965e+05
0.0560366     	1.013967e+05
0.0560477     	1.013969e+05
0.0560589     	1.013972e+05
0.0560701     	1.013974e+05
0.0560813     	1.013977e+05
0.0560925     	1.013979e+05
0.0561037     	1.013982e+05
0.0561149     	1.013984e+05
0.0561261     	1.013986e+05
0.0561373     	1.013988e+05
0.0561486     	1.013990e+05
0.0561598     	1.013992e+05
0.056171      	1.013994e+05
0.0561823     	1.013996e+05
0.0561935     	1.013998e+05
0.0562048     	1.013999e+05
0.0562161     	1.014001e+05
0.0562274     	1.014002e+05
0.0562387     	1.014003e+05
0.0562501     	1.014004e+05
0.0562614     	1.014005e+05
0.0562728     	1.014006e+05
0.0562842     	1.014007e+05
0.0562956     	1.014008e+05
0.056307      	1.014008e+05
0.0563184     	1.014009e+05
0.0563298     	1.014009e+05
0.0563413     	1.014010e+05
0.0563528     	1.014010e+05
0.0563642     	1.014010e+05
0.0563757     	1.014011e+05
0.0563873     	1.014011e+05
0.0563988     	1.014011e+05
0.0564103     	1.014012e+05
0.0564219     	1.014012e+05
0.0564335     	1.014012e+05
0.0564451     	1.014013e+05
0.0564567     	1.014014e+05
0.0564683     	1.014014e+05
0.05648       	1.014015e+05
0.0564916     	1.014016e+05
0.0565033     	1.014017e+05
0.056515      	1.014018e+05
0.0565267     	1.014020e+05
0.0565384     	1.014021e+05
0.0565502     	1.014023e+05
0.0565619     	1.014025e+05
0.0565737     	1.014026e+05
0.0565855     	1.014029e+05
0.0565974     	1.014031e+05
0.0566092     	1.014033e+05
0.056621      	1.014036e+05
0.0566329     	1.014038e+05
0.0566448     	1.014041e+05
0.0566567     	1.014043e+05
0.0566686     	1.014046e+05
0.0566805     	1.014049e+05
0.0566925     	1.014052e+05
0.0567044     	1.014054e+05
0.0567164     	1.014057e+05
0.0567284     	1.014060e+05
0.0567404     	1.014063e+05
0.0567525     	1.014065e+05
0.0567645     	1.014068e+05
0.0567766     	1.014070e+05
0.0567887     	1.014072e+05
0.0568008     	1.014075e+05
0.0568129     	1.014077e+05
0.0568251     	1.014078e+05
0.0568373     	1.014080e+05
0.0568495     	1.014082e+05
0.0568618     	1.014083e+05
0.056874      	1.014084e+05
0.0568863     	1.014085e+05
0.0568986     	1.014086e+05
0.0569109     	1.014086e+05
0.0569232     	1.014087e+05
0.0569354     	1.014087e+05
0.0569476     	1.014087e+05
0.0569598     	1.014087e+05
0.0569719     	1.014087e+05
0.056984      	1.014086e+05
0.0569961     	1.014086e+05
0.0570081     	1.014085e+05
0.0570201     	1.014085e+05
0.0570321     	1.014084e+05
0.057044      	1.014084e+05
0.057056      	1.014083e+05
0.0570679     	1.014082e+05
0.0570797     	1.014082e+05
0.0570916     	1.014081e+05
0.0571034     	1.014081e+05
0.0571152     	1.014080e+05
0.0571269     	1.014080e+05
0.0571387     	1.014080e+05
0.0571504     	1.014080e+05
0.0571621     	1.014079e+05
0.0571737     	1.014080e+05
0.0571854     	1.014080e+05
0.057197      	1.014080e+05
0.0572086     	1.014080e+05
0.0572202     	1.014081e+05
0.0572318     	1.014081e+05
0.0572433     	1.014082e+05
0.0572548     	1.014083e+05
0.0572663     	1.014084e+05
0.0572778     	1.014085e+05
0.0572892     	1.014086e+05
0.0573007     	1.014087e+05
0.0573121     	1.014088e+05
0.0573234     	1.014090e+05
0.0573347     	1.014091e+05
0.057346      	1.014092e+05
0.0573573     	1.014094e+05
0.0573685     	1.014095e+05
0.0573797     	1.014096e+05
0.0573909     	1.014098e+05
0.0574021     	1.014099e+05
0.0574132     	1.014100e+05
0.0574243     	1.014102e+05
0.0574354     	1.014103e+05
0.0574465     	1.014104e+05
0.0574575     	1.014105e+05
0.0574686     	1.014106e+05
0.0574796     	1.014106e+05
0.0574906     	1.014107e+05
0.0575016     	1.014108e+05
0.0575126     	1.014108e+05
0.0575235     	1.014109e+05
0.0575345     	1.014109e+05
0.0575454     	1.014109e+05
0.0575564     	1.014109e+05
0.0575673     	1.014109e+05
0.0575782     	1.014109e+05
0.0575891     	1.014108e+05
0.0576        	1.014108e+05
0.0576109     	1.014107e+05
0.0576218     	1.014106e+05
0.0576327     	1.014106e+05
0.0576436     	1.014105e+05
0.0576545     	1.014104e+05
0.0576654     	1.014103e+05
0.0576764     	1.014101e+05
0.0576873     	1.014100e+05
0.0576982     	1.014099e+05
0.0577091     	1.014098e+05
0.05772       	1.014097e+05
0.0577309     	1.014095e+05
0.0577418     	1.014094e+05
0.0577527     	1.014093e+05
0.0577636     	1.014092e+05
0.0577746     	1.014091e+05
0.0577856     	1.014090e+05
0.0577965     	1.014088e+05
0.0578075     	1.014088e+05
0.0578184     	1.014087e+05
0.0578294     	1.014086e+05
0.0578404     	1.014085e+05
0.0578514     	1.014085e+05
0.0578625     	1.014084e+05
0.0578735     	1.014084e+05
0.0578846     	1.014083e+05
0.0578956     	1.014083e+05
0.0579067     	1.014083e+05
0.0579178     	1.014083e+05
0.0579289     	1.014083e+05
0.05794       	1.014084e+05
0.0579511     	1.014084e+05
0.0579623     	1.014085e+05
0.0579734     	1.014085e+05
0.0579846     	1.014086e+05
0.0579958     	1.014087e+05
0.058007      	1.014088e+05
0.0580182     	1.014089e+05
0.0580294     	1.014090e+05
0.0580406     	1.014091e+05
0.0580519     	1.014093e+05
0.0580632     	1.014094e+05
0.0580744     	1.014095e+05
0.0580857     	1.014097e+05
0.0580969     	1.014098e+05
0.0581083     	1.014100e+05
0.0581196     	1.014101e+05
0.0581309     	1.014102e+05
0.0581423     	1.014104e+05
0.0581536     	1.014105e+05
0.0581649     	1.014106e+05
0.0581762     	1.014107e+05
0.0581876     	1.014108e+05
0.058199      	1.014109e+05
0.0582104     	1.014110e+05
0.0582218     	1.014111e+05
0.0582332     	1.014111e+05
0.0582446     	1.014111e+05
0.058256      	1.014112e+05
0.0582674     	1.014112e+05
0.0582789     	1.014112e+05
0.0582904     	1.014111e+05
0.0583018     	1.014111e+05
0.0583133     	1.014110e+05
0.0583248     	1.014109e+05
0.0583363     	1.014108e+05
0.0583478     	1.014107e+05
0.0583594     	1.014106e+05
0.0583709     	1.014104e+05
0.0583825     	1.014103e+05
0.058394      	1.014101e+05
0.0584056     	1.014100e+05
0.0584171     	1.014098e+05
0.0584288     	1.014096e+05
0.0584404     	1.014094e+05
0.0584521     	1.014092e+05
0.0584637     	1.014090e+05
0.0584753     	1.014088e+05
0.058487      	1.014086e+05
0.0584987     	1.014084e+05
0.0585104     	1.014083e+05
0.0585222     	1.014081e+05
0.0585339     	1.014080e+05
0.0585456     	1.014079e+05
0.0585573     	1.014077e+05
0.0585692     	1.014077e+05
0.058581      	1.014076e+05
0.0585928     	1.014075e+05
0.0586046     	1.014075e+05
0.0586165     	1.014075e+05
0.0586284     	1.014075e+05
0.0586403     	1.014075e+05
0.0586523     	1.014076e+05
0.0586642     	1.014076e+05
0.0586761     	1.014077e+05
0.058688      	1.014078e+05
0.0587001     	1.014080e+05
0.0587121     	1.014081e+05
0.0587241     	1.014083e+05
0.0587362     	1.014084e+05
0.0587483     	1.014086e+05
0.0587605     	1.014088e+05
0.0587726     	1.014090e+05
0.0587848     	1.014092e+05
0.0587969     	1.014094e+05
0.0588092     	1.014096e+05
0.0588214     	1.014098e+05
0.0588335     	1.014100e+05
0.0588457     	1.014102e+05
0.0588578     	1.014103e+05
0.0588698     	1.014105e+05
0.0588819     	1.014107e+05
0.0588939     	1.014108e+05
0.0589059     	1.014109e+05
0.0589178     	1.014110e+05
0.0589297     	1.014111e+05
0.0589416     	1.014112e+05
0.0589535     	1.014113e+05
0.0589652     	1.014114e+05
0.058977      	1.014114e+05
0.0589888     	1.014114e+05
0.0590005     	1.014114e+05
0.0590121     	1.014114e+05
0.0590238     	1.014114e+05
0.0590354     	1.014114e+05
0.059047      	1.014114e+05
0.0590586     	1.014113e+05
0.0590702     	1.014113e+05
0.0590817     	1.014112e+05
0.0590932     	1.014112e+05
0.0591047     	1.014111e+05
0.0591162     	1.014111e+05
0.0591276     	1.014110e+05
0.0591391     	1.014110e+05
0.0591504     	1.014109e+05
0.0591618     	1.014109e+05
0.0591731     	1.014108e+05
0.0591844     	1.014108e+05
0.0591958     	1.014108e+05
0.0592071     	1.014108e+05
0.0592184     	1.014108e+05
0.0592297     	1.014108e+05
0.0592409     	1.014109e+05
0.0592521     	1.014109e+05
0.0592632     	1.014110e+05
0.0592744     	1.014111e+05
0.0592856     	1.014112e+05
0.0592967     	1.014113e+05
0.0593079     	1.014114e+05
0.059319      	1.014115e+05
0.0593302     	1.014117e+05
0.0593414     	1.014118e+05
0.0593525     	1.014120e+05
0.0593637     	1.014122e+05
0.0593747     	1.014124e+05
0.0593856     	1.014126e+05
0.0593966     	1.014128e+05
0.0594076     	1.014131e+05
0.0594186     	1.014133e+05
0.0594295     	1.014135e+05
0.0594405     	1.014138e+05
0.0594515     	1.014140e+05
0.0594624     	1.014142e+05
0.0594734     	1.014145e+05
0.0594844     	1.014147e+05
0.0594953     	1.014149e+05
0.0595063     	1.014152e+05
0.0595173     	1.014154e+05
0.0595283     	1.014156e+05
0.0595392     	1.014158e+05
0.0595502     	1.014159e+05
0.0595612     	1.014161e+05
0.0595721     	1.014163e+05
0.0595831     	1.014164e+05
0.0595941     	1.014165e+05
0.0596051     	1.014166e+05
0.059616      	1.014167e+05
0.059627      	1.014168e+05
0.059638      	1.014169e+05
0.0596489     	1.014169e+05
0.0596599     	1.014169e+05
0.0596709     	1.014169e+05
0.0596818     	1.014169e+05
0.0596928     	1.014169e+05
0.0597038     	1.014168e+05
0.0597148     	1.014168e+05
0.0597257     	1.014167e+05
0.0597367     	1.014166e+05
0.0597477     	1.014165e+05
0.0597586     	1.014164e+05
0.0597696     	1.014163e+05
0.0597806     	1.014162e+05
0.0597916     	1.014160e+05
0.0598025     	1.014159e+05
0.0598135     	1.014157e+05
0.0598245     	1.014156e+05
0.0598354     	1.014154e+05
0.0598464     	1.014153e+05
0.0598574     	1.014151e+05
0.0598684     	1.014150e+05
0.0598793     	1.014148e+05
0.0598903     	1.014147e+05
0.0599013     	1.014145e+05
0.0599122     	1.014144e+05
0.0599232     	1.014143e+05
0.0599342     	1.014141e+05
0.0599451     	1.014140e+05
0.0599561     	1.014139e+05
0.0599671     	1.014138e+05
0.0599781     	1.014138e+05
0.059989      	1.014137e+05
0.06          	1.014136e+05
0.0600115     	1.014136e+05
0.0600231     	1.014136e+05
0.0600346     	1.014136e+05
0.0600462     	1.014136e+05
0.0600578     	1.014136e+05
0.0600694     	1.014137e+05
0.060081      	1.014137e+05
0.0600926     	1.014138e+05
0.0601043     	1.014139e+05
0.0601159     	1.014140e+05
0.0601276     	1.014141e+05
0.0601393     	1.014143e+05
0.060151      	1.014144e+05
0.0601627     	1.014146e+05
0.0601744     	1.014148e+05
0.0601861     	1.014150e+05
0.0601978     	1.014152e+05
0.0602096     	1.014154e+05
0.0602213     	1.014156e+05
0.0602331     	1.014158e+05
0.0602449     	1.014160e+05
0.0602567     	1.014162e+05
0.0602685     	1.014164e+05
0.0602803     	1.014166e+05
0.0602921     	1.014168e+05
0.060304      	1.014169e+05
0.0603158     	1.014171e+05
0.0603277     	1.014173e+05
0.0603395     	1.014174e+05
0.0603514     	1.014175e+05
0.0603633     	1.014176e+05
0.0603752     	1.014177e+05
0.0603871     	1.014178e+05
0.060399      	1.014179e+05
0.060411      	1.014180e+05
0.0604229     	1.014180e+05
0.0604349     	1.014180e+05
0.0604468     	1.014181e+05
0.0604588     	1.014181e+05
0.0604708     	1.014180e+05
0.0604828     	1.014180e+05
0.0604949     	1.014180e+05
0.0605069     	1.014180e+05
0.060519      	1.014179e+05
0.0605311     	1.014179e+05
0.0605432     	1.014178e+05
0.0605553     	1.014178e+05
0.0605675     	1.014177e+05
0.0605796     	1.014177e+05
0.0605918     	1.014177e+05
0.0606041     	1.014176e+05
0.0606163     	1.014176e+05
0.0606286     	1.014176e+05
0.0606409     	1.014177e+05
0.0606532     	1.014177e+05
0.0606656     	1.014177e+05
0.060678      	1.014178e+05
0.0606904     	1.014179e+05
0.0607029     	1.014180e+05
0.0607154     	1.014182e+05
0.0607279     	1.014183e+05
0.0607404     	1.014185e+05
0.060753      	1.014187e+05
0.0607656     	1.014190e+05
0.0607781     	1.014192e+05
0.0607906     	1.014195e+05
0.060803      	1.014198e+05
0.0608154     	1.014201e+05
0.0608278     	1.014204e+05
0.0608402     	1.014207e+05
0.0608525     	1.014211e+05
0.0608648     	1.014214e+05
0.0608771     	1.014218e+05
0.0608893     	1.014221e+05
0.0609014     	1.014225e+05
0.0609135     	1.014228e+05
0.0609256     	1.014232e+05
0.0609376     	1.014235e+05
0.0609496     	1.014239e+05
0.0609616     	1.014242e+05
0.0609735     	1.014245e+05
0.0609854     	1.014248e+05
0.0609972     	1.014251e+05
0.0610091     	1.014254e+05
0.0610209     	1.014257e+05
0.0610326     	1.014260e+05
0.0610443     	1.014262e+05
0.061056      	1.014264e+05
0.0610677     	1.014266e+05
0.0610793     	1.014268e+05
0.0610909     	1.014270e+05
0.0611025     	1.014272e+05
0.061114      	1.014274e+05
0.0611255     	1.014275e+05
0.061137      	1.014276e+05
0.0611485     	1.014277e+05
0.06116       	1.014279e+05
0.0611714     	1.014279e+05
0.0611829     	1.014280e+05
0.0611943     	1.014281e+05
0.0612057     	1.014282e+05
0.061217      	1.014283e+05
0.0612284     	1.014283e+05
0.0612397     	1.014284e+05
0.061251      	1.014285e+05
0.0612622     	1.014285e+05
0.0612735     	1.014286e+05
0.0612848     	1.014287e+05
0.061296      	1.014287e+05
0.0613072     	1.014288e+05
0.0613184     	1.014289e+05
0.0613296     	1.014290e+05
0.0613408     	1.014291e+05
0.061352      	1.014292e+05
0.0613631     	1.014293e+05
0.0613743     	1.014295e+05
0.0613854     	1.014296e+05
0.0613966     	1.014298e+05
0.0614077     	1.014300e+05
0.0614188     	1.014302e+05
0.06143       	1.014304e+05
0.0614411     	1.014306e+05
0.0614522     	1.014309e+05
0.0614633     	1.014312e+05
0.0614744     	1.014314e+05
0.0614855     	1.014317e+05
0.0614966     	1.014320e+05
0.0615077     	1.014324e+05
0.0615188     	1.014327e+05
0.0615299     	1.014330e+05
0.0615409     	1.014334e+05
0.061552      	1.014337e+05
0.0615631     	1.014341e+05
0.0615742     	1.014345e+05
0.0615853     	1.014349e+05
0.0615964     	1.014353e+05
0.0616075     	1.014357e+05
0.0616186     	1.014360e+05
0.0616296     	1.014364e+05
0.0616407     	1.014368e+05
0.0616518     	1.014372e+05
0.0616629     	1.014376e+05
0.061674      	1.014379e+05
0.0616851     	1.014383e+05
0.0616962     	1.014386e+05
0.0617073     	1.014390e+05
0.0617184     	1.014393e+05
0.0617295     	1.014396e+05
0.0617406     	1.014399e+05
0.0617517     	1.014402e+05
0.0617628     	1.014404e+05
0.061774      	1.014407e+05
0.0617851     	1.014409e+05
0.0617962     	1.014411e+05
0.0618074     	1.014413e+05
0.0618186     	1.014415e+05
0.0618297     	1.014416e+05
0.0618409     	1.014418e+05
0.0618521     	1.014419e+05
0.0618633     	1.014420e+05
0.0618745     	1.014421e+05
0.0618857     	1.014422e+05
0.0618969     	1.014423e+05
0.0619082     	1.014424e+05
0.0619195     	1.014424e+05
0.0619307     	1.014425e+05
0.061942      	1.014425e+05
0.0619533     	1.014426e+05
0.0619646     	1.014426e+05
0.061976      	1.014426e+05
0.0619873     	1.014427e+05
0.0619987     	1.014427e+05
0.0620101     	1.014427e+05
0.0620215     	1.014428e+05
0.0620329     	1.014428e+05
0.0620443     	1.014429e+05
0.0620558     	1.014430e+05
0.0620672     	1.014430e+05
0.0620787     	1.014431e+05
0.0620902     	1.014432e+05
0.0621017     	1.014433e+05
0.0621132     	1.014435e+05
0.0621248     	1.014436e+05
0.0621363     	1.014438e+05
0.0621479     	1.014439e+05
0.0621595     	1.014441e+05
0.0621711     	1.014443e+05
0.0621828     	1.014446e+05
0.0621944     	1.014448e+05
0.0622061     	1.014451e+05
0.0622178     	1.014453e+05
0.0622294     	1.014456e+05
0.0622411     	1.014459e+05
0.0622529     	1.014462e+05
0.0622646     	1.014465e+05
0.0622764     	1.014469e+05
0.0622881     	1.014472e+05
0.0622999     	1.014476e+05
0.0623117     	1.014480e+05
0.0623235     	1.014483e+05
0.0623353     	1.014487e+05
0.0623471     	1.014491e+05
0.062359      	1.014495e+05
0.0623708     	1.014499e+05
0.0623827     	1.014503e+05
0.0623946     	1.014507e+05
0.0624065     	1.014510e+05
0.0624184     	1.014514e+05
0.0624303     	1.014518e+05
0.0624422     	1.014521e+05
0.0624541     	1.014525e+05
0.062466      	1.014528e+05
0.062478      	1.014531e+05
0.06249       	1.014534e+05
0.0625019     	1.014537e+05
0.0625139     	1.014540e+05
0.0625259     	1.014542e+05
0.0625379     	1.014545e+05
0.0625499     	1.014547e+05
0.062562      	1.014549e+05
0.062574      	1.014550e+05
0.0625861     	1.014552e+05
0.0625982     	1.014553e+05
0.0626103     	1.014555e+05
0.0626224     	1.014556e+05
0.0626345     	1.014557e+05
0.0626467     	1.014558e+05
0.0626588     	1.014558e+05
0.062671      	1.014559e+05
0.0626832     	1.014560e+05
0.0626955     	1.014560e+05
0.0627078     	1.014561e+05
0.0627201     	1.014561e+05
0.0627324     	1.014562e+05
0.0627448     	1.014562e+05
0.0627571     	1.014563e+05
0.0627696     	1.014564e+05
0.062782      	1.014565e+05
0.0627945     	1.014566e+05
0.062807      	1.014567e+05
0.0628196     	1.014569e+05
0.0628321     	1.014570e+05
0.0628447     	1.014572e+05
0.0628574     	1.014575e+05
0.06287       	1.014577e+05
0.0628827     	1.014579e+05
0.0628952     	1.014582e+05
0.0629078     	1.014585e+05
0.0629203     	1.014589e+05
0.0629327     	1.014592e+05
0.0629451     	1.014596e+05
0.0629575     	1.014599e+05
0.0629699     	1.014603e+05
0.0629822     	1.014608e+05
0.0629945     	1.014612e+05
0.0630068     	1.014616e+05
0.063019      	1.014621e+05
0.0630312     	1.014625e+05
0.0630433     	1.014630e+05
0.0630554     	1.014634e+05
0.0630675     	1.014639e+05
0.0630795     	1.014643e+05
0.0630915     	1.014648e+05
0.0631034     	1.014652e+05
0.0631154     	1.014656e+05
0.0631272     	1.014661e+05
0.0631391     	1.014665e+05
0.0631509     	1.014669e+05
0.0631627     	1.014672e+05
0.0631745     	1.014676e+05
0.0631862     	1.014680e+05
0.063198      	1.014683e+05
0.0632097     	1.014686e+05
0.0632213     	1.014689e+05
0.063233      	1.014692e+05
0.0632446     	1.014694e+05
0.0632562     	1.014696e+05
0.0632678     	1.014698e+05
0.0632793     	1.014700e+05
0.0632908     	1.014702e+05
0.0633023     	1.014703e+05
0.0633138     	1.014705e+05
0.0633252     	1.014706e+05
0.0633367     	1.014707e+05
0.0633481     	1.014707e+05
0.0633595     	1.014708e+05
0.0633708     	1.014708e+05
0.0633822     	1.014709e+05
0.0633935     	1.014709e+05
0.0634049     	1.014709e+05
0.0634162     	1.014709e+05
0.0634275     	1.014709e+05
0.0634388     	1.014709e+05
0.0634501     	1.014709e+05
0.0634614     	1.014709e+05
0.0634727     	1.014709e+05
0.0634839     	1.014710e+05
0.0634952     	1.014710e+05
0.0635065     	1.014710e+05
0.0635177     	1.014710e+05
0.0635289     	1.014711e+05
0.0635402     	1.014712e+05
0.0635514     	1.014713e+05
0.0635626     	1.014714e+05
0.0635738     	1.014715e+05
0.063585      	1.014716e+05
0.0635962     	1.014718e+05
0.0636074     	1.014720e+05
0.0636186     	1.014722e+05
0.0636298     	1.014724e+05
0.063641      	1.014727e+05
0.0636522     	1.014729e+05
0.0636634     	1.014732e+05
0.0636746     	1.014735e+05
0.0636858     	1.014739e+05
0.063697      	1.014742e+05
0.0637082     	1.014746e+05
0.0637194     	1.014749e+05
0.0637306     	1.014753e+05
0.0637418     	1.014757e+05
0.0637529     	1.014761e+05
0.0637641     	1.014766e+05
0.0637754     	1.014770e+05
0.0637866     	1.014774e+05
0.0637978     	1.014779e+05
0.063809      	1.014783e+05
0.0638202     	1.014787e+05
0.0638314     	1.014792e+05
0.0638427     	1.014796e+05
0.0638539     	1.014800e+05
0.0638651     	1.014804e+05
0.0638764     	1.014808e+05
0.0638876     	1.014812e+05
0.0638989     	1.014816e+05
0.0639101     	1.014819e+05
0.0639214     	1.014823e+05
0.0639327     	1.014826e+05
0.063944      	1.014829e+05
0.0639553     	1.014832e+05
0.0639666     	1.014834e+05
0.0639779     	1.014837e+05
0.0639892     	1.014839e+05
0.0640005     	1.014841e+05
0.0640119     	1.014843e+05
0.0640232     	1.014844e+05
0.0640346     	1.014845e+05
0.0640459     	1.014846e+05
0.0640573     	1.014847e+05
0.0640687     	1.014848e+05
0.0640801     	1.014848e+05
0.0640915     	1.014848e+05
0.0641029     	1.014848e+05
0.0641144     	1.014848e+05
0.0641258     	1.014847e+05
0.0641373     	1.014847e+05
0.0641488     	1.014846e+05
0.0641603     	1.014845e+05
0.0641718     	1.014845e+05
0.0641834     	1.014844e+05
0.0641949     	1.014843e+05
0.0642065     	1.014842e+05
0.0642181     	1.014841e+05
0.0642297     	1.014840e+05
0.0642413     	1.014839e+05
0.0642529     	1.014838e+05
0.0642646     	1.014837e+05
0.0642762     	1.014836e+05
0.0642879     	1.014836e+05
0.0642996     	1.014835e+05
0.0643114     	1.014835e+05
0.0643231     	1.014835e+05
0.0643349     	1.014835e+05
0.0643466     	1.014835e+05
0.0643584     	1.014835e+05
0.0643703     	1.014836e+05
0.0643821     	1.014837e+05
0.064394      	1.014838e+05
0.0644058     	1.014839e+05
0.0644177     	1.014841e+05
0.0644296     	1.014843e+05
0.0644416     	1.014845e+05
0.0644535     	1.014847e+05
0.0644655     	1.014849e+05
0.0644774     	1.014852e+05
0.0644895     	1.014855e+05
0.0645015     	1.014858e+05
0.0645135     	1.014861e+05
0.0645256     	1.014864e+05
0.0645376     	1.014867e+05
0.0645497     	1.014871e+05
0.0645618     	1.014874e+05
0.0645739     	1.014878e+05
0.0645861     	1.014881e+05
0.0645982     	1.014885e+05
0.0646104     	1.014888e+05
0.0646226     	1.014892e+05
0.0646348     	1.014895e+05
0.064647      	1.014898e+05
0.0646593     	1.014902e+05
0.0646715     	1.014905e+05
0.0646838     	1.014908e+05
0.0646961     	1.014911e+05
0.0647084     	1.014913e+05
0.0647207     	1.014916e+05
0.0647331     	1.014918e+05
0.0647455     	1.014921e+05
0.0647579     	1.014923e+05
0.0647703     	1.014924e+05
0.0647827     	1.014926e+05
0.0647952     	1.014928e+05
0.0648076     	1.014929e+05
0.0648201     	1.014930e+05
0.0648326     	1.014931e+05
0.0648452     	1.014932e+05
0.0648578     	1.014933e+05
0.0648704     	1.014933e+05
0.0648829     	1.014934e+05
0.0648954     	1.014934e+05
0.0649079     	1.014935e+05
0.0649204     	1.014935e+05
0.0649328     	1.014936e+05
0.0649452     	1.014936e+05
0.0649575     	1.014937e+05
0.0649697     	1.014937e+05
0.064982      	1.014938e+05
0.0649942     	1.014939e+05
0.0650063     	1.014939e+05
0.0650184     	1.014940e+05
0.0650305     	1.014941e+05
0.0650425     	1.014943e+05
0.0650545     	1.014944e+05
0.0650665     	1.014946e+05
0.0650785     	1.014947e+05
0.0650904     	1.014949e+05
0.0651023     	1.014951e+05
0.0651141     	1.014954e+05
0.0651259     	1.014956e+05
0.0651377     	1.014959e+05
0.0651494     	1.014961e+05
0.0651612     	1.014964e+05
0.0651729     	1.014967e+05
0.0651846     	1.014971e+05
0.0651963     	1.014974e+05
0.0652079     	1.014978e+05
0.0652196     	1.014981e+05
0.0652312     	1.014985e+05
0.0652428     	1.014989e+05
0.0652544     	1.014993e+05
0.0652659     	1.014997e+05
0.0652775     	1.015001e+05
0.065289      	1.015005e+05
0.0653005     	1.015009e+05
0.065312      	1.015013e+05
0.0653235     	1.015017e+05
0.0653349     	1.015021e+05
0.0653463     	1.015025e+05
0.0653577     	1.015028e+05
0.0653691     	1.015032e+05
0.0653805     	1.015036e+05
0.0653918     	1.015039e+05
0.0654032     	1.015042e+05
0.0654145     	1.015046e+05
0.0654258     	1.015049e+05
0.065437      	1.015052e+05
0.0654483     	1.015054e+05
0.0654595     	1.015057e+05
0.0654708     	1.015059e+05
0.065482      	1.015061e+05
0.0654932     	1.015063e+05
0.0655044     	1.015065e+05
0.0655156     	1.015066e+05
0.0655267     	1.015068e+05
0.0655379     	1.015069e+05
0.065549      	1.015070e+05
0.0655601     	1.015070e+05
0.0655712     	1.015071e+05
0.0655823     	1.015071e+05
0.0655934     	1.015071e+05
0.0656045     	1.015071e+05
0.0656156     	1.015071e+05
0.0656267     	1.015071e+05
0.0656377     	1.015071e+05
0.0656488     	1.015070e+05
0.0656598     	1.015069e+05
0.0656709     	1.015069e+05
0.0656819     	1.015068e+05
0.065693      	1.015067e+05
0.065704      	1.015066e+05
0.0657151     	1.015066e+05
0.0657261     	1.015065e+05
0.0657371     	1.015064e+05
0.0657482     	1.015063e+05
0.0657592     	1.015062e+05
0.0657703     	1.015062e+05
0.0657813     	1.015061e+05
0.0657924     	1.015061e+05
0.0658035     	1.015061e+05
0.0658145     	1.015060e+05
0.0658256     	1.015060e+05
0.0658367     	1.015060e+05
0.0658478     	1.015061e+05
0.0658589     	1.015061e+05
0.06587       	1.015062e+05
0.0658811     	1.015063e+05
0.0658922     	1.015064e+05
0.0659034     	1.015065e+05
0.0659145     	1.015067e+05
0.0659257     	1.015068e+05
0.0659368     	1.015070e+05
0.065948      	1.015072e+05
0.0659592     	1.015074e+05
0.0659704     	1.015077e+05
0.0659816     	1.015079e+05
0.0659928     	1.015082e+05
0.066004      	1.015085e+05
0.0660152     	1.015088e+05
0.0660265     	1.015091e+05
0.0660377     	1.015094e+05
0.066049      	1.015097e+05
0.0660603     	1.015100e+05
0.0660716     	1.015104e+05
0.0660829     	1.015107e+05
0.0660943     	1.015110e+05
0.0661056     	1.015114e+05
0.0661169     	1.015117e+05
0.0661283     	1.015121e+05
0.0661396     	1.015124e+05
0.066151      	1.015127e+05
0.0661624     	1.015130e+05
0.0661738     	1.015133e+05
0.0661852     	1.015136e+05
0.0661966     	1.015139e+05
0.066208      	1.015142e+05
0.0662195     	1.015144e+05
0.0662309     	1.015147e+05
0.0662423     	1.015149e+05
0.0662538     	1.015151e+05
0.0662652     	1.015153e+05
0.0662767     	1.015155e+05
0.0662882     	1.015156e+05
0.0662997     	1.015158e+05
0.0663112     	1.015159e+05
0.0663227     	1.015160e+05
0.0663342     	1.015161e+05
0.0663457     	1.015162e+05
0.0663572     	1.015162e+05
0.0663688     	1.015163e+05
0.0663804     	1.015163e+05
0.0663919     	1.015163e+05
0.0664035     	1.015163e+05
0.0664151     	1.015163e+05
0.0664267     	1.015163e+05
0.0664384     	1.015163e+05
0.06645       	1.015163e+05
0.0664617     	1.015162e+05
0.0664734     	1.015162e+05
0.0664851     	1.015162e+05
0.0664968     	1.015162e+05
0.0665085     	1.015162e+05
0.0665202     	1.015162e+05
0.066532      	1.015162e+05
0.0665438     	1.015162e+05
0.0665556     	1.015162e+05
0.0665674     	1.015162e+05
0.0665793     	1.015163e+05
0.0665911     	1.015163e+05
0.0666031     	1.015164e+05
0.066615      	1.015165e+05
0.0666269     	1.015166e+05
0.0666389     	1.015167e+05
0.0666509     	1.015169e+05
0.0666629     	1.015170e+05
0.066675      	1.015172e+05
