# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.266978      	3.080581e+02
0.267         	3.080674e+02
0.267022      	3.080767e+02
0.267043      	3.080861e+02
0.267065      	3.080954e+02
0.267087      	3.081047e+02
0.267109      	3.081141e+02
0.26713       	3.081235e+02
0.267152      	3.081328e+02
0.267174      	3.081422e+02
0.267196      	3.081516e+02
0.267217      	3.081610e+02
0.267239      	3.081704e+02
0.267261      	3.081798e+02
0.267283      	3.081892e+02
0.267304      	3.081986e+02
0.267326      	3.082080e+02
0.267348      	3.082174e+02
0.26737       	3.082268e+02
0.267391      	3.082362e+02
0.267413      	3.082456e+02
0.267435      	3.082550e+02
0.267457      	3.082644e+02
0.267478      	3.082738e+02
0.2675        	3.082832e+02
0.267522      	3.082926e+02
0.267543      	3.083020e+02
0.267565      	3.083113e+02
0.267587      	3.083207e+02
0.267609      	3.083300e+02
0.26763       	3.083394e+02
0.267652      	3.083487e+02
0.267674      	3.083580e+02
0.267696      	3.083673e+02
0.267717      	3.083766e+02
0.267739      	3.083858e+02
0.267761      	3.083951e+02
0.267783      	3.084041e+02
0.267804      	3.084132e+02
0.267826      	3.084222e+02
0.267848      	3.084313e+02
0.26787       	3.084403e+02
0.267891      	3.084493e+02
0.267913      	3.084583e+02
0.267935      	3.084673e+02
0.267957      	3.084762e+02
0.267978      	3.084852e+02
0.268         	3.084941e+02
0.268022      	3.085029e+02
0.268043      	3.085118e+02
0.268065      	3.085206e+02
0.268087      	3.085295e+02
0.268109      	3.085382e+02
0.26813       	3.085470e+02
0.268152      	3.085557e+02
0.268174      	3.085644e+02
0.268196      	3.085731e+02
0.268217      	3.085817e+02
0.268239      	3.085903e+02
0.268261      	3.085988e+02
0.268283      	3.086074e+02
0.268304      	3.086158e+02
0.268326      	3.086243e+02
0.268348      	3.086327e+02
0.26837       	3.086411e+02
0.268391      	3.086494e+02
0.268413      	3.086577e+02
0.268435      	3.086659e+02
0.268457      	3.086741e+02
0.268478      	3.086823e+02
0.2685        	3.086904e+02
0.268522      	3.086985e+02
0.268543      	3.087065e+02
0.268565      	3.087145e+02
0.268587      	3.087224e+02
0.268609      	3.087303e+02
0.26863       	3.087381e+02
0.268652      	3.087459e+02
0.268674      	3.087536e+02
0.268696      	3.087613e+02
0.268717      	3.087689e+02
0.268739      	3.087765e+02
0.268761      	3.087840e+02
0.268783      	3.087915e+02
0.268804      	3.087989e+02
0.268826      	3.088063e+02
0.268848      	3.088135e+02
0.26887       	3.088208e+02
0.268891      	3.088280e+02
0.268913      	3.088351e+02
0.268935      	3.088421e+02
0.268957      	3.088491e+02
0.268978      	3.088561e+02
0.269         	3.088629e+02
0.269022      	3.088697e+02
0.269043      	3.088765e+02
0.269065      	3.088832e+02
0.269087      	3.088898e+02
0.269109      	3.088963e+02
0.26913       	3.089028e+02
0.269152      	3.089092e+02
0.269174      	3.089156e+02
0.269196      	3.089218e+02
0.269217      	3.089281e+02
0.269239      	3.089342e+02
0.269261      	3.089403e+02
0.269283      	3.089462e+02
0.269304      	3.089522e+02
0.269326      	3.089580e+02
0.269348      	3.089638e+02
0.26937       	3.089695e+02
0.269391      	3.089751e+02
0.269413      	3.089806e+02
0.269435      	3.089861e+02
0.269457      	3.089914e+02
0.269478      	3.089968e+02
0.2695        	3.090020e+02
0.269522      	3.090071e+02
0.269543      	3.090122e+02
0.269565      	3.090172e+02
0.269587      	3.090221e+02
0.269609      	3.090269e+02
0.26963       	3.090316e+02
0.269652      	3.090363e+02
0.269674      	3.090408e+02
0.269696      	3.090453e+02
0.269717      	3.090497e+02
0.269739      	3.090540e+02
0.269761      	3.090583e+02
0.269783      	3.090624e+02
0.269804      	3.090665e+02
0.269826      	3.090704e+02
0.269848      	3.090743e+02
0.26987       	3.090781e+02
0.269891      	3.090818e+02
0.269913      	3.090854e+02
0.269935      	3.090889e+02
0.269957      	3.090924e+02
0.269978      	3.090957e+02
0.27          	3.090990e+02
0.270022      	3.091021e+02
0.270043      	3.091052e+02
0.270065      	3.091082e+02
0.270087      	3.091110e+02
0.270109      	3.091138e+02
0.27013       	3.091165e+02
0.270152      	3.091191e+02
0.270174      	3.091216e+02
0.270196      	3.091240e+02
0.270217      	3.091263e+02
0.270239      	3.091285e+02
0.270261      	3.091307e+02
0.270283      	3.091327e+02
0.270304      	3.091346e+02
0.270326      	3.091364e+02
0.270348      	3.091382e+02
0.27037       	3.091398e+02
0.270391      	3.091414e+02
0.270413      	3.091428e+02
0.270435      	3.091442e+02
0.270457      	3.091454e+02
0.270478      	3.091466e+02
0.2705        	3.091476e+02
0.270522      	3.091486e+02
0.270543      	3.091495e+02
0.270565      	3.091503e+02
0.270587      	3.091509e+02
0.270609      	3.091515e+02
0.27063       	3.091520e+02
0.270652      	3.091524e+02
0.270674      	3.091526e+02
0.270696      	3.091528e+02
0.270717      	3.091529e+02
0.270739      	3.091529e+02
0.270761      	3.091528e+02
0.270783      	3.091526e+02
0.270804      	3.091523e+02
0.270826      	3.091519e+02
0.270848      	3.091514e+02
0.27087       	3.091508e+02
0.270891      	3.091501e+02
0.270913      	3.091493e+02
0.270935      	3.091484e+02
0.270957      	3.091474e+02
0.270978      	3.091463e+02
0.271         	3.091452e+02
0.271022      	3.091439e+02
0.271043      	3.091425e+02
0.271065      	3.091410e+02
0.271087      	3.091394e+02
0.271109      	3.091378e+02
0.27113       	3.091360e+02
0.271152      	3.091341e+02
0.271174      	3.091322e+02
0.271196      	3.091301e+02
0.271217      	3.091280e+02
0.271239      	3.091257e+02
0.271261      	3.091234e+02
0.271283      	3.091209e+02
0.271304      	3.091184e+02
0.271326      	3.091158e+02
0.271348      	3.091131e+02
0.27137       	3.091102e+02
0.271391      	3.091074e+02
0.271413      	3.091043e+02
0.271435      	3.091013e+02
0.271457      	3.090981e+02
0.271478      	3.090948e+02
0.2715        	3.090914e+02
0.271522      	3.090880e+02
0.271543      	3.090844e+02
0.271565      	3.090807e+02
0.271587      	3.090770e+02
0.271609      	3.090732e+02
0.27163       	3.090692e+02
0.271652      	3.090652e+02
0.271674      	3.090611e+02
0.271696      	3.090569e+02
0.271717      	3.090526e+02
0.271739      	3.090483e+02
0.271761      	3.090438e+02
0.271783      	3.090393e+02
0.271804      	3.090347e+02
0.271826      	3.090300e+02
0.271848      	3.090252e+02
0.27187       	3.090204e+02
0.271891      	3.090154e+02
0.271913      	3.090104e+02
0.271935      	3.090053e+02
0.271957      	3.090001e+02
0.271978      	3.089948e+02
0.272         	3.089895e+02
0.272022      	3.089840e+02
0.272043      	3.089785e+02
0.272065      	3.089729e+02
0.272087      	3.089673e+02
0.272109      	3.089615e+02
0.27213       	3.089557e+02
0.272152      	3.089498e+02
0.272174      	3.089438e+02
0.272196      	3.089378e+02
0.272217      	3.089317e+02
0.272239      	3.089255e+02
0.272261      	3.089192e+02
0.272283      	3.089129e+02
0.272304      	3.089065e+02
0.272326      	3.089000e+02
0.272348      	3.088935e+02
0.27237       	3.088870e+02
0.272391      	3.088805e+02
0.272413      	3.088739e+02
0.272435      	3.088672e+02
0.272457      	3.088604e+02
0.272478      	3.088536e+02
0.2725        	3.088467e+02
0.272522      	3.088398e+02
0.272543      	3.088328e+02
0.272565      	3.088257e+02
0.272587      	3.088185e+02
0.272609      	3.088114e+02
0.27263       	3.088041e+02
0.272652      	3.087967e+02
0.272674      	3.087893e+02
0.272696      	3.087819e+02
0.272717      	3.087744e+02
0.272739      	3.087668e+02
0.272761      	3.087592e+02
0.272783      	3.087515e+02
0.272804      	3.087437e+02
0.272826      	3.087360e+02
0.272848      	3.087281e+02
0.27287       	3.087202e+02
0.272891      	3.087123e+02
0.272913      	3.087043e+02
0.272935      	3.086962e+02
0.272957      	3.086881e+02
0.272978      	3.086800e+02
0.273         	3.086718e+02
0.273022      	3.086635e+02
0.273043      	3.086553e+02
0.273065      	3.086469e+02
0.273087      	3.086386e+02
0.273109      	3.086302e+02
0.27313       	3.086218e+02
0.273152      	3.086133e+02
0.273174      	3.086047e+02
0.273196      	3.085962e+02
0.273217      	3.085876e+02
0.273239      	3.085789e+02
0.273261      	3.085703e+02
0.273283      	3.085616e+02
0.273304      	3.085529e+02
0.273326      	3.085441e+02
0.273348      	3.085353e+02
0.27337       	3.085265e+02
0.273391      	3.085177e+02
0.273413      	3.085088e+02
0.273435      	3.084999e+02
0.273457      	3.084911e+02
0.273478      	3.084823e+02
0.2735        	3.084734e+02
0.273522      	3.084645e+02
0.273543      	3.084556e+02
0.273565      	3.084467e+02
0.273587      	3.084377e+02
0.273609      	3.084287e+02
0.27363       	3.084197e+02
0.273652      	3.084107e+02
0.273674      	3.084017e+02
0.273696      	3.083927e+02
0.273717      	3.083836e+02
0.273739      	3.083746e+02
0.273761      	3.083655e+02
0.273783      	3.083564e+02
0.273804      	3.083473e+02
0.273826      	3.083383e+02
0.273848      	3.083292e+02
0.27387       	3.083201e+02
0.273891      	3.083110e+02
0.273913      	3.083019e+02
0.273935      	3.082927e+02
0.273957      	3.082836e+02
0.273978      	3.082745e+02
0.274         	3.082654e+02
0.274022      	3.082563e+02
0.274043      	3.082472e+02
0.274065      	3.082381e+02
0.274087      	3.082290e+02
0.274109      	3.082199e+02
0.27413       	3.082109e+02
0.274152      	3.082018e+02
0.274174      	3.081927e+02
0.274196      	3.081837e+02
0.274217      	3.081747e+02
0.274239      	3.081656e+02
0.274261      	3.081566e+02
0.274283      	3.081476e+02
0.274304      	3.081387e+02
0.274326      	3.081297e+02
0.274348      	3.081208e+02
0.27437       	3.081119e+02
0.274391      	3.081030e+02
0.274413      	3.080941e+02
0.274435      	3.080853e+02
0.274457      	3.080764e+02
0.274478      	3.080676e+02
0.2745        	3.080588e+02
0.274522      	3.080501e+02
0.274543      	3.080414e+02
0.274565      	3.080327e+02
0.274587      	3.080240e+02
0.274609      	3.080154e+02
0.27463       	3.080068e+02
0.274652      	3.079982e+02
0.274674      	3.079897e+02
0.274696      	3.079812e+02
0.274717      	3.079727e+02
0.274739      	3.079643e+02
0.274761      	3.079558e+02
0.274783      	3.079474e+02
0.274804      	3.079391e+02
0.274826      	3.079308e+02
0.274848      	3.079225e+02
0.27487       	3.079143e+02
0.274891      	3.079061e+02
0.274913      	3.078980e+02
0.274935      	3.078899e+02
0.274957      	3.078819e+02
0.274978      	3.078739e+02
0.275         	3.078659e+02
0.275022      	3.078580e+02
0.275043      	3.078501e+02
0.275065      	3.078423e+02
0.275087      	3.078345e+02
0.275109      	3.078268e+02
0.27513       	3.078192e+02
0.275152      	3.078115e+02
0.275174      	3.078040e+02
0.275196      	3.077965e+02
0.275217      	3.077890e+02
0.275239      	3.077816e+02
0.275261      	3.077743e+02
0.275283      	3.077670e+02
0.275304      	3.077597e+02
0.275326      	3.077525e+02
0.275348      	3.077454e+02
0.27537       	3.077383e+02
0.275391      	3.077313e+02
0.275413      	3.077244e+02
0.275435      	3.077175e+02
0.275457      	3.077107e+02
0.275478      	3.077039e+02
0.2755        	3.076972e+02
0.275522      	3.076905e+02
0.275543      	3.076840e+02
0.275565      	3.076774e+02
0.275587      	3.076710e+02
0.275609      	3.076646e+02
0.27563       	3.076583e+02
0.275652      	3.076520e+02
0.275674      	3.076458e+02
0.275696      	3.076397e+02
0.275717      	3.076336e+02
0.275739      	3.076276e+02
0.275761      	3.076217e+02
0.275783      	3.076159e+02
0.275804      	3.076101e+02
0.275826      	3.076044e+02
0.275848      	3.075987e+02
0.27587       	3.075932e+02
0.275891      	3.075877e+02
0.275913      	3.075822e+02
0.275935      	3.075769e+02
0.275957      	3.075716e+02
0.275978      	3.075664e+02
0.276         	3.075613e+02
0.276022      	3.075562e+02
0.276043      	3.075513e+02
0.276065      	3.075464e+02
0.276087      	3.075416e+02
0.276109      	3.075368e+02
0.27613       	3.075322e+02
0.276152      	3.075276e+02
0.276174      	3.075231e+02
0.276196      	3.075187e+02
0.276217      	3.075143e+02
0.276239      	3.075101e+02
0.276261      	3.075059e+02
0.276283      	3.075018e+02
0.276304      	3.074978e+02
0.276326      	3.074938e+02
0.276348      	3.074900e+02
0.27637       	3.074862e+02
0.276391      	3.074825e+02
0.276413      	3.074789e+02
