# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.00301       	4.012493e-03	6.077234e-03	2.906995e-03	3.353609e-03	4.002041e-03
0.00302       	3.882862e-03	5.937624e-03	2.882438e-03	3.345177e-03	4.028101e-03
0.00303       	3.739049e-03	5.791503e-03	2.854157e-03	3.335210e-03	4.051437e-03
0.00304       	3.623762e-03	5.638629e-03	2.824976e-03	3.319240e-03	4.074251e-03
0.00305       	3.513984e-03	5.483062e-03	2.790568e-03	3.292872e-03	4.082542e-03
0.00306       	3.420412e-03	5.333258e-03	2.755903e-03	3.263959e-03	4.086088e-03
0.00307       	3.331395e-03	5.180714e-03	2.716812e-03	3.232520e-03	4.071665e-03
0.00308       	3.251621e-03	5.049138e-03	2.681292e-03	3.198155e-03	4.047009e-03
0.00309       	3.186311e-03	4.945567e-03	2.655977e-03	3.161032e-03	4.011305e-03
0.0031        	3.172004e-03	4.933854e-03	2.695224e-03	3.119187e-03	3.967826e-03
0.00311       	3.066860e-03	4.819374e-03	2.569647e-03	3.072151e-03	3.921360e-03
0.00312       	2.983407e-03	4.721477e-03	2.530036e-03	3.020434e-03	3.865594e-03
0.00313       	2.903039e-03	4.626868e-03	2.492080e-03	2.965177e-03	3.803908e-03
0.00314       	2.825274e-03	4.542195e-03	2.454098e-03	2.907863e-03	3.738137e-03
0.00315       	2.755032e-03	4.461931e-03	2.421528e-03	2.847826e-03	3.668889e-03
0.00316       	2.679160e-03	4.391050e-03	2.387379e-03	2.788764e-03	3.594276e-03
0.00317       	2.623636e-03	4.324196e-03	2.354910e-03	2.726471e-03	3.511983e-03
0.00318       	2.578688e-03	4.254814e-03	2.322552e-03	2.662720e-03	3.430798e-03
0.00319       	2.558931e-03	4.178502e-03	2.289889e-03	2.598582e-03	3.345703e-03
0.0032        	2.539235e-03	4.100799e-03	2.255406e-03	2.535717e-03	3.260620e-03
0.00321       	2.530705e-03	4.020830e-03	2.220841e-03	2.475656e-03	3.175153e-03
0.00322       	2.533073e-03	3.942704e-03	2.188909e-03	2.414352e-03	3.091086e-03
0.00323       	2.545978e-03	3.867502e-03	2.158536e-03	2.354027e-03	3.014601e-03
0.00324       	2.556608e-03	3.799946e-03	2.128696e-03	2.295782e-03	2.941715e-03
0.00325       	2.572053e-03	3.734534e-03	2.102578e-03	2.239779e-03	2.868236e-03
0.00326       	2.599524e-03	3.671994e-03	2.075918e-03	2.185957e-03	2.800060e-03
0.00327       	2.629548e-03	3.619629e-03	2.052049e-03	2.139420e-03	2.738778e-03
0.00328       	2.662864e-03	3.570261e-03	2.030305e-03	2.093174e-03	2.706229e-03
0.00329       	2.695887e-03	3.524178e-03	2.010638e-03	2.048354e-03	2.678729e-03
0.0033        	2.735210e-03	3.481599e-03	1.992076e-03	2.008944e-03	2.656560e-03
0.00331       	2.769933e-03	3.443213e-03	1.975117e-03	1.971079e-03	2.633191e-03
0.00332       	2.800994e-03	3.403883e-03	1.959882e-03	1.941056e-03	2.613084e-03
0.00333       	2.826432e-03	3.362889e-03	1.945333e-03	1.914583e-03	2.590381e-03
0.00334       	2.851705e-03	3.317462e-03	1.934149e-03	1.890610e-03	2.561484e-03
0.00335       	2.876066e-03	3.268312e-03	1.924864e-03	1.866245e-03	2.528376e-03
0.00336       	2.898873e-03	3.214829e-03	1.916747e-03	1.837845e-03	2.486900e-03
0.00337       	2.916666e-03	3.162977e-03	1.910822e-03	1.806974e-03	2.438469e-03
0.00338       	2.928057e-03	3.117025e-03	1.906375e-03	1.775322e-03	2.393272e-03
0.00339       	2.936946e-03	3.076354e-03	1.901993e-03	1.742073e-03	2.345062e-03
0.0034        	2.945969e-03	3.039469e-03	1.897386e-03	1.703996e-03	2.298487e-03
0.00341       	2.954246e-03	3.007831e-03	1.892964e-03	1.664553e-03	2.251316e-03
0.00342       	2.962167e-03	2.987452e-03	1.888513e-03	1.628112e-03	2.201725e-03
0.00343       	2.965387e-03	2.974883e-03	1.883799e-03	1.590999e-03	2.149415e-03
0.00344       	2.967982e-03	2.967447e-03	1.878869e-03	1.552806e-03	2.094748e-03
0.00345       	2.967979e-03	2.961646e-03	1.874149e-03	1.513632e-03	2.036111e-03
0.00346       	2.970197e-03	2.957279e-03	1.870225e-03	1.473536e-03	1.975225e-03
0.00347       	2.970877e-03	2.949142e-03	1.871330e-03	1.433827e-03	1.912885e-03
0.00348       	2.975982e-03	2.939932e-03	1.867941e-03	1.395008e-03	1.847577e-03
0.00349       	2.982802e-03	2.930999e-03	1.864943e-03	1.355171e-03	1.785306e-03
0.0035        	2.987740e-03	2.921198e-03	1.864001e-03	1.317834e-03	1.727024e-03
0.00351       	2.990603e-03	2.915147e-03	1.860517e-03	1.280503e-03	1.670715e-03
0.00352       	2.989420e-03	2.909602e-03	1.858154e-03	1.244929e-03	1.617699e-03
0.00353       	2.985821e-03	2.901815e-03	1.858409e-03	1.210381e-03	1.564876e-03
0.00354       	2.982475e-03	2.897237e-03	1.856608e-03	1.177220e-03	1.521803e-03
0.00355       	2.983414e-03	2.895889e-03	1.856240e-03	1.147175e-03	1.490759e-03
0.00356       	2.986757e-03	2.898907e-03	1.854132e-03	1.119461e-03	1.460984e-03
0.00357       	2.993450e-03	2.902275e-03	1.852271e-03	1.093363e-03	1.432831e-03
0.00358       	3.000249e-03	2.906403e-03	1.850030e-03	1.067105e-03	1.402575e-03
0.00359       	3.008470e-03	2.909576e-03	1.848311e-03	1.041653e-03	1.371371e-03
0.0036        	3.013415e-03	2.909642e-03	1.848637e-03	1.016416e-03	1.341013e-03
0.00361       	3.019504e-03	2.911090e-03	1.846763e-03	9.903380e-04	1.324821e-03
0.00362       	3.022301e-03	2.914983e-03	1.844272e-03	9.639312e-04	1.313017e-03
0.00363       	3.026720e-03	2.921335e-03	1.844215e-03	9.374713e-04	1.303196e-03
0.00364       	3.031234e-03	2.932022e-03	1.840143e-03	9.092738e-04	1.297994e-03
0.00365       	3.034153e-03	2.941626e-03	1.836874e-03	8.848566e-04	1.300068e-03
0.00366       	3.035796e-03	2.953126e-03	1.832548e-03	8.623279e-04	1.299675e-03
0.00367       	3.037768e-03	2.961093e-03	1.829117e-03	8.448914e-04	1.301498e-03
0.00368       	3.039587e-03	2.972209e-03	1.822424e-03	8.295445e-04	1.296876e-03
0.00369       	3.045065e-03	2.977217e-03	1.817963e-03	8.178185e-04	1.289600e-03
0.0037        	3.052028e-03	2.979024e-03	1.812373e-03	8.046741e-04	1.281763e-03
0.00371       	3.058949e-03	2.977584e-03	1.807108e-03	7.933062e-04	1.285832e-03
0.00372       	3.064144e-03	2.972353e-03	1.803928e-03	7.847099e-04	1.299451e-03
0.00373       	3.068230e-03	2.966128e-03	1.798060e-03	7.788717e-04	1.320443e-03
0.00374       	3.069478e-03	2.953785e-03	1.791837e-03	7.696811e-04	1.336035e-03
0.00375       	3.069924e-03	2.939803e-03	1.783316e-03	7.697492e-04	1.367098e-03
0.00376       	3.066705e-03	2.922631e-03	1.779436e-03	7.695532e-04	1.393328e-03
0.00377       	3.060202e-03	2.908200e-03	1.771617e-03	7.654250e-04	1.409215e-03
0.00378       	3.053180e-03	2.895872e-03	1.767859e-03	7.652139e-04	1.423865e-03
0.00379       	3.045663e-03	2.878761e-03	1.763366e-03	7.635672e-04	1.433879e-03
0.0038        	3.036780e-03	2.869847e-03	1.760802e-03	7.663360e-04	1.447399e-03
0.00381       	3.028670e-03	2.854413e-03	1.755096e-03	7.714802e-04	1.467984e-03
0.00382       	3.019167e-03	2.837804e-03	1.751649e-03	7.763337e-04	1.482534e-03
0.00383       	3.008566e-03	2.818026e-03	1.753608e-03	7.786431e-04	1.490804e-03
0.00384       	2.997374e-03	2.799289e-03	1.753852e-03	7.805960e-04	1.496958e-03
0.00385       	2.983736e-03	2.784004e-03	1.755381e-03	7.837391e-04	1.510695e-03
0.00386       	2.967574e-03	2.778792e-03	1.756572e-03	7.863378e-04	1.521875e-03
0.00387       	2.949852e-03	2.782686e-03	1.758562e-03	7.882812e-04	1.535594e-03
0.00388       	2.927748e-03	2.796416e-03	1.760278e-03	7.926959e-04	1.555590e-03
0.00389       	2.913837e-03	2.814394e-03	1.775292e-03	7.971370e-04	1.573287e-03
0.0039        	2.896032e-03	2.820238e-03	1.769366e-03	8.051650e-04	1.589249e-03
0.00391       	2.883291e-03	2.815887e-03	1.790196e-03	8.041176e-04	1.602927e-03
0.00392       	2.868600e-03	2.814739e-03	1.785247e-03	8.079451e-04	1.618845e-03
0.00393       	2.855216e-03	2.809366e-03	1.785158e-03	8.118022e-04	1.629886e-03
0.00394       	2.840617e-03	2.801853e-03	1.786634e-03	8.160555e-04	1.642140e-03
0.00395       	2.832937e-03	2.790690e-03	1.789134e-03	8.214908e-04	1.657062e-03
0.00396       	2.827632e-03	2.775722e-03	1.792803e-03	8.234885e-04	1.662237e-03
0.00397       	2.827203e-03	2.756621e-03	1.800384e-03	8.253425e-04	1.668705e-03
0.00398       	2.830525e-03	2.739195e-03	1.802943e-03	8.274737e-04	1.672858e-03
0.00399       	2.837551e-03	2.720792e-03	1.802320e-03	8.306671e-04	1.675039e-03
0.004         	2.845227e-03	2.701756e-03	1.801332e-03	8.338014e-04	1.676077e-03
0.00401       	2.855741e-03	2.680668e-03	1.798315e-03	8.363694e-04	1.675758e-03
0.00402       	2.865256e-03	2.658412e-03	1.794063e-03	8.383827e-04	1.674535e-03
0.00403       	2.874439e-03	2.636990e-03	1.790306e-03	8.534673e-04	1.689909e-03
0.00404       	2.880955e-03	2.613073e-03	1.787227e-03	8.552114e-04	1.712294e-03
0.00405       	2.892341e-03	2.587572e-03	1.784118e-03	8.556748e-04	1.737680e-03
0.00406       	2.907146e-03	2.565075e-03	1.780799e-03	8.550558e-04	1.760117e-03
0.00407       	2.921039e-03	2.544405e-03	1.777850e-03	8.538756e-04	1.778265e-03
0.00408       	2.934926e-03	2.525971e-03	1.772988e-03	8.509766e-04	1.790686e-03
0.00409       	2.952455e-03	2.512169e-03	1.767520e-03	8.459130e-04	1.795335e-03
0.0041        	2.974409e-03	2.469189e-03	1.772866e-03	8.256912e-04	1.789955e-03
0.00411       	2.993356e-03	2.481832e-03	1.752299e-03	8.340767e-04	1.791554e-03
0.00412       	3.013737e-03	2.434167e-03	1.754929e-03	8.125910e-04	1.777171e-03
0.00413       	3.033778e-03	2.439004e-03	1.733206e-03	8.209433e-04	1.770534e-03
0.00414       	3.042131e-03	2.385584e-03	1.730517e-03	8.115502e-04	1.759783e-03
0.00415       	3.051092e-03	2.351673e-03	1.731812e-03	7.987287e-04	1.744108e-03
0.00416       	3.059607e-03	2.332196e-03	1.709025e-03	8.030816e-04	1.730574e-03
0.00417       	3.067463e-03	2.301903e-03	1.709767e-03	7.913020e-04	1.707611e-03
0.00418       	3.069184e-03	2.303491e-03	1.688478e-03	7.938130e-04	1.688343e-03
0.00419       	3.071573e-03	2.293555e-03	1.678470e-03	7.835266e-04	1.657531e-03
0.0042        	3.075756e-03	2.303690e-03	1.657767e-03	7.877344e-04	1.633597e-03
0.00421       	3.080864e-03	2.288980e-03	1.653029e-03	7.760984e-04	1.602349e-03
0.00422       	3.085159e-03	2.297776e-03	1.633356e-03	7.786160e-04	1.576932e-03
0.00423       	3.089891e-03	2.277975e-03	1.628013e-03	7.658558e-04	1.544537e-03
0.00424       	3.092655e-03	2.281078e-03	1.609848e-03	7.667067e-04	1.518379e-03
0.00425       	3.095524e-03	2.259460e-03	1.604717e-03	7.532547e-04	1.484961e-03
0.00426       	3.098812e-03	2.262762e-03	1.588520e-03	7.511841e-04	1.460385e-03
0.00427       	3.100518e-03	2.248641e-03	1.579445e-03	7.383199e-04	1.427868e-03
0.00428       	3.099425e-03	2.255663e-03	1.554804e-03	7.371433e-04	1.396806e-03
0.00429       	3.095910e-03	2.233738e-03	1.548086e-03	7.247564e-04	1.361140e-03
0.0043        	3.091409e-03	2.237767e-03	1.531701e-03	7.258654e-04	1.333885e-03
0.00431       	3.084839e-03	2.218493e-03	1.524887e-03	7.142796e-04	1.302903e-03
0.00432       	3.078544e-03	2.221078e-03	1.509636e-03	7.165330e-04	1.278915e-03
0.00433       	3.070239e-03	2.202129e-03	1.503500e-03	7.064148e-04	1.249910e-03
0.00434       	3.120213e-03	2.263351e-03	1.567561e-03	7.043935e-04	1.227333e-03
0.00435       	3.099989e-03	2.247699e-03	1.486084e-03	7.096672e-04	1.212324e-03
0.00436       	3.074599e-03	2.209549e-03	1.481199e-03	7.020476e-04	1.193596e-03
0.00437       	3.059228e-03	2.197566e-03	1.468572e-03	7.067491e-04	1.186405e-03
0.00438       	3.047761e-03	2.180590e-03	1.461623e-03	6.990262e-04	1.172461e-03
0.00439       	3.032965e-03	2.172889e-03	1.449921e-03	7.038138e-04	1.167029e-03
0.0044        	3.020312e-03	2.152660e-03	1.445231e-03	6.948048e-04	1.156301e-03
0.00441       	3.006578e-03	2.140665e-03	1.434426e-03	6.990449e-04	1.154407e-03
0.00442       	2.995693e-03	2.118055e-03	1.430017e-03	6.888702e-04	1.145992e-03
0.00443       	2.983823e-03	2.105851e-03	1.419912e-03	6.935102e-04	1.143474e-03
0.00444       	2.974431e-03	2.085653e-03	1.414668e-03	6.827010e-04	1.133323e-03
0.00445       	2.963097e-03	2.074341e-03	1.404678e-03	6.866410e-04	1.129553e-03
0.00446       	2.952895e-03	2.055051e-03	1.399972e-03	6.757097e-04	1.118940e-03
0.00447       	2.937685e-03	2.042178e-03	1.390657e-03	6.795859e-04	1.112842e-03
0.00448       	2.925436e-03	2.023850e-03	1.386184e-03	6.689937e-04	1.101140e-03
0.00449       	2.910606e-03	2.009330e-03	1.378687e-03	6.725126e-04	1.095012e-03
0.0045        	2.896115e-03	1.992393e-03	1.375421e-03	6.686912e-04	1.086922e-03
0.00451       	2.883443e-03	1.975677e-03	1.370909e-03	6.579742e-04	1.076061e-03
0.00452       	2.868492e-03	1.978204e-03	1.365723e-03	6.638385e-04	1.074238e-03
0.00453       	2.851900e-03	1.997554e-03	1.363779e-03	6.477532e-04	1.058074e-03
0.00454       	2.838323e-03	1.998012e-03	1.357977e-03	6.542197e-04	1.058297e-03
0.00455       	2.820211e-03	2.012010e-03	1.354453e-03	6.395172e-04	1.042251e-03
0.00456       	2.803570e-03	2.010662e-03	1.350585e-03	6.453261e-04	1.041966e-03
0.00457       	2.785230e-03	2.016121e-03	1.344920e-03	6.389049e-04	1.030769e-03
0.00458       	2.769417e-03	2.016280e-03	1.337525e-03	6.335449e-04	1.019172e-03
0.00459       	2.752191e-03	2.014876e-03	1.334251e-03	6.285010e-04	1.011267e-03
0.0046        	2.734522e-03	2.009463e-03	1.331286e-03	6.229686e-04	1.004000e-03
0.00461       	2.715805e-03	2.001470e-03	1.328745e-03	6.180005e-04	9.960588e-04
0.00462       	2.697580e-03	1.992536e-03	1.326349e-03	6.133643e-04	9.873687e-04
0.00463       	2.678801e-03	1.983555e-03	1.324421e-03	6.091341e-04	9.781441e-04
0.00464       	2.660010e-03	1.972767e-03	1.322502e-03	6.049986e-04	9.694814e-04
0.00465       	2.640455e-03	1.960405e-03	1.320871e-03	6.010290e-04	9.606368e-04
0.00466       	2.621684e-03	1.947014e-03	1.318977e-03	5.973294e-04	9.516672e-04
0.00467       	2.602821e-03	1.931802e-03	1.317471e-03	5.935710e-04	9.427535e-04
0.00468       	2.584363e-03	1.914449e-03	1.315552e-03	5.896513e-04	9.345548e-04
0.00469       	2.568431e-03	1.895310e-03	1.313800e-03	5.858465e-04	9.266126e-04
0.0047        	2.550100e-03	1.873867e-03	1.311402e-03	5.816877e-04	9.183160e-04
0.00471       	2.533677e-03	1.850588e-03	1.309146e-03	5.775154e-04	9.096000e-04
0.00472       	2.515720e-03	1.825778e-03	1.306879e-03	5.728984e-04	8.987632e-04
0.00473       	2.498258e-03	1.799286e-03	1.304696e-03	5.682030e-04	8.877196e-04
0.00474       	2.480439e-03	1.772721e-03	1.302856e-03	5.636081e-04	8.764550e-04
0.00475       	2.463418e-03	1.747283e-03	1.300621e-03	5.560891e-04	8.636187e-04
0.00476       	2.444929e-03	1.723248e-03	1.296143e-03	5.509785e-04	8.520473e-04
0.00477       	2.428386e-03	1.703126e-03	1.293971e-03	5.431805e-04	8.388495e-04
0.00478       	2.410146e-03	1.681875e-03	1.289157e-03	5.379519e-04	8.274625e-04
0.00479       	2.394156e-03	1.663669e-03	1.287248e-03	5.326636e-04	8.160518e-04
0.0048        	2.377367e-03	1.646266e-03	1.284804e-03	5.276320e-04	8.049444e-04
0.00481       	2.360320e-03	1.624169e-03	1.280538e-03	5.311490e-04	7.970614e-04
0.00482       	2.344812e-03	1.609417e-03	1.279841e-03	5.181593e-04	7.834106e-04
0.00483       	2.331928e-03	1.591374e-03	1.274725e-03	5.226440e-04	7.757247e-04
0.00484       	2.316646e-03	1.577674e-03	1.273823e-03	5.099869e-04	7.624669e-04
0.00485       	2.307116e-03	1.564303e-03	1.268216e-03	5.146441e-04	7.553197e-04
0.00486       	2.293250e-03	1.559869e-03	1.266922e-03	5.021489e-04	7.424044e-04
0.00487       	2.280190e-03	1.566646e-03	1.260929e-03	5.068303e-04	7.351653e-04
0.00488       	2.263740e-03	1.575637e-03	1.259299e-03	4.945556e-04	7.222168e-04
0.00489       	2.253134e-03	1.587207e-03	1.252738e-03	4.990998e-04	7.148373e-04
0.0049        	2.242271e-03	1.595101e-03	1.258669e-03	4.908773e-04	7.032214e-04
0.00491       	2.238670e-03	1.600172e-03	1.247270e-03	4.866132e-04	6.929152e-04
0.00492       	2.231370e-03	1.602360e-03	1.241883e-03	4.829075e-04	6.826830e-04
0.00493       	2.222273e-03	1.604978e-03	1.235403e-03	4.793565e-04	6.725829e-04
0.00494       	2.214977e-03	1.611217e-03	1.236038e-03	4.759927e-04	6.629039e-04
0.00495       	2.204966e-03	1.611299e-03	1.223869e-03	4.727056e-04	6.534430e-04
0.00496       	2.195840e-03	1.617467e-03	1.218501e-03	4.700524e-04	6.445381e-04
0.00497       	2.186374e-03	1.622488e-03	1.213661e-03	4.672574e-04	6.361738e-04
0.00498       	2.177022e-03	1.627927e-03	1.206001e-03	4.648393e-04	6.277768e-04
0.00499       	2.167137e-03	1.631041e-03	1.201567e-03	4.630752e-04	6.195880e-04
0.005         	2.156396e-03	1.633968e-03	1.193001e-03	4.615112e-04	6.115450e-04
0.00501       	2.147131e-03	1.633919e-03	1.185918e-03	4.595958e-04	6.035149e-04
0.00502       	2.137773e-03	1.637149e-03	1.188153e-03	4.581341e-04	5.957497e-04
0.00503       	2.128599e-03	1.638717e-03	1.175053e-03	4.559264e-04	5.880897e-04
0.00504       	2.119782e-03	1.634541e-03	1.166825e-03	4.545616e-04	5.814559e-04
0.00505       	2.110959e-03	1.628957e-03	1.156235e-03	4.530074e-04	5.752290e-04
0.00506       	2.100376e-03	1.621998e-03	1.146572e-03	4.515989e-04	5.694622e-04
0.00507       	2.089453e-03	1.612885e-03	1.143090e-03	4.508979e-04	5.640348e-04
0.00508       	2.080173e-03	1.603762e-03	1.129873e-03	4.462951e-04	5.566948e-04
0.00509       	2.070437e-03	1.596988e-03	1.128073e-03	4.451742e-04	5.504717e-04
0.0051        	2.060005e-03	1.587431e-03	1.116097e-03	4.429159e-04	5.443300e-04
0.00511       	2.049966e-03	1.575186e-03	1.107797e-03	4.412295e-04	5.384875e-04
0.00512       	2.041302e-03	1.564260e-03	1.096637e-03	4.398904e-04	5.329417e-04
0.00513       	2.032050e-03	1.549642e-03	1.086769e-03	4.386948e-04	5.278102e-04
0.00514       	2.022306e-03	1.535513e-03	1.080258e-03	4.378208e-04	5.230867e-04
0.00515       	2.014972e-03	1.521886e-03	1.066249e-03	4.360017e-04	5.184790e-04
0.00516       	2.008511e-03	1.509428e-03	1.060472e-03	4.358089e-04	5.189652e-04
0.00517       	2.002555e-03	1.495047e-03	1.050710e-03	4.347437e-04	5.139012e-04
0.00518       	1.995797e-03	1.482839e-03	1.043043e-03	4.335442e-04	5.089186e-04
0.00519       	1.991475e-03	1.470902e-03	1.032088e-03	4.321570e-04	5.038871e-04
0.0052        	1.987976e-03	1.463730e-03	1.023203e-03	4.311353e-04	4.990200e-04
0.00521       	1.982797e-03	1.462119e-03	1.016038e-03	4.301096e-04	4.942273e-04
0.00522       	1.977042e-03	1.468293e-03	1.007716e-03	4.289860e-04	4.896692e-04
0.00523       	1.974286e-03	1.474929e-03	9.990093e-04	4.279046e-04	4.853338e-04
0.00524       	1.971558e-03	1.482012e-03	9.906889e-04	4.267975e-04	4.812506e-04
0.00525       	1.968446e-03	1.488068e-03	9.839619e-04	4.255860e-04	4.774684e-04
0.00526       	1.965184e-03	1.494283e-03	9.780183e-04	4.241878e-04	4.736478e-04
0.00527       	1.960603e-03	1.499262e-03	9.712438e-04	4.229763e-04	4.699544e-04
0.00528       	1.957089e-03	1.504893e-03	9.650477e-04	4.216831e-04	4.665252e-04
0.00529       	1.954891e-03	1.508684e-03	9.597441e-04	4.202960e-04	4.631084e-04
0.0053        	1.951909e-03	1.512514e-03	9.541131e-04	4.186511e-04	4.599828e-04
0.00531       	1.947241e-03	1.515653e-03	9.483011e-04	4.172405e-04	4.570964e-04
0.00532       	1.943627e-03	1.517627e-03	9.425782e-04	4.157317e-04	4.541591e-04
0.00533       	1.940294e-03	1.519523e-03	9.369048e-04	4.142293e-04	4.511019e-04
0.00534       	1.935127e-03	1.520840e-03	9.270683e-04	4.126035e-04	4.479703e-04
0.00535       	1.929632e-03	1.516259e-03	9.181343e-04	4.111282e-04	4.449020e-04
0.00536       	1.922831e-03	1.509453e-03	9.103517e-04	4.094232e-04	4.418385e-04
0.00537       	1.917295e-03	1.500289e-03	9.028011e-04	4.077397e-04	4.387450e-04
0.00538       	1.909410e-03	1.489952e-03	8.945532e-04	4.061070e-04	4.357465e-04
0.00539       	1.900787e-03	1.478639e-03	8.872909e-04	4.046252e-04	4.328112e-04
0.0054        	1.891961e-03	1.466335e-03	8.789749e-04	4.029683e-04	4.297110e-04
0.00541       	1.883944e-03	1.452475e-03	8.719699e-04	4.012375e-04	4.265914e-04
0.00542       	1.880038e-03	1.438171e-03	8.651144e-04	3.995691e-04	4.234794e-04
0.00543       	1.878675e-03	1.424066e-03	8.596977e-04	3.975042e-04	4.202828e-04
0.00544       	1.876112e-03	1.409135e-03	8.566526e-04	3.956806e-04	4.171733e-04
0.00545       	1.872467e-03	1.394498e-03	8.542401e-04	3.937230e-04	4.141160e-04
0.00546       	1.866513e-03	1.378681e-03	8.522731e-04	3.916391e-04	4.109552e-04
0.00547       	1.860655e-03	1.362189e-03	8.504499e-04	3.897846e-04	4.079977e-04
0.00548       	1.857332e-03	1.344963e-03	8.471843e-04	3.879951e-04	4.049818e-04
0.00549       	1.852334e-03	1.327305e-03	8.447289e-04	3.862187e-04	4.020277e-04
0.0055        	1.846811e-03	1.309505e-03	8.427818e-04	3.843592e-04	3.992466e-04
0.00551       	1.839324e-03	1.292716e-03	8.426707e-04	3.824860e-04	3.965676e-04
0.00552       	1.830124e-03	1.275871e-03	8.426674e-04	3.806430e-04	3.937464e-04
0.00553       	1.820716e-03	1.260460e-03	8.424015e-04	3.788008e-04	3.910357e-04
0.00554       	1.814556e-03	1.247772e-03	8.426265e-04	3.767914e-04	3.883977e-04
0.00555       	1.808641e-03	1.238923e-03	8.422021e-04	3.745242e-04	3.852113e-04
0.00556       	1.800281e-03	1.238943e-03	8.433095e-04	3.723621e-04	3.816306e-04
0.00557       	1.792387e-03	1.244698e-03	8.445704e-04	3.700129e-04	3.778056e-04
0.00558       	1.786219e-03	1.249748e-03	8.435681e-04	3.676871e-04	3.738656e-04
0.00559       	1.780960e-03	1.253546e-03	8.434099e-04	3.653961e-04	3.701038e-04
0.0056        	1.773523e-03	1.255992e-03	8.429409e-04	3.629795e-04	3.664707e-04
0.00561       	1.766322e-03	1.255697e-03	8.409774e-04	3.611122e-04	3.627389e-04
0.00562       	1.757237e-03	1.253761e-03	8.393407e-04	3.582420e-04	3.590948e-04
0.00563       	1.747584e-03	1.250785e-03	8.378431e-04	3.552854e-04	3.556938e-04
