# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.39597       	1.825773e-03	8.010157e-04	2.290473e-04	2.978105e-04	2.708618e-04
0.39598       	2.186636e-03	8.011017e-04	2.290297e-04	2.978150e-04	2.707993e-04
0.39599       	2.451545e-03	8.011804e-04	2.290183e-04	2.978180e-04	2.707613e-04
0.396         	1.819229e-03	8.012451e-04	2.290575e-04	2.978221e-04	2.707454e-04
0.39601       	2.009919e-03	8.013149e-04	2.290557e-04	2.978253e-04	2.707049e-04
0.39602       	1.991602e-03	8.013868e-04	2.290612e-04	2.978306e-04	2.706761e-04
0.39603       	2.076384e-03	8.014375e-04	2.290957e-04	2.978330e-04	2.706762e-04
0.39604       	2.038802e-03	8.015416e-04	2.290963e-04	2.978377e-04	2.706386e-04
0.39605       	2.023846e-03	8.016083e-04	2.290961e-04	2.978446e-04	2.705581e-04
0.39606       	2.603214e-03	8.016727e-04	2.290713e-04	2.978507e-04	2.706605e-04
0.39607       	2.236100e-03	8.017447e-04	2.290500e-04	2.978562e-04	2.705770e-04
0.39608       	2.789109e-03	8.017852e-04	2.290878e-04	2.978609e-04	2.705336e-04
0.39609       	1.890354e-03	8.018381e-04	2.290719e-04	2.978665e-04	2.704915e-04
0.3961        	1.834323e-03	8.018869e-04	2.290543e-04	2.978700e-04	2.704607e-04
0.39611       	2.185576e-03	8.019356e-04	2.290676e-04	2.978759e-04	2.704822e-04
0.39612       	2.652475e-03	8.019740e-04	2.290783e-04	2.978808e-04	2.704695e-04
0.39613       	2.268233e-03	8.020488e-04	2.290691e-04	2.978832e-04	2.704162e-04
0.39614       	1.739368e-03	8.021081e-04	2.290585e-04	2.978885e-04	2.703751e-04
0.39615       	1.682252e-03	8.021603e-04	2.290666e-04	2.978926e-04	2.704232e-04
0.39616       	1.691904e-03	8.022009e-04	2.290691e-04	2.978936e-04	2.704366e-04
0.39617       	1.700643e-03	8.022327e-04	2.290756e-04	2.978970e-04	2.703370e-04
0.39618       	1.581849e-03	8.022785e-04	2.290644e-04	2.978980e-04	2.703685e-04
0.39619       	1.624204e-03	8.023139e-04	2.290688e-04	2.979013e-04	2.702746e-04
0.3962        	2.011387e-03	8.023619e-04	2.290620e-04	2.979055e-04	2.703384e-04
0.39621       	2.039636e-03	8.024095e-04	2.290500e-04	2.979097e-04	2.703126e-04
0.39622       	1.695495e-03	8.024125e-04	2.290973e-04	2.979144e-04	2.702344e-04
0.39623       	1.604131e-03	8.024412e-04	2.291113e-04	2.979206e-04	2.702599e-04
0.39624       	1.490634e-03	8.024796e-04	2.291125e-04	2.979293e-04	2.702498e-04
0.39625       	1.800191e-03	8.025134e-04	2.291099e-04	2.979376e-04	2.703147e-04
0.39626       	1.850262e-03	8.025478e-04	2.290945e-04	2.979445e-04	2.701888e-04
0.39627       	1.954532e-03	8.025956e-04	2.290920e-04	2.979544e-04	2.701602e-04
0.39628       	1.721287e-03	8.026073e-04	2.290973e-04	2.979586e-04	2.701897e-04
0.39629       	1.990075e-03	8.026109e-04	2.291176e-04	2.979705e-04	2.701730e-04
0.3963        	2.303177e-03	8.026386e-04	2.291420e-04	2.979797e-04	2.701328e-04
0.39631       	1.536655e-03	8.027281e-04	2.290889e-04	2.980007e-04	2.701197e-04
0.39632       	1.392486e-03	8.027724e-04	2.290936e-04	2.980289e-04	2.700719e-04
0.39633       	1.363744e-03	8.028091e-04	2.291017e-04	2.980522e-04	2.700944e-04
0.39634       	1.410594e-03	8.028490e-04	2.291091e-04	2.980835e-04	2.701641e-04
0.39635       	1.451203e-03	8.028862e-04	2.291178e-04	2.981078e-04	2.700847e-04
0.39636       	1.549762e-03	8.029357e-04	2.291281e-04	2.981354e-04	2.700194e-04
0.39637       	1.358661e-03	8.030122e-04	2.291144e-04	2.981597e-04	2.700779e-04
0.39638       	1.355435e-03	8.030597e-04	2.291168e-04	2.981842e-04	2.701148e-04
0.39639       	1.347601e-03	8.031055e-04	2.291264e-04	2.982048e-04	2.700370e-04
0.3964        	1.369879e-03	8.031502e-04	2.291307e-04	2.982290e-04	2.700961e-04
0.39641       	1.396660e-03	8.031811e-04	2.291410e-04	2.982508e-04	2.700296e-04
0.39642       	1.364888e-03	8.032286e-04	2.291427e-04	2.982744e-04	2.700631e-04
0.39643       	1.349885e-03	8.032815e-04	2.291485e-04	2.983009e-04	2.701348e-04
0.39644       	1.318977e-03	8.033331e-04	2.291512e-04	2.983239e-04	2.700308e-04
0.39645       	1.352897e-03	8.033808e-04	2.291555e-04	2.983503e-04	2.700327e-04
0.39646       	1.377285e-03	8.034145e-04	2.291591e-04	2.983764e-04	2.700379e-04
0.39647       	1.332200e-03	8.034756e-04	2.291669e-04	2.984060e-04	2.700319e-04
0.39648       	1.314460e-03	8.035301e-04	2.291685e-04	2.984348e-04	2.700365e-04
0.39649       	1.363313e-03	8.035951e-04	2.291753e-04	2.984633e-04	2.700186e-04
0.3965        	1.365756e-03	8.036746e-04	2.291840e-04	2.984898e-04	2.700181e-04
0.39651       	1.424453e-03	8.037549e-04	2.291976e-04	2.985167e-04	2.699710e-04
0.39652       	1.358350e-03	8.038506e-04	2.291933e-04	2.985494e-04	2.700584e-04
0.39653       	1.375868e-03	8.039357e-04	2.292032e-04	2.985762e-04	2.699865e-04
0.39654       	1.426253e-03	8.040177e-04	2.292130e-04	2.986023e-04	2.699523e-04
0.39655       	1.475612e-03	8.040919e-04	2.292237e-04	2.986288e-04	2.699834e-04
0.39656       	1.405463e-03	8.041848e-04	2.292352e-04	2.986546e-04	2.698965e-04
0.39657       	1.383975e-03	8.042634e-04	2.292456e-04	2.986808e-04	2.699314e-04
0.39658       	1.588056e-03	8.043372e-04	2.292544e-04	2.987065e-04	2.699133e-04
0.39659       	1.407870e-03	8.044219e-04	2.292558e-04	2.987271e-04	2.699056e-04
0.3966        	1.661728e-03	8.045066e-04	2.292740e-04	2.987498e-04	2.698698e-04
0.39661       	1.396188e-03	8.046029e-04	2.292979e-04	2.987718e-04	2.698676e-04
0.39662       	1.442158e-03	8.046935e-04	2.293087e-04	2.987955e-04	2.698652e-04
0.39663       	1.443677e-03	8.047884e-04	2.293258e-04	2.988151e-04	2.698343e-04
0.39664       	1.386164e-03	8.049021e-04	2.293281e-04	2.988375e-04	2.697600e-04
0.39665       	1.411527e-03	8.050092e-04	2.293384e-04	2.988615e-04	2.697832e-04
0.39666       	1.406557e-03	8.051221e-04	2.293519e-04	2.988823e-04	2.697142e-04
0.39667       	1.429351e-03	8.052164e-04	2.293671e-04	2.989089e-04	2.697226e-04
0.39668       	1.346298e-03	8.053467e-04	2.293835e-04	2.989287e-04	2.697368e-04
0.39669       	1.398643e-03	8.054584e-04	2.293976e-04	2.989489e-04	2.696529e-04
0.3967        	1.475847e-03	8.055791e-04	2.294110e-04	2.989739e-04	2.696286e-04
0.39671       	1.655577e-03	8.056954e-04	2.294286e-04	2.989968e-04	2.696989e-04
0.39672       	1.730698e-03	8.057934e-04	2.294508e-04	2.990145e-04	2.696614e-04
0.39673       	1.934716e-03	8.059483e-04	2.294541e-04	2.990318e-04	2.696296e-04
0.39674       	1.776172e-03	8.060934e-04	2.294844e-04	2.990488e-04	2.696444e-04
0.39675       	1.990332e-03	8.062088e-04	2.294817e-04	2.990694e-04	2.696244e-04
0.39676       	1.666051e-03	8.063244e-04	2.294780e-04	2.990851e-04	2.696237e-04
0.39677       	2.050519e-03	8.064526e-04	2.294914e-04	2.991058e-04	2.696499e-04
0.39678       	1.984051e-03	8.065765e-04	2.295198e-04	2.991221e-04	2.696707e-04
0.39679       	2.190273e-03	8.066904e-04	2.295267e-04	2.991399e-04	2.695942e-04
0.3968        	2.035642e-03	8.068142e-04	2.295283e-04	2.991598e-04	2.696956e-04
0.39681       	2.411955e-03	8.069031e-04	2.295592e-04	2.991726e-04	2.696143e-04
0.39682       	1.719489e-03	8.069886e-04	2.296257e-04	2.991895e-04	2.696084e-04
0.39683       	1.819794e-03	8.070930e-04	2.296312e-04	2.992085e-04	2.696436e-04
0.39684       	1.697741e-03	8.071829e-04	2.296407e-04	2.992231e-04	2.695805e-04
0.39685       	1.470908e-03	8.073125e-04	2.296501e-04	2.992386e-04	2.695902e-04
0.39686       	1.529496e-03	8.074247e-04	2.296679e-04	2.992540e-04	2.695454e-04
0.39687       	1.574926e-03	8.075240e-04	2.296921e-04	2.992747e-04	2.695961e-04
0.39688       	1.833302e-03	8.076206e-04	2.297009e-04	2.992864e-04	2.696055e-04
0.39689       	1.509170e-03	8.077014e-04	2.297313e-04	2.993028e-04	2.695847e-04
0.3969        	1.967750e-03	8.077954e-04	2.297356e-04	2.993172e-04	2.696021e-04
0.39691       	1.617823e-03	8.078978e-04	2.297180e-04	2.993310e-04	2.695471e-04
0.39692       	1.721629e-03	8.079768e-04	2.297291e-04	2.993484e-04	2.695339e-04
0.39693       	1.861205e-03	8.080443e-04	2.297544e-04	2.993662e-04	2.696203e-04
0.39694       	2.171968e-03	8.081556e-04	2.297802e-04	2.993779e-04	2.695085e-04
0.39695       	2.231721e-03	8.082463e-04	2.297908e-04	2.993941e-04	2.695402e-04
0.39696       	1.981446e-03	8.083044e-04	2.298482e-04	2.994116e-04	2.695245e-04
0.39697       	1.874137e-03	8.083784e-04	2.298830e-04	2.994287e-04	2.695407e-04
0.39698       	2.143435e-03	8.084760e-04	2.298646e-04	2.994460e-04	2.695270e-04
0.39699       	1.620697e-03	8.085882e-04	2.298497e-04	2.994628e-04	2.695644e-04
0.397         	1.815895e-03	8.086773e-04	2.298772e-04	2.994777e-04	2.695050e-04
0.39701       	1.956221e-03	8.087685e-04	2.299088e-04	2.994922e-04	2.694552e-04
0.39702       	1.890000e-03	8.088686e-04	2.299236e-04	2.995078e-04	2.694890e-04
0.39703       	1.545876e-03	8.089755e-04	2.299099e-04	2.995151e-04	2.694442e-04
0.39704       	1.669575e-03	8.090616e-04	2.299331e-04	2.995263e-04	2.694465e-04
0.39705       	1.397118e-03	8.091561e-04	2.299394e-04	2.995322e-04	2.694802e-04
0.39706       	1.643165e-03	8.092438e-04	2.299631e-04	2.995364e-04	2.693959e-04
0.39707       	1.542130e-03	8.093390e-04	2.299932e-04	2.995424e-04	2.693760e-04
0.39708       	1.419676e-03	8.094280e-04	2.300103e-04	2.995512e-04	2.694841e-04
0.39709       	1.358210e-03	8.095036e-04	2.300251e-04	2.995591e-04	2.694404e-04
0.3971        	1.358757e-03	8.095738e-04	2.300392e-04	2.995640e-04	2.694103e-04
0.39711       	1.367726e-03	8.096547e-04	2.300517e-04	2.995648e-04	2.694182e-04
0.39712       	1.393141e-03	8.097195e-04	2.300707e-04	2.995682e-04	2.693916e-04
0.39713       	1.422179e-03	8.097898e-04	2.300748e-04	2.995697e-04	2.693761e-04
0.39714       	1.505702e-03	8.098530e-04	2.300857e-04	2.995737e-04	2.694588e-04
0.39715       	2.014273e-03	8.099269e-04	2.300948e-04	2.995719e-04	2.693954e-04
0.39716       	1.863214e-03	8.099991e-04	2.300907e-04	2.995724e-04	2.693683e-04
0.39717       	2.364192e-03	8.100297e-04	2.301376e-04	2.995811e-04	2.693925e-04
0.39718       	1.739243e-03	8.100862e-04	2.301472e-04	2.995860e-04	2.694100e-04
0.39719       	1.664501e-03	8.101196e-04	2.301439e-04	2.995902e-04	2.693335e-04
0.3972        	1.701054e-03	8.101551e-04	2.301565e-04	2.996005e-04	2.693679e-04
0.39721       	1.900582e-03	8.101917e-04	2.301817e-04	2.996045e-04	2.693634e-04
0.39722       	1.557696e-03	8.102579e-04	2.301679e-04	2.996085e-04	2.693056e-04
0.39723       	1.491351e-03	8.102986e-04	2.301854e-04	2.996096e-04	2.693136e-04
0.39724       	1.695209e-03	8.103482e-04	2.302020e-04	2.996102e-04	2.692926e-04
0.39725       	1.692872e-03	8.103908e-04	2.302375e-04	2.996128e-04	2.692909e-04
0.39726       	1.375028e-03	8.104632e-04	2.302278e-04	2.996229e-04	2.692622e-04
0.39727       	1.472380e-03	8.105165e-04	2.302389e-04	2.996334e-04	2.693310e-04
0.39728       	1.824874e-03	8.105573e-04	2.302547e-04	2.996482e-04	2.692593e-04
0.39729       	1.646340e-03	8.106138e-04	2.302684e-04	2.996641e-04	2.692187e-04
0.3973        	1.965008e-03	8.106481e-04	2.302657e-04	2.996786e-04	2.692269e-04
0.39731       	1.387157e-03	8.106591e-04	2.303273e-04	2.996975e-04	2.692645e-04
0.39732       	1.488418e-03	8.107024e-04	2.303365e-04	2.997122e-04	2.692021e-04
0.39733       	1.586125e-03	8.107431e-04	2.303479e-04	2.997282e-04	2.692345e-04
0.39734       	1.705643e-03	8.107938e-04	2.303609e-04	2.997399e-04	2.691489e-04
0.39735       	1.911580e-03	8.108504e-04	2.303778e-04	2.997591e-04	2.691496e-04
0.39736       	1.946691e-03	8.108991e-04	2.303941e-04	2.997813e-04	2.692709e-04
0.39737       	2.039720e-03	8.109108e-04	2.304237e-04	2.997987e-04	2.691469e-04
0.39738       	2.360141e-03	8.109535e-04	2.304570e-04	2.998152e-04	2.690722e-04
0.39739       	1.568083e-03	8.110542e-04	2.304169e-04	2.998337e-04	2.691524e-04
0.3974        	1.415488e-03	8.110831e-04	2.304385e-04	2.998499e-04	2.690914e-04
0.39741       	1.439676e-03	8.111209e-04	2.304545e-04	2.998722e-04	2.690749e-04
0.39742       	1.392130e-03	8.111469e-04	2.304679e-04	2.998950e-04	2.691472e-04
0.39743       	1.365833e-03	8.111788e-04	2.304779e-04	2.999159e-04	2.690323e-04
0.39744       	1.423470e-03	8.112042e-04	2.304951e-04	2.999396e-04	2.690639e-04
0.39745       	1.495458e-03	8.112238e-04	2.305082e-04	2.999644e-04	2.689991e-04
0.39746       	1.588918e-03	8.112625e-04	2.305372e-04	2.999954e-04	2.690922e-04
0.39747       	1.611631e-03	8.113046e-04	2.305391e-04	3.000206e-04	2.690430e-04
0.39748       	1.563837e-03	8.113243e-04	2.305588e-04	3.000462e-04	2.690477e-04
0.39749       	1.400924e-03	8.113859e-04	2.305799e-04	3.000741e-04	2.690554e-04
0.3975        	1.386117e-03	8.114360e-04	2.305935e-04	3.000989e-04	2.690092e-04
0.39751       	1.403520e-03	8.114762e-04	2.306125e-04	3.001299e-04	2.689886e-04
0.39752       	1.562671e-03	8.115074e-04	2.306286e-04	3.001574e-04	2.690526e-04
0.39753       	1.532349e-03	8.115414e-04	2.306530e-04	3.001843e-04	2.690270e-04
0.39754       	1.437135e-03	8.116184e-04	2.306518e-04	3.002120e-04	2.690292e-04
0.39755       	1.520556e-03	8.116640e-04	2.306636e-04	3.002461e-04	2.690885e-04
0.39756       	1.711962e-03	8.117173e-04	2.306727e-04	3.002763e-04	2.690232e-04
0.39757       	2.230324e-03	8.117549e-04	2.306838e-04	3.003081e-04	2.690400e-04
0.39758       	1.844921e-03	8.117985e-04	2.307086e-04	3.003402e-04	2.690397e-04
0.39759       	1.852217e-03	8.118721e-04	2.307488e-04	3.003774e-04	2.690228e-04
0.3976        	1.683249e-03	8.119333e-04	2.307651e-04	3.004122e-04	2.690769e-04
0.39761       	1.715815e-03	8.119806e-04	2.307804e-04	3.004461e-04	2.690676e-04
0.39762       	1.528640e-03	8.120520e-04	2.308082e-04	3.004824e-04	2.690300e-04
0.39763       	1.521307e-03	8.121108e-04	2.308302e-04	3.005236e-04	2.690720e-04
0.39764       	1.623050e-03	8.121817e-04	2.308509e-04	3.005692e-04	2.690739e-04
0.39765       	1.704244e-03	8.122582e-04	2.308634e-04	3.006120e-04	2.691549e-04
0.39766       	1.579924e-03	8.123478e-04	2.308722e-04	3.006551e-04	2.691102e-04
0.39767       	1.528458e-03	8.124165e-04	2.308908e-04	3.006918e-04	2.691149e-04
0.39768       	1.547055e-03	8.125088e-04	2.309136e-04	3.007310e-04	2.690916e-04
0.39769       	1.537131e-03	8.125899e-04	2.309352e-04	3.007649e-04	2.690875e-04
0.3977        	1.605417e-03	8.126731e-04	2.309588e-04	3.008060e-04	2.691052e-04
0.39771       	1.505887e-03	8.127542e-04	2.309849e-04	3.008415e-04	2.691194e-04
0.39772       	1.710546e-03	8.128390e-04	2.310056e-04	3.008819e-04	2.691192e-04
0.39773       	1.560973e-03	8.129159e-04	2.310004e-04	3.009170e-04	2.691256e-04
0.39774       	1.411883e-03	8.129926e-04	2.310145e-04	3.009578e-04	2.691949e-04
0.39775       	1.432290e-03	8.130687e-04	2.310437e-04	3.009932e-04	2.691034e-04
0.39776       	1.476973e-03	8.131695e-04	2.310661e-04	3.010299e-04	2.691464e-04
0.39777       	1.718037e-03	8.132761e-04	2.310875e-04	3.010606e-04	2.691388e-04
0.39778       	1.491137e-03	8.133753e-04	2.311041e-04	3.010947e-04	2.691741e-04
0.39779       	2.077811e-03	8.134667e-04	2.311372e-04	3.011252e-04	2.691503e-04
0.3978        	1.649008e-03	8.135747e-04	2.311943e-04	3.011579e-04	2.691707e-04
0.39781       	1.572760e-03	8.136845e-04	2.312273e-04	3.011861e-04	2.691411e-04
0.39782       	1.581125e-03	8.137967e-04	2.312477e-04	3.012131e-04	2.691375e-04
0.39783       	1.743459e-03	8.138962e-04	2.312679e-04	3.012443e-04	2.691485e-04
0.39784       	1.946602e-03	8.139870e-04	2.312936e-04	3.012789e-04	2.692377e-04
0.39785       	1.951484e-03	8.141049e-04	2.313066e-04	3.013047e-04	2.691328e-04
0.39786       	2.448778e-03	8.142218e-04	2.313627e-04	3.013404e-04	2.691601e-04
0.39787       	2.249048e-03	8.142975e-04	2.314217e-04	3.013702e-04	2.691628e-04
0.39788       	1.791668e-03	8.144329e-04	2.314069e-04	3.014044e-04	2.691147e-04
0.39789       	2.091994e-03	8.145384e-04	2.314479e-04	3.014362e-04	2.691278e-04
0.3979        	1.911973e-03	8.146351e-04	2.314624e-04	3.014681e-04	2.691828e-04
0.39791       	2.165118e-03	8.147283e-04	2.314601e-04	3.015007e-04	2.691432e-04
0.39792       	2.069102e-03	8.148442e-04	2.314611e-04	3.015330e-04	2.691663e-04
0.39793       	1.644716e-03	8.149349e-04	2.315314e-04	3.015576e-04	2.691281e-04
0.39794       	1.723437e-03	8.150397e-04	2.315757e-04	3.015889e-04	2.691512e-04
0.39795       	1.605059e-03	8.151431e-04	2.316240e-04	3.016160e-04	2.691840e-04
0.39796       	1.494895e-03	8.152365e-04	2.316388e-04	3.016439e-04	2.691522e-04
0.39797       	1.522497e-03	8.153362e-04	2.316687e-04	3.016746e-04	2.691813e-04
0.39798       	1.645525e-03	8.154217e-04	2.317082e-04	3.017057e-04	2.691576e-04
0.39799       	1.635028e-03	8.155544e-04	2.317340e-04	3.017389e-04	2.691753e-04
0.398         	1.545306e-03	8.156566e-04	2.317689e-04	3.017680e-04	2.691528e-04
0.39801       	1.753796e-03	8.157759e-04	2.318138e-04	3.017982e-04	2.692002e-04
0.39802       	1.500464e-03	8.158904e-04	2.318637e-04	3.018245e-04	2.691990e-04
0.39803       	1.542436e-03	8.159971e-04	2.318955e-04	3.018545e-04	2.693095e-04
0.39804       	1.345896e-03	8.161230e-04	2.319253e-04	3.018776e-04	2.692052e-04
0.39805       	1.381852e-03	8.162404e-04	2.319527e-04	3.018999e-04	2.692317e-04
0.39806       	1.383837e-03	8.163433e-04	2.319833e-04	3.019234e-04	2.692234e-04
0.39807       	1.376456e-03	8.164461e-04	2.320210e-04	3.019455e-04	2.692369e-04
0.39808       	1.360072e-03	8.165438e-04	2.320492e-04	3.019694e-04	2.692719e-04
0.39809       	1.389613e-03	8.166488e-04	2.320808e-04	3.019891e-04	2.692547e-04
0.3981        	1.381155e-03	8.167672e-04	2.321133e-04	3.020119e-04	2.692740e-04
0.39811       	1.425105e-03	8.168805e-04	2.321488e-04	3.020318e-04	2.692892e-04
0.39812       	1.563343e-03	8.169876e-04	2.321859e-04	3.020470e-04	2.693015e-04
0.39813       	1.939206e-03	8.170963e-04	2.322260e-04	3.020616e-04	2.692865e-04
0.39814       	1.702048e-03	8.172139e-04	2.322375e-04	3.020747e-04	2.693430e-04
0.39815       	1.429794e-03	8.173108e-04	2.322783e-04	3.020850e-04	2.692664e-04
0.39816       	1.529639e-03	8.174208e-04	2.323118e-04	3.020953e-04	2.692763e-04
0.39817       	1.536411e-03	8.175344e-04	2.323505e-04	3.021075e-04	2.693754e-04
0.39818       	1.466321e-03	8.176481e-04	2.323873e-04	3.021094e-04	2.693144e-04
0.39819       	1.568884e-03	8.177616e-04	2.324289e-04	3.021175e-04	2.692702e-04
0.3982        	1.426182e-03	8.178835e-04	2.324553e-04	3.021242e-04	2.693569e-04
0.39821       	1.447269e-03	8.179927e-04	2.324900e-04	3.021290e-04	2.692963e-04
0.39822       	1.389812e-03	8.181085e-04	2.325240e-04	3.021394e-04	2.692942e-04
0.39823       	1.411825e-03	8.182085e-04	2.325553e-04	3.021521e-04	2.693714e-04
0.39824       	1.403161e-03	8.183015e-04	2.325934e-04	3.021591e-04	2.694053e-04
0.39825       	1.598064e-03	8.183859e-04	2.326242e-04	3.021647e-04	2.693480e-04
0.39826       	2.065091e-03	8.184701e-04	2.326522e-04	3.021708e-04	2.693424e-04
0.39827       	2.275615e-03	8.185349e-04	2.326918e-04	3.021759e-04	2.693781e-04
0.39828       	1.579463e-03	8.185842e-04	2.327366e-04	3.021793e-04	2.693597e-04
0.39829       	1.499108e-03	8.186410e-04	2.327664e-04	3.021763e-04	2.693587e-04
0.3983        	1.763029e-03	8.186942e-04	2.328010e-04	3.021787e-04	2.693720e-04
0.39831       	1.870183e-03	8.187536e-04	2.328542e-04	3.021783e-04	2.694279e-04
0.39832       	1.464537e-03	8.188288e-04	2.328627e-04	3.021839e-04	2.693509e-04
0.39833       	1.487414e-03	8.189040e-04	2.329039e-04	3.021909e-04	2.694549e-04
0.39834       	1.902059e-03	8.189616e-04	2.329499e-04	3.021984e-04	2.694063e-04
0.39835       	1.964470e-03	8.189849e-04	2.330119e-04	3.022073e-04	2.693830e-04
0.39836       	1.451983e-03	8.190932e-04	2.330167e-04	3.022193e-04	2.693967e-04
0.39837       	1.474059e-03	8.191495e-04	2.330621e-04	3.022292e-04	2.694085e-04
0.39838       	1.900757e-03	8.192105e-04	2.330930e-04	3.022468e-04	2.694440e-04
0.39839       	2.033004e-03	8.192800e-04	2.330986e-04	3.022573e-04	2.694043e-04
0.3984        	1.564381e-03	8.193162e-04	2.331832e-04	3.022711e-04	2.694104e-04
0.39841       	1.630979e-03	8.193702e-04	2.332204e-04	3.022801e-04	2.693961e-04
0.39842       	1.624714e-03	8.194318e-04	2.332517e-04	3.022953e-04	2.694366e-04
0.39843       	1.864360e-03	8.194840e-04	2.332834e-04	3.023126e-04	2.694886e-04
0.39844       	2.113275e-03	8.195364e-04	2.333312e-04	3.023248e-04	2.694273e-04
0.39845       	2.125072e-03	8.196074e-04	2.333516e-04	3.023452e-04	2.694926e-04
0.39846       	2.330907e-03	8.195948e-04	2.334330e-04	3.023598e-04	2.694649e-04
0.39847       	2.664787e-03	8.196504e-04	2.335029e-04	3.023777e-04	2.694262e-04
0.39848       	1.929405e-03	8.197347e-04	2.334981e-04	3.023995e-04	2.694696e-04
0.39849       	1.857795e-03	8.198372e-04	2.335140e-04	3.024178e-04	2.694740e-04
0.3985        	1.646811e-03	8.198916e-04	2.335505e-04	3.024399e-04	2.694477e-04
0.39851       	1.686038e-03	8.199443e-04	2.336004e-04	3.024588e-04	2.694741e-04
0.39852       	1.808257e-03	8.199983e-04	2.336284e-04	3.024752e-04	2.694875e-04
0.39853       	1.484178e-03	8.200653e-04	2.336631e-04	3.024997e-04	2.695523e-04
0.39854       	1.839228e-03	8.201220e-04	2.337025e-04	3.025172e-04	2.695270e-04
0.39855       	1.487826e-03	8.201707e-04	2.337571e-04	3.025373e-04	2.695152e-04
0.39856       	1.491586e-03	8.202162e-04	2.337951e-04	3.025560e-04	2.694576e-04
0.39857       	1.427834e-03	8.202646e-04	2.338393e-04	3.025796e-04	2.695021e-04
0.39858       	1.536629e-03	8.203258e-04	2.338711e-04	3.026026e-04	2.695345e-04
0.39859       	1.527408e-03	8.203658e-04	2.339187e-04	3.026269e-04	2.694828e-04
0.3986        	1.479533e-03	8.204682e-04	2.339405e-04	3.026545e-04	2.695187e-04
0.39861       	1.535842e-03	8.205117e-04	2.339795e-04	3.026825e-04	2.695670e-04
0.39862       	1.582785e-03	8.205988e-04	2.340196e-04	3.027102e-04	2.694993e-04
0.39863       	1.558653e-03	8.206711e-04	2.340584e-04	3.027430e-04	2.695801e-04
0.39864       	1.576349e-03	8.207363e-04	2.340929e-04	3.027673e-04	2.695491e-04
0.39865       	1.687397e-03	8.208202e-04	2.341290e-04	3.027910e-04	2.695023e-04
0.39866       	1.707661e-03	8.208821e-04	2.341765e-04	3.028207e-04	2.695307e-04
0.39867       	2.106824e-03	8.209492e-04	2.342173e-04	3.028454e-04	2.695487e-04
0.39868       	2.108040e-03	8.210090e-04	2.342694e-04	3.028676e-04	2.694831e-04
0.39869       	1.945621e-03	8.210959e-04	2.342903e-04	3.028968e-04	2.695752e-04
0.3987        	1.427449e-03	8.211694e-04	2.343100e-04	3.029136e-04	2.695456e-04
0.39871       	1.407469e-03	8.212468e-04	2.343533e-04	3.029344e-04	2.695170e-04
0.39872       	1.421901e-03	8.213218e-04	2.343975e-04	3.029578e-04	2.695342e-04
0.39873       	1.495984e-03	8.213994e-04	2.344327e-04	3.029798e-04	2.695521e-04
0.39874       	1.800188e-03	8.214705e-04	2.344708e-04	3.030046e-04	2.695410e-04
0.39875       	1.743514e-03	8.215391e-04	2.344900e-04	3.030208e-04	2.695792e-04
0.39876       	1.938824e-03	8.216329e-04	2.345387e-04	3.030426e-04	2.695330e-04
0.39877       	1.824315e-03	8.217110e-04	2.345926e-04	3.030696e-04	2.696118e-04
0.39878       	2.114156e-03	8.218042e-04	2.346138e-04	3.030895e-04	2.696007e-04
0.39879       	1.681675e-03	8.218768e-04	2.346643e-04	3.031118e-04	2.695758e-04
0.3988        	1.961672e-03	8.219528e-04	2.347157e-04	3.031335e-04	2.695980e-04
0.39881       	1.737018e-03	8.220638e-04	2.347776e-04	3.031560e-04	2.696183e-04
0.39882       	1.991716e-03	8.221602e-04	2.348240e-04	3.031771e-04	2.696051e-04
0.39883       	2.110236e-03	8.222300e-04	2.348522e-04	3.032015e-04	2.696654e-04
0.39884       	1.817291e-03	8.223180e-04	2.348776e-04	3.032237e-04	2.696769e-04
0.39885       	1.983925e-03	8.224148e-04	2.349281e-04	3.032436e-04	2.696901e-04
0.39886       	2.212373e-03	8.225003e-04	2.349515e-04	3.032655e-04	2.697092e-04
0.39887       	1.497946e-03	8.226284e-04	2.349721e-04	3.032867e-04	2.696971e-04
0.39888       	1.551291e-03	8.227221e-04	2.350188e-04	3.033090e-04	2.697129e-04
0.39889       	2.039298e-03	8.228262e-04	2.350622e-04	3.033381e-04	2.697463e-04
0.3989        	2.022584e-03	8.229077e-04	2.351087e-04	3.033556e-04	2.697586e-04
0.39891       	2.029813e-03	8.230288e-04	2.351248e-04	3.033788e-04	2.697238e-04
0.39892       	1.450993e-03	8.231011e-04	2.352019e-04	3.034015e-04	2.697961e-04
0.39893       	1.507515e-03	8.231919e-04	2.352398e-04	3.034296e-04	2.698983e-04
0.39894       	1.820952e-03	8.232840e-04	2.352768e-04	3.034470e-04	2.698296e-04
0.39895       	1.597650e-03	8.233829e-04	2.353050e-04	3.034666e-04	2.698370e-04
0.39896       	1.790318e-03	8.234781e-04	2.353641e-04	3.034877e-04	2.698575e-04
0.39897       	1.482341e-03	8.235733e-04	2.354190e-04	3.035093e-04	2.698571e-04
0.39898       	1.483394e-03	8.236555e-04	2.354542e-04	3.035252e-04	2.698243e-04
0.39899       	1.450107e-03	8.237589e-04	2.354896e-04	3.035453e-04	2.699060e-04
