# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	T             
0             	N/A	N/A	N/A	N/A	N/A
0.355629      	9.987168e-06	1.067430e-05	1.060692e-06	6.951774e-06	9.788040e-06	N/A
0.35564       	1.000128e-05	1.065011e-05	1.063141e-06	6.950030e-06	9.799585e-06	N/A
0.355652      	9.988768e-06	1.068606e-05	1.058871e-06	6.947743e-06	9.805983e-06	N/A
0.355664      	1.000637e-05	1.066013e-05	1.062199e-06	6.945979e-06	9.815886e-06	N/A
0.355676      	9.993701e-06	1.069612e-05	1.056484e-06	6.943589e-06	9.820601e-06	N/A
0.355687      	9.969546e-06	1.074080e-05	1.051494e-06	6.941508e-06	9.827879e-06	N/A
0.355699      	9.980685e-06	1.070855e-05	1.054312e-06	6.939009e-06	9.832098e-06	N/A
0.355711      	1.000472e-05	1.067625e-05	1.058273e-06	6.936592e-06	9.838149e-06	N/A
0.355723      	9.995589e-06	1.070663e-05	1.050661e-06	6.933717e-06	9.841149e-06	N/A
0.355734      	9.974045e-06	1.074884e-05	1.044647e-06	6.931195e-06	9.846675e-06	N/A
0.355746      	9.987355e-06	1.071539e-05	1.047305e-06	6.928326e-06	9.850307e-06	N/A
0.355758      	9.972685e-06	1.075486e-05	1.040684e-06	6.925705e-06	9.856452e-06	N/A
0.35577       	9.988877e-06	1.072338e-05	1.043500e-06	6.923097e-06	9.860560e-06	N/A
0.355781      	9.976379e-06	1.076209e-05	1.036442e-06	6.920784e-06	9.866062e-06	N/A
0.355793      	9.994065e-06	1.073838e-05	1.039909e-06	6.918406e-06	9.869761e-06	N/A
0.355805      	9.981946e-06	1.078139e-05	1.032454e-06	6.916273e-06	9.874936e-06	N/A
0.355817      	1.000178e-05	1.076231e-05	1.037233e-06	6.914236e-06	9.879748e-06	N/A
0.355828      	9.993570e-06	1.080468e-05	1.029920e-06	6.912049e-06	9.882950e-06	N/A
0.35584       	9.973432e-06	1.084819e-05	1.024105e-06	6.910165e-06	9.887151e-06	N/A
0.355852      	9.983350e-06	1.082374e-05	1.028578e-06	6.908071e-06	9.890248e-06	N/A
0.355864      	1.000536e-05	1.079591e-05	1.033900e-06	6.906231e-06	9.893975e-06	N/A
0.355875      	9.999472e-06	1.082540e-05	1.025787e-06	6.904194e-06	9.897307e-06	N/A
0.355887      	9.980802e-06	1.086067e-05	1.019592e-06	6.902560e-06	9.902234e-06	N/A
0.355899      	9.992781e-06	1.082932e-05	1.023484e-06	6.900780e-06	9.905687e-06	N/A
0.355911      	9.978665e-06	1.086158e-05	1.017244e-06	6.899225e-06	9.909694e-06	N/A
0.355922      	9.993226e-06	1.083236e-05	1.021813e-06	6.897468e-06	9.912513e-06	N/A
0.355934      	9.982504e-06	1.086694e-05	1.015300e-06	6.895940e-06	9.916274e-06	N/A
0.355946      	1.000034e-05	1.084293e-05	1.021169e-06	6.894395e-06	9.919653e-06	N/A
0.355958      	9.991368e-06	1.087869e-05	1.014994e-06	6.892545e-06	9.922342e-06	N/A
0.355969      	9.971981e-06	1.092322e-05	1.010501e-06	6.891026e-06	9.926258e-06	N/A
0.355981      	9.980510e-06	1.090932e-05	1.016203e-06	6.889226e-06	9.928656e-06	N/A
0.355993      	1.000144e-05	1.089397e-05	1.022701e-06	6.887705e-06	9.932490e-06	N/A
0.356005      	9.998382e-06	1.093056e-05	1.015804e-06	6.885903e-06	9.934618e-06	N/A
0.356016      	9.983149e-06	1.096889e-05	1.010991e-06	6.884459e-06	9.938644e-06	N/A
0.356028      	9.995785e-06	1.094888e-05	1.016014e-06	6.882782e-06	9.941444e-06	N/A
0.35604       	9.985562e-06	1.097952e-05	1.010670e-06	6.881509e-06	9.945684e-06	N/A
0.356052      	1.000113e-05	1.095813e-05	1.015841e-06	6.880240e-06	9.949237e-06	N/A
0.356063      	9.993242e-06	1.098439e-05	1.010522e-06	6.878680e-06	9.951113e-06	N/A
0.356075      	9.976346e-06	1.101680e-05	1.007079e-06	6.877465e-06	9.954452e-06	N/A
0.356087      	9.986260e-06	1.099273e-05	1.012656e-06	6.876006e-06	9.956366e-06	N/A
0.356099      	1.000839e-05	1.096608e-05	1.020304e-06	6.874832e-06	9.959703e-06	N/A
0.35611       	1.000885e-05	1.098992e-05	1.013883e-06	6.873572e-06	9.962562e-06	N/A
0.356122      	9.998294e-06	1.101870e-05	1.009960e-06	6.872053e-06	9.964736e-06	N/A
0.356134      	9.979505e-06	1.105227e-05	1.007532e-06	6.870898e-06	9.968296e-06	N/A
0.356146      	9.985715e-06	1.103171e-05	1.013659e-06	6.869707e-06	9.970250e-06	N/A
0.356157      	1.000348e-05	1.101036e-05	1.020476e-06	6.868990e-06	9.973251e-06	N/A
0.356169      	1.000132e-05	1.103680e-05	1.014977e-06	6.868171e-06	9.975646e-06	N/A
0.356181      	9.988758e-06	1.106490e-05	1.011907e-06	6.867218e-06	9.977854e-06	N/A
0.356193      	9.998716e-06	1.104876e-05	1.018183e-06	6.866546e-06	9.980342e-06	N/A
0.356204      	9.991649e-06	1.106991e-05	1.014369e-06	6.866127e-06	9.983050e-06	N/A
0.356216      	1.000892e-05	1.105180e-05	1.020004e-06	6.865852e-06	9.985263e-06	N/A
0.356228      	1.000521e-05	1.107037e-05	1.015817e-06	6.865723e-06	9.987487e-06	N/A
0.35624       	9.990358e-06	1.109878e-05	1.014140e-06	6.865709e-06	9.988966e-06	N/A
0.356251      	9.998299e-06	1.108041e-05	1.020793e-06	6.866026e-06	9.990972e-06	N/A
0.356263      	9.990210e-06	1.111161e-05	1.018560e-06	6.866686e-06	9.993787e-06	N/A
0.356275      	1.000546e-05	1.109033e-05	1.024825e-06	6.867466e-06	9.996333e-06	N/A
0.356287      	1.000174e-05	1.112133e-05	1.022167e-06	6.868359e-06	9.998998e-06	N/A
0.356298      	9.987255e-06	1.115519e-05	1.021902e-06	6.847092e-06	1.000090e-05	N/A
0.35631       	1.014378e-05	1.128323e-05	1.063494e-06	6.837580e-06	9.582228e-06	N/A
0.356322      	1.011248e-05	1.131313e-05	1.054085e-06	6.838451e-06	9.574851e-06	N/A
0.356334      	1.003474e-05	1.137186e-05	1.055397e-06	6.840355e-06	9.571922e-06	N/A
0.356345      	9.954575e-06	1.142242e-05	1.061097e-06	6.842314e-06	9.592092e-06	N/A
0.356357      	9.949004e-06	1.138994e-05	1.061991e-06	6.845553e-06	9.615234e-06	N/A
0.356369      	9.966147e-06	1.136549e-05	1.063811e-06	6.849032e-06	9.633702e-06	N/A
0.356381      	1.000066e-05	1.134100e-05	1.067022e-06	6.852738e-06	9.650854e-06	N/A
0.356392      	9.914422e-06	1.137962e-05	1.069952e-06	6.855650e-06	9.664239e-06	N/A
0.356404      	9.928401e-06	1.135089e-05	1.075237e-06	6.858783e-06	9.676781e-06	N/A
0.356416      	9.966984e-06	1.132031e-05	1.081854e-06	6.862006e-06	9.687969e-06	N/A
0.356428      	1.002311e-05	1.129230e-05	1.089026e-06	6.865347e-06	9.702875e-06	N/A
0.356439      	9.979356e-06	1.133118e-05	1.086320e-06	6.867843e-06	9.709692e-06	N/A
0.356451      	1.001974e-05	1.131153e-05	1.093178e-06	6.871153e-06	9.720133e-06	N/A
0.356463      	1.000462e-05	1.134872e-05	1.090687e-06	6.874207e-06	9.727783e-06	N/A
0.356475      	9.987690e-06	1.138651e-05	1.091061e-06	6.877022e-06	9.734209e-06	N/A
0.356486      	9.967407e-06	1.142247e-05	1.091970e-06	6.880361e-06	9.744345e-06	N/A
0.356498      	9.999634e-06	1.139845e-05	1.097307e-06	6.883623e-06	9.751629e-06	N/A
0.35651       	9.991481e-06	1.142518e-05	1.095787e-06	6.887517e-06	9.761613e-06	N/A
0.356522      	9.985072e-06	1.145834e-05	1.095627e-06	6.891644e-06	9.771380e-06	N/A
0.356533      	1.001508e-05	1.142676e-05	1.101566e-06	6.896186e-06	9.782663e-06	N/A
0.356545      	1.000979e-05	1.145487e-05	1.101155e-06	6.900641e-06	9.792361e-06	N/A
0.356557      	9.990831e-06	1.149745e-05	1.102461e-06	6.905166e-06	9.799511e-06	N/A
0.356569      	1.000506e-05	1.146928e-05	1.108482e-06	6.910186e-06	9.810406e-06	N/A
0.35658       	9.989961e-06	1.152066e-05	1.107847e-06	6.914884e-06	9.815350e-06	N/A
0.356592      	9.963274e-06	1.158063e-05	1.108019e-06	6.919984e-06	9.823767e-06	N/A
0.356604      	9.976274e-06	1.155049e-05	1.111830e-06	6.925127e-06	9.828411e-06	N/A
0.356616      	1.000595e-05	1.152493e-05	1.116596e-06	6.930593e-06	9.834736e-06	N/A
0.356627      	9.999692e-06	1.157227e-05	1.113124e-06	6.935716e-06	9.836596e-06	N/A
0.356639      	9.979257e-06	1.162807e-05	1.112131e-06	6.941160e-06	9.841095e-06	N/A
0.356651      	1.000071e-05	1.160077e-05	1.116116e-06	6.946620e-06	9.844168e-06	N/A
0.356663      	9.991293e-06	1.165053e-05	1.115100e-06	6.951827e-06	9.844805e-06	N/A
0.356675      	9.969265e-06	1.169841e-05	1.115668e-06	6.957273e-06	9.847713e-06	N/A
0.356686      	9.983652e-06	1.166485e-05	1.119900e-06	6.962744e-06	9.848253e-06	N/A
0.356698      	1.001416e-05	1.162823e-05	1.125796e-06	6.968440e-06	9.851260e-06	N/A
0.35671       	1.001042e-05	1.165510e-05	1.122343e-06	6.973845e-06	9.853752e-06	N/A
0.356722      	9.993972e-06	1.169347e-05	1.121224e-06	6.979160e-06	9.855102e-06	N/A
0.356733      	9.968982e-06	1.173658e-05	1.120507e-06	6.984432e-06	9.858339e-06	N/A
0.356745      	9.979292e-06	1.170206e-05	1.124511e-06	6.989718e-06	9.859075e-06	N/A
0.356757      	1.000510e-05	1.167184e-05	1.130077e-06	6.995246e-06	9.860299e-06	N/A
0.356769      	1.000210e-05	1.170428e-05	1.124796e-06	7.000604e-06	9.861111e-06	N/A
0.35678       	9.987075e-06	1.174450e-05	1.121635e-06	7.005897e-06	9.861062e-06	N/A
0.356792      	1.000253e-05	1.171353e-05	1.126264e-06	7.011435e-06	9.861622e-06	N/A
0.356804      	9.991434e-06	1.175296e-05	1.121611e-06	7.016689e-06	9.860811e-06	N/A
0.356816      	9.970665e-06	1.180147e-05	1.117921e-06	7.021877e-06	9.861591e-06	N/A
0.356827      	9.982876e-06	1.177123e-05	1.121754e-06	7.026976e-06	9.860809e-06	N/A
0.356839      	1.000966e-05	1.173703e-05	1.127848e-06	7.032139e-06	9.860615e-06	N/A
0.356851      	1.000789e-05	1.176796e-05	1.120466e-06	7.037165e-06	9.861117e-06	N/A
0.356863      	9.994340e-06	1.180151e-05	1.115469e-06	7.042191e-06	9.860938e-06	N/A
0.356874      	9.972206e-06	1.183991e-05	1.111696e-06	7.047250e-06	9.862174e-06	N/A
0.356886      	9.981314e-06	1.180366e-05	1.116679e-06	7.052319e-06	9.862397e-06	N/A
0.356898      	1.000474e-05	1.176804e-05	1.123138e-06	7.057495e-06	9.862910e-06	N/A
0.35691       	1.000434e-05	1.179503e-05	1.115528e-06	7.062563e-06	9.863383e-06	N/A
0.356921      	9.993575e-06	1.182538e-05	1.110644e-06	7.067581e-06	9.863388e-06	N/A
0.356933      	9.974158e-06	1.186113e-05	1.106998e-06	7.072498e-06	9.864634e-06	N/A
0.356945      	9.982840e-06	1.182871e-05	1.110974e-06	7.077430e-06	9.864613e-06	N/A
0.356957      	1.000536e-05	1.179753e-05	1.116859e-06	7.082345e-06	9.865269e-06	N/A
0.356968      	1.000303e-05	1.182599e-05	1.109370e-06	7.086981e-06	9.865735e-06	N/A
0.35698       	9.990433e-06	1.186367e-05	1.104375e-06	7.091427e-06	9.865258e-06	N/A
0.356992      	1.000366e-05	1.183404e-05	1.110370e-06	7.096115e-06	9.865529e-06	N/A
0.357004      	9.996259e-06	1.187109e-05	1.104677e-06	7.100715e-06	9.865083e-06	N/A
0.357015      	9.981543e-06	1.191071e-05	1.100475e-06	7.105450e-06	9.865805e-06	N/A
0.357027      	9.993438e-06	1.187486e-05	1.105714e-06	7.110298e-06	9.865611e-06	N/A
0.357039      	9.987035e-06	1.190890e-05	1.100757e-06	7.115115e-06	9.866042e-06	N/A
0.357051      	1.000449e-05	1.186839e-05	1.106263e-06	7.120005e-06	9.866227e-06	N/A
0.357062      	1.000129e-05	1.190443e-05	1.101522e-06	7.124726e-06	9.866537e-06	N/A
0.357074      	9.988155e-06	1.194186e-05	1.099172e-06	7.129326e-06	9.866314e-06	N/A
0.357086      	9.996563e-06	1.190762e-05	1.104998e-06	7.134069e-06	9.866177e-06	N/A
0.357098      	9.989013e-06	1.193972e-05	1.101243e-06	7.138608e-06	9.866679e-06	N/A
0.357109      	1.000554e-05	1.190665e-05	1.107425e-06	7.143099e-06	9.866529e-06	N/A
0.357121      	1.000114e-05	1.193761e-05	1.103298e-06	7.147325e-06	9.866296e-06	N/A
0.357133      	9.987032e-06	1.197188e-05	1.101158e-06	7.151463e-06	9.865642e-06	N/A
0.357145      	9.994370e-06	1.194015e-05	1.107244e-06	7.155756e-06	9.865188e-06	N/A
0.357156      	9.986190e-06	1.197026e-05	1.103689e-06	7.159997e-06	9.865591e-06	N/A
0.357168      	1.000170e-05	1.193649e-05	1.109287e-06	7.164214e-06	9.865826e-06	N/A
0.35718       	9.997166e-06	1.196475e-05	1.105342e-06	7.168237e-06	9.865539e-06	N/A
0.357192      	9.985287e-06	1.200099e-05	1.102935e-06	7.172259e-06	9.866479e-06	N/A
0.357203      	9.995868e-06	1.196792e-05	1.107887e-06	7.176396e-06	9.866518e-06	N/A
0.357215      	9.989867e-06	1.200307e-05	1.104698e-06	7.180475e-06	9.867663e-06	N/A
0.357227      	1.000520e-05	1.197010e-05	1.110551e-06	7.184556e-06	9.868356e-06	N/A
0.357239      	1.000213e-05	1.200558e-05	1.107412e-06	7.188384e-06	9.868624e-06	N/A
0.35725       	9.989763e-06	1.204093e-05	1.106626e-06	7.192186e-06	9.868278e-06	N/A
0.357262      	9.996991e-06	1.201219e-05	1.113152e-06	7.196230e-06	9.868288e-06	N/A
0.357274      	9.988515e-06	1.204272e-05	1.111359e-06	7.200206e-06	9.869048e-06	N/A
0.357286      	1.000268e-05	1.201406e-05	1.117137e-06	7.204148e-06	9.869637e-06	N/A
0.357297      	9.997323e-06	1.203913e-05	1.115145e-06	7.207946e-06	9.869482e-06	N/A
0.357309      	9.985051e-06	1.206648e-05	1.115001e-06	7.211813e-06	9.870581e-06	N/A
0.357321      	9.994680e-06	1.203652e-05	1.119939e-06	7.215660e-06	9.870443e-06	N/A
0.357333      	9.988785e-06	1.205767e-05	1.118803e-06	7.219563e-06	9.870943e-06	N/A
0.357344      	1.000309e-05	1.202518e-05	1.124143e-06	7.223366e-06	9.871156e-06	N/A
0.357356      	9.999970e-06	1.204004e-05	1.122898e-06	7.226875e-06	9.870528e-06	N/A
0.357368      	9.988779e-06	1.205795e-05	1.123454e-06	7.230368e-06	9.870829e-06	N/A
0.35738       	9.998494e-06	1.202338e-05	1.129549e-06	7.233864e-06	9.869985e-06	N/A
0.357391      	9.992495e-06	1.204137e-05	1.129262e-06	7.237366e-06	9.870138e-06	N/A
0.357403      	1.000642e-05	1.201414e-05	1.135432e-06	7.240718e-06	9.869815e-06	N/A
0.357415      	1.000256e-05	1.204330e-05	1.134829e-06	7.243943e-06	9.869277e-06	N/A
0.357427      	9.988950e-06	1.207755e-05	1.136296e-06	7.247022e-06	9.868361e-06	N/A
0.357438      	9.995156e-06	1.206102e-05	1.142234e-06	7.250181e-06	9.867763e-06	N/A
0.35745       	9.987119e-06	1.208869e-05	1.142342e-06	7.253195e-06	9.867908e-06	N/A
0.357462      	1.000075e-05	1.206653e-05	1.147827e-06	7.256116e-06	9.867651e-06	N/A
0.357474      	9.998323e-06	1.208990e-05	1.147321e-06	7.258872e-06	9.866536e-06	N/A
0.357485      	9.987955e-06	1.211482e-05	1.148728e-06	7.261521e-06	9.866557e-06	N/A
0.357497      	9.998378e-06	1.208708e-05	1.154228e-06	7.263995e-06	9.865686e-06	N/A
0.357509      	9.994733e-06	1.210534e-05	1.154571e-06	7.266402e-06	9.865442e-06	N/A
0.357521      	9.986041e-06	1.212632e-05	1.155767e-06	7.268521e-06	9.864838e-06	N/A
0.357532      	9.995965e-06	1.209670e-05	1.161301e-06	7.270625e-06	9.863481e-06	N/A
0.357544      	9.990900e-06	1.211138e-05	1.162128e-06	7.272762e-06	9.862890e-06	N/A
0.357556      	1.000543e-05	1.208692e-05	1.167664e-06	7.274716e-06	9.861905e-06	N/A
0.357568      	1.000218e-05	1.211089e-05	1.168004e-06	7.276470e-06	9.860722e-06	N/A
0.357579      	9.989811e-06	1.214747e-05	1.170292e-06	7.278035e-06	9.859294e-06	N/A
0.357591      	9.997359e-06	1.214067e-05	1.175562e-06	7.279808e-06	9.858175e-06	N/A
0.357603      	9.992087e-06	1.217378e-05	1.176447e-06	7.281491e-06	9.857793e-06	N/A
0.357615      	9.983094e-06	1.220876e-05	1.177710e-06	7.282787e-06	9.857167e-06	N/A
0.357626      	9.992872e-06	1.219501e-05	1.181914e-06	7.284143e-06	9.855586e-06	N/A
0.357638      	9.987841e-06	1.222202e-05	1.182609e-06	7.285639e-06	9.854743e-06	N/A
0.35765       	1.000286e-05	1.220470e-05	1.188304e-06	7.287017e-06	9.853383e-06	N/A
0.357662      	1.000047e-05	1.222633e-05	1.188495e-06	7.288287e-06	9.851890e-06	N/A
0.357673      	9.989602e-06	1.224881e-05	1.190421e-06	7.289466e-06	9.850047e-06	N/A
0.357685      	9.998628e-06	1.222591e-05	1.196369e-06	7.290670e-06	9.848234e-06	N/A
0.357697      	9.994421e-06	1.224227e-05	1.196707e-06	7.291667e-06	9.846915e-06	N/A
0.357709      	9.986541e-06	1.226221e-05	1.197474e-06	7.292261e-06	9.845548e-06	N/A
0.35772       	9.997372e-06	1.223941e-05	1.201855e-06	7.292761e-06	9.843686e-06	N/A
0.357732      	9.993311e-06	1.226301e-05	1.201754e-06	7.293338e-06	9.842553e-06	N/A
0.357744      	9.983717e-06	1.229491e-05	1.202383e-06	7.293643e-06	9.841153e-06	N/A
0.357756      	9.992722e-06	1.228241e-05	1.206506e-06	7.293874e-06	9.838989e-06	N/A
0.357767      	9.986754e-06	1.230825e-05	1.206533e-06	7.294105e-06	9.837670e-06	N/A
0.357779      	1.000096e-05	1.229180e-05	1.211932e-06	7.294066e-06	9.836174e-06	N/A
0.357791      	9.997595e-06	1.231008e-05	1.211574e-06	7.293897e-06	9.834016e-06	N/A
0.357803      	9.987205e-06	1.233070e-05	1.212580e-06	7.293790e-06	9.832670e-06	N/A
0.357814      	9.998230e-06	1.231000e-05	1.217795e-06	7.293438e-06	9.830515e-06	N/A
0.357826      	9.995014e-06	1.232707e-05	1.217267e-06	7.293190e-06	9.829013e-06	N/A
0.357838      	9.988127e-06	1.235080e-05	1.217446e-06	7.292711e-06	9.827387e-06	N/A
0.35785       	9.999269e-06	1.233169e-05	1.221450e-06	7.292147e-06	9.825307e-06	N/A
0.357861      	9.995534e-06	1.235822e-05	1.220668e-06	7.291793e-06	9.824009e-06	N/A
0.357873      	9.986320e-06	1.239200e-05	1.220675e-06	7.291134e-06	9.822562e-06	N/A
0.357885      	9.995397e-06	1.237776e-05	1.223827e-06	7.290351e-06	9.820366e-06	N/A
0.357897      	9.989834e-06	1.241894e-05	1.222920e-06	7.289715e-06	9.818841e-06	N/A
0.357908      	1.000357e-05	1.241323e-05	1.226956e-06	7.288953e-06	9.816981e-06	N/A
0.35792       	9.999864e-06	1.245380e-05	1.225622e-06	7.288246e-06	9.814610e-06	N/A
0.357932      	9.989339e-06	1.249368e-05	1.225689e-06	7.287812e-06	9.813196e-06	N/A
0.357944      	1.000035e-05	1.248162e-05	1.231185e-06	7.287136e-06	9.811634e-06	N/A
0.357955      	9.994776e-06	1.251351e-05	1.230134e-06	7.286369e-06	9.809655e-06	N/A
0.357967      	9.983206e-06	1.254387e-05	1.230156e-06	7.285689e-06	9.808737e-06	N/A
0.357979      	9.992055e-06	1.252458e-05	1.235171e-06	7.284645e-06	9.807039e-06	N/A
0.357991      	9.987001e-06	1.254728e-05	1.233320e-06	7.283645e-06	9.806321e-06	N/A
0.358002      	1.000160e-05	1.252775e-05	1.238276e-06	7.282405e-06	9.805087e-06	N/A
0.358014      	9.999621e-06	1.254686e-05	1.235577e-06	7.281140e-06	9.803327e-06	N/A
0.358026      	9.991215e-06	1.256975e-05	1.234043e-06	7.279981e-06	9.802610e-06	N/A
0.358038      	1.000341e-05	1.254637e-05	1.237858e-06	7.278628e-06	9.801192e-06	N/A
0.358049      	9.999750e-06	1.257584e-05	1.235345e-06	7.277272e-06	9.799130e-06	N/A
0.358061      	9.989261e-06	1.261885e-05	1.233933e-06	7.276215e-06	9.797863e-06	N/A
0.358073      	9.999475e-06	1.260396e-05	1.238591e-06	7.274813e-06	9.795489e-06	N/A
0.358085      	9.995856e-06	1.264158e-05	1.235614e-06	7.273616e-06	9.794015e-06	N/A
0.358096      	9.987555e-06	1.267982e-05	1.233469e-06	7.272271e-06	9.792604e-06	N/A
0.358108      	9.997433e-06	1.265820e-05	1.238367e-06	7.270852e-06	9.790777e-06	N/A
0.35812       	9.992808e-06	1.268856e-05	1.235134e-06	7.269699e-06	9.790070e-06	N/A
0.358132      	1.000760e-05	1.266782e-05	1.239585e-06	7.268411e-06	9.789241e-06	N/A
0.358143      	1.000518e-05	1.269026e-05	1.235742e-06	7.267143e-06	9.788392e-06	N/A
0.358155      	9.993578e-06	1.271242e-05	1.233813e-06	7.265696e-06	9.787283e-06	N/A
0.358167      	1.000139e-05	1.268375e-05	1.237911e-06	7.264393e-06	9.786871e-06	N/A
0.358179      	9.994163e-06	1.270291e-05	1.234601e-06	7.262759e-06	9.785471e-06	N/A
0.35819       	9.982107e-06	1.272953e-05	1.232176e-06	7.261193e-06	9.784943e-06	N/A
0.358202      	9.990650e-06	1.270571e-05	1.235822e-06	7.259326e-06	9.783600e-06	N/A
0.358214      	9.986090e-06	1.274462e-05	1.231670e-06	7.257736e-06	9.783367e-06	N/A
0.358226      	1.000150e-05	1.272326e-05	1.236129e-06	7.256154e-06	9.782858e-06	N/A
0.358237      	1.000176e-05	1.276453e-05	1.231347e-06	7.254548e-06	9.782548e-06	N/A
0.358249      	9.992897e-06	1.280618e-05	1.228383e-06	7.252795e-06	9.781823e-06	N/A
0.358261      	1.000246e-05	1.278464e-05	1.233435e-06	7.251191e-06	9.781748e-06	N/A
0.358273      	9.998289e-06	1.281983e-05	1.229106e-06	7.249378e-06	9.780989e-06	N/A
0.358284      	9.987620e-06	1.285507e-05	1.225631e-06	7.247838e-06	9.781126e-06	N/A
0.358296      	9.997558e-06	1.282480e-05	1.230323e-06	7.246027e-06	9.780202e-06	N/A
0.358308      	9.993672e-06	1.285304e-05	1.225074e-06	7.244469e-06	9.779942e-06	N/A
0.35832       	9.985249e-06	1.288215e-05	1.220474e-06	7.242721e-06	9.779360e-06	N/A
0.358331      	9.994957e-06	1.284787e-05	1.224281e-06	7.240983e-06	9.778227e-06	N/A
0.358343      	9.989710e-06	1.287623e-05	1.218957e-06	7.239612e-06	9.777840e-06	N/A
0.358355      	1.000350e-05	1.284633e-05	1.222868e-06	7.238076e-06	9.777404e-06	N/A
0.358367      	1.000135e-05	1.288173e-05	1.217314e-06	7.236469e-06	9.776936e-06	N/A
0.358378      	9.991202e-06	1.292630e-05	1.213639e-06	7.234749e-06	9.776024e-06	N/A
0.35839       	9.999648e-06	1.290257e-05	1.218334e-06	7.233104e-06	9.775440e-06	N/A
0.358402      	9.996070e-06	1.294843e-05	1.213103e-06	7.231495e-06	9.775527e-06	N/A
0.358414      	9.988289e-06	1.299601e-05	1.208499e-06	7.229668e-06	9.775542e-06	N/A
0.358425      	9.998460e-06	1.296822e-05	1.212456e-06	7.227742e-06	9.774992e-06	N/A
0.358437      	9.994129e-06	1.300877e-05	1.207328e-06	7.225948e-06	9.775227e-06	N/A
0.358449      	9.984151e-06	1.304912e-05	1.203045e-06	7.224013e-06	9.775371e-06	N/A
0.358461      	9.992105e-06	1.301297e-05	1.206607e-06	7.222024e-06	9.774781e-06	N/A
0.358472      	9.985627e-06	1.304533e-05	1.201968e-06	7.220240e-06	9.774959e-06	N/A
0.358484      	9.998080e-06	1.300764e-05	1.206172e-06	7.218420e-06	9.774347e-06	N/A
0.358496      	9.996530e-06	1.303441e-05	1.200610e-06	7.216925e-06	9.774637e-06	N/A
0.358508      	9.990327e-06	1.306621e-05	1.195865e-06	7.215408e-06	9.775106e-06	N/A
0.358519      	1.000101e-05	1.303264e-05	1.200210e-06	7.213885e-06	9.775292e-06	N/A
0.358531      	9.995320e-06	1.306621e-05	1.195846e-06	7.212406e-06	9.775116e-06	N/A
0.358543      	9.982590e-06	1.310693e-05	1.192731e-06	7.211121e-06	9.776062e-06	N/A
0.358555      	9.989101e-06	1.308064e-05	1.197186e-06	7.209527e-06	9.775865e-06	N/A
0.358566      	1.000687e-05	1.305415e-05	1.202307e-06	7.207903e-06	9.776340e-06	N/A
0.358578      	1.000898e-05	1.309129e-05	1.196166e-06	7.206142e-06	9.776759e-06	N/A
0.35859       	1.000205e-05	1.312957e-05	1.192141e-06	7.204348e-06	9.777651e-06	N/A
0.358602      	9.986899e-06	1.316719e-05	1.189855e-06	7.202455e-06	9.778172e-06	N/A
0.358613      	9.991510e-06	1.313144e-05	1.192896e-06	7.200574e-06	9.778768e-06	N/A
0.358625      	9.984838e-06	1.316147e-05	1.189615e-06	7.198732e-06	9.779997e-06	N/A
0.358637      	9.998071e-06	1.312064e-05	1.193537e-06	7.196763e-06	9.780375e-06	N/A
0.358649      	9.997974e-06	1.314468e-05	1.189255e-06	7.195057e-06	9.781517e-06	N/A
0.35866       	9.993039e-06	1.316922e-05	1.185592e-06	7.193378e-06	9.782361e-06	N/A
0.358672      	1.000512e-05	1.312902e-05	1.189826e-06	7.191717e-06	9.783091e-06	N/A
0.358684      	1.000137e-05	1.315472e-05	1.186576e-06	7.189985e-06	9.784213e-06	N/A
0.358696      	9.988146e-06	1.318052e-05	1.184908e-06	7.188143e-06	9.785287e-06	N/A
0.358707      	9.993024e-06	1.314939e-05	1.189400e-06	7.186359e-06	9.786553e-06	N/A
0.358719      	9.985971e-06	1.317177e-05	1.186719e-06	7.184621e-06	9.788355e-06	N/A
0.358731      	9.998331e-06	1.314156e-05	1.190782e-06	7.182656e-06	9.789229e-06	N/A
0.358743      	9.997109e-06	1.316785e-05	1.187103e-06	7.180780e-06	9.791089e-06	N/A
0.358754      	9.990978e-06	1.320248e-05	1.184100e-06	7.178713e-06	9.792862e-06	N/A
0.358766      	1.000208e-05	1.317075e-05	1.187912e-06	7.176592e-06	9.794296e-06	N/A
0.358778      	9.996850e-06	1.319928e-05	1.185408e-06	7.174367e-06	9.795067e-06	N/A
0.35879       	9.985606e-06	1.322860e-05	1.184272e-06	7.172331e-06	9.796952e-06	N/A
0.358801      	9.993248e-06	1.319130e-05	1.188178e-06	7.169962e-06	9.798281e-06	N/A
0.358813      	9.987184e-06	1.321348e-05	1.186255e-06	7.167817e-06	9.800293e-06	N/A
0.358825      	9.999645e-06	1.317118e-05	1.190971e-06	7.165473e-06	9.801150e-06	N/A
0.358837      	9.999242e-06	1.318926e-05	1.188314e-06	7.163188e-06	9.802864e-06	N/A
0.358848      	9.993219e-06	1.321653e-05	1.186528e-06	7.160786e-06	9.804634e-06	N/A
0.35886       	1.000363e-05	1.317889e-05	1.190878e-06	7.158346e-06	9.806358e-06	N/A
0.358872      	9.997906e-06	1.319787e-05	1.189573e-06	7.155866e-06	9.807677e-06	N/A
0.358884      	9.985008e-06	1.321695e-05	1.189811e-06	7.153533e-06	9.809776e-06	N/A
