# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0660716     	3.259153e+02
0.0660829     	3.259400e+02
0.0660943     	3.259647e+02
0.0661056     	3.259894e+02
0.0661169     	3.260141e+02
0.0661283     	3.260388e+02
0.0661396     	3.260635e+02
0.066151      	3.260882e+02
0.0661624     	3.261129e+02
0.0661738     	3.261375e+02
0.0661852     	3.261621e+02
0.0661966     	3.261867e+02
0.066208      	3.262113e+02
0.0662195     	3.262359e+02
0.0662309     	3.262605e+02
0.0662423     	3.262850e+02
0.0662538     	3.263096e+02
0.0662652     	3.263341e+02
0.0662767     	3.263585e+02
0.0662882     	3.263830e+02
0.0662997     	3.264074e+02
0.0663112     	3.264319e+02
0.0663227     	3.264562e+02
0.0663342     	3.264806e+02
0.0663457     	3.265050e+02
0.0663572     	3.265293e+02
0.0663688     	3.265537e+02
0.0663804     	3.265781e+02
0.0663919     	3.266024e+02
0.0664035     	3.266267e+02
0.0664151     	3.266510e+02
0.0664267     	3.266753e+02
0.0664384     	3.266996e+02
0.06645       	3.267239e+02
0.0664617     	3.267483e+02
0.0664734     	3.267726e+02
0.0664851     	3.267969e+02
0.0664968     	3.268213e+02
0.0665085     	3.268457e+02
0.0665202     	3.268701e+02
0.066532      	3.268944e+02
0.0665438     	3.269189e+02
0.0665556     	3.269433e+02
0.0665674     	3.269678e+02
0.0665793     	3.269923e+02
0.0665911     	3.270168e+02
0.0666031     	3.270414e+02
0.066615      	3.270660e+02
0.0666269     	3.270907e+02
0.0666389     	3.271154e+02
0.0666509     	3.271401e+02
0.0666629     	3.271648e+02
0.066675      	3.271896e+02
0.066687      	3.272143e+02
0.0666991     	3.272392e+02
0.0667112     	3.272640e+02
0.0667233     	3.272889e+02
0.0667355     	3.273137e+02
0.0667476     	3.273386e+02
0.0667598     	3.273635e+02
0.066772      	3.273884e+02
0.0667842     	3.274133e+02
0.0667964     	3.274383e+02
0.0668086     	3.274631e+02
0.0668209     	3.274881e+02
0.0668332     	3.275130e+02
0.0668455     	3.275380e+02
0.0668578     	3.275630e+02
0.0668702     	3.275879e+02
0.0668825     	3.276128e+02
0.0668949     	3.276377e+02
0.0669073     	3.276626e+02
0.0669197     	3.276875e+02
0.0669321     	3.277124e+02
0.0669446     	3.277373e+02
0.0669571     	3.277622e+02
0.0669695     	3.277870e+02
0.066982      	3.278119e+02
0.0669946     	3.278367e+02
0.0670071     	3.278616e+02
0.0670197     	3.278864e+02
0.0670323     	3.279111e+02
0.0670449     	3.279359e+02
0.0670576     	3.279607e+02
0.0670702     	3.279854e+02
0.0670829     	3.280101e+02
0.0670955     	3.280348e+02
0.0671083     	3.280596e+02
0.067121      	3.280843e+02
0.0671338     	3.281090e+02
0.0671466     	3.281337e+02
0.0671595     	3.281585e+02
0.0671723     	3.281833e+02
0.0671852     	3.282081e+02
0.0671981     	3.282327e+02
0.0672109     	3.282573e+02
0.0672237     	3.282818e+02
0.0672365     	3.283063e+02
0.0672493     	3.283306e+02
0.0672619     	3.283547e+02
0.0672746     	3.283788e+02
0.0672871     	3.284027e+02
0.0672996     	3.284264e+02
0.0673121     	3.284502e+02
0.0673246     	3.284738e+02
0.0673369     	3.284973e+02
0.0673493     	3.285207e+02
0.0673616     	3.285441e+02
0.0673739     	3.285673e+02
0.0673861     	3.285905e+02
0.0673984     	3.286136e+02
0.0674106     	3.286367e+02
0.0674227     	3.286597e+02
0.0674349     	3.286826e+02
0.067447      	3.287054e+02
0.067459      	3.287281e+02
0.0674711     	3.287508e+02
0.0674831     	3.287734e+02
0.067495      	3.287959e+02
0.067507      	3.288184e+02
0.067519      	3.288409e+02
0.0675309     	3.288633e+02
0.0675429     	3.288856e+02
0.0675547     	3.289078e+02
0.0675666     	3.289299e+02
0.0675784     	3.289519e+02
0.0675902     	3.289738e+02
0.0676019     	3.289957e+02
0.0676136     	3.290174e+02
0.0676253     	3.290390e+02
0.067637      	3.290605e+02
0.0676486     	3.290820e+02
0.0676602     	3.291033e+02
0.0676718     	3.291246e+02
0.0676834     	3.291458e+02
0.0676949     	3.291669e+02
0.0677064     	3.291879e+02
0.0677179     	3.292089e+02
0.0677295     	3.292298e+02
0.0677409     	3.292506e+02
0.0677524     	3.292713e+02
0.0677639     	3.292920e+02
0.0677753     	3.293127e+02
0.0677868     	3.293333e+02
0.0677982     	3.293537e+02
0.0678096     	3.293741e+02
0.067821      	3.293945e+02
0.0678324     	3.294148e+02
0.0678438     	3.294351e+02
0.0678553     	3.294553e+02
0.0678667     	3.294755e+02
0.0678781     	3.294956e+02
0.0678894     	3.295156e+02
0.0679008     	3.295355e+02
0.0679121     	3.295555e+02
0.0679235     	3.295753e+02
0.0679348     	3.295952e+02
0.0679462     	3.296150e+02
0.0679575     	3.296348e+02
0.0679688     	3.296545e+02
0.0679802     	3.296743e+02
0.0679915     	3.296939e+02
0.0680029     	3.297136e+02
0.0680142     	3.297333e+02
0.0680256     	3.297529e+02
0.0680369     	3.297725e+02
0.0680483     	3.297921e+02
0.0680596     	3.298116e+02
0.068071      	3.298312e+02
0.0680823     	3.298507e+02
0.0680937     	3.298702e+02
0.068105      	3.298897e+02
0.0681164     	3.299093e+02
0.0681278     	3.299289e+02
0.0681393     	3.299484e+02
0.0681507     	3.299680e+02
0.0681621     	3.299875e+02
0.0681735     	3.300071e+02
0.0681849     	3.300266e+02
0.0681963     	3.300461e+02
0.0682078     	3.300656e+02
0.0682192     	3.300850e+02
0.0682307     	3.301046e+02
0.0682421     	3.301242e+02
0.0682536     	3.301438e+02
0.0682651     	3.301633e+02
0.0682766     	3.301828e+02
0.0682881     	3.302023e+02
0.0682996     	3.302218e+02
0.0683111     	3.302412e+02
0.0683227     	3.302608e+02
0.0683342     	3.302804e+02
0.0683458     	3.302999e+02
0.0683574     	3.303194e+02
0.0683689     	3.303388e+02
0.0683805     	3.303583e+02
0.0683921     	3.303777e+02
0.0684037     	3.303972e+02
0.0684154     	3.304166e+02
0.068427      	3.304361e+02
0.0684387     	3.304555e+02
0.0684503     	3.304749e+02
0.068462      	3.304942e+02
0.0684736     	3.305135e+02
0.0684853     	3.305328e+02
0.068497      	3.305521e+02
0.0685088     	3.305715e+02
0.0685205     	3.305908e+02
0.0685322     	3.306100e+02
0.068544      	3.306292e+02
0.0685557     	3.306484e+02
0.0685675     	3.306675e+02
0.0685792     	3.306866e+02
0.068591      	3.307058e+02
0.0686029     	3.307249e+02
0.0686147     	3.307440e+02
0.0686266     	3.307631e+02
0.0686384     	3.307821e+02
0.0686502     	3.308011e+02
0.0686621     	3.308201e+02
0.0686739     	3.308390e+02
0.0686858     	3.308578e+02
0.0686977     	3.308768e+02
0.0687097     	3.308958e+02
0.0687216     	3.309147e+02
0.0687336     	3.309336e+02
0.0687455     	3.309525e+02
0.0687575     	3.309713e+02
0.0687694     	3.309902e+02
0.0687813     	3.310090e+02
0.0687933     	3.310277e+02
0.0688054     	3.310467e+02
0.0688174     	3.310656e+02
0.0688295     	3.310845e+02
0.0688416     	3.311034e+02
0.0688536     	3.311222e+02
0.0688657     	3.311411e+02
0.0688778     	3.311599e+02
0.0688898     	3.311787e+02
0.0689019     	3.311975e+02
0.0689141     	3.312166e+02
0.0689263     	3.312356e+02
0.0689385     	3.312545e+02
0.0689507     	3.312735e+02
0.0689629     	3.312925e+02
0.0689751     	3.313114e+02
0.0689873     	3.313304e+02
0.0689995     	3.313493e+02
0.0690117     	3.313682e+02
0.0690239     	3.313871e+02
0.0690363     	3.314062e+02
0.0690486     	3.314254e+02
0.069061      	3.314445e+02
0.0690733     	3.314636e+02
0.0690857     	3.314826e+02
0.069098      	3.315017e+02
0.0691104     	3.315207e+02
0.0691228     	3.315397e+02
0.0691351     	3.315587e+02
0.0691475     	3.315777e+02
0.0691598     	3.315967e+02
0.0691722     	3.316156e+02
0.0691847     	3.316348e+02
0.0691973     	3.316539e+02
0.0692098     	3.316731e+02
0.0692223     	3.316922e+02
0.0692349     	3.317112e+02
0.0692474     	3.317303e+02
0.06926       	3.317493e+02
0.0692725     	3.317682e+02
0.0692851     	3.317872e+02
0.0692976     	3.318061e+02
0.0693101     	3.318249e+02
0.0693227     	3.318437e+02
0.0693355     	3.318629e+02
0.0693482     	3.318820e+02
0.069361      	3.319010e+02
0.0693738     	3.319200e+02
0.0693866     	3.319390e+02
0.0693994     	3.319579e+02
0.0694121     	3.319768e+02
0.0694249     	3.319957e+02
0.0694374     	3.320141e+02
0.0694499     	3.320324e+02
0.0694624     	3.320508e+02
0.0694749     	3.320690e+02
0.0694874     	3.320873e+02
0.0694999     	3.321055e+02
0.0695124     	3.321237e+02
0.0695249     	3.321419e+02
0.0695371     	3.321595e+02
0.0695493     	3.321772e+02
0.0695615     	3.321948e+02
0.0695737     	3.322124e+02
0.0695858     	3.322300e+02
0.069598      	3.322476e+02
0.0696102     	3.322651e+02
0.0696224     	3.322826e+02
0.0696346     	3.323002e+02
0.0696467     	3.323177e+02
0.0696585     	3.323346e+02
0.0696703     	3.323515e+02
0.0696821     	3.323684e+02
0.0696938     	3.323854e+02
0.0697056     	3.324023e+02
0.0697174     	3.324192e+02
0.0697292     	3.324361e+02
0.0697409     	3.324530e+02
0.0697527     	3.324699e+02
0.0697645     	3.324868e+02
0.0697763     	3.325037e+02
0.069788      	3.325205e+02
0.0697998     	3.325374e+02
0.0698116     	3.325543e+02
0.0698234     	3.325712e+02
0.0698351     	3.325880e+02
0.0698461     	3.326038e+02
0.0698571     	3.326195e+02
0.0698681     	3.326352e+02
0.0698791     	3.326510e+02
0.0698901     	3.326667e+02
0.0699011     	3.326824e+02
0.0699121     	3.326981e+02
0.0699231     	3.327137e+02
0.0699341     	3.327294e+02
0.069945      	3.327450e+02
0.069956      	3.327607e+02
0.069967      	3.327763e+02
0.069978      	3.327919e+02
0.069989      	3.328075e+02
0.07          	3.328230e+02
0.0700115     	3.328393e+02
0.0700231     	3.328556e+02
0.0700346     	3.328718e+02
0.0700461     	3.328880e+02
0.0700576     	3.329041e+02
0.0700691     	3.329202e+02
0.0700805     	3.329362e+02
0.070092      	3.329522e+02
0.0701034     	3.329682e+02
0.0701149     	3.329841e+02
0.0701263     	3.329999e+02
0.0701377     	3.330158e+02
0.0701492     	3.330315e+02
0.0701606     	3.330472e+02
0.0701719     	3.330629e+02
0.0701833     	3.330785e+02
0.0701947     	3.330941e+02
0.0702061     	3.331097e+02
0.0702174     	3.331251e+02
0.0702288     	3.331406e+02
0.0702401     	3.331560e+02
0.0702514     	3.331714e+02
0.0702627     	3.331867e+02
0.070274      	3.332020e+02
0.0702854     	3.332173e+02
0.0702967     	3.332325e+02
0.070308      	3.332478e+02
0.0703193     	3.332630e+02
0.0703306     	3.332782e+02
0.0703419     	3.332934e+02
0.0703532     	3.333085e+02
0.0703645     	3.333237e+02
0.0703758     	3.333388e+02
0.0703871     	3.333539e+02
0.0703984     	3.333690e+02
0.0704097     	3.333841e+02
0.0704211     	3.333991e+02
0.0704324     	3.334142e+02
0.0704437     	3.334293e+02
0.070455      	3.334443e+02
0.0704663     	3.334594e+02
0.0704776     	3.334745e+02
0.0704889     	3.334895e+02
0.0705003     	3.335046e+02
0.0705116     	3.335196e+02
0.0705229     	3.335347e+02
0.0705342     	3.335497e+02
0.0705456     	3.335648e+02
0.0705569     	3.335799e+02
0.0705683     	3.335949e+02
0.0705796     	3.336100e+02
0.070591      	3.336251e+02
0.0706023     	3.336401e+02
0.0706137     	3.336552e+02
0.0706251     	3.336703e+02
0.0706365     	3.336854e+02
0.0706479     	3.337005e+02
0.0706593     	3.337156e+02
0.0706707     	3.337307e+02
0.0706821     	3.337458e+02
0.0706936     	3.337609e+02
0.070705      	3.337760e+02
0.0707164     	3.337911e+02
0.0707279     	3.338062e+02
0.0707394     	3.338213e+02
0.0707509     	3.338364e+02
0.0707624     	3.338515e+02
0.0707739     	3.338666e+02
0.0707854     	3.338817e+02
0.0707969     	3.338968e+02
0.0708085     	3.339119e+02
0.0708201     	3.339269e+02
0.0708316     	3.339420e+02
0.0708432     	3.339571e+02
0.0708548     	3.339722e+02
0.0708664     	3.339872e+02
0.0708781     	3.340023e+02
0.0708897     	3.340174e+02
0.0709014     	3.340324e+02
0.0709131     	3.340474e+02
0.0709247     	3.340624e+02
0.0709364     	3.340774e+02
0.0709481     	3.340924e+02
0.0709599     	3.341074e+02
0.0709716     	3.341224e+02
0.0709834     	3.341374e+02
0.0709951     	3.341523e+02
0.0710069     	3.341672e+02
0.0710187     	3.341822e+02
0.0710305     	3.341971e+02
0.0710423     	3.342120e+02
0.0710542     	3.342269e+02
0.071066      	3.342417e+02
0.0710779     	3.342566e+02
0.0710897     	3.342715e+02
0.0711016     	3.342863e+02
0.0711135     	3.343012e+02
0.0711254     	3.343160e+02
0.0711373     	3.343308e+02
0.0711493     	3.343457e+02
0.0711613     	3.343605e+02
0.0711732     	3.343753e+02
0.0711852     	3.343901e+02
0.0711972     	3.344050e+02
0.0712092     	3.344198e+02
0.0712212     	3.344346e+02
0.0712333     	3.344495e+02
0.0712454     	3.344644e+02
0.0712575     	3.344792e+02
0.0712696     	3.344941e+02
0.0712817     	3.345090e+02
0.0712938     	3.345239e+02
0.071306      	3.345388e+02
0.0713182     	3.345537e+02
0.0713304     	3.345686e+02
0.0713426     	3.345836e+02
0.0713548     	3.345985e+02
0.0713671     	3.346135e+02
0.0713794     	3.346285e+02
0.0713917     	3.346435e+02
0.071404      	3.346585e+02
0.0714164     	3.346735e+02
0.0714288     	3.346886e+02
0.0714412     	3.347037e+02
0.0714536     	3.347187e+02
0.0714661     	3.347338e+02
0.0714785     	3.347489e+02
0.0714911     	3.347640e+02
0.0715036     	3.347792e+02
0.0715162     	3.347943e+02
0.0715288     	3.348095e+02
0.0715414     	3.348247e+02
0.071554      	3.348399e+02
0.0715668     	3.348551e+02
0.0715795     	3.348704e+02
0.0715922     	3.348857e+02
0.071605      	3.349010e+02
0.0716179     	3.349163e+02
0.0716307     	3.349316e+02
0.0716436     	3.349469e+02
0.0716566     	3.349623e+02
0.0716695     	3.349776e+02
0.0716825     	3.349930e+02
0.0716955     	3.350084e+02
0.0717086     	3.350237e+02
0.0717217     	3.350391e+02
0.0717348     	3.350545e+02
0.071748      	3.350699e+02
0.0717612     	3.350852e+02
0.0717743     	3.351005e+02
0.0717874     	3.351157e+02
0.0718005     	3.351309e+02
0.0718135     	3.351460e+02
0.0718266     	3.351610e+02
0.0718396     	3.351759e+02
0.0718525     	3.351907e+02
0.0718654     	3.352055e+02
0.0718783     	3.352202e+02
0.0718912     	3.352348e+02
0.071904      	3.352494e+02
0.0719168     	3.352639e+02
0.0719296     	3.352782e+02
0.0719423     	3.352926e+02
0.071955      	3.353068e+02
0.0719676     	3.353210e+02
0.0719803     	3.353351e+02
0.0719929     	3.353491e+02
0.0720055     	3.353630e+02
0.072018      	3.353769e+02
0.0720305     	3.353907e+02
0.072043      	3.354045e+02
0.0720555     	3.354183e+02
0.0720679     	3.354319e+02
0.0720803     	3.354455e+02
0.0720927     	3.354591e+02
0.0721051     	3.354726e+02
0.0721174     	3.354860e+02
0.0721297     	3.354994e+02
0.072142      	3.355128e+02
0.0721542     	3.355261e+02
0.0721665     	3.355393e+02
0.0721787     	3.355525e+02
0.0721909     	3.355657e+02
0.072203      	3.355788e+02
0.0722152     	3.355919e+02
0.0722273     	3.356049e+02
0.0722394     	3.356179e+02
0.0722515     	3.356308e+02
0.0722635     	3.356437e+02
0.0722755     	3.356566e+02
0.0722875     	3.356693e+02
0.0722995     	3.356821e+02
0.0723115     	3.356948e+02
0.0723234     	3.357074e+02
0.0723353     	3.357200e+02
0.0723472     	3.357326e+02
0.0723591     	3.357450e+02
0.072371      	3.357575e+02
0.0723828     	3.357699e+02
0.0723946     	3.357822e+02
0.0724064     	3.357945e+02
0.0724182     	3.358068e+02
0.07243       	3.358190e+02
0.0724417     	3.358311e+02
0.0724535     	3.358432e+02
0.0724652     	3.358552e+02
0.0724769     	3.358672e+02
0.0724886     	3.358791e+02
0.0725003     	3.358909e+02
0.072512      	3.359027e+02
0.0725237     	3.359145e+02
0.0725353     	3.359262e+02
0.072547      	3.359378e+02
0.0725586     	3.359494e+02
0.0725703     	3.359609e+02
0.0725819     	3.359724e+02
0.0725935     	3.359838e+02
0.0726051     	3.359952e+02
0.0726167     	3.360065e+02
0.0726283     	3.360178e+02
0.0726399     	3.360290e+02
0.0726515     	3.360402e+02
0.0726631     	3.360513e+02
0.0726746     	3.360623e+02
0.0726862     	3.360733e+02
0.0726977     	3.360843e+02
0.0727093     	3.360952e+02
0.0727208     	3.361061e+02
0.0727324     	3.361169e+02
0.0727439     	3.361276e+02
0.0727555     	3.361384e+02
0.072767      	3.361491e+02
0.0727785     	3.361597e+02
0.0727901     	3.361703e+02
0.0728016     	3.361809e+02
0.0728132     	3.361914e+02
0.0728247     	3.362019e+02
0.0728362     	3.362123e+02
0.0728478     	3.362227e+02
0.0728593     	3.362331e+02
0.0728708     	3.362435e+02
0.0728824     	3.362538e+02
0.0728939     	3.362641e+02
0.0729055     	3.362744e+02
0.072917      	3.362847e+02
0.0729286     	3.362949e+02
0.0729401     	3.363051e+02
0.0729517     	3.363153e+02
0.0729633     	3.363254e+02
0.0729748     	3.363356e+02
0.0729864     	3.363457e+02
0.072998      	3.363558e+02
0.0730096     	3.363659e+02
0.0730212     	3.363760e+02
0.0730328     	3.363860e+02
0.0730444     	3.363960e+02
0.073056      	3.364060e+02
0.0730677     	3.364160e+02
0.0730793     	3.364259e+02
0.0730909     	3.364358e+02
0.0731026     	3.364457e+02
0.0731142     	3.364556e+02
0.0731259     	3.364654e+02
0.0731376     	3.364752e+02
0.0731493     	3.364850e+02
0.073161      	3.364948e+02
0.0731727     	3.365046e+02
0.0731844     	3.365143e+02
0.0731961     	3.365240e+02
0.0732079     	3.365337e+02
0.0732196     	3.365434e+02
0.0732314     	3.365530e+02
0.0732432     	3.365626e+02
0.073255      	3.365721e+02
0.0732668     	3.365817e+02
0.0732786     	3.365912e+02
0.0732905     	3.366007e+02
0.0733023     	3.366101e+02
0.0733142     	3.366195e+02
0.0733261     	3.366288e+02
0.073338      	3.366382e+02
0.0733499     	3.366474e+02
0.0733618     	3.366567e+02
0.0733737     	3.366659e+02
0.0733857     	3.366750e+02
0.0733976     	3.366841e+02
0.0734096     	3.366932e+02
0.0734216     	3.367022e+02
0.0734336     	3.367112e+02
0.0734456     	3.367202e+02
0.0734576     	3.367291e+02
0.0734697     	3.367379e+02
0.0734818     	3.367467e+02
0.0734938     	3.367554e+02
0.0735059     	3.367641e+02
0.073518      	3.367728e+02
0.0735301     	3.367814e+02
0.0735422     	3.367900e+02
0.0735544     	3.367985e+02
0.0735665     	3.368069e+02
0.0735787     	3.368154e+02
0.0735909     	3.368238e+02
0.0736031     	3.368321e+02
0.0736153     	3.368404e+02
0.0736275     	3.368487e+02
0.0736397     	3.368569e+02
0.0736519     	3.368651e+02
0.0736642     	3.368733e+02
0.0736764     	3.368814e+02
0.0736887     	3.368895e+02
0.073701      	3.368975e+02
0.0737133     	3.369055e+02
0.0737256     	3.369135e+02
0.0737379     	3.369214e+02
0.0737503     	3.369294e+02
0.0737626     	3.369372e+02
0.073775      	3.369451e+02
0.0737874     	3.369529e+02
0.0737998     	3.369607e+02
0.0738122     	3.369685e+02
0.0738246     	3.369762e+02
0.073837      	3.369839e+02
0.0738495     	3.369916e+02
0.073862      	3.369992e+02
0.0738745     	3.370069e+02
0.073887      	3.370145e+02
0.0738995     	3.370221e+02
0.073912      	3.370296e+02
0.0739246     	3.370371e+02
0.0739372     	3.370446e+02
0.0739497     	3.370521e+02
0.0739623     	3.370595e+02
0.073975      	3.370669e+02
0.0739876     	3.370743e+02
0.0740003     	3.370816e+02
0.0740129     	3.370889e+02
0.0740256     	3.370962e+02
0.0740383     	3.371035e+02
0.0740511     	3.371107e+02
0.0740638     	3.371179e+02
0.0740766     	3.371250e+02
