# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0885726     	3.073024e+02
0.0885864     	3.073132e+02
0.0886001     	3.073239e+02
0.0886138     	3.073345e+02
0.0886275     	3.073452e+02
0.0886413     	3.073558e+02
0.088655      	3.073664e+02
0.0886688     	3.073770e+02
0.0886827     	3.073877e+02
0.0886966     	3.073983e+02
0.0887104     	3.074088e+02
0.0887243     	3.074193e+02
0.0887382     	3.074298e+02
0.088752      	3.074402e+02
0.0887659     	3.074506e+02
0.0887799     	3.074611e+02
0.088794      	3.074715e+02
0.088808      	3.074818e+02
0.088822      	3.074921e+02
0.088836      	3.075023e+02
0.0888501     	3.075125e+02
0.0888641     	3.075227e+02
0.0888781     	3.075328e+02
0.0888921     	3.075429e+02
0.0889063     	3.075531e+02
0.0889205     	3.075632e+02
0.0889347     	3.075733e+02
0.0889489     	3.075833e+02
0.0889631     	3.075933e+02
0.0889773     	3.076032e+02
0.0889915     	3.076131e+02
0.0890058     	3.076230e+02
0.08902       	3.076328e+02
0.0890342     	3.076425e+02
0.0890486     	3.076524e+02
0.089063      	3.076622e+02
0.0890774     	3.076719e+02
0.0890918     	3.076816e+02
0.0891062     	3.076912e+02
0.0891207     	3.077008e+02
0.0891351     	3.077104e+02
0.0891495     	3.077198e+02
0.0891639     	3.077292e+02
0.0891783     	3.077386e+02
0.0891927     	3.077479e+02
0.0892071     	3.077572e+02
0.0892216     	3.077663e+02
0.0892362     	3.077756e+02
0.0892509     	3.077848e+02
0.0892656     	3.077939e+02
0.0892803     	3.078030e+02
0.089295      	3.078120e+02
0.0893097     	3.078209e+02
0.0893244     	3.078298e+02
0.0893391     	3.078386e+02
0.0893537     	3.078473e+02
0.0893684     	3.078560e+02
0.0893831     	3.078646e+02
0.0893978     	3.078731e+02
0.0894125     	3.078815e+02
0.0894272     	3.078900e+02
0.0894419     	3.078983e+02
0.0894566     	3.079066e+02
0.0894712     	3.079148e+02
0.0894859     	3.079230e+02
0.0895006     	3.079310e+02
0.0895153     	3.079390e+02
0.08953       	3.079468e+02
0.0895447     	3.079546e+02
0.0895594     	3.079623e+02
0.0895741     	3.079700e+02
0.0895887     	3.079776e+02
0.0896034     	3.079851e+02
0.0896181     	3.079925e+02
0.0896328     	3.079999e+02
0.0896475     	3.080072e+02
0.0896622     	3.080145e+02
0.0896769     	3.080216e+02
0.0896916     	3.080288e+02
0.0897062     	3.080358e+02
0.0897209     	3.080428e+02
0.0897356     	3.080498e+02
0.0897503     	3.080566e+02
0.089765      	3.080634e+02
0.0897797     	3.080701e+02
0.0897944     	3.080767e+02
0.0898091     	3.080832e+02
0.0898237     	3.080897e+02
0.0898384     	3.080961e+02
0.0898531     	3.081024e+02
0.0898678     	3.081086e+02
0.0898825     	3.081148e+02
0.0898972     	3.081209e+02
0.0899119     	3.081270e+02
0.0899266     	3.081329e+02
0.0899412     	3.081388e+02
0.0899559     	3.081445e+02
0.0899706     	3.081502e+02
0.0899853     	3.081558e+02
0.09          	3.081613e+02
0.090015      	3.081668e+02
0.0900299     	3.081722e+02
0.0900449     	3.081775e+02
0.0900598     	3.081828e+02
0.0900746     	3.081879e+02
0.0900895     	3.081930e+02
0.0901043     	3.081980e+02
0.0901191     	3.082028e+02
0.0901338     	3.082076e+02
0.0901486     	3.082123e+02
0.0901633     	3.082169e+02
0.0901779     	3.082214e+02
0.0901926     	3.082258e+02
0.0902072     	3.082301e+02
0.0902217     	3.082343e+02
0.0902363     	3.082384e+02
0.0902508     	3.082424e+02
0.0902653     	3.082464e+02
0.0902797     	3.082503e+02
0.0902941     	3.082541e+02
0.0903085     	3.082578e+02
0.0903229     	3.082614e+02
0.0903372     	3.082650e+02
0.0903514     	3.082684e+02
0.0903657     	3.082717e+02
0.0903799     	3.082749e+02
0.0903941     	3.082781e+02
0.0904082     	3.082811e+02
0.0904224     	3.082841e+02
0.0904365     	3.082870e+02
0.0904506     	3.082897e+02
0.0904646     	3.082924e+02
0.0904786     	3.082950e+02
0.0904926     	3.082975e+02
0.0905066     	3.083000e+02
0.0905206     	3.083023e+02
0.0905345     	3.083046e+02
0.0905484     	3.083068e+02
0.0905623     	3.083089e+02
0.0905761     	3.083110e+02
0.09059       	3.083129e+02
0.0906038     	3.083149e+02
0.0906176     	3.083167e+02
0.0906314     	3.083183e+02
0.0906451     	3.083199e+02
0.0906589     	3.083215e+02
0.0906726     	3.083229e+02
0.0906863     	3.083243e+02
0.0907        	3.083256e+02
0.0907136     	3.083268e+02
0.0907273     	3.083279e+02
0.0907409     	3.083290e+02
0.0907546     	3.083300e+02
0.0907682     	3.083309e+02
0.0907818     	3.083318e+02
0.0907954     	3.083326e+02
0.0908089     	3.083333e+02
0.0908225     	3.083340e+02
0.090836      	3.083346e+02
0.0908495     	3.083351e+02
0.090863      	3.083356e+02
0.0908765     	3.083359e+02
0.09089       	3.083362e+02
0.0909035     	3.083364e+02
0.0909169     	3.083366e+02
0.0909304     	3.083366e+02
0.0909439     	3.083366e+02
0.0909573     	3.083366e+02
0.0909707     	3.083364e+02
0.0909841     	3.083362e+02
0.0909976     	3.083360e+02
0.091011      	3.083357e+02
0.0910244     	3.083353e+02
0.0910378     	3.083348e+02
0.0910511     	3.083343e+02
0.0910645     	3.083337e+02
0.0910779     	3.083330e+02
0.0910913     	3.083323e+02
0.0911047     	3.083315e+02
0.091118      	3.083307e+02
0.0911314     	3.083297e+02
0.0911447     	3.083288e+02
0.0911581     	3.083277e+02
0.0911715     	3.083266e+02
0.0911848     	3.083255e+02
0.0911982     	3.083243e+02
0.0912115     	3.083230e+02
0.0912249     	3.083217e+02
0.0912382     	3.083203e+02
0.0912516     	3.083188e+02
0.091265      	3.083173e+02
0.0912783     	3.083157e+02
0.0912917     	3.083141e+02
0.091305      	3.083124e+02
0.0913184     	3.083107e+02
0.0913317     	3.083090e+02
0.0913451     	3.083071e+02
0.0913585     	3.083052e+02
0.0913719     	3.083033e+02
0.0913852     	3.083012e+02
0.0913986     	3.082991e+02
0.091412      	3.082970e+02
0.0914254     	3.082948e+02
0.0914388     	3.082926e+02
0.0914522     	3.082903e+02
0.0914656     	3.082880e+02
0.0914791     	3.082856e+02
0.0914925     	3.082832e+02
0.0915059     	3.082808e+02
0.0915194     	3.082783e+02
0.0915328     	3.082757e+02
0.0915463     	3.082731e+02
0.0915598     	3.082704e+02
0.0915733     	3.082677e+02
0.0915868     	3.082650e+02
0.0916003     	3.082622e+02
0.0916138     	3.082593e+02
0.0916273     	3.082564e+02
0.0916408     	3.082535e+02
0.0916544     	3.082505e+02
0.0916679     	3.082475e+02
0.0916815     	3.082444e+02
0.0916951     	3.082412e+02
0.0917087     	3.082381e+02
0.0917223     	3.082348e+02
0.0917359     	3.082316e+02
0.0917496     	3.082282e+02
0.0917632     	3.082248e+02
0.0917769     	3.082214e+02
0.0917906     	3.082179e+02
0.0918043     	3.082144e+02
0.091818      	3.082108e+02
0.0918317     	3.082072e+02
0.0918455     	3.082035e+02
0.0918592     	3.081998e+02
0.091873      	3.081960e+02
0.0918868     	3.081922e+02
0.0919006     	3.081884e+02
0.0919144     	3.081844e+02
0.0919283     	3.081805e+02
0.0919422     	3.081765e+02
0.091956      	3.081724e+02
0.0919699     	3.081683e+02
0.0919838     	3.081642e+02
0.0919977     	3.081600e+02
0.0920117     	3.081558e+02
0.0920256     	3.081515e+02
0.0920396     	3.081472e+02
0.0920535     	3.081429e+02
0.0920675     	3.081385e+02
0.0920815     	3.081341e+02
0.0920955     	3.081296e+02
0.0921096     	3.081250e+02
0.0921236     	3.081205e+02
0.0921377     	3.081159e+02
0.0921518     	3.081112e+02
0.0921659     	3.081064e+02
0.09218       	3.081016e+02
0.0921941     	3.080968e+02
0.0922083     	3.080918e+02
0.0922225     	3.080869e+02
0.0922367     	3.080819e+02
0.092251      	3.080768e+02
0.0922652     	3.080718e+02
0.0922795     	3.080666e+02
0.0922938     	3.080615e+02
0.0923081     	3.080562e+02
0.0923224     	3.080510e+02
0.0923368     	3.080457e+02
0.0923512     	3.080403e+02
0.0923656     	3.080350e+02
0.09238       	3.080295e+02
0.0923945     	3.080240e+02
0.0924089     	3.080185e+02
0.0924234     	3.080130e+02
0.0924379     	3.080074e+02
0.0924525     	3.080017e+02
0.092467      	3.079961e+02
0.0924816     	3.079903e+02
0.0924963     	3.079845e+02
0.0925109     	3.079787e+02
0.0925256     	3.079728e+02
0.0925402     	3.079669e+02
0.092555      	3.079609e+02
0.0925697     	3.079549e+02
0.0925844     	3.079489e+02
0.0925992     	3.079428e+02
0.092614      	3.079366e+02
0.0926288     	3.079304e+02
0.0926437     	3.079242e+02
0.0926586     	3.079179e+02
0.0926735     	3.079115e+02
0.0926884     	3.079052e+02
0.0927034     	3.078987e+02
0.0927183     	3.078922e+02
0.0927334     	3.078857e+02
0.0927484     	3.078792e+02
0.0927634     	3.078726e+02
0.0927785     	3.078659e+02
0.0927936     	3.078592e+02
0.0928087     	3.078524e+02
0.0928239     	3.078456e+02
0.0928391     	3.078387e+02
0.0928543     	3.078318e+02
0.0928695     	3.078249e+02
0.0928848     	3.078179e+02
0.0929001     	3.078109e+02
0.0929154     	3.078038e+02
0.0929308     	3.077966e+02
0.0929461     	3.077895e+02
0.0929615     	3.077822e+02
0.092977      	3.077749e+02
0.0929924     	3.077676e+02
0.0930079     	3.077602e+02
0.0930235     	3.077528e+02
0.093039      	3.077454e+02
0.0930546     	3.077379e+02
0.0930702     	3.077303e+02
0.0930858     	3.077227e+02
0.0931015     	3.077151e+02
0.0931172     	3.077074e+02
0.0931329     	3.076997e+02
0.0931487     	3.076919e+02
0.0931645     	3.076841e+02
0.0931803     	3.076762e+02
0.0931962     	3.076683e+02
0.0932121     	3.076604e+02
0.093228      	3.076524e+02
0.0932439     	3.076443e+02
0.0932599     	3.076362e+02
0.0932759     	3.076281e+02
0.093292      	3.076199e+02
0.093308      	3.076117e+02
0.0933241     	3.076034e+02
0.0933402     	3.075951e+02
0.0933563     	3.075867e+02
0.0933725     	3.075784e+02
0.0933887     	3.075699e+02
0.0934049     	3.075614e+02
0.0934212     	3.075529e+02
0.0934374     	3.075444e+02
0.0934537     	3.075358e+02
0.09347       	3.075272e+02
0.0934863     	3.075185e+02
0.0935026     	3.075098e+02
0.093519      	3.075011e+02
0.0935353     	3.074923e+02
0.0935516     	3.074835e+02
0.0935679     	3.074747e+02
0.0935842     	3.074660e+02
0.0936004     	3.074572e+02
0.0936166     	3.074483e+02
0.0936328     	3.074395e+02
0.0936489     	3.074306e+02
0.093665      	3.074218e+02
0.0936811     	3.074129e+02
0.0936972     	3.074040e+02
0.0937132     	3.073951e+02
0.0937293     	3.073862e+02
0.0937454     	3.073772e+02
0.0937614     	3.073682e+02
0.0937773     	3.073592e+02
0.0937932     	3.073502e+02
0.093809      	3.073412e+02
0.0938248     	3.073322e+02
0.0938406     	3.073233e+02
0.0938563     	3.073143e+02
0.093872      	3.073053e+02
0.0938877     	3.072964e+02
0.0939033     	3.072874e+02
0.093919      	3.072785e+02
0.0939346     	3.072695e+02
0.0939501     	3.072605e+02
0.0939657     	3.072515e+02
0.0939812     	3.072425e+02
0.0939967     	3.072335e+02
0.0940121     	3.072245e+02
0.0940276     	3.072155e+02
0.094043      	3.072064e+02
0.0940583     	3.071974e+02
0.0940737     	3.071884e+02
0.0940891     	3.071794e+02
0.0941044     	3.071703e+02
0.0941196     	3.071613e+02
0.0941349     	3.071522e+02
0.0941501     	3.071432e+02
0.0941654     	3.071341e+02
0.0941806     	3.071250e+02
0.0941957     	3.071160e+02
0.0942109     	3.071069e+02
0.094226      	3.070978e+02
0.0942411     	3.070888e+02
0.0942561     	3.070797e+02
0.0942712     	3.070706e+02
0.0942862     	3.070615e+02
0.0943012     	3.070524e+02
0.0943162     	3.070433e+02
0.0943312     	3.070342e+02
0.0943461     	3.070251e+02
0.094361      	3.070160e+02
0.094376      	3.070069e+02
0.0943908     	3.069978e+02
0.0944057     	3.069886e+02
0.0944206     	3.069795e+02
0.0944354     	3.069704e+02
0.0944502     	3.069613e+02
0.094465      	3.069521e+02
0.0944798     	3.069430e+02
0.0944946     	3.069339e+02
0.0945093     	3.069247e+02
0.0945241     	3.069155e+02
0.0945388     	3.069064e+02
0.0945535     	3.068972e+02
0.0945682     	3.068880e+02
0.0945829     	3.068788e+02
0.0945976     	3.068697e+02
0.0946123     	3.068605e+02
0.094627      	3.068513e+02
0.0946416     	3.068421e+02
0.0946563     	3.068329e+02
0.094671      	3.068238e+02
0.0946856     	3.068146e+02
0.0947002     	3.068054e+02
0.0947149     	3.067962e+02
0.0947295     	3.067870e+02
0.0947441     	3.067778e+02
0.0947587     	3.067686e+02
0.0947733     	3.067595e+02
0.0947879     	3.067503e+02
0.0948024     	3.067411e+02
0.094817      	3.067319e+02
0.0948316     	3.067227e+02
0.0948461     	3.067136e+02
0.0948607     	3.067044e+02
0.0948752     	3.066952e+02
0.0948898     	3.066859e+02
0.0949044     	3.066767e+02
0.0949189     	3.066675e+02
0.0949335     	3.066582e+02
0.094948      	3.066490e+02
0.0949626     	3.066398e+02
0.0949771     	3.066306e+02
0.0949917     	3.066214e+02
0.0950063     	3.066122e+02
0.0950208     	3.066030e+02
0.0950354     	3.065938e+02
0.09505       	3.065846e+02
0.0950646     	3.065754e+02
0.0950792     	3.065661e+02
0.0950938     	3.065569e+02
0.0951084     	3.065477e+02
0.095123      	3.065384e+02
0.0951376     	3.065292e+02
0.0951522     	3.065200e+02
0.0951668     	3.065108e+02
0.0951815     	3.065016e+02
0.0951961     	3.064923e+02
0.0952108     	3.064831e+02
0.0952254     	3.064739e+02
0.0952401     	3.064647e+02
0.0952547     	3.064555e+02
0.0952694     	3.064463e+02
0.0952841     	3.064371e+02
0.0952988     	3.064279e+02
0.0953135     	3.064187e+02
0.0953282     	3.064095e+02
0.0953429     	3.064003e+02
0.0953576     	3.063911e+02
0.0953723     	3.063819e+02
0.0953871     	3.063727e+02
0.0954019     	3.063634e+02
0.0954167     	3.063542e+02
0.0954314     	3.063450e+02
0.0954462     	3.063357e+02
0.0954611     	3.063265e+02
0.0954759     	3.063173e+02
0.0954907     	3.063080e+02
0.0955056     	3.062988e+02
0.0955204     	3.062896e+02
0.0955353     	3.062803e+02
0.0955502     	3.062711e+02
0.0955651     	3.062619e+02
0.0955801     	3.062526e+02
0.095595      	3.062434e+02
0.09561       	3.062341e+02
0.095625      	3.062249e+02
0.0956399     	3.062157e+02
0.095655      	3.062064e+02
0.09567       	3.061972e+02
0.0956851     	3.061880e+02
0.0957001     	3.061788e+02
0.0957152     	3.061696e+02
0.0957303     	3.061604e+02
0.0957454     	3.061511e+02
0.0957605     	3.061419e+02
0.0957757     	3.061327e+02
0.0957909     	3.061235e+02
0.0958061     	3.061143e+02
0.0958213     	3.061051e+02
0.0958365     	3.060960e+02
0.0958518     	3.060868e+02
0.095867      	3.060777e+02
0.0958823     	3.060685e+02
0.0958976     	3.060594e+02
0.0959129     	3.060503e+02
0.0959283     	3.060412e+02
0.0959437     	3.060321e+02
0.0959591     	3.060231e+02
0.0959745     	3.060140e+02
0.0959899     	3.060050e+02
0.0960054     	3.059959e+02
0.0960209     	3.059869e+02
0.0960365     	3.059779e+02
0.096052      	3.059689e+02
0.0960675     	3.059599e+02
0.0960831     	3.059510e+02
0.0960987     	3.059421e+02
0.0961144     	3.059332e+02
0.09613       	3.059242e+02
0.0961457     	3.059154e+02
0.0961614     	3.059065e+02
0.0961771     	3.058976e+02
0.0961928     	3.058888e+02
0.0962086     	3.058800e+02
0.0962244     	3.058712e+02
0.0962402     	3.058624e+02
0.0962561     	3.058536e+02
0.0962719     	3.058448e+02
0.0962878     	3.058361e+02
0.0963037     	3.058273e+02
0.0963197     	3.058186e+02
0.0963357     	3.058099e+02
0.0963517     	3.058011e+02
0.0963677     	3.057924e+02
0.0963837     	3.057837e+02
0.0963998     	3.057751e+02
0.096416      	3.057664e+02
0.0964321     	3.057578e+02
0.0964483     	3.057492e+02
0.0964645     	3.057407e+02
0.0964807     	3.057321e+02
0.0964969     	3.057236e+02
0.0965131     	3.057151e+02
0.0965294     	3.057066e+02
0.0965457     	3.056981e+02
0.096562      	3.056897e+02
0.0965784     	3.056813e+02
0.0965947     	3.056730e+02
0.0966111     	3.056646e+02
0.0966276     	3.056563e+02
0.096644      	3.056480e+02
0.0966605     	3.056397e+02
0.096677      	3.056315e+02
0.0966935     	3.056232e+02
0.0967101     	3.056150e+02
0.0967267     	3.056068e+02
0.0967433     	3.055986e+02
0.0967599     	3.055904e+02
0.0967766     	3.055823e+02
0.0967933     	3.055742e+02
0.09681       	3.055661e+02
0.0968268     	3.055581e+02
0.0968436     	3.055501e+02
0.0968604     	3.055421e+02
0.0968772     	3.055342e+02
0.0968941     	3.055262e+02
0.0969109     	3.055184e+02
0.0969278     	3.055106e+02
0.0969448     	3.055029e+02
0.0969618     	3.054952e+02
0.0969787     	3.054875e+02
0.0969957     	3.054799e+02
0.0970128     	3.054723e+02
0.0970299     	3.054646e+02
0.0970469     	3.054571e+02
0.097064      	3.054496e+02
0.0970812     	3.054420e+02
0.0970983     	3.054346e+02
0.0971155     	3.054271e+02
0.0971327     	3.054198e+02
0.0971499     	3.054125e+02
0.0971672     	3.054052e+02
0.0971845     	3.053981e+02
0.0972018     	3.053910e+02
0.0972191     	3.053839e+02
0.0972365     	3.053769e+02
0.0972539     	3.053699e+02
0.0972713     	3.053630e+02
0.0972887     	3.053562e+02
0.0973062     	3.053495e+02
0.0973236     	3.053428e+02
0.0973411     	3.053362e+02
0.0973586     	3.053296e+02
0.0973761     	3.053232e+02
0.0973937     	3.053168e+02
0.0974113     	3.053105e+02
0.097429      	3.053042e+02
0.0974466     	3.052980e+02
0.0974642     	3.052919e+02
0.0974818     	3.052859e+02
0.0974994     	3.052799e+02
0.0975169     	3.052741e+02
0.0975344     	3.052684e+02
0.0975519     	3.052627e+02
0.0975693     	3.052571e+02
0.0975867     	3.052516e+02
0.0976041     	3.052463e+02
0.0976214     	3.052410e+02
0.0976388     	3.052358e+02
0.097656      	3.052307e+02
0.0976733     	3.052257e+02
0.0976905     	3.052208e+02
0.0977077     	3.052160e+02
0.0977248     	3.052113e+02
0.0977419     	3.052067e+02
0.0977591     	3.052021e+02
0.0977762     	3.051976e+02
0.0977931     	3.051933e+02
0.0978101     	3.051890e+02
0.0978271     	3.051849e+02
0.0978441     	3.051808e+02
0.0978609     	3.051769e+02
0.0978777     	3.051730e+02
0.0978946     	3.051693e+02
0.0979114     	3.051656e+02
0.0979281     	3.051621e+02
0.0979449     	3.051586e+02
0.0979616     	3.051552e+02
0.0979783     	3.051519e+02
0.097995      	3.051487e+02
0.0980115     	3.051457e+02
0.0980281     	3.051427e+02
0.0980447     	3.051398e+02
0.0980613     	3.051370e+02
0.0980778     	3.051342e+02
0.0980943     	3.051316e+02
0.0981107     	3.051291e+02
0.0981271     	3.051266e+02
0.0981435     	3.051243e+02
0.0981598     	3.051221e+02
0.0981761     	3.051199e+02
0.0981924     	3.051179e+02
0.0982085     	3.051160e+02
0.0982247     	3.051142e+02
0.0982408     	3.051124e+02
0.098257      	3.051107e+02
0.0982731     	3.051091e+02
0.0982891     	3.051076e+02
0.0983051     	3.051062e+02
0.0983211     	3.051049e+02
0.0983371     	3.051037e+02
0.098353      	3.051025e+02
0.098369      	3.051014e+02
0.0983849     	3.051004e+02
0.0984007     	3.050995e+02
0.0984165     	3.050988e+02
0.0984324     	3.050981e+02
0.0984482     	3.050974e+02
0.098464      	3.050969e+02
0.0984797     	3.050965e+02
0.0984954     	3.050961e+02
0.0985111     	3.050959e+02
0.0985267     	3.050957e+02
0.0985424     	3.050956e+02
0.0985581     	3.050955e+02
0.0985738     	3.050956e+02
0.0985893     	3.050957e+02
0.0986048     	3.050959e+02
0.0986203     	3.050961e+02
0.0986358     	3.050965e+02
0.0986513     	3.050969e+02
0.0986668     	3.050974e+02
