Time,"U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","epsilon","k","kMean","kPrime2Mean","nut","p","pMean","pPrime2Mean","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.00000e+00,1.73604e-01,1.06394e+01,0.00000e+00,-9.22740e-02,1.20642e+01,0.00000e+00,5.70344e-01,7.12694e-01,0.00000e+00,3.61240e-02,0.00000e+00,0.00000e+00,1.47527e+03,1.01136e+01,7.82176e+00,1.81572e+00,6.24306e-03,-2.44314e+01,-4.21442e+01,1.06066e+02,0.00000e+00,1,7.17600e-02,-4.82400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.81612e-01,1.05175e+01,0.00000e+00,-9.45309e-02,1.19851e+01,0.00000e+00,5.84388e-01,7.47873e-01,0.00000e+00,1.87031e-02,0.00000e+00,0.00000e+00,1.45591e+03,9.98838e+00,7.67072e+00,1.88767e+00,6.17057e-03,-2.44454e+01,-4.22214e+01,1.07145e+02,0.00000e+00,1,7.20000e-02,-4.80000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.89619e-01,1.03957e+01,0.00000e+00,-9.67879e-02,1.19061e+01,0.00000e+00,5.98433e-01,7.83052e-01,0.00000e+00,1.28187e-03,0.00000e+00,0.00000e+00,1.43656e+03,9.86314e+00,7.51967e+00,1.95963e+00,6.09808e-03,-2.44595e+01,-4.22985e+01,1.08224e+02,0.00000e+00,1,7.22400e-02,-4.77600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.97627e-01,1.02738e+01,0.00000e+00,-9.90449e-02,1.18270e+01,0.00000e+00,6.12477e-01,8.18230e-01,0.00000e+00,-1.61391e-02,0.00000e+00,0.00000e+00,1.41720e+03,9.73791e+00,7.36863e+00,2.03158e+00,6.02559e-03,-2.44735e+01,-4.23757e+01,1.09302e+02,0.00000e+00,1,7.24800e-02,-4.75200e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.05634e-01,1.01519e+01,0.00000e+00,-1.01302e-01,1.17479e+01,0.00000e+00,6.26521e-01,8.53409e-01,0.00000e+00,-3.35602e-02,0.00000e+00,0.00000e+00,1.39784e+03,9.61267e+00,7.21758e+00,2.10354e+00,5.95310e-03,-2.44876e+01,-4.24528e+01,1.10381e+02,0.00000e+00,1,7.27200e-02,-4.72800e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.13641e-01,1.00301e+01,0.00000e+00,-1.03559e-01,1.16688e+01,0.00000e+00,6.40565e-01,8.88587e-01,0.00000e+00,-5.09812e-02,0.00000e+00,0.00000e+00,1.37849e+03,9.48743e+00,7.06654e+00,2.17550e+00,5.88061e-03,-2.45016e+01,-4.25300e+01,1.11460e+02,0.00000e+00,1,7.29600e-02,-4.70400e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.20641e-01,9.91266e+00,0.00000e+00,-1.06263e-01,1.16010e+01,0.00000e+00,6.56380e-01,9.36730e-01,0.00000e+00,-7.30936e-02,0.00000e+00,0.00000e+00,1.35403e+03,9.34495e+00,6.91711e+00,2.21881e+00,5.80906e-03,-2.45153e+01,-4.26064e+01,1.12577e+02,0.00000e+00,1,7.32000e-02,-4.68000e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.26736e-01,9.79923e+00,0.00000e+00,-1.09368e-01,1.15434e+01,0.00000e+00,6.73781e-01,9.96494e-01,0.00000e+00,-9.94111e-02,0.00000e+00,0.00000e+00,1.32500e+03,9.18701e+00,6.76913e+00,2.23645e+00,5.73835e-03,-2.45286e+01,-4.26821e+01,1.13729e+02,0.00000e+00,1,7.34400e-02,-4.65600e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.32831e-01,9.68580e+00,0.00000e+00,-1.12474e-01,1.14858e+01,0.00000e+00,6.91183e-01,1.05626e+00,0.00000e+00,-1.25729e-01,0.00000e+00,0.00000e+00,1.29597e+03,9.02907e+00,6.62115e+00,2.25409e+00,5.66764e-03,-2.45419e+01,-4.27579e+01,1.14881e+02,0.00000e+00,1,7.36800e-02,-4.63200e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.38926e-01,9.57237e+00,0.00000e+00,-1.15579e-01,1.14282e+01,0.00000e+00,7.08584e-01,1.11602e+00,0.00000e+00,-1.52047e-01,0.00000e+00,0.00000e+00,1.26694e+03,8.87113e+00,6.47317e+00,2.27173e+00,5.59693e-03,-2.45552e+01,-4.28336e+01,1.16034e+02,0.00000e+00,1,7.39200e-02,-4.60800e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.45021e-01,9.45895e+00,0.00000e+00,-1.18684e-01,1.13706e+01,0.00000e+00,7.25985e-01,1.17579e+00,0.00000e+00,-1.78365e-01,0.00000e+00,0.00000e+00,1.23791e+03,8.71319e+00,6.32519e+00,2.28937e+00,5.52622e-03,-2.45685e+01,-4.29094e+01,1.17186e+02,0.00000e+00,1,7.41600e-02,-4.58400e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.51116e-01,9.34552e+00,0.00000e+00,-1.21790e-01,1.13130e+01,0.00000e+00,7.43387e-01,1.23555e+00,0.00000e+00,-2.04682e-01,0.00000e+00,0.00000e+00,1.20888e+03,8.55525e+00,6.17721e+00,2.30701e+00,5.45551e-03,-2.45818e+01,-4.29851e+01,1.18338e+02,0.00000e+00,1,7.44000e-02,-4.56000e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.56681e-01,9.23676e+00,0.00000e+00,-1.24712e-01,1.12628e+01,0.00000e+00,7.61934e-01,1.30465e+00,0.00000e+00,-2.32872e-01,0.00000e+00,0.00000e+00,1.17835e+03,8.39229e+00,6.03610e+00,2.30500e+00,5.38624e-03,-2.45945e+01,-4.30611e+01,1.19534e+02,0.00000e+00,1,7.46400e-02,-4.53600e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.61265e-01,9.13665e+00,0.00000e+00,-1.27294e-01,1.12264e+01,0.00000e+00,7.82604e-01,1.39104e+00,0.00000e+00,-2.64529e-01,0.00000e+00,0.00000e+00,1.14503e+03,8.22002e+00,5.90769e+00,2.26658e+00,5.31964e-03,-2.46061e+01,-4.31375e+01,1.20810e+02,0.00000e+00,1,7.48800e-02,-4.51200e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.65849e-01,9.03653e+00,0.00000e+00,-1.29876e-01,1.11900e+01,0.00000e+00,8.03274e-01,1.47743e+00,0.00000e+00,-2.96186e-01,0.00000e+00,0.00000e+00,1.11171e+03,8.04775e+00,5.77929e+00,2.22816e+00,5.25304e-03,-2.46178e+01,-4.32139e+01,1.22087e+02,0.00000e+00,1,7.51200e-02,-4.48800e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.70432e-01,8.93642e+00,0.00000e+00,-1.32458e-01,1.11536e+01,0.00000e+00,8.23944e-01,1.56383e+00,0.00000e+00,-3.27843e-01,0.00000e+00,0.00000e+00,1.07839e+03,7.87548e+00,5.65088e+00,2.18974e+00,5.18644e-03,-2.46294e+01,-4.32903e+01,1.23363e+02,0.00000e+00,1,7.53600e-02,-4.46400e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.75016e-01,8.83631e+00,0.00000e+00,-1.35039e-01,1.11172e+01,0.00000e+00,8.44614e-01,1.65022e+00,0.00000e+00,-3.59500e-01,0.00000e+00,0.00000e+00,1.04508e+03,7.70321e+00,5.52248e+00,2.15133e+00,5.11984e-03,-2.46410e+01,-4.33667e+01,1.24640e+02,0.00000e+00,1,7.56000e-02,-4.44000e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.79599e-01,8.73620e+00,0.00000e+00,-1.37621e-01,1.10808e+01,0.00000e+00,8.65284e-01,1.73661e+00,0.00000e+00,-3.91157e-01,0.00000e+00,0.00000e+00,1.01176e+03,7.53094e+00,5.39408e+00,2.11291e+00,5.05324e-03,-2.46527e+01,-4.34431e+01,1.25917e+02,0.00000e+00,1,7.58400e-02,-4.41600e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.83465e-01,8.64893e+00,0.00000e+00,-1.38863e-01,1.10576e+01,0.00000e+00,8.88346e-01,1.83759e+00,0.00000e+00,-4.22778e-01,0.00000e+00,0.00000e+00,9.78708e+02,7.36108e+00,5.28629e+00,2.04916e+00,4.99289e-03,-2.46622e+01,-4.35212e+01,1.27334e+02,0.00000e+00,1,7.60800e-02,-4.39200e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.87150e-01,8.56489e+00,0.00000e+00,-1.39767e-01,1.10378e+01,0.00000e+00,9.12011e-01,1.94225e+00,0.00000e+00,-4.54391e-01,0.00000e+00,0.00000e+00,9.45723e+02,7.19183e+00,5.18370e+00,1.97903e+00,4.93413e-03,-2.46713e+01,-4.35996e+01,1.28787e+02,0.00000e+00,1,7.63200e-02,-4.36800e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.90834e-01,8.48086e+00,0.00000e+00,-1.40671e-01,1.10181e+01,0.00000e+00,9.35676e-01,2.04691e+00,0.00000e+00,-4.86003e-01,0.00000e+00,0.00000e+00,9.12738e+02,7.02258e+00,5.08112e+00,1.90890e+00,4.87536e-03,-2.46803e+01,-4.36781e+01,1.30239e+02,0.00000e+00,1,7.65600e-02,-4.34400e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.94519e-01,8.39682e+00,0.00000e+00,-1.41575e-01,1.09983e+01,0.00000e+00,9.59342e-01,2.15157e+00,0.00000e+00,-5.17616e-01,0.00000e+00,0.00000e+00,8.79753e+02,6.85332e+00,4.97853e+00,1.83876e+00,4.81659e-03,-2.46893e+01,-4.37565e+01,1.31692e+02,0.00000e+00,1,7.68000e-02,-4.32000e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.98204e-01,8.31279e+00,0.00000e+00,-1.42479e-01,1.09785e+01,0.00000e+00,9.83007e-01,2.25622e+00,0.00000e+00,-5.49228e-01,0.00000e+00,0.00000e+00,8.46768e+02,6.68407e+00,4.87595e+00,1.76863e+00,4.75782e-03,-2.46984e+01,-4.38350e+01,1.33145e+02,0.00000e+00,1,7.70400e-02,-4.29600e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.01701e-01,8.24229e+00,0.00000e+00,-1.41367e-01,1.09670e+01,0.00000e+00,1.00863e+00,2.36376e+00,0.00000e+00,-5.76378e-01,0.00000e+00,0.00000e+00,8.16528e+02,6.52785e+00,4.79560e+00,1.69352e+00,4.70807e-03,-2.47047e+01,-4.39157e+01,1.34772e+02,0.00000e+00,1,7.72800e-02,-4.27200e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.05154e-01,8.17500e+00,0.00000e+00,-1.39777e-01,1.09576e+01,0.00000e+00,1.03472e+00,2.47198e+00,0.00000e+00,-6.02468e-01,0.00000e+00,0.00000e+00,7.86940e+02,6.37472e+00,4.72052e+00,1.61724e+00,4.66046e-03,-2.47104e+01,-4.39971e+01,1.36442e+02,0.00000e+00,1,7.75200e-02,-4.24800e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.08607e-01,8.10771e+00,0.00000e+00,-1.38187e-01,1.09482e+01,0.00000e+00,1.06081e+00,2.58019e+00,0.00000e+00,-6.28558e-01,0.00000e+00,0.00000e+00,7.57352e+02,6.22159e+00,4.64545e+00,1.54095e+00,4.61285e-03,-2.47161e+01,-4.40784e+01,1.38111e+02,0.00000e+00,1,7.77600e-02,-4.22400e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.12060e-01,8.04041e+00,0.00000e+00,-1.36597e-01,1.09387e+01,0.00000e+00,1.08690e+00,2.68841e+00,0.00000e+00,-6.54648e-01,0.00000e+00,0.00000e+00,7.27763e+02,6.06847e+00,4.57037e+00,1.46466e+00,4.56524e-03,-2.47218e+01,-4.41598e+01,1.39780e+02,0.00000e+00,1,7.80000e-02,-4.20000e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.15630e-01,7.97816e+00,0.00000e+00,-1.34049e-01,1.09305e+01,0.00000e+00,1.11353e+00,2.79303e+00,0.00000e+00,-6.77431e-01,0.00000e+00,0.00000e+00,6.99748e+02,5.92297e+00,4.50488e+00,1.39346e+00,4.52172e-03,-2.47263e+01,-4.42424e+01,1.41526e+02,0.00000e+00,1,7.82400e-02,-4.17600e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.19449e-01,7.92649e+00,0.00000e+00,-1.29487e-01,1.09251e+01,0.00000e+00,1.14131e+00,2.89011e+00,0.00000e+00,-6.93269e-01,0.00000e+00,0.00000e+00,6.75038e+02,5.79348e+00,4.45949e+00,1.33294e+00,4.48680e-03,-2.47282e+01,-4.43277e+01,1.43432e+02,0.00000e+00,1,7.84800e-02,-4.15200e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.23267e-01,7.87481e+00,0.00000e+00,-1.24925e-01,1.09196e+01,0.00000e+00,1.16909e+00,2.98718e+00,0.00000e+00,-7.09108e-01,0.00000e+00,0.00000e+00,6.50327e+02,5.66399e+00,4.41411e+00,1.27241e+00,4.45188e-03,-2.47301e+01,-4.44130e+01,1.45338e+02,0.00000e+00,1,7.87200e-02,-4.12800e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.27085e-01,7.82314e+00,0.00000e+00,-1.20363e-01,1.09141e+01,0.00000e+00,1.19687e+00,3.08426e+00,0.00000e+00,-7.24946e-01,0.00000e+00,0.00000e+00,6.25616e+02,5.53451e+00,4.36872e+00,1.21189e+00,4.41697e-03,-2.47320e+01,-4.44983e+01,1.47244e+02,0.00000e+00,1,7.89600e-02,-4.10400e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.31445e-01,7.77340e+00,0.00000e+00,-1.14289e-01,1.09074e+01,0.00000e+00,1.22667e+00,3.17901e+00,0.00000e+00,-7.36205e-01,0.00000e+00,0.00000e+00,6.01418e+02,5.40741e+00,4.33291e+00,1.16833e+00,4.38492e-03,-2.47324e+01,-4.45905e+01,1.49365e+02,0.00000e+00,1,7.92000e-02,-4.08000e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.37126e-01,7.72841e+00,0.00000e+00,-1.04525e-01,1.08977e+01,0.00000e+00,1.26139e+00,3.26809e+00,0.00000e+00,-7.36291e-01,0.00000e+00,0.00000e+00,5.78471e+02,5.28617e+00,4.32045e+00,1.16614e+00,4.35990e-03,-2.47289e+01,-4.46998e+01,1.52008e+02,0.00000e+00,1,7.94400e-02,-4.05600e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.42808e-01,7.68341e+00,0.00000e+00,-9.47605e-02,1.08880e+01,0.00000e+00,1.29611e+00,3.35717e+00,0.00000e+00,-7.36377e-01,0.00000e+00,0.00000e+00,5.55525e+02,5.16491e+00,4.30800e+00,1.16395e+00,4.33487e-03,-2.47255e+01,-4.48091e+01,1.54652e+02,0.00000e+00,1,7.96800e-02,-4.03200e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.48489e-01,7.63842e+00,0.00000e+00,-8.49964e-02,1.08783e+01,0.00000e+00,1.33082e+00,3.44624e+00,0.00000e+00,-7.36464e-01,0.00000e+00,0.00000e+00,5.32578e+02,5.04366e+00,4.29554e+00,1.16176e+00,4.30984e-03,-2.47221e+01,-4.49184e+01,1.57296e+02,0.00000e+00,1,7.99200e-02,-4.00800e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.54410e-01,7.60917e+00,0.00000e+00,-7.41531e-02,1.08633e+01,0.00000e+00,1.35955e+00,3.49803e+00,0.00000e+00,-7.23115e-01,0.00000e+00,0.00000e+00,5.17627e+02,4.96482e+00,4.31327e+00,1.24261e+00,4.29674e-03,-2.47144e+01,-4.50124e+01,1.59715e+02,0.00000e+00,1,8.01600e-02,-3.98400e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.60452e-01,7.58780e+00,0.00000e+00,-6.27703e-02,1.08457e+01,0.00000e+00,1.38529e+00,3.53117e+00,0.00000e+00,-7.03048e-01,0.00000e+00,0.00000e+00,5.06673e+02,4.90718e+00,4.34609e+00,1.36499e+00,4.28959e-03,-2.47045e+01,-4.50987e+01,1.62022e+02,0.00000e+00,1,8.04000e-02,-3.96000e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.66493e-01,7.56642e+00,0.00000e+00,-5.13874e-02,1.08280e+01,0.00000e+00,1.41103e+00,3.56430e+00,0.00000e+00,-6.82982e-01,0.00000e+00,0.00000e+00,4.95719e+02,4.84954e+00,4.37891e+00,1.48737e+00,4.28245e-03,-2.46947e+01,-4.51849e+01,1.64330e+02,0.00000e+00,1,8.06400e-02,-3.93600e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.72534e-01,7.54505e+00,0.00000e+00,-4.00046e-02,1.08104e+01,0.00000e+00,1.43677e+00,3.59744e+00,0.00000e+00,-6.62915e-01,0.00000e+00,0.00000e+00,4.84765e+02,4.79190e+00,4.41173e+00,1.60974e+00,4.27531e-03,-2.46848e+01,-4.52712e+01,1.66637e+02,0.00000e+00,1,8.08800e-02,-3.91200e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.78576e-01,7.52367e+00,0.00000e+00,-2.86217e-02,1.07927e+01,0.00000e+00,1.46251e+00,3.63057e+00,0.00000e+00,-6.42849e-01,0.00000e+00,0.00000e+00,4.73811e+02,4.73425e+00,4.44455e+00,1.73212e+00,4.26817e-03,-2.46750e+01,-4.53575e+01,1.68944e+02,0.00000e+00,1,8.11200e-02,-3.88800e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.84617e-01,7.50230e+00,0.00000e+00,-1.72389e-02,1.07751e+01,0.00000e+00,1.48824e+00,3.66371e+00,0.00000e+00,-6.22782e-01,0.00000e+00,0.00000e+00,4.62857e+02,4.67661e+00,4.47737e+00,1.85449e+00,4.26103e-03,-2.46651e+01,-4.54438e+01,1.71251e+02,0.00000e+00,1,8.13600e-02,-3.86400e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.92386e-01,7.48396e+00,0.00000e+00,-3.13199e-03,1.07477e+01,0.00000e+00,1.51551e+00,3.67978e+00,0.00000e+00,-5.90767e-01,0.00000e+00,0.00000e+00,4.54215e+02,4.63208e+00,4.53470e+00,2.05567e+00,4.25799e-03,-2.46502e+01,-4.55371e+01,1.73854e+02,0.00000e+00,1,8.16000e-02,-3.84000e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.02574e-01,7.46988e+00,0.00000e+00,1.47882e-02,1.07066e+01,0.00000e+00,1.54493e+00,3.67195e+00,0.00000e+00,-5.42026e-01,0.00000e+00,0.00000e+00,4.48809e+02,4.60590e+00,4.62634e+00,2.36717e+00,4.26071e-03,-2.46282e+01,-4.56402e+01,1.76872e+02,0.00000e+00,1,8.18400e-02,-3.81600e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.12762e-01,7.45580e+00,0.00000e+00,3.27087e-02,1.06656e+01,0.00000e+00,1.57434e+00,3.66412e+00,0.00000e+00,-4.93283e-01,0.00000e+00,0.00000e+00,4.43403e+02,4.57971e+00,4.71797e+00,2.67867e+00,4.26342e-03,-2.46062e+01,-4.57434e+01,1.79890e+02,0.00000e+00,1,8.20800e-02,-3.79200e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.22949e-01,7.44172e+00,0.00000e+00,5.06289e-02,1.06245e+01,0.00000e+00,1.60375e+00,3.65629e+00,0.00000e+00,-4.44542e-01,0.00000e+00,0.00000e+00,4.37997e+02,4.55353e+00,4.80961e+00,2.99017e+00,4.26613e-03,-2.45841e+01,-4.58466e+01,1.82907e+02,0.00000e+00,1,8.23200e-02,-3.76800e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.33137e-01,7.42764e+00,0.00000e+00,6.85494e-02,1.05835e+01,0.00000e+00,1.63316e+00,3.64847e+00,0.00000e+00,-3.95800e-01,0.00000e+00,0.00000e+00,4.32590e+02,4.52734e+00,4.90125e+00,3.30167e+00,4.26885e-03,-2.45621e+01,-4.59497e+01,1.85925e+02,0.00000e+00,1,8.25600e-02,-3.74400e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.43325e-01,7.41356e+00,0.00000e+00,8.64696e-02,1.05424e+01,0.00000e+00,1.66258e+00,3.64064e+00,0.00000e+00,-3.47058e-01,0.00000e+00,0.00000e+00,4.27184e+02,4.50116e+00,4.99289e+00,3.61317e+00,4.27156e-03,-2.45401e+01,-4.60529e+01,1.88943e+02,0.00000e+00,1,8.28000e-02,-3.72000e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.54337e-01,7.39989e+00,0.00000e+00,1.05098e-01,1.04964e+01,0.00000e+00,1.69259e+00,3.62586e+00,0.00000e+00,-2.94179e-01,0.00000e+00,0.00000e+00,4.22829e+02,4.48106e+00,5.09331e+00,3.94287e+00,4.27560e-03,-2.45161e+01,-4.61571e+01,1.92026e+02,0.00000e+00,1,8.30400e-02,-3.69600e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.69471e-01,7.38832e+00,0.00000e+00,1.27263e-01,1.04254e+01,0.00000e+00,1.72560e+00,3.57632e+00,0.00000e+00,-2.20620e-01,0.00000e+00,0.00000e+00,4.23730e+02,4.49138e+00,5.23764e+00,4.36358e+00,4.28627e-03,-2.44821e+01,-4.62666e+01,1.95431e+02,0.00000e+00,1,8.32800e-02,-3.67200e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.84605e-01,7.37674e+00,0.00000e+00,1.49429e-01,1.03544e+01,0.00000e+00,1.75860e+00,3.52677e+00,0.00000e+00,-1.47059e-01,0.00000e+00,0.00000e+00,4.24632e+02,4.50171e+00,5.38197e+00,4.78429e+00,4.29694e-03,-2.44481e+01,-4.63762e+01,1.98837e+02,0.00000e+00,1,8.35200e-02,-3.64800e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.99739e-01,7.36517e+00,0.00000e+00,1.71595e-01,1.02834e+01,0.00000e+00,1.79161e+00,3.47723e+00,0.00000e+00,-7.34999e-02,0.00000e+00,0.00000e+00,4.25533e+02,4.51203e+00,5.52630e+00,5.20500e+00,4.30761e-03,-2.44140e+01,-4.64857e+01,2.02242e+02,0.00000e+00,1,8.37600e-02,-3.62400e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.14873e-01,7.35359e+00,0.00000e+00,1.93761e-01,1.02125e+01,0.00000e+00,1.82462e+00,3.42769e+00,0.00000e+00,6.05805e-05,0.00000e+00,0.00000e+00,4.26434e+02,4.52236e+00,5.67063e+00,5.62571e+00,4.31828e-03,-2.43800e+01,-4.65952e+01,2.05648e+02,0.00000e+00,1,8.40000e-02,-3.60000e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.30007e-01,7.34202e+00,0.00000e+00,2.15926e-01,1.01415e+01,0.00000e+00,1.85763e+00,3.37814e+00,0.00000e+00,7.36199e-02,0.00000e+00,0.00000e+00,4.27335e+02,4.53268e+00,5.81495e+00,6.04641e+00,4.32895e-03,-2.43460e+01,-4.67048e+01,2.09053e+02,0.00000e+00,1,8.42400e-02,-3.57600e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.45141e-01,7.33044e+00,0.00000e+00,2.38092e-01,1.00705e+01,0.00000e+00,1.89063e+00,3.32860e+00,0.00000e+00,1.47180e-01,0.00000e+00,0.00000e+00,4.28236e+02,4.54300e+00,5.95928e+00,6.46713e+00,4.33962e-03,-2.43120e+01,-4.68143e+01,2.12459e+02,0.00000e+00,1,8.44800e-02,-3.55200e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.65932e-01,7.31389e+00,0.00000e+00,2.61650e-01,9.97428e+00,0.00000e+00,1.93067e+00,3.27102e+00,0.00000e+00,2.33253e-01,0.00000e+00,0.00000e+00,4.35055e+02,4.58653e+00,6.12916e+00,6.89299e+00,4.35618e-03,-2.42692e+01,-4.69276e+01,2.16046e+02,0.00000e+00,1,8.47200e-02,-3.52800e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.87238e-01,7.29689e+00,0.00000e+00,2.85335e-01,9.87572e+00,0.00000e+00,1.97136e+00,3.21271e+00,0.00000e+00,3.20465e-01,0.00000e+00,0.00000e+00,4.42413e+02,4.63307e+00,6.30135e+00,7.31933e+00,4.37327e-03,-2.42255e+01,-4.70413e+01,2.19651e+02,0.00000e+00,1,8.49600e-02,-3.50400e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.08544e-01,7.27988e+00,0.00000e+00,3.09020e-01,9.77716e+00,0.00000e+00,2.01204e+00,3.15439e+00,0.00000e+00,4.07676e-01,0.00000e+00,0.00000e+00,4.49770e+02,4.67962e+00,6.47355e+00,7.74567e+00,4.39037e-03,-2.41819e+01,-4.71550e+01,2.23255e+02,0.00000e+00,1,8.52000e-02,-3.48000e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.29850e-01,7.26288e+00,0.00000e+00,3.32705e-01,9.67860e+00,0.00000e+00,2.05272e+00,3.09608e+00,0.00000e+00,4.94888e-01,0.00000e+00,0.00000e+00,4.57128e+02,4.72616e+00,6.64574e+00,8.17201e+00,4.40746e-03,-2.41383e+01,-4.72687e+01,2.26859e+02,0.00000e+00,1,8.54400e-02,-3.45600e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.51156e-01,7.24587e+00,0.00000e+00,3.56390e-01,9.58005e+00,0.00000e+00,2.09340e+00,3.03777e+00,0.00000e+00,5.82098e-01,0.00000e+00,0.00000e+00,4.64485e+02,4.77270e+00,6.81794e+00,8.59834e+00,4.42456e-03,-2.40947e+01,-4.73823e+01,2.30463e+02,0.00000e+00,1,8.56800e-02,-3.43200e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.72462e-01,7.22887e+00,0.00000e+00,3.80075e-01,9.48149e+00,0.00000e+00,2.13408e+00,2.97946e+00,0.00000e+00,6.69310e-01,0.00000e+00,0.00000e+00,4.71843e+02,4.81925e+00,6.99013e+00,9.02468e+00,4.44165e-03,-2.40510e+01,-4.74960e+01,2.34068e+02,0.00000e+00,1,8.59200e-02,-3.40800e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.98545e-01,7.20379e+00,0.00000e+00,4.02928e-01,9.37164e+00,0.00000e+00,2.18200e+00,2.94343e+00,0.00000e+00,7.56747e-01,0.00000e+00,0.00000e+00,4.84831e+02,4.89548e+00,7.15673e+00,9.42367e+00,4.46543e-03,-2.40049e+01,-4.76109e+01,2.37638e+02,0.00000e+00,1,8.61600e-02,-3.38400e-02,1.00000e-01,0.00000e+00
1.00000e+00,7.27016e-01,7.17468e+00,0.00000e+00,4.25367e-01,9.25615e+00,0.00000e+00,2.23354e+00,2.91854e+00,0.00000e+00,8.44298e-01,0.00000e+00,0.00000e+00,5.00634e+02,4.98656e+00,7.32052e+00,9.80900e+00,4.49256e-03,-2.39575e+01,-4.77265e+01,2.41191e+02,0.00000e+00,1,8.64000e-02,-3.36000e-02,1.00000e-01,0.00000e+00
1.00000e+00,7.55487e-01,7.14557e+00,0.00000e+00,4.47805e-01,9.14066e+00,0.00000e+00,2.28507e+00,2.89366e+00,0.00000e+00,9.31848e-01,0.00000e+00,0.00000e+00,5.16437e+02,5.07763e+00,7.48432e+00,1.01943e+01,4.51968e-03,-2.39100e+01,-4.78420e+01,2.44744e+02,0.00000e+00,1,8.66400e-02,-3.33600e-02,1.00000e-01,0.00000e+00
1.00000e+00,7.83958e-01,7.11645e+00,0.00000e+00,4.70244e-01,9.02516e+00,0.00000e+00,2.33661e+00,2.86877e+00,0.00000e+00,1.01940e+00,0.00000e+00,0.00000e+00,5.32240e+02,5.16871e+00,7.64811e+00,1.05797e+01,4.54681e-03,-2.38626e+01,-4.79575e+01,2.48297e+02,0.00000e+00,1,8.68800e-02,-3.31200e-02,1.00000e-01,0.00000e+00
