Time,"U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","epsilon","k","kMean","kPrime2Mean","nut","p","pMean","pPrime2Mean","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.40000e-01,3.34358e-01,1.72272e+01,0.00000e+00,3.34040e-01,1.76098e+01,0.00000e+00,2.15050e-02,6.26521e-02,0.00000e+00,1.86283e-02,0.00000e+00,0.00000e+00,3.78621e+01,2.58067e+00,2.72310e+00,1.08698e-02,1.60197e-02,-1.75199e+01,-2.39104e+01,1.24402e+01,0.00000e+00,1,2.14800e-01,9.48000e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.32139e-01,1.72264e+01,0.00000e+00,3.31467e-01,1.76075e+01,0.00000e+00,2.10827e-02,6.24264e-02,0.00000e+00,1.84663e-02,0.00000e+00,0.00000e+00,3.71180e+01,2.55205e+00,2.69309e+00,1.07554e-02,1.59845e-02,-1.74795e+01,-2.38503e+01,1.23716e+01,0.00000e+00,1,2.15040e-01,9.50400e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.29920e-01,1.72257e+01,0.00000e+00,3.28895e-01,1.76053e+01,0.00000e+00,2.06604e-02,6.22007e-02,0.00000e+00,1.83044e-02,0.00000e+00,0.00000e+00,3.63740e+01,2.52342e+00,2.66308e+00,1.06410e-02,1.59492e-02,-1.74390e+01,-2.37903e+01,1.23031e+01,0.00000e+00,1,2.15280e-01,9.52800e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.27700e-01,1.72249e+01,0.00000e+00,3.26323e-01,1.76030e+01,0.00000e+00,2.02380e-02,6.19750e-02,0.00000e+00,1.81425e-02,0.00000e+00,0.00000e+00,3.56299e+01,2.49480e+00,2.63307e+00,1.05265e-02,1.59140e-02,-1.73986e+01,-2.37303e+01,1.22345e+01,0.00000e+00,1,2.15520e-01,9.55200e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.25481e-01,1.72241e+01,0.00000e+00,3.23750e-01,1.76007e+01,0.00000e+00,1.98157e-02,6.17494e-02,0.00000e+00,1.79806e-02,0.00000e+00,0.00000e+00,3.48858e+01,2.46617e+00,2.60305e+00,1.04121e-02,1.58788e-02,-1.73581e+01,-2.36702e+01,1.21659e+01,0.00000e+00,1,2.15760e-01,9.57600e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.23261e-01,1.72233e+01,0.00000e+00,3.21178e-01,1.75985e+01,0.00000e+00,1.93934e-02,6.15237e-02,0.00000e+00,1.78186e-02,0.00000e+00,0.00000e+00,3.41418e+01,2.43755e+00,2.57304e+00,1.02977e-02,1.58436e-02,-1.73177e+01,-2.36102e+01,1.20973e+01,0.00000e+00,1,2.16000e-01,9.60000e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.21042e-01,1.72225e+01,0.00000e+00,3.18605e-01,1.75962e+01,0.00000e+00,1.89711e-02,6.12980e-02,0.00000e+00,1.76567e-02,0.00000e+00,0.00000e+00,3.33977e+01,2.40893e+00,2.54303e+00,1.01832e-02,1.58084e-02,-1.72772e+01,-2.35501e+01,1.20288e+01,0.00000e+00,1,2.16240e-01,9.62400e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.18823e-01,1.72217e+01,0.00000e+00,3.16033e-01,1.75939e+01,0.00000e+00,1.85488e-02,6.10723e-02,0.00000e+00,1.74948e-02,0.00000e+00,0.00000e+00,3.26537e+01,2.38030e+00,2.51301e+00,1.00688e-02,1.57731e-02,-1.72368e+01,-2.34901e+01,1.19602e+01,0.00000e+00,1,2.16480e-01,9.64800e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.16603e-01,1.72210e+01,0.00000e+00,3.13461e-01,1.75916e+01,0.00000e+00,1.81265e-02,6.08467e-02,0.00000e+00,1.73328e-02,0.00000e+00,0.00000e+00,3.19096e+01,2.35168e+00,2.48300e+00,9.95438e-03,1.57379e-02,-1.71964e+01,-2.34301e+01,1.18916e+01,0.00000e+00,1,2.16720e-01,9.67200e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.14384e-01,1.72202e+01,0.00000e+00,3.10888e-01,1.75894e+01,0.00000e+00,1.77041e-02,6.06210e-02,0.00000e+00,1.71709e-02,0.00000e+00,0.00000e+00,3.11656e+01,2.32305e+00,2.45299e+00,9.83995e-03,1.57027e-02,-1.71559e+01,-2.33700e+01,1.18231e+01,0.00000e+00,1,2.16960e-01,9.69600e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.12164e-01,1.72194e+01,0.00000e+00,3.08316e-01,1.75871e+01,0.00000e+00,1.72818e-02,6.03953e-02,0.00000e+00,1.70090e-02,0.00000e+00,0.00000e+00,3.04215e+01,2.29443e+00,2.42298e+00,9.72552e-03,1.56675e-02,-1.71155e+01,-2.33100e+01,1.17545e+01,0.00000e+00,1,2.17200e-01,9.72000e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.09725e-01,1.72184e+01,0.00000e+00,3.05573e-01,1.75846e+01,0.00000e+00,1.68858e-02,6.01886e-02,0.00000e+00,1.68430e-02,0.00000e+00,0.00000e+00,2.97570e+01,2.26676e+00,2.39388e+00,9.60769e-03,1.56187e-02,-1.70758e+01,-2.32517e+01,1.16905e+01,0.00000e+00,1,2.17440e-01,9.74400e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.06915e-01,1.72169e+01,0.00000e+00,3.02544e-01,1.75819e+01,0.00000e+00,1.65338e-02,6.00139e-02,0.00000e+00,1.66702e-02,0.00000e+00,0.00000e+00,2.92262e+01,2.24069e+00,2.36631e+00,9.48413e-03,1.55470e-02,-1.70376e+01,-2.31963e+01,1.16341e+01,0.00000e+00,1,2.17680e-01,9.76800e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.04105e-01,1.72154e+01,0.00000e+00,2.99515e-01,1.75791e+01,0.00000e+00,1.61818e-02,5.98391e-02,0.00000e+00,1.64974e-02,0.00000e+00,0.00000e+00,2.86954e+01,2.21463e+00,2.33875e+00,9.36056e-03,1.54754e-02,-1.69994e+01,-2.31409e+01,1.15777e+01,0.00000e+00,1,2.17920e-01,9.79200e-02,1.00000e-01,0.00000e+00
9.40000e-01,3.01295e-01,1.72139e+01,0.00000e+00,2.96486e-01,1.75763e+01,0.00000e+00,1.58299e-02,5.96644e-02,0.00000e+00,1.63246e-02,0.00000e+00,0.00000e+00,2.81646e+01,2.18856e+00,2.31119e+00,9.23701e-03,1.54037e-02,-1.69612e+01,-2.30855e+01,1.15213e+01,0.00000e+00,1,2.18160e-01,9.81600e-02,1.00000e-01,0.00000e+00
9.40000e-01,2.98485e-01,1.72124e+01,0.00000e+00,2.93457e-01,1.75736e+01,0.00000e+00,1.54779e-02,5.94897e-02,0.00000e+00,1.61519e-02,0.00000e+00,0.00000e+00,2.76338e+01,2.16250e+00,2.28363e+00,9.11345e-03,1.53321e-02,-1.69229e+01,-2.30302e+01,1.14649e+01,0.00000e+00,1,2.18400e-01,9.84000e-02,1.00000e-01,0.00000e+00
9.40000e-01,2.95675e-01,1.72109e+01,0.00000e+00,2.90427e-01,1.75708e+01,0.00000e+00,1.51259e-02,5.93149e-02,0.00000e+00,1.59791e-02,0.00000e+00,0.00000e+00,2.71030e+01,2.13643e+00,2.25607e+00,8.98989e-03,1.52604e-02,-1.68847e+01,-2.29748e+01,1.14085e+01,0.00000e+00,1,2.18640e-01,9.86400e-02,1.00000e-01,0.00000e+00
9.40000e-01,2.92865e-01,1.72094e+01,0.00000e+00,2.87398e-01,1.75680e+01,0.00000e+00,1.47740e-02,5.91402e-02,0.00000e+00,1.58063e-02,0.00000e+00,0.00000e+00,2.65722e+01,2.11037e+00,2.22851e+00,8.86633e-03,1.51887e-02,-1.68465e+01,-2.29194e+01,1.13522e+01,0.00000e+00,1,2.18880e-01,9.88800e-02,1.00000e-01,0.00000e+00
9.40000e-01,2.90055e-01,1.72079e+01,0.00000e+00,2.84369e-01,1.75652e+01,0.00000e+00,1.44220e-02,5.89654e-02,0.00000e+00,1.56335e-02,0.00000e+00,0.00000e+00,2.60414e+01,2.08430e+00,2.20094e+00,8.74277e-03,1.51171e-02,-1.68083e+01,-2.28640e+01,1.12958e+01,0.00000e+00,1,2.19120e-01,9.91200e-02,1.00000e-01,0.00000e+00
9.40000e-01,2.87245e-01,1.72064e+01,0.00000e+00,2.81340e-01,1.75625e+01,0.00000e+00,1.40700e-02,5.87907e-02,0.00000e+00,1.54607e-02,0.00000e+00,0.00000e+00,2.55106e+01,2.05824e+00,2.17338e+00,8.61921e-03,1.50454e-02,-1.67700e+01,-2.28087e+01,1.12394e+01,0.00000e+00,1,2.19360e-01,9.93600e-02,1.00000e-01,0.00000e+00
9.40000e-01,2.84435e-01,1.72049e+01,0.00000e+00,2.78311e-01,1.75597e+01,0.00000e+00,1.37181e-02,5.86159e-02,0.00000e+00,1.52879e-02,0.00000e+00,0.00000e+00,2.49798e+01,2.03217e+00,2.14582e+00,8.49565e-03,1.49738e-02,-1.67318e+01,-2.27533e+01,1.11830e+01,0.00000e+00,1,2.19600e-01,9.96000e-02,1.00000e-01,0.00000e+00
9.40000e-01,2.81625e-01,1.72034e+01,0.00000e+00,2.75282e-01,1.75569e+01,0.00000e+00,1.33661e-02,5.84412e-02,0.00000e+00,1.51151e-02,0.00000e+00,0.00000e+00,2.44490e+01,2.00610e+00,2.11826e+00,8.37209e-03,1.49021e-02,-1.66936e+01,-2.26979e+01,1.11266e+01,0.00000e+00,1,2.19840e-01,9.98400e-02,1.00000e-01,0.00000e+00
9.40000e-01,2.78815e-01,1.72019e+01,0.00000e+00,2.72252e-01,1.75541e+01,0.00000e+00,1.30141e-02,5.82665e-02,0.00000e+00,1.49423e-02,0.00000e+00,0.00000e+00,2.39182e+01,1.98004e+00,2.09070e+00,8.24853e-03,1.48305e-02,-1.66554e+01,-2.26426e+01,1.10702e+01,0.00000e+00,1,2.20080e-01,1.00080e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.76006e-01,1.72004e+01,0.00000e+00,2.69223e-01,1.75514e+01,0.00000e+00,1.26622e-02,5.80917e-02,0.00000e+00,1.47695e-02,0.00000e+00,0.00000e+00,2.33874e+01,1.95397e+00,2.06313e+00,8.12497e-03,1.47588e-02,-1.66171e+01,-2.25872e+01,1.10138e+01,0.00000e+00,1,2.20320e-01,1.00320e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.73196e-01,1.71990e+01,0.00000e+00,2.66194e-01,1.75486e+01,0.00000e+00,1.23102e-02,5.79170e-02,0.00000e+00,1.45968e-02,0.00000e+00,0.00000e+00,2.28566e+01,1.92791e+00,2.03557e+00,8.00142e-03,1.46872e-02,-1.65789e+01,-2.25318e+01,1.09574e+01,0.00000e+00,1,2.20560e-01,1.00560e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.70386e-01,1.71975e+01,0.00000e+00,2.63165e-01,1.75458e+01,0.00000e+00,1.19582e-02,5.77422e-02,0.00000e+00,1.44240e-02,0.00000e+00,0.00000e+00,2.23258e+01,1.90184e+00,2.00801e+00,7.87785e-03,1.46155e-02,-1.65407e+01,-2.24764e+01,1.09010e+01,0.00000e+00,1,2.20800e-01,1.00800e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.67293e-01,1.71955e+01,0.00000e+00,2.59935e-01,1.75428e+01,0.00000e+00,1.16622e-02,5.76018e-02,0.00000e+00,1.42491e-02,0.00000e+00,0.00000e+00,2.19251e+01,1.87813e+00,1.98283e+00,7.75536e-03,1.45118e-02,-1.65056e+01,-2.24265e+01,1.08535e+01,0.00000e+00,1,2.21040e-01,1.01040e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.64125e-01,1.71934e+01,0.00000e+00,2.56651e-01,1.75396e+01,0.00000e+00,1.13811e-02,5.74706e-02,0.00000e+00,1.40736e-02,0.00000e+00,0.00000e+00,2.15590e+01,1.85504e+00,1.95828e+00,7.63314e-03,1.43996e-02,-1.64713e+01,-2.23780e+01,1.08084e+01,0.00000e+00,1,2.21280e-01,1.01280e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.60957e-01,1.71914e+01,0.00000e+00,2.53368e-01,1.75365e+01,0.00000e+00,1.10999e-02,5.73393e-02,0.00000e+00,1.38981e-02,0.00000e+00,0.00000e+00,2.11928e+01,1.83194e+00,1.93372e+00,7.51092e-03,1.42874e-02,-1.64371e+01,-2.23295e+01,1.07632e+01,0.00000e+00,1,2.21520e-01,1.01520e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.57790e-01,1.71893e+01,0.00000e+00,2.50084e-01,1.75334e+01,0.00000e+00,1.08188e-02,5.72080e-02,0.00000e+00,1.37227e-02,0.00000e+00,0.00000e+00,2.08266e+01,1.80885e+00,1.90917e+00,7.38870e-03,1.41752e-02,-1.64028e+01,-2.22810e+01,1.07181e+01,0.00000e+00,1,2.21760e-01,1.01760e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.54622e-01,1.71872e+01,0.00000e+00,2.46800e-01,1.75303e+01,0.00000e+00,1.05376e-02,5.70767e-02,0.00000e+00,1.35472e-02,0.00000e+00,0.00000e+00,2.04605e+01,1.78576e+00,1.88462e+00,7.26648e-03,1.40630e-02,-1.63685e+01,-2.22324e+01,1.06729e+01,0.00000e+00,1,2.22000e-01,1.02000e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.51454e-01,1.71852e+01,0.00000e+00,2.43517e-01,1.75271e+01,0.00000e+00,1.02565e-02,5.69454e-02,0.00000e+00,1.33717e-02,0.00000e+00,0.00000e+00,2.00943e+01,1.76267e+00,1.86007e+00,7.14427e-03,1.39508e-02,-1.63343e+01,-2.21839e+01,1.06278e+01,0.00000e+00,1,2.22240e-01,1.02240e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.48287e-01,1.71831e+01,0.00000e+00,2.40233e-01,1.75240e+01,0.00000e+00,9.97532e-03,5.68142e-02,0.00000e+00,1.31963e-02,0.00000e+00,0.00000e+00,1.97282e+01,1.73958e+00,1.83552e+00,7.02205e-03,1.38385e-02,-1.63000e+01,-2.21354e+01,1.05826e+01,0.00000e+00,1,2.22480e-01,1.02480e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.45119e-01,1.71810e+01,0.00000e+00,2.36949e-01,1.75209e+01,0.00000e+00,9.69416e-03,5.66829e-02,0.00000e+00,1.30208e-02,0.00000e+00,0.00000e+00,1.93620e+01,1.71649e+00,1.81096e+00,6.89983e-03,1.37263e-02,-1.62658e+01,-2.20869e+01,1.05375e+01,0.00000e+00,1,2.22720e-01,1.02720e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.41951e-01,1.71790e+01,0.00000e+00,2.33666e-01,1.75178e+01,0.00000e+00,9.41300e-03,5.65516e-02,0.00000e+00,1.28453e-02,0.00000e+00,0.00000e+00,1.89959e+01,1.69340e+00,1.78641e+00,6.77761e-03,1.36141e-02,-1.62315e+01,-2.20384e+01,1.04923e+01,0.00000e+00,1,2.22960e-01,1.02960e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.38783e-01,1.71769e+01,0.00000e+00,2.30382e-01,1.75147e+01,0.00000e+00,9.13185e-03,5.64203e-02,0.00000e+00,1.26699e-02,0.00000e+00,0.00000e+00,1.86297e+01,1.67031e+00,1.76186e+00,6.65539e-03,1.35019e-02,-1.61972e+01,-2.19899e+01,1.04472e+01,0.00000e+00,1,2.23200e-01,1.03200e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.35616e-01,1.71748e+01,0.00000e+00,2.27098e-01,1.75115e+01,0.00000e+00,8.85070e-03,5.62890e-02,0.00000e+00,1.24944e-02,0.00000e+00,0.00000e+00,1.82635e+01,1.64721e+00,1.73731e+00,6.53318e-03,1.33897e-02,-1.61630e+01,-2.19414e+01,1.04020e+01,0.00000e+00,1,2.23440e-01,1.03440e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.32448e-01,1.71727e+01,0.00000e+00,2.23815e-01,1.75084e+01,0.00000e+00,8.56954e-03,5.61577e-02,0.00000e+00,1.23189e-02,0.00000e+00,0.00000e+00,1.78974e+01,1.62412e+00,1.71276e+00,6.41095e-03,1.32775e-02,-1.61287e+01,-2.18929e+01,1.03569e+01,0.00000e+00,1,2.23680e-01,1.03680e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.29257e-01,1.71706e+01,0.00000e+00,2.20514e-01,1.75053e+01,0.00000e+00,8.29299e-03,5.60291e-02,0.00000e+00,1.21433e-02,0.00000e+00,0.00000e+00,1.75410e+01,1.60121e+00,1.68839e+00,6.28902e-03,1.31614e-02,-1.60947e+01,-2.18449e+01,1.03124e+01,0.00000e+00,1,2.23920e-01,1.03920e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.25817e-01,1.71680e+01,0.00000e+00,2.17026e-01,1.75017e+01,0.00000e+00,8.06564e-03,5.59281e-02,0.00000e+00,1.19658e-02,0.00000e+00,0.00000e+00,1.72892e+01,1.58017e+00,1.66596e+00,6.17008e-03,1.30044e-02,-1.60638e+01,-2.18021e+01,1.02752e+01,0.00000e+00,1,2.24160e-01,1.04160e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.22377e-01,1.71653e+01,0.00000e+00,2.13539e-01,1.74982e+01,0.00000e+00,7.83829e-03,5.58271e-02,0.00000e+00,1.17882e-02,0.00000e+00,0.00000e+00,1.70374e+01,1.55913e+00,1.64352e+00,6.05114e-03,1.28473e-02,-1.60329e+01,-2.17593e+01,1.02381e+01,0.00000e+00,1,2.24400e-01,1.04400e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.18937e-01,1.71626e+01,0.00000e+00,2.10052e-01,1.74947e+01,0.00000e+00,7.61094e-03,5.57262e-02,0.00000e+00,1.16107e-02,0.00000e+00,0.00000e+00,1.67856e+01,1.53809e+00,1.62109e+00,5.93220e-03,1.26903e-02,-1.60019e+01,-2.17165e+01,1.02009e+01,0.00000e+00,1,2.24640e-01,1.04640e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.15497e-01,1.71600e+01,0.00000e+00,2.06564e-01,1.74911e+01,0.00000e+00,7.38359e-03,5.56252e-02,0.00000e+00,1.14332e-02,0.00000e+00,0.00000e+00,1.65338e+01,1.51706e+00,1.59866e+00,5.81326e-03,1.25332e-02,-1.59710e+01,-2.16737e+01,1.01638e+01,0.00000e+00,1,2.24880e-01,1.04880e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.12058e-01,1.71573e+01,0.00000e+00,2.03077e-01,1.74876e+01,0.00000e+00,7.15624e-03,5.55242e-02,0.00000e+00,1.12556e-02,0.00000e+00,0.00000e+00,1.62820e+01,1.49602e+00,1.57623e+00,5.69432e-03,1.23762e-02,-1.59401e+01,-2.16309e+01,1.01266e+01,0.00000e+00,1,2.25120e-01,1.05120e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.08618e-01,1.71546e+01,0.00000e+00,1.99590e-01,1.74841e+01,0.00000e+00,6.92888e-03,5.54233e-02,0.00000e+00,1.10781e-02,0.00000e+00,0.00000e+00,1.60301e+01,1.47498e+00,1.55380e+00,5.57538e-03,1.22191e-02,-1.59091e+01,-2.15881e+01,1.00895e+01,0.00000e+00,1,2.25360e-01,1.05360e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.05178e-01,1.71520e+01,0.00000e+00,1.96102e-01,1.74806e+01,0.00000e+00,6.70153e-03,5.53223e-02,0.00000e+00,1.09005e-02,0.00000e+00,0.00000e+00,1.57783e+01,1.45395e+00,1.53137e+00,5.45644e-03,1.20621e-02,-1.58782e+01,-2.15453e+01,1.00523e+01,0.00000e+00,1,2.25600e-01,1.05600e-01,1.00000e-01,0.00000e+00
9.40000e-01,2.01738e-01,1.71493e+01,0.00000e+00,1.92615e-01,1.74770e+01,0.00000e+00,6.47418e-03,5.52213e-02,0.00000e+00,1.07230e-02,0.00000e+00,0.00000e+00,1.55265e+01,1.43291e+00,1.50894e+00,5.33750e-03,1.19050e-02,-1.58473e+01,-2.15025e+01,1.00151e+01,0.00000e+00,1,2.25840e-01,1.05840e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.98298e-01,1.71467e+01,0.00000e+00,1.89128e-01,1.74735e+01,0.00000e+00,6.24683e-03,5.51204e-02,0.00000e+00,1.05455e-02,0.00000e+00,0.00000e+00,1.52747e+01,1.41187e+00,1.48650e+00,5.21856e-03,1.17480e-02,-1.58163e+01,-2.14597e+01,9.97798e+00,0.00000e+00,1,2.26080e-01,1.06080e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.94859e-01,1.71440e+01,0.00000e+00,1.85641e-01,1.74700e+01,0.00000e+00,6.01948e-03,5.50194e-02,0.00000e+00,1.03679e-02,0.00000e+00,0.00000e+00,1.50229e+01,1.39083e+00,1.46407e+00,5.09962e-03,1.15909e-02,-1.57854e+01,-2.14169e+01,9.94082e+00,0.00000e+00,1,2.26320e-01,1.06320e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.91415e-01,1.71413e+01,0.00000e+00,1.82150e-01,1.74664e+01,0.00000e+00,5.79285e-03,5.49188e-02,0.00000e+00,1.01904e-02,0.00000e+00,0.00000e+00,1.47727e+01,1.36982e+00,1.44166e+00,4.98076e-03,1.14331e-02,-1.57545e+01,-2.13742e+01,9.90377e+00,0.00000e+00,1,2.26560e-01,1.06560e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.87765e-01,1.71379e+01,0.00000e+00,1.78498e-01,1.74623e+01,0.00000e+00,5.60773e-03,5.48408e-02,0.00000e+00,1.00114e-02,0.00000e+00,0.00000e+00,1.46140e+01,1.35012e+00,1.42064e+00,4.86665e-03,1.12298e-02,-1.57263e+01,-2.13361e+01,9.87244e+00,0.00000e+00,1,2.26800e-01,1.06800e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.84114e-01,1.71346e+01,0.00000e+00,1.74845e-01,1.74583e+01,0.00000e+00,5.42261e-03,5.47628e-02,0.00000e+00,9.83232e-03,0.00000e+00,0.00000e+00,1.44554e+01,1.33042e+00,1.39962e+00,4.75254e-03,1.10265e-02,-1.56982e+01,-2.12981e+01,9.84111e+00,0.00000e+00,1,2.27040e-01,1.07040e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.80463e-01,1.71312e+01,0.00000e+00,1.71191e-01,1.74542e+01,0.00000e+00,5.23749e-03,5.46848e-02,0.00000e+00,9.65328e-03,0.00000e+00,0.00000e+00,1.42967e+01,1.31072e+00,1.37860e+00,4.63842e-03,1.08232e-02,-1.56700e+01,-2.12600e+01,9.80978e+00,0.00000e+00,1,2.27280e-01,1.07280e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.76813e-01,1.71278e+01,0.00000e+00,1.67538e-01,1.74501e+01,0.00000e+00,5.05237e-03,5.46068e-02,0.00000e+00,9.47425e-03,0.00000e+00,0.00000e+00,1.41381e+01,1.29102e+00,1.35758e+00,4.52431e-03,1.06199e-02,-1.56418e+01,-2.12219e+01,9.77845e+00,0.00000e+00,1,2.27520e-01,1.07520e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.73162e-01,1.71244e+01,0.00000e+00,1.63885e-01,1.74460e+01,0.00000e+00,4.86725e-03,5.45288e-02,0.00000e+00,9.29521e-03,0.00000e+00,0.00000e+00,1.39795e+01,1.27132e+00,1.33656e+00,4.41020e-03,1.04166e-02,-1.56136e+01,-2.11839e+01,9.74712e+00,0.00000e+00,1,2.27760e-01,1.07760e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.69512e-01,1.71210e+01,0.00000e+00,1.60232e-01,1.74419e+01,0.00000e+00,4.68213e-03,5.44508e-02,0.00000e+00,9.11618e-03,0.00000e+00,0.00000e+00,1.38208e+01,1.25162e+00,1.31554e+00,4.29609e-03,1.02133e-02,-1.55855e+01,-2.11458e+01,9.71579e+00,0.00000e+00,1,2.28000e-01,1.08000e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.65861e-01,1.71177e+01,0.00000e+00,1.56579e-01,1.74378e+01,0.00000e+00,4.49701e-03,5.43728e-02,0.00000e+00,8.93714e-03,0.00000e+00,0.00000e+00,1.36622e+01,1.23192e+00,1.29451e+00,4.18197e-03,1.00101e-02,-1.55573e+01,-2.11077e+01,9.68446e+00,0.00000e+00,1,2.28240e-01,1.08240e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.62211e-01,1.71143e+01,0.00000e+00,1.52926e-01,1.74337e+01,0.00000e+00,4.31189e-03,5.42948e-02,0.00000e+00,8.75811e-03,0.00000e+00,0.00000e+00,1.35035e+01,1.21222e+00,1.27349e+00,4.06786e-03,9.80677e-03,-1.55291e+01,-2.10697e+01,9.65313e+00,0.00000e+00,1,2.28480e-01,1.08480e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.58560e-01,1.71109e+01,0.00000e+00,1.49273e-01,1.74296e+01,0.00000e+00,4.12677e-03,5.42168e-02,0.00000e+00,8.57907e-03,0.00000e+00,0.00000e+00,1.33449e+01,1.19253e+00,1.25247e+00,3.95375e-03,9.60349e-03,-1.55009e+01,-2.10316e+01,9.62180e+00,0.00000e+00,1,2.28720e-01,1.08720e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.54847e-01,1.71072e+01,0.00000e+00,1.45569e-01,1.74252e+01,0.00000e+00,3.95439e-03,5.41465e-02,0.00000e+00,8.39973e-03,0.00000e+00,0.00000e+00,1.32229e+01,1.17311e+00,1.23175e+00,3.84186e-03,9.38394e-03,-1.54736e+01,-2.09950e+01,9.59209e+00,0.00000e+00,1,2.28960e-01,1.08960e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.51029e-01,1.71028e+01,0.00000e+00,1.41778e-01,1.74203e+01,0.00000e+00,3.80336e-03,5.40888e-02,0.00000e+00,8.21985e-03,0.00000e+00,0.00000e+00,1.31624e+01,1.15415e+00,1.21154e+00,3.73369e-03,9.13713e-03,-1.54478e+01,-2.09609e+01,9.56510e+00,0.00000e+00,1,2.29200e-01,1.09200e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.47211e-01,1.70984e+01,0.00000e+00,1.37987e-01,1.74153e+01,0.00000e+00,3.65233e-03,5.40312e-02,0.00000e+00,8.03998e-03,0.00000e+00,0.00000e+00,1.31018e+01,1.13520e+00,1.19133e+00,3.62552e-03,8.89032e-03,-1.54219e+01,-2.09267e+01,9.53810e+00,0.00000e+00,1,2.29440e-01,1.09440e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.43393e-01,1.70941e+01,0.00000e+00,1.34197e-01,1.74104e+01,0.00000e+00,3.50130e-03,5.39735e-02,0.00000e+00,7.86012e-03,0.00000e+00,0.00000e+00,1.30413e+01,1.11625e+00,1.17112e+00,3.51735e-03,8.64352e-03,-1.53960e+01,-2.08926e+01,9.51111e+00,0.00000e+00,1,2.29680e-01,1.09680e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.39575e-01,1.70897e+01,0.00000e+00,1.30406e-01,1.74054e+01,0.00000e+00,3.35027e-03,5.39159e-02,0.00000e+00,7.68025e-03,0.00000e+00,0.00000e+00,1.29807e+01,1.09730e+00,1.15091e+00,3.40919e-03,8.39671e-03,-1.53702e+01,-2.08585e+01,9.48412e+00,0.00000e+00,1,2.29920e-01,1.09920e-01,1.00000e-01,0.00000e+00
9.40000e-01,1.35757e-01,1.70854e+01,0.00000e+00,1.26615e-01,1.74005e+01,0.00000e+00,3.19923e-03,5.38582e-02,0.00000e+00,7.50037e-03,0.00000e+00,0.00000e+00,1.29202e+01,1.07835e+00,1.13070e+00,3.30102e-03,8.14990e-03,-1.53443e+01,-2.08243e+01,9.45712e+00,0.00000e+00,1,2.30160e-01,1.10160e-01,1.00000e-01,0.00000e+00
